,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
217,184.0,Kyle Filipowski,22.0,UTA,C,72.0,36.0,23.1,4.0,8.1,0.493,0.9,2.8,0.33,3.1,5.3,0.579,0.55,2.1,2.8,0.746,1.8,5.1,7.0,2.5,1.0,0.5,1.7,2.9,10.9,
218,185.0,Jusuf Nurkić,31.0,UTA,C,41.0,36.0,26.4,4.4,8.7,0.503,0.6,1.7,0.352,3.8,7.0,0.54,0.538,1.5,2.8,0.549,2.6,7.8,10.4,4.8,1.3,0.5,2.5,3.3,10.9,
219,186.0,Isaiah Joe,26.0,OKC,SG,66.0,9.0,21.6,3.4,7.7,0.441,2.4,6.0,0.408,0.9,1.7,0.559,0.6,1.6,1.8,0.889,0.5,2.2,2.6,1.4,0.7,0.2,0.6,1.7,10.8,
220,187.0,Khris Middleton,34.0,2TM,SF,55.0,44.0,23.6,3.8,8.9,0.427,1.1,3.0,0.355,2.7,5.9,0.464,0.488,2.0,2.3,0.873,0.9,2.9,3.8,3.0,0.7,0.2,1.7,2.3,10.7,
221,187.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,24.3,3.8,8.8,0.433,1.0,2.9,0.333,2.9,5.9,0.483,0.488,1.7,2.0,0.841,0.9,3.1,3.9,3.3,0.8,0.3,1.7,2.5,10.3,
222,187.0,Khris Middleton,34.0,DAL,SF,21.0,10.0,22.3,3.8,9.0,0.418,1.2,3.2,0.388,2.5,5.8,0.434,0.487,2.5,2.7,0.912,0.9,2.6,3.5,2.5,0.7,0.0,1.8,2.0,11.2,
223,188.0,Derrick Jones Jr.,28.0,LAC,SF,43.0,38.0,27.4,4.0,7.9,0.51,1.2,3.2,0.362,2.9,4.7,0.612,0.584,1.5,2.0,0.765,1.1,2.2,3.3,1.4,1.0,1.0,0.8,2.1,10.7,
224,189.0,Jock Landale,30.0,2TM,C,67.0,27.0,22.3,4.2,8.1,0.513,1.1,2.9,0.382,3.1,5.3,0.584,0.58,1.2,1.9,0.637,2.7,3.0,5.8,1.7,0.5,0.5,0.9,2.2,10.6,
225,189.0,Jock Landale,30.0,MEM,C,45.0,25.0,23.6,4.4,8.6,0.514,1.1,2.9,0.38,3.4,5.8,0.581,0.577,1.3,2.0,0.674,3.1,3.4,6.5,1.7,0.6,0.5,1.0,2.3,11.3,
226,189.0,Jock Landale,30.0,ATL,C,22.0,2.0,19.6,3.6,7.0,0.51,1.1,2.8,0.387,2.5,4.2,0.591,0.587,0.9,1.6,0.543,1.9,2.4,4.3,1.8,0.5,0.6,0.6,2.0,9.1,
227,190.0,Blake Hinson,26.0,UTA,SF,11.0,1.0,19.5,3.6,7.0,0.519,2.6,5.2,0.509,1.0,1.8,0.55,0.708,0.7,1.1,0.667,0.7,1.5,2.2,0.8,0.1,0.2,0.2,1.9,10.6,
228,191.0,Jakob Poeltl,30.0,TOR,C,38.0,36.0,25.6,4.6,6.7,0.696,0.0,0.0,,4.6,6.7,0.696,0.696,1.3,2.1,0.625,2.7,4.9,7.6,2.1,0.8,0.7,1.2,3.2,10.6,
229,192.0,Tari Eason,24.0,HOU,PF,52.0,32.0,25.9,4.0,9.7,0.411,1.6,4.3,0.369,2.4,5.4,0.445,0.493,0.8,1.1,0.732,2.1,4.3,6.4,1.5,1.2,0.5,1.4,2.3,10.4,
230,193.0,Marvin Bagley III,26.0,2TM,PF,56.0,10.0,20.0,4.2,6.8,0.616,0.3,0.8,0.452,3.8,6.0,0.637,0.642,1.6,2.5,0.652,2.5,3.6,6.1,1.4,0.5,0.7,1.1,2.1,10.3,
231,193.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,19.2,4.1,6.5,0.626,0.2,0.5,0.421,3.8,6.0,0.643,0.642,1.8,2.6,0.711,2.6,3.1,5.7,1.5,0.5,0.7,1.2,2.1,10.1,
232,193.0,Marvin Bagley III,26.0,DAL,PF,18.0,2.0,21.6,4.4,7.3,0.598,0.6,1.3,0.478,3.8,6.1,0.624,0.64,1.2,2.3,0.512,2.4,4.7,7.1,1.4,0.3,0.7,0.8,2.2,10.6,
233,194.0,Bub Carrington,20.0,WAS,PG,74.0,40.0,27.6,3.6,8.7,0.419,2.0,4.9,0.397,1.7,3.8,0.446,0.531,1.0,1.4,0.728,0.4,3.1,3.5,4.5,0.6,0.2,2.3,2.3,10.3,
234,195.0,Egor Dёmin,19.0,BRK,PG,52.0,45.0,25.2,3.4,8.6,0.399,2.4,6.2,0.385,1.1,2.4,0.433,0.537,1.0,1.3,0.831,0.4,2.8,3.2,3.3,0.8,0.3,1.7,1.8,10.3,
235,196.0,DaQuan Jeffries,28.0,SAC,SG,3.0,0.0,20.0,3.7,6.3,0.579,1.3,3.0,0.444,2.3,3.3,0.7,0.684,1.7,1.7,1.0,1.0,0.7,1.7,0.3,0.7,0.0,0.0,3.0,10.3,
236,197.0,Ziaire Williams,24.0,BRK,SF,54.0,12.0,22.9,3.3,7.6,0.431,1.6,4.6,0.341,1.7,3.1,0.563,0.533,2.1,2.5,0.858,0.6,1.9,2.4,1.1,1.4,0.4,1.1,2.1,10.3,
237,198.0,Tyler Burton,25.0,MEM,SF,10.0,0.0,25.6,3.2,9.2,0.348,1.7,5.5,0.309,1.5,3.7,0.405,0.44,2.1,2.5,0.84,0.8,3.5,4.3,1.1,1.0,0.4,0.9,2.8,10.2,
238,199.0,D'Angelo Russell,29.0,DAL,PG,26.0,3.0,19.0,3.6,8.9,0.405,1.3,4.3,0.295,2.3,4.6,0.508,0.476,1.7,2.3,0.717,0.3,2.0,2.3,4.0,0.5,0.1,1.9,1.2,10.2,
239,200.0,Jalen Smith,25.0,CHI,C,53.0,21.0,20.7,3.7,7.6,0.483,1.5,4.2,0.373,2.1,3.5,0.614,0.584,1.3,1.8,0.742,1.8,4.8,6.7,1.2,0.5,0.8,1.0,2.1,10.2,
240,201.0,Obi Toppin,27.0,IND,PF,17.0,3.0,17.1,3.8,7.5,0.504,1.3,4.2,0.31,2.5,3.3,0.75,0.591,1.4,1.6,0.852,0.5,3.6,4.1,2.2,0.5,0.1,1.2,1.4,10.2,
241,202.0,Harrison Barnes,33.0,SAS,PF,69.0,52.0,26.2,3.5,7.7,0.451,1.9,4.8,0.387,1.6,2.9,0.558,0.573,1.3,1.6,0.838,0.8,2.1,2.9,2.0,0.7,0.2,0.8,1.1,10.1,
242,203.0,Daeqwon Plowden,27.0,SAC,SG,26.0,4.0,25.8,3.6,8.4,0.427,1.8,5.5,0.329,1.8,2.9,0.613,0.534,1.1,1.3,0.829,1.0,2.0,3.0,1.1,0.7,0.2,0.7,2.5,10.1,
243,204.0,Tristan Da Silva,24.0,ORL,SF,69.0,32.0,24.7,3.7,8.1,0.452,1.7,4.3,0.385,2.0,3.8,0.527,0.554,1.0,1.1,0.896,0.7,3.0,3.7,1.5,0.9,0.3,0.8,1.5,10.0,
244,205.0,Royce O'Neale,32.0,PHO,SF,71.0,66.0,29.0,3.4,8.2,0.417,2.8,6.8,0.405,0.7,1.4,0.475,0.585,0.3,0.5,0.719,0.8,4.1,4.8,2.8,1.1,0.4,1.4,2.3,10.0,
245,206.0,Zaccharie Risacher,20.0,ATL,SF,61.0,45.0,23.1,3.8,8.3,0.455,1.5,4.0,0.371,2.3,4.3,0.532,0.544,0.9,1.4,0.64,1.0,2.8,3.9,1.2,0.9,0.5,0.9,2.2,10.0,
246,207.0,Isaiah Stewart,24.0,DET,C,55.0,13.0,23.1,3.8,7.0,0.541,0.7,2.1,0.333,3.1,4.9,0.632,0.592,1.7,2.3,0.76,1.7,3.4,5.1,1.2,0.3,1.6,1.1,2.8,10.0,
247,208.0,Ausar Thompson,23.0,DET,SF,65.0,64.0,25.9,4.2,8.1,0.517,0.1,0.4,0.261,4.1,7.7,0.529,0.523,1.5,2.7,0.575,2.1,3.7,5.7,2.9,2.0,0.9,1.5,2.7,10.0,
248,209.0,Kevin Huerter,27.0,2TM,SG,62.0,12.0,22.2,3.9,8.5,0.453,1.4,4.6,0.297,2.5,3.9,0.635,0.533,0.8,1.0,0.766,0.5,3.0,3.5,2.4,0.9,0.5,1.0,1.7,9.9,
249,209.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,23.6,4.2,9.2,0.455,1.6,5.1,0.314,2.6,4.1,0.63,0.542,0.9,1.3,0.732,0.5,3.3,3.8,2.6,0.8,0.6,1.1,1.9,10.9,
250,209.0,Kevin Huerter,27.0,DET,SG,18.0,1.0,18.7,3.1,7.0,0.444,0.8,3.5,0.238,2.3,3.5,0.651,0.504,0.4,0.4,1.0,0.5,2.1,2.6,1.9,1.0,0.3,0.7,1.2,7.5,
251,210.0,Neemias Queta,26.0,BOS,C,70.0,69.0,25.3,4.2,6.5,0.64,0.0,0.1,0.0,4.2,6.4,0.65,0.64,1.6,2.3,0.696,2.9,5.4,8.3,1.6,0.8,1.3,1.1,2.8,9.9,
252,211.0,Aaron Wiggins,27.0,OKC,SG,58.0,19.0,22.4,3.7,8.5,0.432,1.5,4.2,0.358,2.2,4.3,0.506,0.521,0.9,1.2,0.743,0.7,2.6,3.3,1.7,0.9,0.4,1.3,1.3,9.8,
253,212.0,Zach Collins,28.0,CHI,C,10.0,0.0,18.4,3.7,6.4,0.578,0.9,2.1,0.429,2.8,4.3,0.651,0.648,1.4,2.0,0.7,1.6,4.0,5.6,1.5,0.2,0.4,1.0,1.8,9.7,
254,213.0,Precious Achiuwa,26.0,SAC,C,67.0,51.0,23.4,4.1,7.7,0.534,0.4,1.3,0.31,3.7,6.5,0.577,0.559,0.9,1.7,0.558,2.3,4.3,6.5,1.3,0.9,0.7,0.8,1.7,9.6,
255,214.0,A.J. Green,26.0,MIL,SG,70.0,61.0,28.5,3.1,7.5,0.417,2.7,6.7,0.405,0.4,0.8,0.519,0.598,0.6,0.7,0.827,0.3,2.2,2.5,1.9,0.5,0.1,0.8,2.3,9.6,
256,215.0,Jordan Miller,26.0,LAC,SF,53.0,1.0,21.6,3.4,6.5,0.516,0.5,1.7,0.315,2.8,4.8,0.588,0.558,2.3,3.0,0.771,0.9,2.2,3.1,2.2,0.8,0.2,1.1,1.0,9.6,
257,216.0,Landry Shamet,28.0,NYK,SG,46.0,12.0,23.0,3.2,7.3,0.439,2.1,5.3,0.388,1.1,2.0,0.578,0.581,1.2,1.6,0.726,0.4,1.4,1.8,1.5,0.6,0.2,0.6,1.6,9.6,
258,217.0,Daniel Gafford,27.0,DAL,C,51.0,40.0,21.9,3.8,5.7,0.658,0.0,0.0,,3.8,5.7,0.658,0.658,1.9,2.7,0.715,2.5,4.5,7.0,1.1,0.7,1.2,1.2,2.5,9.5,
259,218.0,Olivier-Maxence Prosper,23.0,MEM,PF,50.0,21.0,18.5,3.4,6.3,0.539,1.1,2.7,0.403,2.3,3.7,0.639,0.625,1.6,2.1,0.762,1.1,2.4,3.5,1.0,0.7,0.2,0.9,1.5,9.5,
260,219.0,Marcus Smart,31.0,LAL,SG,60.0,53.0,28.8,3.1,7.7,0.399,1.6,4.8,0.336,1.5,3.0,0.5,0.502,1.7,2.1,0.816,0.6,2.2,2.8,2.8,1.4,0.4,1.5,2.6,9.5,
261,220.0,Isaiah Hartenstein,27.0,OKC,C,43.0,42.0,24.8,4.0,6.5,0.616,0.0,0.2,0.0,4.0,6.4,0.631,0.616,1.4,2.3,0.596,3.3,6.4,9.7,3.7,1.0,0.7,1.9,2.6,9.4,
262,221.0,T.J. McConnell,33.0,IND,PG,56.0,4.0,17.2,4.3,8.0,0.538,0.3,0.9,0.32,4.0,7.1,0.565,0.556,0.4,0.5,0.862,0.4,1.8,2.2,5.1,1.0,0.2,1.1,1.1,9.4,
263,222.0,Will Riley,19.0,WAS,SF,66.0,13.0,20.6,3.3,7.4,0.44,1.0,3.0,0.338,2.3,4.4,0.509,0.508,1.8,2.3,0.793,0.8,1.9,2.7,1.8,0.6,0.1,1.2,1.1,9.4,
264,223.0,Jay Huff,27.0,IND,C,75.0,44.0,20.8,3.5,7.3,0.473,1.4,4.5,0.313,2.0,2.8,0.736,0.57,1.0,1.3,0.819,0.9,3.0,3.8,1.3,0.5,1.8,0.9,2.3,9.3,
265,224.0,Svi Mykhailiuk,28.0,UTA,SF,49.0,41.0,23.1,3.4,7.1,0.483,1.9,4.6,0.412,1.5,2.4,0.617,0.617,0.5,0.6,0.893,0.7,1.7,2.4,1.9,0.5,0.1,0.8,1.3,9.2,
266,225.0,Isaac Okoro,25.0,CHI,SG,58.0,57.0,27.0,3.3,7.3,0.453,1.2,3.5,0.333,2.2,3.8,0.563,0.533,1.4,1.8,0.796,1.1,1.6,2.8,1.5,0.7,0.5,0.7,2.5,9.2,
267,226.0,Micah Potter,27.0,IND,C,40.0,3.0,18.6,3.0,5.8,0.513,1.5,3.4,0.43,1.5,2.4,0.629,0.638,1.8,2.1,0.878,1.1,3.3,4.4,1.4,0.4,0.4,0.9,1.8,9.2,
268,227.0,Javon Small,23.0,MEM,PG,38.0,10.0,19.8,3.1,6.7,0.466,1.4,3.2,0.446,1.7,3.5,0.485,0.573,1.6,1.9,0.836,0.8,2.3,3.1,3.7,0.8,0.2,1.3,1.6,9.2,
269,228.0,Cam Whitmore,21.0,WAS,SF,21.0,0.0,16.9,3.7,8.0,0.456,0.8,2.7,0.286,2.9,5.4,0.54,0.503,1.1,1.5,0.742,0.9,1.9,2.8,0.7,0.7,0.4,0.9,1.2,9.2,
270,229.0,Jaden Hardy,23.0,2TM,SG,52.0,4.0,15.3,3.2,7.3,0.432,1.8,4.4,0.403,1.4,2.9,0.477,0.554,1.0,1.3,0.761,0.3,1.2,1.5,0.9,0.3,0.1,1.1,1.5,9.1,
271,229.0,Jaden Hardy,23.0,DAL,SG,34.0,4.0,12.6,2.3,5.7,0.402,1.4,3.6,0.371,0.9,2.1,0.457,0.521,0.9,1.2,0.775,0.3,1.1,1.4,0.9,0.3,0.1,0.8,1.1,6.9,
272,229.0,Jaden Hardy,23.0,WAS,SG,18.0,0.0,20.4,4.8,10.3,0.462,2.6,5.9,0.439,2.2,4.4,0.494,0.589,1.1,1.5,0.741,0.2,1.5,1.7,0.9,0.3,0.2,1.7,2.2,13.3,
273,230.0,Corey Kispert,26.0,2TM,SF,54.0,9.0,18.9,3.2,6.9,0.46,1.4,4.1,0.35,1.7,2.8,0.618,0.563,1.3,1.6,0.816,0.5,1.9,2.4,1.6,0.3,0.1,0.8,1.1,9.1,
274,230.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,19.5,3.1,6.3,0.496,1.6,4.0,0.395,1.5,2.3,0.674,0.622,1.4,1.8,0.765,0.3,2.0,2.3,1.7,0.4,0.2,0.7,1.1,9.2,
275,230.0,Corey Kispert,26.0,ATL,SF,35.0,7.0,18.6,3.2,7.2,0.443,1.3,4.1,0.326,1.9,3.1,0.596,0.536,1.3,1.5,0.849,0.5,1.8,2.4,1.6,0.2,0.1,0.8,1.1,9.0,
276,231.0,Herbert Jones,27.0,NOP,SF,53.0,53.0,29.1,3.3,8.7,0.383,1.4,4.7,0.305,1.9,4.0,0.474,0.465,0.9,1.1,0.817,0.9,2.6,3.4,2.8,1.6,0.5,1.3,3.2,9.0,
277,232.0,Davion Mitchell,27.0,MIA,PG,64.0,64.0,28.4,3.6,7.4,0.481,1.2,3.1,0.395,2.3,4.3,0.544,0.564,0.6,1.0,0.672,0.4,2.2,2.7,6.5,1.0,0.2,1.5,2.6,9.0,
278,233.0,Jordan Clarkson,33.0,NYK,SG,65.0,1.0,18.2,3.4,7.5,0.447,1.1,3.2,0.335,2.3,4.3,0.53,0.518,1.1,1.3,0.816,0.8,0.9,1.7,1.3,0.4,0.1,0.9,1.7,8.9,
279,234.0,Sam Hauser,28.0,BOS,PF,71.0,43.0,24.7,3.1,7.7,0.406,2.5,6.5,0.382,0.6,1.2,0.537,0.568,0.2,0.2,0.875,0.7,3.1,3.8,1.4,0.5,0.3,0.5,1.5,8.9,
280,235.0,Gui Santos,23.0,GSW,PF,64.0,27.0,20.1,3.3,6.5,0.506,1.1,3.2,0.356,2.1,3.3,0.652,0.594,1.2,1.7,0.722,1.1,2.8,3.9,2.3,0.9,0.3,1.5,2.0,8.9,
281,236.0,Danny Wolf,21.0,BRK,PF,57.0,15.0,20.8,3.1,7.7,0.405,1.2,3.7,0.322,1.9,4.0,0.48,0.482,1.5,1.9,0.771,1.0,3.9,4.9,2.2,0.5,0.6,1.3,2.2,8.9,
282,237.0,Jordan Goodwin,27.0,PHO,PG,64.0,7.0,22.5,3.3,8.1,0.408,1.5,4.3,0.355,1.8,3.8,0.469,0.503,0.6,0.8,0.706,2.0,3.0,5.0,2.1,1.5,0.2,1.0,2.0,8.7,
283,238.0,Daniss Jenkins,24.0,DET,PG,64.0,14.0,19.1,3.1,7.5,0.411,1.0,2.6,0.379,2.1,4.8,0.429,0.478,1.6,2.0,0.8,0.6,1.5,2.1,3.5,0.9,0.2,1.5,1.5,8.7,
284,239.0,Day'Ron Sharpe,24.0,BRK,C,62.0,7.0,18.7,3.5,5.7,0.601,0.1,0.6,0.231,3.3,5.1,0.647,0.614,1.7,2.5,0.678,2.8,3.9,6.7,2.3,1.1,0.4,1.7,2.4,8.7,
285,240.0,Tristan Vukcevic,22.0,WAS,C,47.0,10.0,13.6,3.0,6.3,0.477,1.0,2.9,0.341,2.0,3.5,0.589,0.554,1.7,2.2,0.777,0.7,2.4,3.0,1.1,0.4,0.7,1.3,1.6,8.7,
286,241.0,Vít Krejčí,25.0,2TM,PG,64.0,8.0,21.7,3.0,6.7,0.448,2.0,5.1,0.391,1.0,1.5,0.636,0.599,0.6,0.8,0.745,0.5,1.8,2.3,1.6,0.7,0.3,0.6,2.1,8.6,
287,241.0,Vít Krejčí,25.0,ATL,PG,46.0,8.0,22.3,3.1,6.7,0.464,2.2,5.2,0.423,0.9,1.5,0.609,0.628,0.6,0.8,0.75,0.4,1.7,2.1,1.5,0.8,0.3,0.7,2.3,9.0,
288,241.0,Vít Krejčí,25.0,POR,PG,18.0,0.0,19.9,2.7,6.6,0.407,1.5,4.9,0.307,1.2,1.7,0.7,0.521,0.6,0.8,0.733,0.7,2.2,2.8,1.8,0.6,0.3,0.6,1.6,7.4,
289,242.0,Draymond Green,35.0,GSW,PF,62.0,62.0,27.5,3.1,7.5,0.418,1.5,4.7,0.322,1.6,2.8,0.578,0.518,0.8,1.2,0.684,0.8,4.7,5.5,5.4,0.9,0.6,2.7,2.8,8.6,
290,243.0,Cason Wallace,22.0,OKC,SG,72.0,57.0,26.8,3.3,7.6,0.432,1.3,3.7,0.346,2.0,3.9,0.514,0.516,0.7,0.9,0.803,0.8,2.3,3.1,2.7,2.0,0.4,1.0,2.0,8.6,
291,244.0,Jaden Ivey,23.0,2TM,SG,37.0,5.0,18.1,3.1,6.9,0.445,1.4,3.6,0.373,1.7,3.3,0.525,0.543,1.0,1.3,0.809,0.6,1.8,2.5,1.8,0.6,0.4,1.1,1.4,8.5,
292,244.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,16.8,3.0,6.7,0.45,1.3,3.4,0.372,1.7,3.2,0.533,0.545,0.9,1.2,0.789,0.6,1.6,2.2,1.6,0.5,0.4,1.1,1.3,8.2,
293,244.0,Jaden Ivey,23.0,CHI,SG,4.0,3.0,28.8,3.8,9.0,0.417,2.0,5.3,0.381,1.8,3.8,0.467,0.528,2.0,2.3,0.889,1.3,3.5,4.8,4.0,2.0,0.5,1.5,2.3,11.5,
294,245.0,Nolan Traoré,19.0,BRK,PG,51.0,28.0,22.3,3.1,8.4,0.373,1.0,3.2,0.319,2.1,5.2,0.407,0.434,1.3,1.6,0.771,0.3,1.4,1.7,3.8,0.7,0.4,2.3,2.2,8.5,
295,246.0,Kentavious Caldwell-Pope,32.0,MEM,SG,51.0,14.0,21.3,2.9,7.2,0.41,1.1,3.4,0.316,1.9,3.8,0.495,0.485,1.4,1.6,0.913,0.4,2.1,2.5,2.7,0.8,0.2,1.2,1.1,8.4,
296,247.0,Luguentz Dort,26.0,OKC,SF,62.0,62.0,27.4,2.9,7.8,0.378,1.8,5.5,0.334,1.1,2.3,0.482,0.496,0.7,0.9,0.759,0.9,2.8,3.7,1.2,0.8,0.4,0.8,2.8,8.4,
297,248.0,Simone Fontecchio,30.0,MIA,SF,66.0,7.0,16.9,2.7,6.8,0.402,1.7,4.7,0.362,1.0,2.1,0.493,0.528,1.2,1.5,0.837,0.8,2.2,3.0,1.4,0.5,0.1,0.7,1.5,8.4,
298,249.0,Quenton Jackson,27.0,IND,PG,42.0,12.0,17.1,2.9,6.0,0.476,0.9,2.3,0.379,2.0,3.7,0.535,0.548,1.8,2.2,0.815,0.5,1.6,2.2,2.4,0.5,0.1,1.2,1.6,8.4,
299,250.0,Jared McCain,21.0,2TM,SG,60.0,1.0,17.5,3.0,7.2,0.416,1.5,3.9,0.397,1.5,3.3,0.439,0.523,0.8,0.9,0.87,0.4,1.7,2.1,1.4,0.5,0.1,0.8,1.3,8.3,
300,250.0,Jared McCain,21.0,PHI,SG,37.0,1.0,16.8,2.4,6.2,0.385,1.2,3.2,0.378,1.2,3.0,0.393,0.483,0.6,0.7,0.88,0.2,1.9,2.0,1.7,0.6,0.1,0.8,1.2,6.6,
301,250.0,Jared McCain,21.0,OKC,SG,23.0,0.0,18.7,3.9,8.7,0.452,2.0,4.9,0.416,1.9,3.7,0.5,0.57,1.1,1.3,0.862,0.7,1.5,2.2,0.8,0.4,0.1,0.8,1.4,11.0,
302,251.0,Justin Champagnie,24.0,WAS,SF,63.0,17.0,19.5,3.2,6.3,0.506,0.7,2.3,0.324,2.5,4.0,0.608,0.564,1.2,1.5,0.785,2.0,3.4,5.4,1.2,0.8,0.6,0.7,1.6,8.3,
303,252.0,Al Horford,39.0,GSW,C,43.0,12.0,21.7,3.1,7.2,0.424,1.7,4.6,0.36,1.4,2.7,0.535,0.539,0.5,0.6,0.846,1.0,4.0,5.0,2.6,0.7,1.2,1.0,1.2,8.3,
304,253.0,Jake LaRavia,24.0,LAL,PF,74.0,36.0,24.6,2.9,6.4,0.458,1.0,3.0,0.317,2.0,3.4,0.583,0.533,1.4,1.9,0.764,1.4,2.4,3.8,1.8,1.2,0.4,1.0,2.3,8.3,
305,254.0,Kadary Richmond,24.0,WAS,SG,3.0,0.0,22.3,3.3,5.3,0.625,0.7,1.3,0.5,2.7,4.0,0.667,0.688,1.0,1.0,1.0,0.3,3.0,3.3,2.7,2.7,0.3,0.7,0.7,8.3,
306,255.0,Bradley Beal,32.0,LAC,SG,6.0,6.0,20.2,3.0,8.0,0.375,1.2,3.2,0.368,1.8,4.8,0.379,0.448,1.0,1.3,0.75,0.3,0.5,0.8,1.7,0.5,0.0,1.5,2.3,8.2,
307,256.0,Ron Holland,20.0,DET,SF,70.0,5.0,19.9,3.0,6.9,0.435,0.6,2.5,0.229,2.4,4.4,0.552,0.476,1.6,2.0,0.81,1.1,3.0,4.2,1.3,1.2,0.3,1.3,2.3,8.2,
308,257.0,Gary Trent Jr.,27.0,MIL,SG,62.0,19.0,21.4,2.8,7.2,0.393,1.9,5.2,0.367,0.9,2.0,0.46,0.526,0.6,0.8,0.776,0.1,0.9,1.0,1.2,0.5,0.0,0.6,1.3,8.2,
309,258.0,MarJon Beauchamp,25.0,PHI,SF,11.0,1.0,17.0,2.8,6.6,0.425,1.4,4.1,0.333,1.5,2.5,0.571,0.527,1.1,1.5,0.706,0.5,2.3,2.8,1.3,0.8,0.4,1.2,1.2,8.1,
310,259.0,Leaky Black,26.0,WAS,SF,9.0,5.0,31.2,3.0,6.8,0.443,1.3,3.1,0.429,1.7,3.7,0.455,0.541,0.8,0.9,0.875,1.4,4.4,5.9,1.9,0.8,0.8,0.7,2.7,8.1,
311,260.0,Brook Lopez,37.0,LAC,C,68.0,33.0,21.2,2.9,6.9,0.427,1.5,4.1,0.362,1.4,2.8,0.524,0.535,0.7,0.9,0.766,0.5,2.8,3.3,1.3,0.7,1.2,0.8,1.9,8.1,
312,261.0,Bryce McGowens,23.0,NOP,SG,42.0,13.0,21.0,2.7,5.6,0.481,0.9,2.2,0.409,1.8,3.4,0.528,0.561,1.8,2.3,0.779,0.3,1.8,2.1,1.5,0.6,0.2,0.4,2.1,8.1,
313,262.0,Jonas Valančiūnas,33.0,DEN,C,59.0,5.0,13.2,3.3,5.7,0.573,0.1,0.3,0.3,3.2,5.3,0.59,0.582,1.5,2.0,0.769,1.5,3.4,4.8,1.2,0.2,0.5,1.1,2.0,8.1,
314,263.0,Luke Kennard,29.0,2TM,SG,70.0,1.0,21.0,2.9,5.4,0.541,1.5,3.2,0.484,1.4,2.2,0.625,0.685,0.7,0.8,0.925,0.4,1.8,2.2,1.9,0.6,0.1,0.7,1.3,8.0,
315,263.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,20.5,2.8,5.2,0.538,1.6,3.2,0.497,1.2,2.0,0.604,0.692,0.7,0.8,0.914,0.4,1.7,2.2,2.1,0.7,0.1,0.7,1.2,7.9,
316,263.0,Luke Kennard,29.0,LAL,SG,24.0,1.0,21.8,3.1,5.6,0.548,1.4,3.1,0.459,1.7,2.5,0.656,0.674,0.7,0.8,0.944,0.4,1.9,2.3,1.7,0.5,0.1,0.8,1.5,8.3,
317,264.0,Dominick Barlow,22.0,PHI,PF,63.0,56.0,24.0,3.1,5.8,0.538,0.3,1.3,0.266,2.8,4.6,0.612,0.567,1.4,1.9,0.711,1.9,2.8,4.7,1.3,0.9,0.7,0.8,2.1,8.0,
318,265.0,Moussa Diabaté,24.0,CHO,C,67.0,41.0,26.0,3.2,5.1,0.628,0.0,0.0,0.5,3.2,5.1,0.628,0.629,1.6,2.5,0.655,3.8,5.0,8.7,1.9,0.8,1.0,1.0,2.4,8.0,
319,266.0,Bones Hyland,25.0,MIN,PG,65.0,3.0,15.9,2.8,6.2,0.455,1.5,3.9,0.386,1.3,2.3,0.573,0.577,0.8,1.0,0.779,0.3,1.3,1.6,2.6,0.6,0.2,0.9,1.7,8.0,
320,267.0,DeJon Jarreau,28.0,MEM,SG,9.0,0.0,19.8,3.1,7.4,0.418,0.4,2.8,0.16,2.7,4.7,0.571,0.448,1.3,1.8,0.75,1.2,3.3,4.6,3.3,0.9,0.4,2.0,2.7,8.0,
321,268.0,Devin Carter,23.0,SAC,PG,32.0,6.0,16.2,2.8,6.8,0.406,0.7,2.7,0.247,2.1,4.2,0.507,0.454,1.7,2.1,0.806,0.8,2.1,2.8,2.3,0.8,0.2,1.3,1.2,7.9,
322,269.0,Collin Murray-Boyles,20.0,TOR,PF,50.0,22.0,22.0,3.2,5.8,0.563,0.3,1.0,0.354,2.9,4.8,0.604,0.592,1.1,1.6,0.654,2.4,2.5,4.9,1.9,0.9,1.0,1.1,2.5,7.9,
323,270.0,Cameron Payne,31.0,PHI,PG,20.0,1.0,17.6,2.7,7.2,0.378,1.6,4.7,0.34,1.1,2.5,0.449,0.49,0.9,1.0,0.85,0.2,1.8,1.9,2.8,1.2,0.3,0.6,1.4,7.9,
324,271.0,Cody Williams,21.0,UTA,SG,60.0,34.0,22.9,3.2,6.7,0.478,0.4,1.8,0.229,2.8,4.9,0.57,0.509,1.0,1.5,0.697,0.9,1.9,2.8,1.7,0.7,0.4,1.0,1.8,7.9,
325,272.0,Bruce Brown,29.0,DEN,SG,76.0,2.0,24.4,3.0,6.3,0.472,0.7,1.8,0.397,2.3,4.5,0.501,0.528,1.1,1.5,0.761,1.1,2.8,3.8,2.1,1.0,0.2,1.1,2.4,7.8,
