,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
224,197.0,Darwin Cook,30.0,2TM,SG,66.0,4.0,1143.0,11.8,0.495,0.086,0.163,3.0,7.2,5.0,15.6,2.8,0.5,14.7,20.3,-0.1,1.1,0.9,0.039,-2.5,0.1,-2.4,-0.1,
225,197.0,Darwin Cook,30.0,SAS,SG,36.0,0.0,757.0,11.8,0.509,0.098,0.178,2.9,5.8,4.3,16.2,2.6,0.3,15.4,20.6,0.0,0.6,0.6,0.039,-2.1,-0.3,-2.4,-0.1,
226,197.0,Darwin Cook,30.0,DEN,SG,30.0,4.0,386.0,11.7,0.466,0.061,0.135,3.3,9.9,6.4,14.4,3.2,0.9,13.1,19.7,-0.2,0.5,0.3,0.039,-3.3,0.7,-2.6,-0.1,
227,198.0,Mark Alarie,25.0,WSB,PF,74.0,5.0,1141.0,13.3,0.531,0.088,0.202,9.5,15.2,12.2,7.8,1.0,1.1,11.7,18.7,1.2,1.0,2.2,0.093,-1.1,-0.8,-2.0,0.0,
228,199.0,Jim Paxson,31.0,BOS,PG,57.0,7.0,1138.0,11.5,0.502,0.054,0.231,1.8,5.6,3.7,13.2,1.6,0.4,10.4,20.0,0.7,0.5,1.3,0.053,-2.2,-1.0,-3.1,-0.3,
229,200.0,Randy Wittman,29.0,2TM,SF,64.0,13.0,1120.0,8.7,0.479,0.021,0.143,2.7,5.1,3.9,13.5,1.0,0.1,9.5,12.4,0.6,0.2,0.7,0.031,-1.7,-0.9,-2.6,-0.2,
230,200.0,Randy Wittman,29.0,SAC,SF,31.0,2.0,416.0,8.2,0.466,0.034,0.188,1.5,5.2,3.4,10.5,1.1,0.0,8.7,13.7,0.1,0.1,0.2,0.018,-2.8,-1.0,-3.8,-0.2,
231,200.0,Randy Wittman,29.0,IND,SF,33.0,11.0,704.0,9.0,0.488,0.012,0.112,3.3,5.1,4.3,15.2,0.9,0.2,10.1,11.7,0.5,0.1,0.6,0.038,-1.0,-0.8,-1.8,0.0,
232,201.0,Dallas Comegys,24.0,SAS,PF,67.0,10.0,1119.0,11.9,0.532,0.006,0.472,10.5,12.5,11.5,3.7,1.7,3.4,17.1,17.3,0.3,1.1,1.4,0.06,-2.9,-0.2,-3.0,-0.3,
233,202.0,Pat Cummings,32.0,MIA,PF,53.0,28.0,1096.0,11.0,0.534,0.005,0.246,8.3,21.0,14.4,6.8,1.3,1.0,20.3,20.3,-0.5,1.1,0.6,0.026,-3.6,-0.8,-4.5,-0.7,
234,203.0,Darnell Valentine,29.0,CLE,SG,77.0,4.0,1086.0,11.5,0.497,0.044,0.351,2.4,8.0,5.3,21.3,2.6,0.4,18.4,17.7,0.1,1.5,1.7,0.074,-2.5,1.0,-1.5,0.1,
235,204.0,Ralph Sampson,28.0,GSW,C,61.0,36.0,1086.0,11.4,0.483,0.022,0.26,9.7,18.5,14.1,9.0,1.3,3.3,18.1,17.3,-0.3,1.4,1.1,0.048,-3.2,0.6,-2.6,-0.2,
236,205.0,Johnny Dawkins,25.0,SAS,PG,32.0,30.0,1083.0,13.4,0.505,0.01,0.28,3.1,7.3,5.1,28.9,2.3,0.0,19.8,20.1,0.2,0.8,1.0,0.044,-0.5,-0.8,-1.4,0.2,
237,206.0,Richard Anderson,28.0,POR,PF,72.0,3.0,1082.0,12.0,0.509,0.405,0.109,6.0,17.5,11.6,11.4,1.9,0.6,12.9,14.9,0.9,1.2,2.1,0.093,-0.2,0.2,0.1,0.6,
238,207.0,Bill Wennington,25.0,DAL,C,65.0,9.0,1074.0,8.8,0.482,0.033,0.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,0.0,1.2,1.3,0.056,-4.9,0.1,-4.9,-0.8,
239,208.0,Pearl Washington,25.0,MIA,PG,54.0,8.0,1065.0,13.0,0.475,0.036,0.269,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,-0.6,1.0,0.5,0.021,-1.3,0.2,-1.1,0.3,
240,209.0,Terry Tyler,32.0,DAL,SF,70.0,11.0,1057.0,12.3,0.498,0.025,0.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,0.2,1.0,1.2,0.055,-1.9,-0.4,-2.3,-0.1,
241,210.0,Mike Brown,25.0,UTA,C,66.0,16.0,1051.0,8.4,0.491,0.0,0.524,10.5,16.3,13.6,5.5,1.2,1.0,20.1,15.4,-0.4,1.8,1.4,0.064,-4.0,-0.2,-4.2,-0.6,
242,211.0,Gerald Henderson,33.0,PHI,PG,65.0,0.0,986.0,12.1,0.526,0.307,0.365,1.9,5.8,3.9,19.2,2.1,0.2,15.3,20.1,0.8,0.3,1.1,0.055,-1.4,-0.9,-2.3,-0.1,
243,212.0,Bob Hansen,28.0,UTA,SG,46.0,9.0,964.0,9.7,0.512,0.18,0.25,3.6,10.6,7.4,7.8,1.9,0.4,11.4,16.5,0.2,1.5,1.7,0.083,-2.9,0.9,-2.1,0.0,
244,213.0,Danny Young,26.0,POR,PG,48.0,2.0,952.0,11.8,0.534,0.2,0.256,1.9,6.7,4.2,15.9,2.7,0.2,13.9,13.1,1.0,0.8,1.8,0.091,-1.1,1.2,0.0,0.5,
245,214.0,Danny Manning,22.0,LAC,PF,26.0,18.0,950.0,13.4,0.538,0.014,0.288,7.9,11.3,9.6,12.2,2.1,1.5,18.7,20.6,0.0,0.7,0.7,0.034,-0.8,-0.4,-1.3,0.2,
246,215.0,John Shasky,24.0,MIA,C,65.0,4.0,944.0,12.7,0.555,0.008,0.673,11.0,16.8,13.8,3.4,0.7,0.8,12.5,15.8,1.2,0.7,1.9,0.097,-0.9,-1.6,-2.4,-0.1,
247,216.0,Greg Kite,27.0,2TM,C,70.0,24.0,942.0,6.3,0.444,0.0,0.272,9.2,18.7,13.9,4.7,1.3,3.2,25.5,9.6,-0.8,0.9,0.1,0.005,-5.7,0.5,-5.2,-0.8,
248,216.0,Greg Kite,27.0,LAC,C,58.0,12.0,729.0,6.4,0.416,0.0,0.256,9.7,18.1,13.9,4.8,1.5,3.5,25.5,9.8,-0.7,0.7,0.0,-0.002,-5.6,0.7,-4.9,-0.5,
249,216.0,Greg Kite,27.0,CHH,C,12.0,12.0,213.0,6.1,0.552,0.0,0.333,7.4,20.8,13.8,4.2,0.9,2.2,25.9,8.9,0.0,0.2,0.1,0.026,-6.1,-0.1,-6.2,-0.2,
250,217.0,Kiki Vandeweghe,30.0,2TM,PF,45.0,1.0,934.0,13.7,0.536,0.113,0.209,3.0,5.4,4.2,10.3,0.9,0.7,8.1,20.9,1.6,0.4,2.0,0.105,0.1,-1.8,-1.7,0.1,
251,217.0,Kiki Vandeweghe,30.0,POR,PF,18.0,1.0,432.0,14.6,0.542,0.175,0.152,2.7,6.2,4.4,11.4,0.7,0.5,7.2,22.3,0.8,0.2,1.0,0.112,0.7,-2.3,-1.6,0.1,
252,217.0,Kiki Vandeweghe,30.0,NYK,PF,27.0,0.0,502.0,13.0,0.531,0.048,0.268,3.2,4.8,4.0,9.4,1.1,0.8,9.0,19.8,0.8,0.2,1.0,0.099,-0.5,-1.4,-1.9,0.0,
253,218.0,John Long,32.0,2TM,SG,68.0,1.0,919.0,9.5,0.474,0.056,0.212,2.3,6.8,4.7,12.5,1.5,0.2,12.7,20.5,-0.2,0.4,0.2,0.011,-3.2,-0.8,-4.1,-0.5,
254,218.0,John Long,32.0,IND,SG,44.0,1.0,767.0,9.7,0.466,0.063,0.197,2.5,6.8,4.8,12.4,1.8,0.1,12.2,21.5,-0.3,0.3,0.0,0.001,-3.3,-0.9,-4.1,-0.4,
255,218.0,John Long,32.0,DET,SG,24.0,0.0,152.0,8.2,0.536,0.0,0.325,1.6,6.4,4.1,13.5,0.0,0.8,16.4,15.4,0.1,0.1,0.2,0.062,-2.9,-0.7,-3.6,-0.1,
256,219.0,Steve Alford,24.0,2TM,PG,66.0,3.0,906.0,11.9,0.522,0.17,0.188,1.1,6.8,4.0,13.2,2.2,0.2,11.4,16.6,0.7,0.7,1.4,0.072,-2.1,-0.5,-2.5,-0.1,
257,219.0,Steve Alford,24.0,DAL,PG,9.0,0.0,38.0,7.2,0.295,0.182,0.182,0.0,8.6,4.4,32.0,1.3,0.0,7.8,14.7,0.0,0.0,0.0,-0.026,-4.8,0.4,-4.4,0.0,
258,219.0,Steve Alford,24.0,GSW,PG,57.0,3.0,868.0,12.1,0.53,0.169,0.188,1.2,6.8,4.0,12.4,2.3,0.2,11.5,16.7,0.7,0.6,1.4,0.076,-2.0,-0.5,-2.5,-0.1,
259,220.0,Frank Johnson,30.0,HOU,PG,67.0,0.0,879.0,10.4,0.512,0.024,0.378,2.7,7.0,4.9,28.0,2.3,0.0,26.2,17.8,-0.3,1.0,0.6,0.034,-2.7,-0.3,-3.0,-0.2,
260,221.0,Rickey Green,34.0,2TM,PG,63.0,2.0,871.0,13.7,0.522,0.042,0.125,1.4,7.8,4.5,30.0,2.2,0.1,18.0,16.1,0.6,0.6,1.2,0.067,0.1,-0.1,0.0,0.4,
261,221.0,Rickey Green,34.0,CHH,PG,33.0,2.0,370.0,12.0,0.463,0.038,0.106,1.1,6.0,3.4,31.1,2.3,0.0,16.9,18.4,-0.1,0.1,0.0,0.002,-1.4,-0.6,-2.0,0.0,
262,221.0,Rickey Green,34.0,MIL,PG,30.0,0.0,501.0,14.9,0.581,0.045,0.144,1.6,9.1,5.3,29.2,2.1,0.2,19.0,14.4,0.7,0.5,1.2,0.115,1.1,0.3,1.4,0.4,
263,222.0,Chris Welp,25.0,PHI,C,72.0,0.0,843.0,8.7,0.484,0.005,0.329,7.8,17.9,12.8,4.5,1.3,2.8,14.2,14.6,0.0,0.7,0.7,0.042,-4.8,0.1,-4.7,-0.6,
264,223.0,John Lucas,35.0,SEA,PG,74.0,8.0,842.0,16.6,0.466,0.227,0.258,2.8,7.8,5.2,40.7,3.4,0.1,16.5,18.9,1.1,0.8,1.9,0.109,2.2,0.3,2.4,0.9,
265,224.0,Keith Lee,26.0,NJN,PF,57.0,4.0,840.0,10.8,0.468,0.008,0.275,9.4,25.4,17.1,7.0,1.1,2.3,15.5,16.7,-0.2,1.0,0.8,0.045,-4.0,-0.1,-4.1,-0.4,
266,225.0,Olden Polynice,24.0,SEA,C,80.0,0.0,835.0,10.3,0.535,0.011,0.478,12.7,14.9,13.8,3.2,2.1,2.2,17.4,12.6,0.6,0.9,1.5,0.086,-3.3,0.2,-3.2,-0.2,
267,226.0,Dave Feitl,26.0,WSB,C,57.0,36.0,828.0,8.7,0.485,0.004,0.244,8.7,18.3,13.3,5.8,1.0,1.3,18.1,17.4,-0.4,0.8,0.4,0.022,-4.5,-0.8,-5.2,-0.7,
268,227.0,Dell Curry,24.0,CHH,SG,48.0,0.0,813.0,18.3,0.527,0.106,0.088,3.4,11.2,7.1,11.2,2.5,0.3,7.5,29.5,0.4,0.5,0.9,0.052,1.5,-0.6,0.9,0.6,
269,228.0,Adrian Branch,25.0,POR,SF,67.0,4.0,811.0,15.7,0.509,0.071,0.275,8.2,9.6,8.8,10.8,2.6,0.2,11.6,26.3,0.7,0.8,1.5,0.087,-0.4,-1.0,-1.4,0.1,
270,229.0,Mark Bryant,23.0,POR,PF,56.0,32.0,803.0,9.1,0.505,0.0,0.279,8.5,15.9,12.1,5.3,1.2,0.5,12.9,15.3,0.4,0.7,1.1,0.063,-3.5,-0.7,-4.2,-0.5,
271,230.0,Marc Iavaroni,32.0,UTA,PF,77.0,50.0,796.0,5.3,0.494,0.006,0.27,6.2,11.8,9.2,5.6,0.7,1.0,22.2,12.4,-0.5,1.1,0.6,0.036,-5.0,0.1,-4.9,-0.6,
272,231.0,Albert King,29.0,SAS,SF,46.0,11.0,791.0,9.4,0.47,0.098,0.147,4.4,15.6,9.7,14.3,1.6,0.5,17.5,20.7,-0.7,0.7,0.0,-0.003,-3.2,-0.9,-4.1,-0.4,
273,232.0,Tony Campbell,26.0,LAL,SF,63.0,2.0,787.0,12.5,0.508,0.061,0.241,8.0,10.2,9.2,8.5,2.3,0.4,14.0,23.3,0.2,0.9,1.1,0.065,-2.7,-0.9,-3.6,-0.3,
274,233.0,Stuart Gray,25.0,IND,C,72.0,0.0,783.0,9.1,0.519,0.007,0.418,12.6,21.6,17.3,4.9,0.7,1.6,20.9,12.2,0.2,0.7,0.9,0.054,-2.9,-0.4,-3.3,-0.2,
275,234.0,Jim Les,25.0,UTA,PG,82.0,0.0,781.0,7.9,0.418,0.105,0.549,3.5,8.4,6.2,36.5,1.7,0.4,34.8,13.7,-0.8,1.1,0.3,0.018,-3.4,-0.2,-3.7,-0.3,
276,235.0,Eric Leckner,22.0,UTA,C,75.0,0.0,779.0,9.7,0.591,0.0,0.514,7.4,20.0,14.2,3.1,0.5,1.7,20.4,18.4,0.1,1.4,1.5,0.093,-5.2,0.2,-5.0,-0.6,
277,236.0,Russ Schoene,28.0,SEA,PF,69.0,1.0,774.0,12.1,0.479,0.315,0.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,0.4,0.9,1.3,0.078,-2.2,-0.5,-2.7,-0.1,
278,237.0,Jerry Reynolds,26.0,SEA,SG,56.0,0.0,737.0,17.6,0.497,0.042,0.468,7.2,8.0,7.6,12.0,3.4,2.1,11.7,26.4,0.8,0.8,1.6,0.107,0.9,0.6,1.5,0.7,
279,238.0,Michael Anderson,22.0,SAS,PG,36.0,12.0,730.0,10.5,0.483,0.04,0.469,6.3,7.1,6.7,26.9,2.8,0.2,28.5,15.7,-0.5,0.6,0.2,0.01,-2.2,-0.2,-2.4,-0.1,
280,239.0,Ben Coleman,27.0,PHI,PF,58.0,11.0,703.0,11.2,0.537,0.0,0.32,7.8,20.6,14.1,3.4,0.7,1.5,14.9,19.1,0.3,0.5,0.8,0.051,-3.4,-1.6,-4.9,-0.5,
281,240.0,Bill Hanzlik,31.0,DEN,PF,41.0,0.0,701.0,8.6,0.531,0.033,0.576,2.5,11.7,6.8,14.2,1.6,0.4,21.9,13.2,0.0,0.6,0.7,0.047,-3.3,0.2,-3.1,-0.2,
282,241.0,Paul Mokeski,32.0,MIL,C,74.0,0.0,690.0,8.2,0.443,0.159,0.311,10.4,21.1,15.7,6.7,2.0,1.9,15.8,13.3,-0.1,1.1,1.0,0.072,-4.6,1.0,-3.6,-0.3,
283,242.0,Shelton Jones,22.0,3TM,SF,51.0,34.0,682.0,10.4,0.5,0.005,0.383,5.1,13.4,9.2,8.2,1.5,1.3,16.1,17.6,-0.1,0.4,0.3,0.022,-2.4,-0.9,-3.3,-0.2,
284,242.0,Shelton Jones,22.0,SAS,SF,7.0,0.0,92.0,6.8,0.423,0.0,0.52,6.9,12.5,9.6,9.8,1.0,1.3,18.6,15.9,-0.1,0.1,0.0,-0.022,-3.9,-1.4,-5.3,-0.1,
285,242.0,Shelton Jones,22.0,GSW,SF,2.0,0.0,13.0,27.3,0.6,0.0,0.0,15.5,0.0,7.7,21.8,10.3,0.0,16.7,17.5,0.0,0.0,0.1,0.23,6.8,8.6,15.4,0.1,
286,242.0,Shelton Jones,22.0,PHI,SF,42.0,34.0,577.0,10.6,0.508,0.006,0.374,4.6,13.9,9.2,7.7,1.4,1.3,15.8,17.8,0.0,0.3,0.3,0.024,-2.4,-1.1,-3.4,-0.2,
287,243.0,Jay Vincent,29.0,2TM,SF,29.0,4.0,646.0,7.0,0.439,0.012,0.233,6.2,12.7,9.3,5.7,0.4,0.4,12.9,19.5,-0.6,0.3,-0.3,-0.024,-4.4,-2.4,-6.8,-0.8,
288,243.0,Jay Vincent,29.0,DEN,SF,5.0,1.0,95.0,4.7,0.381,0.053,0.237,2.1,18.4,9.8,6.4,0.5,0.6,10.6,18.9,-0.2,0.1,-0.1,-0.056,-6.5,-1.5,-8.0,-0.1,
289,243.0,Jay Vincent,29.0,SAS,SF,24.0,3.0,551.0,7.4,0.449,0.005,0.233,6.9,11.7,9.2,5.6,0.4,0.3,13.3,19.6,-0.4,0.2,-0.2,-0.018,-4.0,-2.6,-6.6,-0.6,
290,244.0,Mark Acres,26.0,BOS,C,62.0,0.0,632.0,8.2,0.507,0.009,0.421,10.9,15.6,13.3,3.7,1.5,0.6,14.5,10.4,0.4,0.5,0.9,0.066,-3.0,-0.4,-3.4,-0.2,
291,245.0,Allen Leavell,31.0,HOU,SG,55.0,3.0,627.0,7.7,0.417,0.218,0.319,2.3,6.8,4.6,26.8,1.9,0.5,22.4,17.7,-0.8,0.7,-0.1,-0.009,-3.4,-0.4,-3.8,-0.3,
292,246.0,Mike Smrek,26.0,SAS,PF,43.0,18.0,623.0,9.0,0.518,0.0,0.497,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,-0.3,0.7,0.4,0.031,-5.3,0.8,-4.6,-0.4,
293,247.0,Jerome Whitehead,32.0,2TM,C,57.0,4.0,622.0,6.9,0.432,0.0,0.258,8.3,15.6,11.8,4.0,1.7,0.4,10.6,14.2,-0.2,0.6,0.4,0.032,-5.2,-0.7,-5.9,-0.6,
294,247.0,Jerome Whitehead,32.0,GSW,C,5.0,0.0,42.0,2.5,0.509,0.0,0.333,0.0,11.9,6.0,5.5,1.1,0.0,22.5,8.0,0.0,0.0,0.0,0.007,-5.8,0.7,-5.1,0.0,
295,247.0,Jerome Whitehead,32.0,SAS,C,52.0,4.0,580.0,7.2,0.429,0.0,0.256,8.9,15.9,12.2,3.9,1.7,0.4,10.1,14.6,-0.1,0.5,0.4,0.034,-5.2,-0.8,-6.0,-0.6,
296,248.0,Kelvin Upshaw,26.0,2TM,SG,32.0,0.0,617.0,10.3,0.49,0.071,0.123,1.8,7.2,4.5,26.5,2.1,0.3,19.8,18.6,-0.1,0.4,0.3,0.021,-2.8,-0.7,-3.5,-0.2,
297,248.0,Kelvin Upshaw,26.0,MIA,SG,9.0,0.0,144.0,8.5,0.434,0.079,0.095,3.0,7.3,5.1,22.0,2.4,0.0,16.5,22.2,-0.2,0.1,-0.1,-0.03,-4.7,-1.8,-6.5,-0.2,
298,248.0,Kelvin Upshaw,26.0,BOS,SG,23.0,0.0,473.0,10.9,0.513,0.067,0.134,1.5,7.2,4.4,27.9,2.0,0.4,21.0,17.6,0.1,0.3,0.4,0.036,-2.2,-0.4,-2.5,-0.1,
299,249.0,Tim Perry,23.0,PHO,C,62.0,15.0,614.0,14.4,0.56,0.02,0.323,11.0,11.8,11.4,3.8,1.4,2.9,13.9,17.2,0.6,0.8,1.4,0.109,0.2,0.3,0.5,0.4,
300,250.0,Roy Tarpley,24.0,DAL,PF,19.0,6.0,591.0,22.2,0.577,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,1.0,1.1,2.0,0.166,1.9,0.3,2.2,0.6,
301,251.0,Eddie Lee Wilkins,26.0,NYK,C,71.0,2.0,584.0,10.2,0.492,0.004,0.453,13.4,14.8,14.1,1.6,0.8,1.6,16.0,23.2,-0.2,0.5,0.3,0.023,-4.8,-2.7,-7.5,-0.8,
302,252.0,Tree Rollins,33.0,CLE,C,60.0,2.0,583.0,8.8,0.465,0.007,0.138,7.8,18.6,13.4,4.2,0.9,3.8,13.1,12.3,-0.1,1.0,1.0,0.08,-4.3,1.4,-2.9,-0.1,
303,253.0,Jerome Lane,22.0,DEN,PF,54.0,1.0,550.0,12.3,0.427,0.027,0.438,15.5,22.4,18.7,14.3,1.6,0.4,14.1,24.7,-0.6,0.7,0.1,0.013,-3.4,-1.6,-5.1,-0.4,
304,254.0,Kevin Williams,27.0,2TM,SG,50.0,0.0,547.0,9.0,0.462,0.03,0.295,5.5,8.7,7.0,13.6,2.6,1.2,18.7,20.7,-0.6,0.5,-0.1,-0.009,-4.7,0.3,-4.4,-0.3,
305,254.0,Kevin Williams,27.0,NJN,SG,41.0,0.0,433.0,8.7,0.459,0.036,0.304,4.7,8.2,6.4,12.1,2.8,1.1,18.1,22.0,-0.5,0.4,-0.1,-0.015,-5.3,0.2,-5.1,-0.3,
306,254.0,Kevin Williams,27.0,LAC,SG,9.0,0.0,114.0,10.1,0.479,0.0,0.25,8.5,10.3,9.4,19.5,2.0,1.5,22.0,15.7,0.0,0.1,0.0,0.016,-2.2,0.6,-1.6,0.0,
307,255.0,Charles Davis,30.0,CHI,SF,49.0,3.0,545.0,10.3,0.459,0.079,0.137,10.3,13.8,12.1,7.9,1.0,0.6,9.8,17.6,0.1,0.4,0.5,0.048,-2.4,-1.8,-4.3,-0.3,
308,256.0,Chris Dudley,23.0,CLE,C,61.0,2.0,544.0,8.7,0.43,0.006,0.637,15.8,16.7,16.3,5.2,0.8,2.4,17.0,20.2,-0.7,0.8,0.1,0.011,-5.7,-1.3,-7.0,-0.7,
309,257.0,Scott Roth,25.0,2TM,SF,63.0,3.0,536.0,7.7,0.441,0.096,0.521,3.9,9.3,6.6,13.5,2.1,0.6,16.3,18.0,-0.4,0.5,0.1,0.005,-4.5,-0.3,-4.7,-0.4,
310,257.0,Scott Roth,25.0,UTA,SF,16.0,0.0,72.0,4.6,0.399,0.25,0.458,0.0,11.5,6.2,13.7,3.4,0.8,19.5,21.0,-0.2,0.1,0.0,-0.025,-8.2,2.1,-6.1,-0.1,
311,257.0,Scott Roth,25.0,SAS,SF,47.0,3.0,464.0,8.2,0.448,0.07,0.531,4.5,8.9,6.6,13.5,1.9,0.5,15.8,17.5,-0.2,0.3,0.1,0.01,-3.9,-0.6,-4.5,-0.3,
312,258.0,Ron Grandison,24.0,BOS,PF,72.0,0.0,528.0,10.1,0.499,0.07,0.563,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,0.3,0.3,0.6,0.055,-2.2,-0.7,-2.9,-0.1,
313,259.0,Andrew Lang,22.0,PHO,C,62.0,25.0,526.0,11.6,0.554,0.0,0.513,11.4,18.0,14.9,2.0,1.5,5.0,16.3,12.9,0.4,0.9,1.4,0.124,-3.3,2.2,-1.1,0.1,
314,260.0,Brian Rowsom,23.0,CHH,PF,34.0,0.0,517.0,15.7,0.572,0.006,0.5,11.4,18.3,14.7,6.5,0.9,1.4,8.3,17.1,1.2,0.3,1.5,0.135,0.5,-1.4,-0.9,0.1,
315,261.0,Charles Jones,27.0,WSB,PF,43.0,0.0,516.0,10.7,0.522,0.037,0.646,11.0,19.0,14.8,4.3,1.7,1.8,17.3,9.9,0.3,0.6,0.9,0.086,-1.5,0.8,-0.7,0.2,
316,262.0,Randy Breuer,28.0,MIL,C,48.0,4.0,513.0,13.8,0.496,0.0,0.285,11.3,19.2,15.2,6.2,0.9,4.5,12.6,18.6,0.2,0.7,0.9,0.083,-1.4,0.3,-1.1,0.1,
317,263.0,Craig Neal,24.0,2TM,PG,53.0,0.0,500.0,6.7,0.428,0.276,0.187,1.5,5.1,3.2,31.6,2.3,0.5,28.9,15.0,-0.6,0.3,-0.3,-0.025,-4.3,-0.9,-5.2,-0.4,
318,263.0,Craig Neal,24.0,POR,PG,21.0,0.0,159.0,4.3,0.348,0.257,0.057,2.0,5.6,3.8,23.3,2.6,0.0,28.1,12.1,-0.2,0.1,-0.1,-0.032,-5.8,0.3,-5.5,-0.1,
319,263.0,Craig Neal,24.0,MIA,PG,32.0,0.0,341.0,7.9,0.458,0.284,0.239,1.3,4.8,3.0,35.4,2.1,0.7,29.1,16.4,-0.4,0.2,-0.2,-0.022,-3.6,-1.4,-5.0,-0.3,
320,264.0,Charles Shackleford,22.0,NJN,C,60.0,0.0,484.0,13.9,0.501,0.006,0.25,11.1,24.4,17.6,6.5,1.5,2.2,12.6,18.1,0.2,0.6,0.8,0.076,-2.4,-0.5,-2.9,-0.1,
321,265.0,Bob Thornton,26.0,PHI,PF,54.0,0.0,449.0,6.4,0.462,0.027,0.541,8.9,14.1,11.5,4.3,0.9,0.9,14.3,14.8,-0.1,0.2,0.1,0.01,-5.0,-1.7,-6.7,-0.5,
322,266.0,David Rivers,24.0,LAL,PG,47.0,0.0,440.0,9.8,0.477,0.049,0.344,3.5,7.1,5.4,30.4,2.5,1.2,30.3,18.9,-0.5,0.5,0.0,0.002,-2.9,-0.5,-3.4,-0.2,
323,267.0,Anthony Bowie,25.0,SAS,SG,18.0,5.0,438.0,10.6,0.515,0.035,0.104,6.0,8.1,7.0,9.3,1.9,0.5,12.7,15.3,0.2,0.3,0.5,0.054,-2.3,-1.1,-3.3,-0.2,
324,268.0,Eric White,23.0,2TM,SF,38.0,0.0,436.0,10.3,0.57,0.0,0.35,8.4,8.8,8.6,5.2,1.1,0.1,15.8,14.9,0.3,0.1,0.5,0.05,-2.3,-2.1,-4.4,-0.3,
325,268.0,Eric White,23.0,UTA,SF,1.0,0.0,2.0,-24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,-0.425,-24.8,-9.1,-33.9,0.0,
326,268.0,Eric White,23.0,LAC,SF,37.0,0.0,434.0,10.5,0.575,0.0,0.353,8.4,8.8,8.6,5.3,1.1,0.1,15.9,14.9,0.4,0.1,0.5,0.052,-2.2,-2.1,-4.3,-0.2,
327,269.0,Cliff Robinson,28.0,PHI,SF,14.0,13.0,416.0,14.1,0.514,0.005,0.235,5.1,15.2,10.1,11.5,2.0,0.3,14.1,24.0,0.0,0.3,0.3,0.033,-1.5,-1.4,-2.9,-0.1,
328,270.0,Jim Farmer,24.0,UTA,SG,37.0,0.0,412.0,8.4,0.475,0.141,0.289,6.4,8.3,7.4,10.2,1.1,0.0,14.0,19.1,-0.1,0.5,0.4,0.045,-3.8,-1.3,-5.1,-0.3,
329,271.0,Sam Bowie,27.0,POR,C,20.0,0.0,412.0,13.7,0.49,0.046,0.32,9.2,19.1,14.0,11.4,0.8,4.7,15.9,19.4,0.0,0.5,0.5,0.063,-0.8,1.0,0.2,0.2,
330,272.0,Morlon Wiley,22.0,DAL,PG,51.0,1.0,408.0,10.3,0.459,0.211,0.14,3.6,9.1,6.4,26.3,3.1,0.9,21.9,16.4,-0.2,0.5,0.2,0.028,-3.8,1.3,-2.4,0.0,
331,273.0,Greg Dreiling,26.0,IND,C,53.0,4.0,396.0,8.1,0.613,0.0,0.831,11.6,14.0,12.9,6.1,0.6,1.6,27.1,15.2,0.1,0.2,0.4,0.045,-4.9,-0.3,-5.2,-0.3,
332,274.0,Jerry Sichting,32.0,POR,PG,25.0,1.0,390.0,8.8,0.474,0.115,0.077,2.4,5.8,4.0,18.6,1.8,0.0,18.9,13.1,0.0,0.2,0.2,0.03,-2.3,-0.8,-3.1,-0.1,
333,275.0,Kevin Gamble,23.0,BOS,SF,44.0,6.0,375.0,15.8,0.584,0.081,0.404,3.4,9.4,6.4,13.1,1.8,0.5,10.6,19.9,0.7,0.2,1.0,0.123,0.6,-0.1,0.4,0.2,
334,276.0,David Wingate,25.0,PHI,SG,33.0,6.0,372.0,11.5,0.527,0.052,0.296,3.6,7.6,5.6,26.5,1.2,0.3,21.2,18.4,0.2,0.1,0.2,0.032,-1.6,-1.7,-3.3,-0.1,
335,277.0,Anthony Taylor,23.0,MIA,PG,21.0,7.0,368.0,11.1,0.436,0.013,0.212,3.2,7.3,5.2,18.0,2.9,0.8,10.8,20.4,-0.1,0.3,0.2,0.029,-2.9,0.7,-2.1,0.0,
336,278.0,Tony Brown,28.0,2TM,SF,43.0,0.0,365.0,10.3,0.486,0.136,0.263,6.8,6.9,6.8,9.8,2.0,0.7,11.4,16.7,0.2,0.4,0.5,0.071,-2.1,-0.3,-2.3,0.0,
337,278.0,Tony Brown,28.0,HOU,SG,14.0,0.0,91.0,4.7,0.371,0.2,0.178,8.4,9.4,8.9,7.8,1.6,0.0,12.6,24.5,-0.2,0.1,-0.1,-0.064,-6.5,-2.6,-9.0,-0.2,
