,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
111,100.0,Bob Lanier,33.0,MIL,C,74.0,72.0,1986.0,17.4,0.596,0.003,0.332,5.5,16.5,11.2,16.0,1.7,1.6,16.6,20.7,3.2,3.4,6.6,0.16,1.6,1.3,2.9,2.5,AS
112,101.0,Rolando Blackman,22.0,DAL,SG,82.0,16.0,1979.0,16.2,0.559,0.005,0.323,5.4,9.4,7.3,8.3,1.1,0.9,10.4,22.7,3.2,0.8,4.1,0.098,1.8,-1.6,0.2,1.1,
113,102.0,Clemon Johnson,25.0,IND,C,79.0,42.0,1979.0,15.0,0.516,0.0,0.295,9.9,21.7,15.6,9.4,1.5,3.3,16.0,18.2,0.7,3.4,4.0,0.098,-1.3,1.2,-0.1,0.9,
114,103.0,Bill Hanzlik,24.0,SEA,SF,81.0,76.0,1974.0,9.6,0.543,0.011,0.493,5.6,8.9,7.3,11.6,2.0,0.8,19.6,11.3,1.3,2.9,4.1,0.1,-2.4,1.7,-0.6,0.7,
115,104.0,Larry Drew,23.0,KCK,PG,81.0,19.0,1973.0,15.3,0.52,0.036,0.25,1.7,7.0,4.2,29.3,2.6,0.0,17.2,21.0,1.3,1.7,3.0,0.074,0.4,-0.3,0.1,1.0,
116,105.0,Wally Walker,27.0,SEA,SF,70.0,70.0,1965.0,11.4,0.504,0.003,0.213,6.2,10.5,8.4,15.2,0.9,0.8,13.9,16.9,1.1,2.4,3.5,0.087,-1.2,0.0,-1.1,0.4,
117,106.0,Billy McKinney,26.0,DEN,PG,81.0,27.0,1963.0,14.4,0.565,0.024,0.243,1.6,6.0,3.9,21.1,1.5,0.4,12.9,17.2,3.4,-0.1,3.3,0.081,0.5,-1.6,-1.1,0.4,
118,107.0,Phil Ford,25.0,KCK,PG,72.0,65.0,1952.0,11.4,0.494,0.049,0.256,1.3,4.8,3.0,30.4,1.5,0.0,21.2,19.2,-0.2,1.1,0.9,0.021,-1.0,-2.0,-3.0,-0.5,
119,108.0,Louis Orr,23.0,IND,SF,80.0,41.0,1951.0,14.9,0.553,0.011,0.353,6.9,11.6,9.2,10.5,1.4,0.8,14.2,20.7,2.1,2.1,4.3,0.105,0.2,-0.4,-0.3,0.9,
120,109.0,John Lucas,28.0,WSB,PG,79.0,53.0,1940.0,15.2,0.479,0.036,0.285,2.3,7.0,4.7,39.4,2.4,0.2,18.3,18.4,1.1,2.7,3.9,0.095,1.2,0.5,1.7,1.8,
121,110.0,Ricky Sobers,29.0,CHI,SG,80.0,6.0,1938.0,12.2,0.515,0.095,0.317,2.3,5.9,4.2,23.5,1.8,0.5,19.2,24.4,-0.2,1.2,1.0,0.024,-2.0,-1.4,-3.4,-0.7,
122,111.0,Mickey Johnson,29.0,MIL,PF,76.0,71.0,1934.0,16.4,0.553,0.009,0.384,8.2,18.3,13.5,15.8,1.8,1.3,17.8,22.9,2.1,3.4,5.5,0.136,0.3,0.9,1.2,1.6,
123,112.0,Kenny Carr,26.0,2TM,PF,74.0,48.0,1926.0,14.7,0.543,0.014,0.436,9.2,22.4,15.5,6.5,1.6,0.6,15.6,20.6,1.3,1.6,2.9,0.073,-1.0,-0.8,-1.9,0.1,
124,112.0,Kenny Carr,26.0,CLE,PF,46.0,42.0,1482.0,15.3,0.554,0.017,0.42,8.2,22.7,15.0,6.3,1.9,0.6,15.3,20.4,1.1,1.2,2.3,0.075,-0.6,-0.6,-1.2,0.3,
125,112.0,Kenny Carr,26.0,DET,PF,28.0,6.0,444.0,12.7,0.507,0.006,0.488,12.7,21.4,16.9,7.2,0.6,0.7,16.4,21.5,0.1,0.4,0.6,0.063,-2.4,-1.7,-4.1,-0.2,
126,113.0,Andrew Toney,24.0,PHI,SG,77.0,1.0,1909.0,17.2,0.572,0.06,0.313,2.7,5.1,4.0,23.1,1.6,0.5,16.1,29.0,2.3,1.7,4.0,0.1,0.7,-1.5,-0.7,0.6,
127,114.0,Reggie Johnson,24.0,3TM,PF,75.0,48.0,1904.0,14.2,0.561,0.002,0.236,7.9,18.6,13.1,5.4,0.8,1.8,12.0,17.7,2.3,1.6,3.9,0.099,-0.8,-0.6,-1.4,0.3,
128,114.0,Reggie Johnson,24.0,SAS,PF,21.0,17.0,504.0,13.7,0.52,0.0,0.206,9.1,20.0,14.6,5.3,0.7,1.7,10.9,18.8,0.5,0.5,1.0,0.095,-1.3,-1.1,-2.4,0.0,
129,114.0,Reggie Johnson,24.0,CLE,PF,23.0,22.0,617.0,12.7,0.574,0.0,0.251,7.4,16.0,11.4,5.0,0.5,1.6,11.0,14.6,0.9,0.2,1.1,0.085,-0.8,-0.9,-1.7,0.0,
130,114.0,Reggie Johnson,24.0,KCK,PF,31.0,9.0,783.0,15.7,0.581,0.003,0.246,7.5,19.9,13.5,5.7,1.2,2.0,13.3,19.5,0.9,0.9,1.8,0.113,-0.6,0.0,-0.6,0.3,
131,115.0,Marques Johnson,25.0,MIL,SF,60.0,52.0,1900.0,18.0,0.566,0.005,0.342,9.6,12.3,11.0,16.4,1.5,1.1,14.2,22.1,3.5,2.7,6.2,0.158,2.9,0.0,2.9,2.3,MVP-17
132,116.0,Ernie Grunfeld,26.0,KCK,SG,81.0,11.0,1892.0,17.2,0.558,0.017,0.279,3.2,7.7,5.4,21.3,1.8,1.2,13.8,23.1,2.8,1.5,4.3,0.11,1.7,0.0,1.7,1.8,
133,117.0,Rich Kelley,28.0,PHO,C,81.0,39.0,1892.0,12.5,0.53,0.002,0.442,10.1,18.8,14.5,20.4,1.6,2.1,28.8,18.5,-0.9,3.4,2.5,0.064,-2.3,1.9,-0.4,0.8,
134,118.0,Marvin Webster,29.0,NYK,C,82.0,32.0,1883.0,11.8,0.527,0.0,0.42,11.0,19.0,14.9,6.7,0.6,2.8,15.8,12.5,1.6,1.7,3.2,0.082,-1.1,-0.1,-1.2,0.4,
135,119.0,Foots Walker,30.0,NJN,PG,77.0,54.0,1861.0,11.8,0.492,0.024,0.513,1.9,7.3,4.6,26.7,3.0,0.2,18.8,12.2,1.4,2.8,4.2,0.108,-1.6,2.0,0.4,1.1,
136,120.0,Gerald Henderson,26.0,BOS,PG,82.0,31.0,1844.0,13.2,0.534,0.017,0.244,2.9,6.1,4.5,18.6,2.1,0.3,16.1,20.2,1.4,2.2,3.6,0.094,-1.1,0.5,-0.6,0.6,
137,121.0,Phil Hubbard,25.0,2TM,SF,83.0,40.0,1839.0,13.4,0.535,0.006,0.421,10.8,18.0,14.3,7.0,1.7,0.6,17.0,20.6,0.9,1.7,2.6,0.069,-1.9,-0.8,-2.7,-0.3,
138,121.0,Phil Hubbard,25.0,DET,SF,52.0,38.0,1104.0,13.5,0.54,0.007,0.398,9.7,17.5,13.5,8.5,1.6,0.8,17.0,20.5,0.6,1.2,1.8,0.08,-1.8,-0.4,-2.1,0.0,
139,121.0,Phil Hubbard,25.0,CLE,SF,31.0,2.0,735.0,13.3,0.527,0.004,0.459,12.5,18.8,15.4,4.7,1.8,0.2,16.8,20.7,0.3,0.5,0.8,0.052,-2.1,-1.6,-3.7,-0.3,
140,122.0,Brian Winters,29.0,MIL,SG,61.0,13.0,1829.0,15.8,0.553,0.115,0.194,3.3,7.2,5.3,20.5,1.5,0.3,11.9,22.3,3.3,2.2,5.5,0.144,1.3,-0.3,1.0,1.4,
141,123.0,Bill Laimbeer,24.0,2TM,C,80.0,34.0,1829.0,15.4,0.563,0.024,0.433,13.6,24.3,18.7,7.4,1.0,2.0,15.9,16.6,2.8,1.9,4.7,0.122,-0.6,-0.4,-1.0,0.5,
142,123.0,Bill Laimbeer,24.0,CLE,C,50.0,4.0,894.0,14.2,0.546,0.024,0.474,14.8,20.6,17.5,6.9,1.2,1.9,16.6,16.9,1.1,0.6,1.8,0.094,-1.6,-0.8,-2.4,-0.1,
143,123.0,Bill Laimbeer,24.0,DET,C,30.0,30.0,935.0,16.5,0.578,0.025,0.396,12.5,27.8,19.9,7.9,0.8,2.0,15.3,16.4,1.6,1.3,2.9,0.149,0.4,0.0,0.4,0.6,
144,124.0,Wayne Cooper,25.0,DAL,C,76.0,38.0,1818.0,13.8,0.461,0.012,0.239,12.1,22.8,17.3,9.0,1.0,3.4,10.6,18.7,0.9,1.9,2.9,0.076,-1.8,-0.2,-2.0,0.0,
145,125.0,James Hardy,25.0,UTA,SF,82.0,17.0,1814.0,11.4,0.515,0.003,0.252,8.9,19.1,13.9,7.3,1.5,2.0,16.0,10.8,1.2,1.3,2.5,0.066,-0.9,0.2,-0.7,0.6,
146,126.0,Bob Wilkerson,27.0,CLE,SF,65.0,38.0,1805.0,12.5,0.471,0.027,0.272,3.5,12.7,7.8,18.7,2.5,0.8,15.4,20.5,-0.5,1.1,0.7,0.018,-1.8,0.3,-1.5,0.2,
147,127.0,Billy Knight,29.0,IND,SF,81.0,19.0,1803.0,16.7,0.562,0.042,0.369,5.7,9.8,7.7,10.4,1.7,0.4,13.4,23.7,2.4,1.9,4.3,0.115,1.1,-0.5,0.6,1.2,
148,128.0,Mike Gale,31.0,GSW,PG,75.0,70.0,1793.0,10.9,0.524,0.013,0.174,2.2,9.4,5.7,17.8,3.2,0.9,23.9,11.9,0.3,2.1,2.4,0.063,-2.0,2.3,0.4,1.1,
149,129.0,Tom McMillen,29.0,ATL,C,73.0,23.0,1792.0,13.1,0.559,0.005,0.297,6.4,14.8,10.6,11.2,0.7,0.8,16.1,18.7,1.7,2.0,3.7,0.099,-0.5,-0.1,-0.6,0.6,
150,130.0,Fred Brown,33.0,SEA,SG,82.0,2.0,1785.0,15.2,0.501,0.089,0.149,2.6,5.8,4.3,20.1,1.9,0.1,9.5,23.6,1.7,2.2,3.9,0.104,0.3,-0.2,0.1,0.9,
151,131.0,Purvis Short,24.0,GSW,SF,76.0,8.0,1782.0,18.8,0.53,0.03,0.236,7.4,8.9,8.1,17.6,1.7,0.3,10.6,26.1,3.7,1.3,5.0,0.135,2.1,-0.6,1.5,1.6,
152,132.0,Jim Spanarkel,24.0,DAL,SG,82.0,1.0,1755.0,17.2,0.584,0.043,0.58,6.2,7.5,6.8,16.6,2.4,0.3,13.6,19.2,4.1,1.1,5.2,0.142,2.0,0.2,2.2,1.9,
153,133.0,Steve Johnson,24.0,KCK,C,78.0,50.0,1741.0,17.6,0.635,0.0,0.512,9.5,20.3,14.8,7.7,1.1,3.0,20.0,23.1,2.2,2.2,4.4,0.121,-1.1,0.5,-0.7,0.6,
154,134.0,Alvin Scott,26.0,PHO,SF,81.0,38.0,1740.0,11.7,0.546,0.005,0.389,6.3,12.2,9.4,11.0,1.6,2.3,18.0,12.9,1.2,2.7,3.8,0.106,-0.9,1.6,0.7,1.2,
155,135.0,Tom Henderson,30.0,HOU,SG,75.0,23.0,1721.0,11.0,0.502,0.005,0.372,2.0,7.0,4.4,22.8,1.6,0.2,18.3,13.7,1.2,0.9,2.1,0.059,-1.4,-0.4,-1.9,0.1,
156,136.0,James Donaldson,24.0,SEA,C,82.0,1.0,1710.0,16.0,0.63,0.0,0.573,9.1,21.6,15.6,4.1,0.8,4.5,18.0,15.5,2.2,3.4,5.6,0.156,-0.5,1.7,1.2,1.4,
157,137.0,Gene Banks,22.0,SAS,SF,80.0,4.0,1700.0,14.7,0.515,0.012,0.325,9.9,16.0,13.0,11.5,1.5,0.5,12.5,19.9,1.9,1.6,3.5,0.099,0.0,-0.7,-0.7,0.6,
158,138.0,Glen Gondrezick,26.0,DEN,SF,80.0,0.0,1699.0,14.9,0.559,0.006,0.438,9.1,17.4,13.3,10.4,2.4,1.1,14.5,15.4,2.6,1.0,3.6,0.102,0.5,0.0,0.4,1.0,
159,139.0,Ben Poquette,26.0,UTA,PF,82.0,56.0,1698.0,13.1,0.562,0.023,0.28,7.3,18.9,13.0,6.9,1.4,2.1,12.6,13.0,2.2,1.2,3.4,0.096,-0.8,0.1,-0.7,0.6,
160,140.0,Kenny Higgs,27.0,DEN,PG,76.0,49.0,1696.0,10.8,0.513,0.045,0.421,1.5,7.4,4.5,26.3,1.9,0.2,22.0,15.9,0.9,0.1,1.0,0.028,-2.1,-1.8,-3.9,-0.8,
161,141.0,Albert King,22.0,NJN,SF,76.0,52.0,1694.0,13.5,0.517,0.016,0.211,6.9,14.0,10.4,12.8,1.8,1.2,16.9,25.1,-0.2,2.6,2.4,0.067,-1.9,0.2,-1.7,0.1,
162,142.0,Scott Wedman,29.0,CLE,SF,54.0,39.0,1638.0,12.5,0.47,0.039,0.153,8.3,12.9,10.5,11.6,2.2,0.5,10.4,17.7,0.8,0.9,1.6,0.048,-1.0,-0.2,-1.2,0.4,
163,143.0,Danny Schayes,22.0,UTA,C,82.0,20.0,1623.0,13.2,0.532,0.002,0.353,8.5,20.0,14.1,11.6,1.3,2.4,20.0,18.7,0.4,1.3,1.7,0.05,-2.4,0.1,-2.3,-0.1,
164,144.0,Mike Bratz,26.0,SAS,PG,81.0,3.0,1616.0,14.2,0.495,0.244,0.269,2.7,8.4,5.5,34.2,1.9,0.4,18.0,19.0,1.5,1.2,2.7,0.081,0.6,-1.0,-0.3,0.7,
165,145.0,Don Collins,23.0,WSB,SG,79.0,18.0,1609.0,15.1,0.543,0.018,0.259,7.0,6.3,6.7,14.2,2.7,0.8,15.7,22.4,0.9,2.5,3.4,0.101,-0.3,1.6,1.3,1.3,
166,146.0,Harvey Catchings,30.0,MIL,PF,80.0,9.0,1603.0,8.1,0.45,0.0,0.308,9.6,15.6,12.7,7.2,1.3,4.8,27.0,8.9,-0.6,3.0,2.3,0.07,-3.2,2.8,-0.4,0.6,
167,147.0,Tom Owens,32.0,IND,PF,74.0,40.0,1599.0,14.9,0.53,0.003,0.355,9.4,16.0,12.6,12.2,1.2,1.3,15.7,22.7,1.1,2.1,3.2,0.095,-1.3,-0.1,-1.4,0.3,
168,148.0,Chris Ford,33.0,BOS,SG,76.0,53.0,1591.0,7.8,0.458,0.14,0.124,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,0.7,1.4,2.1,0.063,-2.2,0.2,-2.0,0.0,
169,149.0,George Johnson,33.0,SAS,C,75.0,62.0,1578.0,10.6,0.504,0.0,0.328,10.3,20.5,15.4,5.7,0.6,8.2,29.2,7.9,-0.1,2.6,2.5,0.076,-3.1,3.5,0.4,1.0,
170,150.0,Sly Williams,24.0,NYK,SF,60.0,27.0,1521.0,18.6,0.59,0.014,0.275,7.4,9.7,8.5,14.2,2.4,0.6,13.9,22.2,2.9,1.3,4.2,0.133,2.3,0.2,2.6,1.7,
171,151.0,Eddie Johnson,22.0,KCK,SF,74.0,27.0,1517.0,13.1,0.487,0.017,0.232,9.2,14.8,11.9,10.1,1.6,0.5,12.0,21.7,0.3,1.4,1.8,0.056,-1.4,-0.9,-2.4,-0.1,
172,152.0,Rudy Macklin,23.0,ATL,SF,79.0,32.0,1516.0,9.3,0.495,0.006,0.357,8.4,11.2,9.8,4.6,1.3,0.8,16.7,19.2,-0.4,1.8,1.4,0.043,-3.5,-0.6,-4.1,-0.8,
173,153.0,Mike Newlin,33.0,NYK,SG,76.0,32.0,1507.0,11.5,0.519,0.037,0.239,2.7,4.3,3.5,16.1,1.1,0.1,13.3,21.4,1.1,0.4,1.5,0.049,-1.8,-1.8,-3.6,-0.6,
174,154.0,Bill Willoughby,24.0,HOU,SF,69.0,42.0,1475.0,13.1,0.541,0.015,0.166,7.7,12.2,9.9,7.0,1.0,2.3,13.5,16.0,1.5,1.1,2.6,0.086,-0.4,0.0,-0.4,0.6,
175,155.0,Mark Aguirre,22.0,DAL,SF,51.0,20.0,1468.0,17.3,0.514,0.087,0.301,6.7,12.9,9.7,18.6,1.2,0.9,12.7,29.8,1.0,0.8,1.9,0.061,2.3,-1.6,0.7,1.0,
176,156.0,James Bailey,24.0,2TM,PF,77.0,0.0,1468.0,13.3,0.546,0.0,0.444,9.7,20.3,15.0,6.3,1.3,3.3,18.7,20.3,0.2,2.7,2.9,0.094,-3.0,1.0,-2.0,0.0,
177,156.0,James Bailey,24.0,SEA,PF,10.0,0.0,180.0,8.7,0.473,0.0,0.169,10.6,18.0,14.5,10.2,0.8,2.1,21.4,20.5,-0.2,0.3,0.1,0.016,-4.9,0.3,-4.7,-0.2,
178,156.0,James Bailey,24.0,NJN,PF,67.0,0.0,1288.0,14.0,0.556,0.0,0.484,9.5,20.7,15.0,5.7,1.4,3.5,18.4,20.3,0.4,2.4,2.8,0.104,-2.7,1.1,-1.6,0.1,
179,157.0,Ron Lee,29.0,DET,PG,81.0,7.0,1467.0,9.7,0.466,0.24,0.484,2.5,9.3,5.8,25.4,3.6,0.8,29.2,11.2,-0.3,2.0,1.6,0.053,-3.2,2.5,-0.7,0.5,
180,158.0,James Silas,32.0,CLE,SG,67.0,34.0,1447.0,15.7,0.535,0.009,0.499,1.9,6.9,4.3,22.4,1.3,0.2,13.3,22.9,2.2,0.2,2.4,0.078,0.9,-1.6,-0.7,0.5,
181,159.0,Mike Harper,24.0,POR,PF,68.0,38.0,1433.0,12.2,0.531,0.003,0.414,10.0,16.4,13.2,4.8,1.8,3.2,17.4,15.2,0.6,1.8,2.4,0.08,-2.4,0.7,-1.7,0.1,
182,160.0,Charlie Criss,33.0,2TM,PG,55.0,20.0,1392.0,13.3,0.524,0.058,0.319,1.1,5.9,3.4,19.2,1.5,0.3,12.6,19.5,1.6,0.4,2.1,0.072,-0.2,-1.1,-1.3,0.2,
183,160.0,Charlie Criss,33.0,ATL,PG,27.0,0.0,552.0,13.6,0.485,0.038,0.348,1.2,6.6,3.9,20.7,2.1,0.2,11.0,21.4,0.4,0.6,1.0,0.089,-0.8,0.3,-0.5,0.2,
184,160.0,Charlie Criss,33.0,SDC,PG,28.0,20.0,840.0,13.1,0.552,0.073,0.299,1.0,5.4,3.1,18.1,1.2,0.3,13.8,18.3,1.2,-0.2,1.1,0.061,0.2,-2.1,-1.8,0.0,
185,161.0,Darnell Valentine,22.0,POR,PG,82.0,14.0,1387.0,13.1,0.486,0.02,0.442,3.9,8.1,6.0,24.9,3.2,0.1,19.0,19.8,0.3,1.4,1.7,0.059,-2.0,0.5,-1.6,0.2,
186,162.0,Bob Gross,28.0,POR,SF,59.0,24.0,1377.0,13.8,0.581,0.019,0.323,8.3,12.7,10.5,11.5,2.6,1.7,19.3,13.6,1.5,1.6,3.1,0.108,0.3,1.5,1.8,1.3,
187,163.0,Cedrick Hordges,25.0,DEN,PF,77.0,1.0,1372.0,10.4,0.525,0.031,0.481,9.5,21.0,15.4,5.5,0.8,0.7,18.1,17.0,0.3,0.5,0.7,0.026,-2.8,-2.2,-5.0,-1.0,
188,164.0,George McGinnis,31.0,IND,PF,76.0,4.0,1341.0,11.3,0.395,0.008,0.421,7.4,25.2,16.1,20.7,3.5,1.2,22.6,18.0,-2.5,2.9,0.4,0.015,-3.6,3.0,-0.6,0.5,
189,165.0,Carl Nicks,23.0,UTA,SG,80.0,1.0,1322.0,10.5,0.474,0.009,0.27,5.4,7.8,6.5,9.1,2.3,0.2,14.0,21.9,-0.8,0.5,-0.3,-0.01,-3.7,-1.3,-5.0,-1.0,
190,166.0,Steve Hawes,31.0,ATL,PF,49.0,42.0,1317.0,14.5,0.536,0.027,0.341,7.6,19.9,13.7,16.0,1.4,1.6,17.0,16.9,1.2,2.1,3.2,0.118,0.2,1.6,1.8,1.3,
191,167.0,Mike Dunleavy,27.0,HOU,SG,70.0,15.0,1315.0,13.2,0.524,0.191,0.236,1.9,7.0,4.4,23.7,1.7,0.1,13.9,17.9,1.8,0.7,2.6,0.093,-0.5,-0.5,-1.0,0.3,
192,168.0,Jeff Cook,25.0,PHO,PF,76.0,22.0,1298.0,10.2,0.469,0.006,0.374,9.8,15.7,12.8,10.0,1.4,1.0,16.1,15.8,0.0,2.0,2.0,0.073,-2.7,0.2,-2.5,-0.2,
193,169.0,M.L. Carr,31.0,BOS,SF,56.0,27.0,1296.0,11.9,0.495,0.042,0.284,4.9,7.8,6.4,12.6,2.4,0.9,12.0,16.2,1.0,1.8,2.8,0.103,-1.2,1.8,0.5,0.8,
194,170.0,Vinnie Johnson,25.0,2TM,SG,74.0,15.0,1295.0,14.5,0.537,0.027,0.32,6.8,6.7,6.7,18.1,2.0,1.1,15.9,18.2,1.5,1.2,2.7,0.098,0.7,0.3,1.0,1.0,
195,170.0,Vinnie Johnson,25.0,SEA,SG,7.0,0.0,104.0,12.0,0.495,0.045,0.545,7.6,8.1,7.8,13.3,2.8,1.1,15.5,12.9,0.1,0.2,0.2,0.114,-2.0,1.1,-0.8,0.1,
196,170.0,Vinnie Johnson,25.0,DET,SG,67.0,15.0,1191.0,14.7,0.539,0.026,0.308,6.7,6.6,6.6,18.6,1.9,1.1,16.0,18.7,1.4,1.0,2.4,0.097,1.0,0.2,1.2,0.9,
197,171.0,Brian Taylor,30.0,SDC,PG,41.0,40.0,1274.0,13.7,0.588,0.192,0.335,2.4,6.7,4.5,23.4,1.7,0.4,17.9,14.7,2.3,0.0,2.3,0.085,0.9,-1.1,-0.2,0.6,
198,172.0,Rickey Brown,23.0,GSW,C,82.0,11.0,1260.0,11.2,0.498,0.0,0.292,11.6,20.1,15.8,2.0,1.4,1.3,15.1,17.8,0.4,1.4,1.8,0.068,-3.5,-1.0,-4.6,-0.8,
199,173.0,Lorenzo Romar,23.0,GSW,PG,79.0,11.0,1259.0,14.6,0.548,0.037,0.238,1.0,7.6,4.2,23.6,2.3,0.6,16.7,17.1,1.6,1.0,2.7,0.101,0.1,0.3,0.4,0.8,
200,174.0,David Thompson,27.0,DEN,SG,61.0,5.0,1246.0,17.6,0.571,0.022,0.526,5.0,7.6,6.4,12.5,1.2,1.2,15.2,28.5,2.1,0.0,2.0,0.079,1.0,-2.8,-1.8,0.1,
201,175.0,Steve Mix,34.0,PHI,SF,75.0,0.0,1235.0,15.8,0.57,0.01,0.431,8.8,11.6,10.3,10.1,1.6,0.8,12.4,18.3,2.3,1.4,3.7,0.144,1.4,-0.4,1.0,0.9,
202,176.0,Billy Ray Bates,25.0,POR,SG,75.0,0.0,1229.0,17.8,0.53,0.059,0.305,4.9,5.0,4.9,13.9,1.6,0.2,10.6,29.4,1.8,0.6,2.4,0.094,1.5,-2.0,-0.5,0.5,
203,177.0,Pete Verhoeven,22.0,POR,PF,71.0,22.0,1207.0,10.4,0.533,0.0,0.243,9.9,13.6,11.8,5.4,1.7,1.0,14.4,13.0,1.0,1.1,2.1,0.085,-2.4,0.0,-2.4,-0.1,
204,178.0,Calvin Murphy,33.0,HOU,PG,64.0,0.0,1204.0,13.2,0.47,0.025,0.17,1.8,3.9,2.8,20.6,1.8,0.0,10.5,26.5,0.7,0.6,1.3,0.051,-1.8,-1.6,-3.4,-0.4,
205,179.0,Orlando Woolridge,22.0,CHI,SF,75.0,12.0,1188.0,13.4,0.565,0.008,0.523,8.2,13.3,10.8,10.1,0.9,1.1,18.1,20.9,1.0,0.8,1.8,0.073,-1.1,-0.9,-2.1,0.0,
206,180.0,Scott May,27.0,MIL,SF,65.0,7.0,1187.0,16.7,0.581,0.01,0.463,8.5,12.4,10.5,15.6,2.0,0.3,15.5,20.6,2.4,1.8,4.2,0.171,1.2,0.6,1.7,1.1,
207,181.0,Alton Lister,23.0,MIL,C,80.0,23.0,1186.0,11.5,0.531,0.0,0.429,10.9,26.0,18.7,9.2,0.7,5.8,27.4,16.3,-0.9,2.6,1.7,0.071,-4.3,2.7,-1.6,0.1,
208,182.0,Larry Nance,22.0,PHO,PF,80.0,0.0,1186.0,14.7,0.543,0.002,0.268,9.1,14.6,11.9,10.0,1.7,3.4,17.6,20.6,0.3,2.1,2.4,0.098,-1.5,1.3,-0.2,0.5,
209,183.0,Rick Robey,26.0,BOS,C,80.0,4.0,1186.0,11.0,0.511,0.005,0.419,10.9,16.4,13.7,7.5,1.1,0.6,17.2,18.1,0.3,1.6,1.9,0.076,-2.5,-0.3,-2.7,-0.2,
210,184.0,Roger Phegley,25.0,2TM,SG,81.0,9.0,1183.0,13.0,0.501,0.061,0.215,5.5,8.9,7.1,13.7,1.4,0.4,10.6,21.2,1.0,0.6,1.6,0.063,-1.2,-1.0,-2.2,-0.1,
211,184.0,Roger Phegley,25.0,CLE,SG,27.0,8.0,566.0,13.3,0.53,0.061,0.21,5.3,9.1,7.1,13.9,1.4,0.2,12.4,19.4,0.6,0.1,0.7,0.058,-0.5,-1.0,-1.5,0.1,
212,184.0,Roger Phegley,25.0,SAS,SG,54.0,1.0,617.0,12.8,0.48,0.061,0.218,5.7,8.7,7.2,13.6,1.5,0.5,9.3,22.8,0.4,0.4,0.9,0.067,-1.9,-1.0,-2.8,-0.1,
213,185.0,Walter Davis,27.0,PHO,SF,55.0,12.0,1182.0,18.3,0.553,0.024,0.166,2.0,7.5,4.8,23.3,1.9,0.1,13.5,29.0,1.2,1.4,2.7,0.109,1.4,-0.6,0.8,0.8,
214,186.0,Kevin Loder,22.0,KCK,SF,71.0,13.0,1139.0,12.9,0.498,0.025,0.239,6.6,12.8,9.6,10.7,1.4,1.5,12.1,20.2,0.4,1.1,1.5,0.062,-1.2,-0.2,-1.4,0.2,
215,187.0,Mark Landsberger,26.0,LAL,PF,75.0,1.0,1134.0,10.3,0.449,0.006,0.198,16.3,22.0,19.3,3.3,0.4,0.3,12.1,14.2,0.5,1.2,1.7,0.072,-2.0,-2.8,-4.8,-0.8,
216,188.0,Pat Cummings,25.0,MIL,PF,78.0,7.0,1132.0,11.1,0.537,0.005,0.212,6.4,17.9,12.4,12.5,0.9,0.5,18.7,21.0,0.1,1.7,1.8,0.078,-3.5,-0.1,-3.6,-0.5,
217,189.0,Kurt Rambis,23.0,LAL,PF,64.0,43.0,1131.0,12.8,0.528,0.004,0.513,11.6,21.5,16.8,5.6,2.5,3.6,21.6,12.5,0.3,2.1,2.3,0.1,-2.0,1.9,-0.1,0.5,
218,190.0,Darryl Dawkins,25.0,PHI,C,48.0,36.0,1124.0,15.0,0.601,0.005,0.447,7.1,22.8,15.3,6.7,0.8,2.8,17.9,19.8,1.1,1.8,2.9,0.122,-2.0,0.4,-1.6,0.1,
219,191.0,Leon Douglas,27.0,KCK,C,63.0,17.0,1093.0,6.5,0.491,0.0,0.571,11.1,18.9,14.9,3.8,0.6,2.0,23.9,8.6,-0.1,1.1,1.0,0.044,-4.2,0.0,-4.2,-0.6,
220,192.0,Kurt Nimphius,23.0,DAL,C,63.0,27.0,1085.0,12.0,0.489,0.0,0.364,9.4,22.1,15.5,7.7,0.8,4.4,14.0,15.2,0.3,1.2,1.5,0.067,-2.9,0.9,-2.0,0.0,
221,193.0,Danny Vranes,23.0,SEA,SF,77.0,1.0,1075.0,11.2,0.573,0.004,0.565,7.4,12.4,10.0,6.9,1.3,1.1,17.2,15.2,0.8,1.5,2.4,0.106,-2.1,0.5,-1.6,0.1,
222,194.0,Sam Williams,22.0,GSW,PF,59.0,22.0,1073.0,14.8,0.565,0.0,0.321,9.1,22.4,15.7,4.6,2.0,4.0,16.8,14.3,0.9,1.7,2.6,0.116,-1.0,1.9,0.9,0.8,
223,195.0,John Duren,23.0,UTA,PG,79.0,9.0,1056.0,7.0,0.478,0.041,0.138,1.4,7.3,4.3,18.2,0.9,0.2,20.2,13.5,-0.3,0.0,-0.3,-0.013,-4.0,-1.8,-5.8,-1.0,
224,196.0,Scott Lloyd,29.0,DAL,PF,74.0,17.0,1047.0,5.9,0.441,0.014,0.319,6.3,11.6,8.9,8.5,0.7,0.4,15.4,15.1,-0.5,0.4,-0.1,-0.004,-4.8,-1.4,-6.3,-1.1,
