,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
430,412.0,Drew Timme,25.0,LAL,PF,16.0,0.0,8.0,1.3,2.4,0.553,0.3,0.9,0.357,1.0,1.5,0.667,0.618,0.1,0.2,0.667,0.5,0.8,1.3,0.9,0.3,0.0,0.3,0.6,3.1,
431,413.0,Kobe Bufkin,22.0,LAL,SG,4.0,0.0,11.3,1.0,2.8,0.364,0.5,1.8,0.286,0.5,1.0,0.5,0.455,0.5,0.5,1.0,0.3,1.0,1.3,0.5,0.3,0.8,0.3,0.8,3.0,
432,414.0,Ron Harper Jr.,25.0,BOS,SF,8.0,1.0,8.5,1.1,3.0,0.375,0.8,2.4,0.316,0.4,0.6,0.6,0.5,0.0,0.0,,0.9,1.0,1.9,0.9,0.1,0.4,0.1,0.9,3.0,
433,415.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,15.7,1.1,3.3,0.342,0.6,2.1,0.294,0.5,1.2,0.429,0.437,0.1,0.1,1.0,0.2,0.9,1.1,2.4,0.7,0.1,0.3,0.5,3.0,
434,416.0,Chris Livingston,22.0,CLE,SF,3.0,0.0,5.7,1.3,2.3,0.571,0.0,1.0,0.0,1.3,1.3,1.0,0.571,0.3,0.3,1.0,0.0,1.0,1.0,0.3,0.3,0.0,0.0,1.3,3.0,
435,417.0,Alijah Martin,24.0,TOR,SG,10.0,0.0,8.8,0.9,2.6,0.346,0.2,1.1,0.182,0.7,1.5,0.467,0.385,1.0,1.2,0.833,0.6,0.6,1.2,0.8,0.5,0.3,0.3,0.9,3.0,
436,418.0,Emanuel Miller,25.0,CHI,PF,5.0,0.0,6.6,1.2,2.6,0.462,0.4,1.2,0.333,0.8,1.4,0.571,0.538,0.2,0.4,0.5,0.2,0.4,0.6,0.8,0.4,0.0,0.0,0.4,3.0,
437,419.0,Riley Minix,25.0,SAS,SF,3.0,0.0,2.7,1.3,2.0,0.667,0.3,1.0,0.333,1.0,1.0,1.0,0.75,0.0,0.0,,0.3,0.3,0.7,0.3,0.3,0.0,0.0,0.3,3.0,
438,420.0,Monte Morris,30.0,IND,PG,6.0,0.0,10.8,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.3,0.7,0.5,0.2,1.0,1.2,1.5,0.2,0.2,0.3,0.5,3.0,
439,421.0,Antonio Reeves,25.0,CHO,SG,7.0,0.0,8.0,1.1,2.3,0.5,0.7,1.4,0.5,0.4,0.9,0.5,0.656,0.0,0.0,,0.1,0.6,0.7,0.3,0.1,0.0,0.0,0.4,3.0,
440,422.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,8.7,1.0,2.5,0.393,0.4,1.4,0.265,0.6,1.0,0.571,0.47,0.6,0.8,0.808,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,2.9,
441,423.0,Pat Connaughton,33.0,CHO,SG,22.0,0.0,7.0,1.0,2.0,0.489,0.5,1.2,0.407,0.5,0.8,0.611,0.611,0.4,0.6,0.615,0.3,1.1,1.4,0.6,0.2,0.0,0.1,0.2,2.9,
442,424.0,Dorian Finney-Smith,32.0,HOU,PF,17.0,0.0,15.5,1.0,3.2,0.309,0.6,2.5,0.256,0.4,0.7,0.5,0.409,0.3,0.3,1.0,0.9,1.6,2.5,0.6,0.4,0.2,0.5,1.5,2.9,
443,425.0,Jonathan Isaac,28.0,ORL,PF,41.0,0.0,10.4,1.0,2.2,0.446,0.2,0.8,0.206,0.8,1.4,0.586,0.484,0.7,1.2,0.625,0.8,1.8,2.6,0.4,0.4,0.6,0.4,0.8,2.9,
444,426.0,David Jones García,24.0,SAS,SF,11.0,0.0,6.2,1.2,2.3,0.52,0.3,0.5,0.6,0.9,1.8,0.5,0.58,0.3,0.5,0.5,0.4,0.8,1.2,1.6,0.5,0.1,0.5,0.5,2.9,
445,427.0,Chris Paul,40.0,LAC,PG,16.0,0.0,14.3,1.1,3.5,0.321,0.6,1.9,0.333,0.5,1.6,0.308,0.411,0.1,0.1,0.5,0.4,1.4,1.8,3.3,0.7,0.0,1.0,1.4,2.9,
446,428.0,Duop Reath,29.0,POR,C,32.0,0.0,8.1,1.0,2.3,0.446,0.7,1.7,0.418,0.3,0.6,0.526,0.601,0.2,0.2,0.833,0.3,0.9,1.2,0.3,0.2,0.3,0.2,0.9,2.9,
447,429.0,Christian Koloko,25.0,3TM,C,20.0,4.0,15.3,1.3,3.0,0.433,0.1,0.3,0.2,1.3,2.8,0.455,0.442,0.2,0.3,0.5,1.3,2.0,3.3,0.7,0.6,1.0,0.6,2.1,2.8,
448,429.0,Christian Koloko,25.0,LAL,C,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,
449,429.0,Christian Koloko,25.0,MEM,C,11.0,2.0,17.7,1.3,3.2,0.4,0.0,0.1,0.0,1.3,3.1,0.412,0.4,0.1,0.4,0.25,1.7,2.3,4.0,0.9,0.9,1.2,0.6,1.8,2.6,
450,429.0,Christian Koloko,25.0,ATL,C,7.0,2.0,15.0,1.7,3.6,0.48,0.1,0.6,0.25,1.6,3.0,0.524,0.5,0.3,0.3,1.0,1.0,2.0,3.0,0.6,0.3,1.0,0.7,3.0,3.9,
451,430.0,Trey Alexander,22.0,NOP,SG,5.0,0.0,8.4,1.2,1.8,0.667,0.4,0.6,0.667,0.8,1.2,0.667,0.778,0.0,0.0,,0.0,0.8,0.8,1.0,0.2,0.2,0.2,0.8,2.8,
452,431.0,Carter Bryant,20.0,SAS,PF,39.0,0.0,8.4,1.0,2.9,0.357,0.5,1.5,0.3,0.6,1.3,0.423,0.438,0.3,0.4,0.786,0.4,1.3,1.8,0.2,0.2,0.1,0.3,0.8,2.8,
453,432.0,AJ Johnson,21.0,WAS,SG,25.0,0.0,8.6,1.1,3.3,0.325,0.3,1.0,0.28,0.8,2.3,0.345,0.367,0.4,0.5,0.75,0.3,0.9,1.2,0.9,0.3,0.0,0.7,0.6,2.8,
454,433.0,Julian Phillips,22.0,CHI,SF,35.0,2.0,9.5,1.1,2.5,0.42,0.5,1.4,0.327,0.6,1.1,0.538,0.511,0.3,0.3,0.818,0.6,0.6,1.3,0.2,0.5,0.2,0.2,0.9,2.8,
455,434.0,Jamal Cain,26.0,ORL,SF,18.0,0.0,7.0,0.8,2.1,0.378,0.3,1.0,0.278,0.5,1.1,0.474,0.446,0.8,1.0,0.833,0.4,0.3,0.7,0.3,0.2,0.1,0.3,1.2,2.7,
456,435.0,Gary Harris,31.0,MIL,SG,35.0,2.0,14.8,0.9,1.9,0.485,0.6,1.2,0.476,0.4,0.7,0.5,0.632,0.2,0.3,0.889,0.3,1.1,1.5,1.1,0.6,0.1,0.4,1.2,2.7,
457,436.0,Kevon Looney,29.0,NOP,C,17.0,6.0,13.9,1.2,2.8,0.426,0.1,0.5,0.111,1.1,2.2,0.5,0.436,0.3,0.5,0.625,2.3,2.8,5.1,1.5,0.4,0.5,0.5,1.8,2.7,
458,437.0,Rayan Rupert,21.0,POR,SG,43.0,0.0,12.2,1.1,3.1,0.348,0.4,1.5,0.27,0.7,1.6,0.42,0.413,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.5,1.2,2.7,
459,438.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
460,439.0,Miles Kelly,23.0,DAL,PG,11.0,0.0,8.5,1.0,2.7,0.367,0.6,2.2,0.292,0.4,0.5,0.667,0.483,0.0,0.0,,0.4,1.2,1.5,0.6,0.3,0.0,0.4,0.9,2.6,
461,440.0,Jae'Sean Tate,30.0,HOU,SF,31.0,0.0,8.2,1.1,2.3,0.5,0.2,0.7,0.318,0.9,1.5,0.583,0.55,0.1,0.2,0.571,0.7,0.8,1.5,0.5,0.2,0.1,0.3,1.1,2.6,
462,441.0,Amir Coffey,28.0,MIL,SG,30.0,2.0,8.8,0.9,1.8,0.473,0.2,0.8,0.28,0.6,1.0,0.633,0.536,0.4,0.5,0.867,0.2,0.7,0.9,0.4,0.1,0.1,0.1,0.5,2.4,
463,442.0,Sharife Cooper,24.0,WAS,PG,8.0,0.0,8.0,1.0,2.3,0.444,0.3,0.8,0.333,0.8,1.5,0.5,0.5,0.1,0.3,0.5,0.4,1.3,1.6,0.9,0.1,0.1,0.8,0.9,2.4,
464,443.0,Rasheer Fleming,21.0,PHO,PF,29.0,0.0,6.5,0.9,2.6,0.347,0.3,1.4,0.22,0.6,1.2,0.5,0.407,0.3,0.4,0.727,0.7,0.6,1.3,0.2,0.2,0.2,0.2,0.7,2.4,
465,444.0,Elijah Harkless,25.0,UTA,SG,7.0,0.0,9.4,0.6,1.6,0.364,0.3,1.0,0.286,0.3,0.6,0.5,0.455,1.0,1.3,0.778,0.3,0.6,0.9,0.7,0.6,0.0,0.4,1.4,2.4,
466,445.0,Kam Jones,23.0,IND,SG,14.0,1.0,8.9,1.0,2.6,0.378,0.2,1.0,0.214,0.8,1.6,0.478,0.419,0.1,0.3,0.5,0.3,0.8,1.1,1.4,0.2,0.0,0.3,0.4,2.4,
467,446.0,Chris Boucher,33.0,BOS,PF,9.0,0.0,10.4,0.9,2.8,0.32,0.2,1.7,0.133,0.7,1.1,0.6,0.36,0.3,0.4,0.75,0.2,1.8,2.0,0.3,0.6,0.8,0.1,1.9,2.3,
468,447.0,Yang Hansen,20.0,POR,C,29.0,1.0,8.1,0.8,2.6,0.289,0.2,1.1,0.152,0.6,1.5,0.395,0.322,0.6,0.6,0.944,0.5,1.2,1.7,0.7,0.1,0.3,0.9,1.1,2.3,
469,448.0,Caleb Houstan,23.0,ATL,SF,10.0,0.0,4.9,0.7,1.5,0.467,0.6,1.2,0.5,0.1,0.3,0.333,0.667,0.3,0.3,1.0,0.4,0.1,0.5,0.2,0.1,0.1,0.4,0.6,2.3,
470,449.0,Isaiah Livers,27.0,PHO,PF,28.0,0.0,10.4,0.8,1.9,0.423,0.4,1.3,0.343,0.4,0.6,0.588,0.538,0.3,0.4,0.7,0.6,1.4,2.0,0.7,0.4,0.3,0.4,0.9,2.3,
471,450.0,Leonard Miller,22.0,MIN,SF,19.0,0.0,5.0,0.9,1.7,0.545,0.1,0.6,0.083,0.9,1.1,0.81,0.561,0.4,0.6,0.636,0.4,0.9,1.3,0.3,0.2,0.0,0.5,0.6,2.3,
472,451.0,Luke Travers,24.0,CLE,SG,12.0,0.0,8.6,0.8,3.0,0.25,0.1,1.3,0.063,0.7,1.7,0.4,0.264,0.8,0.8,1.0,0.8,1.3,2.0,0.8,0.6,0.3,0.3,0.5,2.3,
473,452.0,Mohamed Diawara,20.0,NYK,SF,41.0,5.0,5.7,0.9,2.0,0.427,0.5,1.2,0.396,0.4,0.8,0.471,0.543,0.1,0.1,0.5,0.2,0.8,1.0,0.5,0.2,0.1,0.3,0.5,2.2,
474,453.0,E.J. Liddell,25.0,BRK,PF,10.0,0.0,4.9,0.8,1.7,0.471,0.4,1.1,0.364,0.4,0.6,0.667,0.588,0.2,0.3,0.667,0.3,0.8,1.1,0.0,0.1,0.0,0.0,0.4,2.2,
475,454.0,Kevin McCullar Jr.,24.0,NYK,SF,13.0,0.0,6.8,0.8,1.8,0.417,0.5,1.1,0.429,0.3,0.8,0.4,0.542,0.2,0.4,0.4,0.6,1.0,1.6,1.3,0.3,0.0,0.6,1.1,2.2,
476,455.0,Xavier Tillman Sr.,27.0,BOS,C,14.0,1.0,7.9,1.0,2.2,0.452,0.2,1.1,0.2,0.8,1.1,0.688,0.5,0.0,0.0,,0.7,1.1,1.8,0.4,0.4,0.1,0.4,0.6,2.2,
477,456.0,Hunter Tyson,25.0,DEN,PF,21.0,2.0,7.7,0.7,2.5,0.269,0.3,1.6,0.212,0.3,0.9,0.368,0.337,0.5,0.6,0.846,0.2,1.5,1.7,0.8,0.1,0.0,0.2,0.6,2.2,
478,457.0,Jeff Green,39.0,HOU,PF,17.0,0.0,4.4,0.8,1.6,0.464,0.5,1.2,0.45,0.2,0.5,0.5,0.625,0.0,0.0,,0.1,0.4,0.5,0.1,0.0,0.1,0.1,0.3,2.1,
479,458.0,Bobi Klintman,22.0,DET,SF,8.0,0.0,7.5,0.9,2.8,0.318,0.4,1.4,0.273,0.5,1.4,0.364,0.386,0.0,0.4,0.0,0.6,1.5,2.1,0.5,0.3,0.0,0.6,1.3,2.1,
480,459.0,Jahmir Young,25.0,MIA,PG,7.0,0.0,5.1,0.9,2.1,0.4,0.3,0.9,0.333,0.6,1.3,0.444,0.467,0.1,0.1,1.0,0.1,0.3,0.4,0.9,0.1,0.0,0.3,0.6,2.1,
481,460.0,Koby Brea,23.0,PHO,SG,2.0,0.0,4.0,0.5,1.5,0.333,0.0,1.0,0.0,0.5,0.5,1.0,0.333,1.0,1.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,2.0,
482,461.0,LJ Cryer,24.0,GSW,PG,3.0,0.0,2.7,0.7,1.7,0.4,0.7,1.3,0.5,0.0,0.3,0.0,0.6,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,2.0,
483,462.0,Hunter Dickinson,25.0,NOP,C,1.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,
484,463.0,Tristan Enaruna,24.0,CLE,SF,2.0,0.0,5.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,2.5,0.0,2.5,1.0,0.0,0.0,0.0,0.0,2.0,
485,464.0,Trentyn Flowers,20.0,CHI,SF,2.0,0.0,3.0,1.0,1.5,0.667,0.0,0.5,0.0,1.0,1.0,1.0,0.667,0.0,0.0,,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,2.0,
486,465.0,Vladislav Goldin,24.0,MIA,C,2.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.5,0.5,1.0,0.0,0.5,0.0,1.5,2.0,
487,466.0,Colby Jones,23.0,DET,SG,1.0,0.0,7.0,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.333,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,
488,467.0,Johnny Juzang,24.0,MIN,SG,20.0,0.0,3.9,0.8,1.8,0.417,0.3,1.1,0.227,0.5,0.7,0.714,0.486,0.3,0.4,0.625,0.3,0.6,0.8,0.3,0.1,0.0,0.3,0.2,2.0,
489,468.0,Jordan McLaughlin,29.0,SAS,PG,22.0,0.0,6.0,0.7,1.8,0.41,0.4,0.9,0.4,0.4,0.9,0.421,0.513,0.2,0.2,0.8,0.2,0.5,0.7,0.8,0.5,0.0,0.4,0.4,2.0,
490,469.0,Wendell Moore Jr.,24.0,DET,SG,3.0,0.0,14.3,1.0,2.0,0.5,0.0,0.3,0.0,1.0,1.7,0.6,0.5,0.0,0.0,,0.3,1.0,1.3,1.0,0.7,0.3,0.3,0.3,2.0,
491,470.0,Isaiah Stevens,25.0,SAC,PG,2.0,0.0,11.5,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.5,0.5,1.0,3.0,1.5,0.0,0.0,0.5,2.0,
492,471.0,Oscar Tshiebwe,26.0,UTA,C,1.0,0.0,15.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,1.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,2.0,2.0,
493,472.0,Chris Youngblood,23.0,OKC,SG,32.0,0.0,5.4,0.6,1.9,0.333,0.5,1.6,0.314,0.1,0.3,0.444,0.467,0.3,0.3,0.9,0.2,0.7,0.9,0.3,0.1,0.1,0.1,0.6,2.0,
494,473.0,JD Davison,23.0,HOU,PG,22.0,0.0,6.9,0.7,1.9,0.357,0.3,1.0,0.273,0.4,0.9,0.45,0.429,0.2,0.4,0.556,0.1,0.6,0.7,1.0,0.2,0.2,0.2,0.5,1.9,
495,474.0,Ariel Hukporti,23.0,NYK,C,35.0,4.0,8.7,0.7,1.2,0.558,0.0,0.1,0.333,0.7,1.1,0.575,0.57,0.5,0.7,0.696,1.0,1.8,2.8,0.5,0.1,0.6,0.6,1.3,1.9,
496,475.0,Bronny James,21.0,LAL,SG,27.0,1.0,6.8,0.7,1.8,0.388,0.3,0.9,0.375,0.4,0.9,0.4,0.48,0.1,0.2,0.8,0.1,0.3,0.4,1.1,0.4,0.0,0.4,0.5,1.9,
497,476.0,Maxi Kleber,34.0,LAL,PF,24.0,1.0,10.3,0.6,1.8,0.357,0.2,0.7,0.235,0.5,1.0,0.44,0.405,0.5,0.7,0.75,0.7,1.0,1.7,0.6,0.3,0.2,0.3,1.3,1.9,
498,477.0,Taelon Peter,23.0,IND,SG,23.0,0.0,7.3,0.6,2.0,0.298,0.5,1.9,0.279,0.1,0.2,0.5,0.426,0.2,0.3,0.667,0.3,0.8,1.0,0.9,0.3,0.1,0.4,0.4,1.9,
499,478.0,Mason Plumlee,35.0,CHO,C,14.0,2.0,8.9,0.6,0.9,0.75,0.0,0.0,,0.6,0.9,0.75,0.75,0.6,0.9,0.667,0.7,2.1,2.9,1.1,0.4,0.0,0.6,0.7,1.9,
500,479.0,Lindy Waters III,28.0,SAS,SG,28.0,0.0,6.8,0.7,1.9,0.352,0.5,1.7,0.319,0.1,0.3,0.571,0.491,0.0,0.0,1.0,0.1,0.7,0.8,0.4,0.1,0.0,0.1,0.6,1.9,
501,480.0,Javonte Cooke,26.0,POR,SG,12.0,0.0,6.0,0.7,2.4,0.276,0.3,1.3,0.188,0.4,1.1,0.385,0.328,0.2,0.2,1.0,0.2,0.7,0.8,0.6,0.5,0.0,0.5,0.3,1.8,
502,481.0,Harrison Ingram,23.0,SAS,SF,4.0,0.0,3.3,0.8,1.0,0.75,0.3,0.3,1.0,0.5,0.8,0.667,0.875,0.0,0.0,,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.5,1.8,
503,482.0,Cody Martin,30.0,IND,SF,4.0,0.0,13.8,0.5,2.5,0.2,0.0,1.3,0.0,0.5,1.3,0.4,0.2,0.8,1.5,0.5,0.3,3.3,3.5,0.5,1.0,0.5,1.0,1.3,1.8,
504,483.0,Orlando Robinson,25.0,ORL,C,4.0,1.0,6.3,0.8,1.3,0.6,0.3,0.5,0.5,0.5,0.8,0.667,0.7,0.0,0.0,,0.5,0.5,1.0,0.8,0.3,0.0,0.0,0.8,1.8,
505,484.0,Anthony Gill,33.0,WAS,PF,25.0,0.0,6.0,0.7,1.2,0.586,0.1,0.3,0.429,0.6,0.9,0.636,0.638,0.2,0.2,1.0,0.5,0.9,1.4,0.1,0.2,0.2,0.4,0.6,1.7,
506,485.0,Amari Williams,24.0,BOS,PF,13.0,2.0,8.2,0.5,1.2,0.467,0.0,0.0,,0.5,1.2,0.467,0.467,0.6,0.9,0.667,0.5,1.6,2.1,0.5,0.2,0.7,0.5,1.1,1.7,
507,486.0,Brooks Barnhizer,23.0,OKC,SG,28.0,0.0,7.6,0.6,1.6,0.409,0.2,0.5,0.333,0.5,1.0,0.448,0.466,0.1,0.2,0.667,0.4,1.3,1.7,0.5,0.2,0.1,0.3,0.7,1.6,
508,487.0,Jacob Toppin,25.0,ATL,SF,5.0,0.0,3.4,0.8,1.2,0.667,0.0,0.0,,0.8,1.2,0.667,0.667,0.0,0.0,,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,1.6,
509,488.0,Tyson Etienne,26.0,BRK,PG,8.0,0.0,4.3,0.5,1.9,0.267,0.5,1.6,0.308,0.0,0.3,0.0,0.4,0.0,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.6,1.5,
510,489.0,Andre Jackson Jr.,24.0,MIL,SG,24.0,0.0,6.6,0.5,1.8,0.25,0.2,1.1,0.192,0.3,0.8,0.333,0.307,0.4,0.4,0.9,0.3,0.5,0.8,1.0,0.3,0.1,0.3,1.0,1.5,
511,490.0,Curtis Jones,24.0,DEN,SG,6.0,0.0,5.2,0.7,2.3,0.286,0.2,1.5,0.111,0.5,0.8,0.6,0.321,0.0,0.0,,0.2,0.7,0.8,0.5,0.0,0.0,0.2,0.5,1.5,
512,491.0,Jonathan Mogbo,24.0,TOR,PF,21.0,0.0,6.6,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.1,0.2,0.4,0.6,1.2,1.8,0.5,0.1,0.2,0.3,0.6,1.4,
513,492.0,Isaac Jones,25.0,2TM,PF,4.0,1.0,4.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.3,0.5,0.5,0.5,0.0,0.5,0.3,0.0,0.0,0.0,1.0,1.3,
514,492.0,Isaac Jones,25.0,SAC,PF,3.0,1.0,5.7,0.3,0.7,0.5,0.0,0.3,0.0,0.3,0.3,1.0,0.5,0.3,0.7,0.5,0.7,0.0,0.7,0.3,0.0,0.0,0.0,1.3,1.0,
515,492.0,Isaac Jones,25.0,DET,PF,1.0,0.0,1.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,
516,493.0,Thanasis Antetokounmpo,33.0,MIL,SF,17.0,0.0,2.9,0.5,0.9,0.533,0.0,0.1,0.0,0.5,0.8,0.571,0.533,0.4,0.6,0.545,0.4,0.3,0.6,0.1,0.4,0.2,0.2,0.5,1.3,
517,494.0,Nigel Hayes-Davis,31.0,PHO,SF,27.0,0.0,7.2,0.6,1.7,0.326,0.1,0.6,0.125,0.5,1.1,0.433,0.348,0.1,0.1,0.5,0.4,0.8,1.2,0.3,0.3,0.1,0.3,0.6,1.3,
518,495.0,Daeqwon Plowden,27.0,SAC,SG,3.0,0.0,15.3,0.7,3.7,0.182,0.0,2.7,0.0,0.7,1.0,0.667,0.182,0.0,0.0,,1.0,1.7,2.7,0.3,0.0,0.3,0.0,0.3,1.3,
519,496.0,Adou Thiero,21.0,LAL,SF,15.0,0.0,5.8,0.5,1.2,0.389,0.0,0.1,0.0,0.5,1.1,0.412,0.389,0.4,0.5,0.75,0.5,0.7,1.2,0.3,0.3,0.1,0.3,1.0,1.3,
520,497.0,Malevy Leons,26.0,GSW,SF,5.0,0.0,4.2,0.4,1.2,0.333,0.0,0.4,0.0,0.4,0.8,0.5,0.333,0.4,0.4,1.0,0.4,1.4,1.8,0.2,0.2,0.2,0.4,0.2,1.2,
521,498.0,Lachlan Olbrich,22.0,CHI,C,14.0,0.0,7.8,0.4,1.2,0.353,0.1,0.4,0.167,0.4,0.8,0.455,0.382,0.3,0.7,0.4,0.8,1.8,2.6,0.8,0.1,0.1,0.3,1.6,1.2,
522,499.0,Johni Broome,23.0,PHI,C,9.0,0.0,4.8,0.4,2.2,0.2,0.0,0.3,0.0,0.4,1.9,0.235,0.2,0.2,0.4,0.5,0.7,0.8,1.4,0.4,0.2,0.0,0.2,0.6,1.1,
523,500.0,Khaman Maluach,19.0,PHO,C,22.0,0.0,4.3,0.4,0.9,0.4,0.0,0.2,0.0,0.4,0.7,0.533,0.4,0.4,0.5,0.9,0.3,0.6,0.9,0.1,0.0,0.4,0.5,0.8,1.1,
524,501.0,Dillon Jones,24.0,NYK,SF,3.0,0.0,4.7,0.3,1.0,0.333,0.3,0.7,0.5,0.0,0.3,0.0,0.5,0.0,0.0,,0.3,0.7,1.0,0.3,0.3,0.0,0.0,0.7,1.0,
525,502.0,Kyle Lowry,39.0,PHI,PG,6.0,0.0,7.5,0.3,1.3,0.25,0.3,1.3,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,0.5,0.5,1.2,0.2,0.0,0.3,0.5,1.0,
526,503.0,Jahmai Mashack,23.0,MEM,SG,8.0,0.0,6.0,0.4,1.3,0.3,0.3,0.8,0.333,0.1,0.5,0.25,0.4,0.0,0.0,,0.3,0.9,1.1,0.9,0.5,0.0,0.4,0.6,1.0,
527,504.0,Hunter Sallis,22.0,PHI,SG,7.0,0.0,3.7,0.4,0.7,0.6,0.0,0.0,,0.4,0.7,0.6,0.6,0.1,0.3,0.5,0.0,0.1,0.1,0.6,0.0,0.1,0.7,0.3,1.0,
528,505.0,Dario Šarić,31.0,SAC,C,5.0,0.0,8.2,0.2,1.2,0.167,0.2,0.6,0.333,0.0,0.6,0.0,0.25,0.4,0.4,1.0,0.2,1.0,1.2,0.4,0.0,0.0,0.4,0.6,1.0,
529,506.0,Trey Jemison,26.0,NYK,C,8.0,0.0,6.0,0.4,0.6,0.6,0.0,0.0,,0.4,0.6,0.6,0.6,0.1,0.1,1.0,0.9,0.9,1.8,0.3,0.0,0.3,0.5,0.9,0.9,
530,507.0,Bismack Biyombo,33.0,SAS,C,12.0,1.0,5.4,0.3,0.5,0.667,0.0,0.0,,0.3,0.5,0.667,0.667,0.1,0.2,0.5,0.2,0.4,0.6,0.3,0.3,0.1,0.3,0.8,0.8,
531,508.0,N'Faly Dante,24.0,ATL,C,4.0,0.0,3.8,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.3,0.3,1.0,0.8,1.0,1.8,0.0,0.5,0.0,0.3,0.3,0.8,
532,509.0,Drew Peterson,26.0,CHO,PF,6.0,0.0,10.7,0.3,2.7,0.125,0.0,2.0,0.0,0.3,0.7,0.5,0.125,0.2,0.3,0.5,0.5,1.0,1.5,0.3,0.5,0.2,0.0,0.5,0.8,
533,510.0,Joe Ingles,38.0,MIN,SF,17.0,0.0,4.0,0.2,0.4,0.429,0.1,0.3,0.4,0.1,0.1,0.5,0.571,0.1,0.1,1.0,0.0,0.3,0.3,0.8,0.4,0.0,0.4,0.4,0.6,
534,511.0,Isaiah Crawford,24.0,HOU,SF,4.0,0.0,3.0,0.3,0.8,0.333,0.0,0.5,0.0,0.3,0.3,1.0,0.333,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.5,0.0,0.0,0.5,
535,512.0,Pacome Dadiet,20.0,NYK,SG,18.0,0.0,3.2,0.1,0.5,0.222,0.0,0.3,0.0,0.1,0.2,0.5,0.222,0.2,0.2,1.0,0.1,0.6,0.6,0.4,0.1,0.0,0.0,0.2,0.4,
536,513.0,Garrett Temple,39.0,TOR,SG,13.0,0.0,2.8,0.1,0.5,0.143,0.1,0.4,0.2,0.0,0.2,0.0,0.214,0.1,0.2,0.5,0.0,0.3,0.3,0.3,0.2,0.1,0.2,0.2,0.3,
537,514.0,Jahmyl Telfort,24.0,LAC,PF,8.0,0.0,4.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.1,0.5,0.25,0.0,0.4,0.4,0.1,0.1,0.0,0.1,0.6,0.1,
538,515.0,Mo Bamba,27.0,TOR,C,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.5,0.5,1.0,0.0,0.0,0.5,0.0,1.0,0.0,
539,516.0,Noa Essengue,19.0,CHI,PF,2.0,0.0,3.0,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,
