,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
225,216.0,Paul Mokeski,27.0,MIL,C,68.0,4.0,838.0,8.9,0.521,0.014,0.338,7.2,15.0,11.3,7.1,0.7,2.0,15.2,14.6,0.4,1.2,1.6,0.09,-3.9,0.7,-3.1,-0.2,
226,217.0,Len Elmore,31.0,NYK,PF,65.0,5.0,832.0,6.1,0.446,0.0,0.242,9.1,15.0,12.1,4.6,1.7,2.2,20.9,11.0,-0.5,1.4,0.9,0.053,-4.5,1.5,-3.0,-0.2,
227,218.0,Swen Nater,34.0,LAL,C,69.0,0.0,829.0,10.8,0.531,0.004,0.36,11.9,23.3,18.0,3.9,1.4,0.5,18.8,17.5,0.1,1.1,1.2,0.071,-3.8,-1.1,-4.9,-0.6,
228,219.0,Reggie Johnson,26.0,NJN,PF,72.0,4.0,818.0,11.3,0.555,0.004,0.492,7.3,12.1,9.6,6.5,1.4,1.3,15.9,18.0,0.7,1.0,1.6,0.094,-2.3,0.0,-2.4,-0.1,
229,220.0,Rickey Brown,25.0,ATL,C,68.0,3.0,785.0,9.0,0.514,0.0,0.323,9.6,16.8,13.2,5.3,1.2,1.7,18.8,15.5,0.0,0.9,0.9,0.056,-4.4,0.0,-4.4,-0.5,
230,221.0,Kurt Rambis,25.0,LAL,PF,47.0,31.0,743.0,10.9,0.591,0.0,0.584,13.4,26.1,20.2,5.1,1.9,1.0,28.3,10.7,0.3,1.2,1.5,0.095,-2.0,0.5,-1.5,0.1,
231,222.0,Stewart Granger,22.0,CLE,PG,56.0,13.0,738.0,10.1,0.489,0.058,0.31,1.2,7.5,4.2,25.4,1.6,0.0,18.2,17.7,0.0,0.5,0.5,0.032,-3.1,-0.9,-4.0,-0.4,
232,223.0,Alvin Scott,28.0,PHO,SF,65.0,5.0,735.0,7.6,0.536,0.016,0.581,4.6,11.4,8.0,7.6,1.2,1.6,21.2,11.0,0.1,0.6,0.8,0.049,-2.5,0.4,-2.2,0.0,
233,224.0,Darren Tillis,23.0,GSW,C,72.0,1.0,730.0,9.5,0.456,0.008,0.248,10.4,17.5,13.7,4.4,0.8,4.6,15.3,17.7,-0.3,0.8,0.5,0.03,-5.8,0.2,-5.6,-0.7,
234,225.0,Howard Carter,22.0,DEN,SG,55.0,5.0,688.0,12.0,0.499,0.06,0.193,5.7,7.5,6.6,13.2,1.2,0.3,10.9,21.1,0.3,0.1,0.4,0.028,-1.6,-2.3,-3.9,-0.3,
235,226.0,Ronnie Lester,25.0,CHI,PG,43.0,3.0,687.0,12.5,0.513,0.027,0.463,3.3,4.4,3.8,34.3,2.1,0.5,24.1,18.0,0.2,0.5,0.7,0.048,-0.4,-0.8,-1.2,0.1,
236,227.0,Joe Kopicki,23.0,WSB,PF,59.0,2.0,678.0,13.4,0.607,0.053,0.848,11.0,17.5,14.3,9.1,1.1,0.4,17.7,13.9,1.2,0.7,1.9,0.136,-0.2,0.0,-0.1,0.3,
237,228.0,Sidney Green,23.0,CHI,PF,49.0,0.0,667.0,9.2,0.487,0.0,0.338,9.8,20.3,15.0,5.5,1.3,1.5,18.6,20.0,-0.6,0.8,0.3,0.02,-5.2,-0.5,-5.7,-0.6,
238,229.0,Jeff Lamp,24.0,POR,SF,64.0,0.0,660.0,12.7,0.547,0.05,0.257,4.0,7.4,5.7,10.7,1.6,0.4,15.2,20.9,0.6,0.5,1.0,0.074,-1.1,-1.1,-2.2,0.0,
239,230.0,Franklin Edwards,24.0,PHI,PG,60.0,0.0,654.0,7.9,0.417,0.005,0.217,2.1,7.9,5.1,19.1,2.3,0.4,16.0,18.2,-0.6,0.8,0.1,0.009,-4.7,0.2,-4.5,-0.4,
240,231.0,Keith Edmonson,23.0,2TM,SG,55.0,0.0,622.0,15.5,0.545,0.0,0.393,8.0,7.1,7.5,7.5,1.9,0.6,13.9,27.1,0.5,0.2,0.7,0.058,-0.9,-1.7,-2.6,-0.1,
241,231.0,Keith Edmonson,23.0,SAS,SG,40.0,0.0,521.0,16.2,0.543,0.0,0.369,8.3,6.0,7.2,7.2,1.9,0.6,12.4,27.0,0.6,0.2,0.8,0.073,-0.3,-1.8,-2.1,0.0,
242,231.0,Keith Edmonson,23.0,DEN,SG,15.0,0.0,101.0,12.2,0.552,0.0,0.532,6.1,12.8,9.4,9.1,1.7,0.5,21.6,27.6,-0.1,0.0,0.0,-0.019,-3.8,-1.1,-4.9,-0.1,
243,232.0,Terry Teagle,23.0,HOU,SG,68.0,0.0,616.0,11.8,0.508,0.086,0.14,4.9,8.7,6.8,14.5,1.0,0.4,15.6,25.3,-0.2,0.4,0.2,0.016,-2.0,-1.8,-3.9,-0.3,
244,233.0,Wally Walker,29.0,HOU,SF,58.0,18.0,612.0,10.9,0.49,0.025,0.075,4.6,11.6,8.1,12.0,1.3,0.4,11.7,18.1,0.1,0.5,0.5,0.041,-2.0,-0.5,-2.5,-0.1,
245,234.0,Hank McDowell,24.0,SDC,PF,57.0,0.0,611.0,9.6,0.469,0.015,0.284,11.7,17.0,14.4,7.7,1.1,0.2,18.1,17.6,-0.1,0.3,0.1,0.009,-2.7,-1.7,-4.4,-0.4,
246,235.0,Mike Sanders,23.0,PHO,SF,50.0,0.0,586.0,10.5,0.503,0.0,0.207,7.9,12.6,10.3,9.8,1.9,1.2,16.6,18.6,0.0,0.6,0.6,0.045,-3.1,-0.1,-3.2,-0.2,
247,236.0,M.L. Carr,33.0,BOS,SF,60.0,1.0,585.0,7.8,0.481,0.088,0.281,5.2,9.2,7.3,10.7,1.4,0.4,19.3,16.7,-0.2,0.6,0.4,0.034,-3.3,-0.3,-3.6,-0.2,
248,237.0,Elston Turner,24.0,DAL,SF,47.0,1.0,536.0,9.9,0.415,0.06,0.227,9.1,11.0,10.1,13.7,2.4,0.0,15.0,15.1,-0.1,0.5,0.3,0.029,-2.1,0.1,-2.0,0.0,
249,238.0,Scooter McCray,23.0,SEA,PF,47.0,6.0,520.0,8.7,0.451,0.0,0.413,9.9,15.2,12.6,10.8,1.0,2.0,19.2,14.1,-0.2,0.5,0.3,0.032,-3.5,0.4,-3.1,-0.1,
250,239.0,Johnny High,26.0,PHO,PG,29.0,9.0,512.0,4.5,0.355,0.038,0.558,3.6,11.5,7.5,11.1,3.7,1.2,37.0,8.2,-0.8,0.7,-0.1,-0.008,-5.5,3.4,-2.0,0.0,
251,240.0,Billy Paultz,35.0,ATL,C,40.0,4.0,486.0,6.6,0.434,0.0,0.375,8.1,18.6,13.3,5.0,0.8,0.9,17.7,11.1,-0.3,0.5,0.3,0.027,-3.5,-0.4,-3.9,-0.2,
252,241.0,Calvin Garrett,27.0,LAL,SF,41.0,0.0,478.0,10.2,0.556,0.039,0.257,6.1,10.4,8.4,8.0,1.2,0.2,16.7,17.1,0.3,0.4,0.6,0.064,-2.3,-1.1,-3.4,-0.2,
253,242.0,Ray Tolbert,25.0,DET,PF,49.0,0.0,475.0,10.5,0.536,0.008,0.372,9.7,12.3,11.0,6.7,1.2,2.3,15.6,13.5,0.3,0.5,0.8,0.081,-2.2,0.4,-1.9,0.0,
254,243.0,Major Jones,30.0,HOU,PF,57.0,5.0,473.0,12.4,0.561,0.0,0.377,7.5,18.6,13.1,7.4,1.4,1.6,16.5,15.1,0.3,0.5,0.9,0.088,-1.5,0.6,-0.9,0.1,
255,244.0,Randy Breuer,23.0,MIL,C,57.0,8.0,472.0,9.2,0.426,0.0,0.26,12.0,14.1,13.1,5.0,1.2,4.7,15.1,20.8,-0.5,0.8,0.3,0.029,-6.1,0.5,-5.6,-0.4,
256,245.0,Pace Mannion,23.0,GSW,SF,57.0,0.0,469.0,8.5,0.444,0.103,0.183,5.0,9.0,6.8,12.8,2.5,0.2,14.5,13.2,0.0,0.4,0.4,0.04,-3.4,0.9,-2.6,-0.1,
257,246.0,Dane Suttle,22.0,KCK,SG,40.0,1.0,469.0,15.3,0.55,0.014,0.22,5.0,6.2,5.6,14.9,2.0,0.0,12.0,22.9,0.6,0.3,0.9,0.094,0.0,-0.4,-0.4,0.2,
258,247.0,Charles Davis,25.0,WSB,SF,46.0,0.0,467.0,13.4,0.491,0.041,0.179,8.5,17.2,12.9,10.4,1.5,1.2,13.3,24.8,-0.2,0.6,0.3,0.034,-2.0,-0.5,-2.5,-0.1,
259,248.0,Sedale Threatt,22.0,PHI,PG,45.0,0.0,464.0,6.6,0.462,0.054,0.189,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,-0.3,0.4,0.1,0.012,-4.8,-0.9,-5.7,-0.4,
260,249.0,John Paxson,23.0,SAS,PG,49.0,0.0,458.0,12.7,0.478,0.161,0.19,0.9,6.6,3.8,38.5,1.0,0.2,17.7,15.3,0.5,0.1,0.6,0.058,0.3,-2.0,-1.7,0.0,
261,250.0,Leroy Combs,23.0,IND,SF,48.0,0.0,446.0,13.5,0.537,0.018,0.558,4.7,9.1,6.9,12.4,2.4,2.3,18.5,23.0,-0.2,0.6,0.4,0.041,-1.3,0.5,-0.8,0.1,
262,251.0,Bob Hansen,23.0,UTA,SG,55.0,0.0,419.0,7.6,0.47,0.055,0.193,3.5,8.3,6.0,13.9,1.6,0.5,18.2,18.3,-0.4,0.3,-0.1,-0.008,-4.9,-0.7,-5.6,-0.4,
263,252.0,Kenny Dennard,25.0,DEN,PF,43.0,0.0,413.0,7.6,0.411,0.101,0.242,9.2,16.7,12.8,12.0,2.4,1.0,20.9,12.6,-0.3,0.3,0.1,0.007,-4.1,0.5,-3.7,-0.2,
264,253.0,Mike Dunleavy,29.0,MIL,PG,17.0,12.0,404.0,16.4,0.66,0.354,0.315,1.8,6.0,3.9,28.0,1.5,0.1,19.9,18.9,1.0,0.4,1.4,0.167,2.2,-0.3,1.9,0.4,
265,254.0,Eric Fernsten,30.0,NYK,PF,32.0,0.0,402.0,9.6,0.62,0.0,0.654,8.8,17.2,13.0,3.5,1.9,1.2,22.1,8.9,0.3,0.7,1.0,0.118,-1.5,1.6,0.1,0.2,
266,255.0,Wes Matthews,24.0,2TM,PG,20.0,5.0,388.0,12.3,0.511,0.061,0.275,2.1,5.7,4.0,31.4,2.0,0.5,21.4,20.1,0.0,0.4,0.4,0.052,-2.1,-0.6,-2.7,0.0,
267,255.0,Wes Matthews,24.0,ATL,PG,6.0,0.0,96.0,19.1,0.63,0.033,0.733,1.2,3.6,2.4,33.8,2.6,0.6,20.1,22.3,0.2,0.1,0.3,0.163,-0.7,0.3,-0.3,0.1,
268,255.0,Wes Matthews,24.0,PHI,PG,14.0,5.0,292.0,10.0,0.467,0.069,0.139,2.4,6.4,4.5,30.6,1.8,0.4,21.9,19.4,-0.2,0.3,0.1,0.016,-2.6,-0.9,-3.5,-0.1,
269,256.0,Foots Walker,32.0,NJN,PG,34.0,0.0,378.0,9.4,0.442,0.056,0.3,2.4,7.1,4.7,25.9,2.5,0.5,23.3,14.0,-0.1,0.4,0.3,0.043,-2.4,0.6,-1.8,0.0,
270,257.0,Rory White,24.0,3TM,SF,36.0,2.0,372.0,13.9,0.488,0.0,0.276,11.6,11.6,11.6,5.7,1.9,0.5,11.2,23.7,0.0,0.4,0.4,0.05,-1.1,-1.3,-2.5,-0.1,
271,257.0,Rory White,24.0,PHO,SF,22.0,2.0,308.0,15.3,0.499,0.0,0.292,11.3,12.2,11.8,6.4,2.0,0.4,10.0,24.0,0.2,0.3,0.5,0.071,-0.5,-1.5,-2.0,0.0,
272,257.0,Rory White,24.0,MIL,SF,8.0,0.0,45.0,7.1,0.417,0.0,0.294,13.1,7.3,10.1,3.1,2.2,1.3,20.7,22.7,-0.1,0.1,-0.1,-0.062,-4.1,-0.5,-4.6,0.0,
273,257.0,Rory White,24.0,SDC,SF,6.0,0.0,19.0,7.6,0.444,0.0,0.0,12.0,11.9,11.9,0.0,0.0,0.0,10.0,21.0,0.0,0.0,0.0,-0.02,-4.4,-0.5,-4.9,0.0,
274,258.0,Larry Spriggs,24.0,LAL,SF,38.0,0.0,363.0,9.6,0.596,0.024,0.61,5.4,13.1,9.5,9.7,1.5,0.6,24.6,15.3,0.1,0.4,0.5,0.062,-3.0,0.1,-2.9,-0.1,
275,259.0,Chris Engler,24.0,GSW,C,46.0,1.0,360.0,5.3,0.43,0.0,0.277,7.6,22.8,14.7,3.8,1.2,0.5,20.5,12.7,-0.4,0.4,0.0,0.0,-5.8,-0.5,-6.4,-0.4,
276,260.0,Russell Cross,22.0,GSW,C,45.0,0.0,354.0,15.3,0.546,0.0,0.813,10.0,15.6,12.6,8.8,1.6,1.1,11.1,18.8,0.5,0.3,0.8,0.106,-0.6,-0.2,-0.8,0.1,
277,261.0,David Thompson,29.0,SEA,SG,19.0,0.0,349.0,20.0,0.609,0.006,0.442,5.9,8.4,7.2,6.0,1.4,2.1,12.0,26.7,0.8,0.3,1.0,0.144,2.1,-0.5,1.6,0.4,
278,262.0,Dave Robisch,34.0,3TM,C,31.0,0.0,340.0,6.5,0.428,0.0,0.271,4.9,14.0,9.4,6.8,0.4,0.3,10.0,13.7,-0.1,0.1,0.1,0.009,-3.3,-1.0,-4.4,-0.3,
279,262.0,Dave Robisch,34.0,DEN,C,19.0,0.0,141.0,3.6,0.405,0.0,0.325,0.7,15.3,7.8,10.2,0.0,0.4,19.4,15.2,-0.2,0.0,-0.2,-0.079,-4.8,-1.4,-6.2,-0.2,
280,262.0,Dave Robisch,34.0,SAS,C,4.0,0.0,37.0,4.8,0.5,0.0,0.0,5.9,17.0,11.5,3.1,0.0,0.0,11.1,9.4,0.0,0.0,0.0,0.029,-4.1,-0.4,-4.5,0.0,
281,262.0,Dave Robisch,34.0,KCK,C,8.0,0.0,162.0,9.4,0.437,0.0,0.271,8.3,12.2,10.2,4.8,0.9,0.3,0.0,13.3,0.2,0.1,0.3,0.08,-1.9,-0.8,-2.7,0.0,
282,263.0,Mark Landsberger,28.0,ATL,PF,35.0,0.0,335.0,8.1,0.424,0.0,0.51,14.1,26.7,20.3,3.9,0.9,0.5,25.2,10.8,-0.2,0.5,0.3,0.036,-2.7,-1.1,-3.8,-0.2,
283,264.0,Larry Micheaux,23.0,KCK,PF,39.0,0.0,332.0,16.1,0.555,0.0,0.433,13.5,25.6,19.4,7.7,3.0,1.9,16.4,15.5,0.3,0.6,0.9,0.13,-0.6,1.3,0.7,0.3,
284,265.0,Pete Verhoeven,24.0,POR,PF,43.0,0.0,327.0,12.0,0.527,0.01,0.25,9.5,12.7,11.0,8.0,3.2,2.0,15.9,16.3,0.2,0.5,0.7,0.099,-2.8,1.6,-1.2,0.1,
285,266.0,Mitch Kupchak,29.0,LAL,PF,34.0,3.0,324.0,7.0,0.423,0.009,0.315,13.2,16.9,15.2,2.5,0.6,1.0,15.2,18.0,-0.3,0.3,0.0,0.003,-4.9,-2.5,-7.4,-0.5,
286,267.0,Wallace Bryant,24.0,CHI,C,29.0,0.0,317.0,9.6,0.4,0.0,0.248,13.2,15.8,14.5,6.2,1.4,2.0,9.8,21.4,-0.4,0.4,0.0,-0.001,-4.1,-1.2,-5.4,-0.3,
287,268.0,J.J. Anderson,23.0,UTA,SF,48.0,0.0,311.0,11.6,0.427,0.023,0.223,13.6,8.0,10.6,9.6,2.2,1.5,12.3,20.8,-0.2,0.3,0.1,0.013,-2.1,-1.0,-3.1,-0.1,
288,269.0,David Thirdkill,23.0,DET,SF,46.0,0.0,291.0,5.9,0.45,0.014,0.431,3.2,8.4,5.7,10.9,1.6,0.6,18.2,13.8,-0.2,0.2,0.0,0.002,-4.5,0.0,-4.5,-0.2,
289,270.0,John Garris,24.0,CLE,PF,33.0,1.0,267.0,18.5,0.56,0.0,0.333,14.4,18.5,16.4,5.7,1.5,1.3,8.6,20.0,0.6,0.3,0.9,0.166,0.5,-0.6,-0.1,0.2,
290,271.0,Tom Boswell,30.0,UTA,PF,38.0,0.0,261.0,10.2,0.596,0.019,0.404,11.9,13.7,12.9,7.6,1.6,0.0,17.5,11.3,0.4,0.3,0.6,0.115,-3.0,-0.1,-3.1,-0.1,
291,272.0,Sly Williams,26.0,ATL,SF,13.0,1.0,258.0,9.3,0.391,0.079,0.404,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,-0.5,0.3,-0.1,-0.021,-4.1,-0.8,-4.9,-0.2,
292,273.0,Bryan Warrick,24.0,WSB,PG,32.0,0.0,254.0,6.9,0.431,0.045,0.242,2.3,7.8,5.0,23.1,1.7,0.7,21.5,15.6,-0.3,0.2,0.0,-0.008,-4.4,0.3,-4.1,-0.1,
293,274.0,Steve Hayes,28.0,SEA,C,43.0,0.0,253.0,8.9,0.507,0.0,0.28,8.6,19.2,13.9,6.7,1.0,4.0,18.8,11.4,0.0,0.3,0.3,0.061,-4.4,1.4,-3.1,-0.1,
294,275.0,Mike Gibson,23.0,WSB,PF,32.0,0.0,229.0,8.6,0.424,0.0,0.309,14.8,18.8,16.8,5.3,1.1,1.8,18.3,14.3,-0.1,0.3,0.1,0.031,-3.7,-0.5,-4.2,-0.1,
295,276.0,Lionel Hollins,30.0,DET,PG,32.0,0.0,216.0,10.5,0.429,0.032,0.206,1.9,9.2,5.4,34.1,2.8,0.3,25.9,16.5,-0.2,0.2,0.1,0.013,-2.7,0.1,-2.6,0.0,
296,277.0,Charlie Criss,35.0,2TM,PG,15.0,0.0,215.0,10.8,0.449,0.115,0.308,2.7,7.9,5.3,23.8,1.9,0.0,14.5,13.7,0.1,0.2,0.3,0.068,-2.2,0.2,-2.1,0.1,
297,277.0,Charlie Criss,35.0,MIL,PG,6.0,0.0,107.0,10.6,0.431,0.2,0.367,2.2,7.2,4.8,20.9,2.3,0.0,10.3,15.3,0.0,0.1,0.2,0.077,-2.4,0.5,-2.0,0.0,
298,277.0,Charlie Criss,35.0,ATL,PG,9.0,0.0,108.0,11.0,0.475,0.0,0.227,3.1,8.6,5.8,26.6,1.4,0.0,19.9,12.1,0.0,0.1,0.1,0.058,-2.0,-0.1,-2.1,0.0,
299,278.0,Eddie Jordan,29.0,2TM,PG,16.0,0.0,210.0,7.3,0.387,0.061,0.245,1.6,7.8,4.7,24.8,5.6,0.0,32.4,15.4,-0.5,0.4,-0.1,-0.024,-4.6,2.0,-2.6,0.0,
300,278.0,Eddie Jordan,29.0,POR,PG,13.0,0.0,183.0,7.6,0.363,0.073,0.244,1.9,6.7,4.2,25.2,5.4,0.0,28.4,14.0,-0.3,0.3,0.0,-0.002,-4.5,2.2,-2.3,0.0,
301,278.0,Eddie Jordan,29.0,LAL,PG,3.0,0.0,27.0,4.9,0.507,0.0,0.25,0.0,15.6,8.4,22.4,6.9,0.0,47.4,25.2,-0.2,0.1,-0.1,-0.172,-5.1,0.5,-4.6,0.0,
302,279.0,Mark West,23.0,DAL,C,34.0,0.0,202.0,4.1,0.358,0.0,0.524,10.9,15.5,13.2,7.7,0.2,4.2,18.8,13.1,-0.3,0.2,-0.1,-0.023,-6.7,0.4,-6.3,-0.3,
303,280.0,Kevin Williams,22.0,SAS,SG,19.0,0.0,200.0,9.9,0.52,0.017,0.552,2.2,4.7,3.5,25.2,1.8,1.0,23.4,18.2,0.0,0.1,0.1,0.026,-3.3,-0.4,-3.6,-0.1,
304,281.0,Greg Kite,22.0,BOS,C,35.0,1.0,197.0,6.8,0.445,0.0,0.242,16.2,19.5,17.9,4.7,0.2,1.4,21.5,19.4,-0.3,0.3,0.0,-0.008,-5.6,-1.4,-6.9,-0.3,
305,282.0,Anthony Roberts,28.0,DEN,SF,19.0,0.0,197.0,6.7,0.409,0.0,0.198,10.4,17.0,13.6,8.0,1.1,0.3,14.7,22.2,-0.3,0.1,-0.2,-0.058,-5.7,-2.1,-7.9,-0.4,
306,283.0,Leo Rautins,23.0,PHI,SF,28.0,3.0,196.0,6.2,0.385,0.0,0.172,5.4,13.5,9.6,20.0,2.2,0.6,23.3,17.2,-0.4,0.3,-0.1,-0.024,-4.9,0.4,-4.5,-0.1,
307,284.0,Armond Hill,30.0,ATL,PG,15.0,2.0,181.0,6.5,0.407,0.0,0.457,1.2,5.1,3.2,26.3,1.9,0.0,20.2,16.5,-0.2,0.1,0.0,-0.012,-4.5,-0.4,-5.0,-0.2,
308,285.0,Clay Johnson,27.0,SEA,SG,25.0,0.0,176.0,6.8,0.461,0.02,0.44,3.9,3.9,3.9,10.5,2.2,0.6,16.7,16.9,-0.1,0.1,0.0,-0.002,-4.5,0.0,-4.5,-0.1,
309,286.0,Kevin Loder,24.0,2TM,SF,11.0,0.0,137.0,9.5,0.493,0.07,0.302,5.7,9.3,7.5,13.7,1.0,2.1,18.4,17.5,0.0,0.1,0.1,0.023,-2.5,0.0,-2.5,0.0,
310,286.0,Kevin Loder,24.0,KCK,SF,10.0,0.0,133.0,9.9,0.493,0.07,0.302,5.9,9.6,7.7,14.1,1.1,2.1,18.4,18.0,0.0,0.1,0.1,0.024,-2.4,0.0,-2.4,0.0,
311,286.0,Kevin Loder,24.0,SDC,SF,1.0,0.0,4.0,-3.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.018,-4.7,0.0,-4.7,0.0,
312,287.0,Carlos Clark,23.0,BOS,SG,31.0,0.0,127.0,12.1,0.451,0.038,0.346,6.5,8.6,7.6,17.7,3.0,0.4,16.7,23.3,-0.1,0.2,0.1,0.048,-3.2,0.3,-2.9,0.0,
313,288.0,Walker Russell,23.0,DET,PG,16.0,0.0,119.0,9.0,0.43,0.048,0.31,5.2,12.1,8.5,22.1,1.6,0.0,15.9,18.3,0.0,0.1,0.1,0.04,-4.0,-0.1,-4.1,-0.1,
314,289.0,Bruce Kuczenski,22.0,3TM,PF,15.0,2.0,119.0,-0.5,0.331,0.0,0.324,6.6,15.1,10.9,8.6,0.4,0.5,26.2,19.7,-0.5,0.1,-0.4,-0.152,-5.3,-0.7,-6.0,-0.3,
315,289.0,Bruce Kuczenski,22.0,NJN,PF,7.0,0.0,28.0,9.4,0.376,0.0,0.5,12.0,20.7,16.3,18.6,0.0,0.0,12.0,23.6,0.0,0.0,0.0,-0.012,-4.0,-0.4,-4.4,0.0,
316,289.0,Bruce Kuczenski,22.0,PHI,PF,3.0,2.0,40.0,-5.6,0.169,0.0,0.25,2.9,13.8,8.5,6.1,1.2,1.4,36.0,14.3,-0.2,0.0,-0.2,-0.2,-5.6,-0.3,-5.9,-0.1,
317,289.0,Bruce Kuczenski,22.0,IND,PF,5.0,0.0,51.0,-2.0,0.373,0.0,0.235,6.5,13.0,9.8,5.1,0.0,0.0,29.9,21.7,-0.2,0.0,-0.2,-0.192,-5.8,-1.1,-6.9,-0.2,
318,290.0,Roger Phegley,27.0,2TM,SG,13.0,0.0,87.0,4.9,0.381,0.143,0.114,2.7,11.7,7.2,16.0,0.6,0.0,14.0,20.3,-0.2,0.0,-0.1,-0.066,-5.0,-0.9,-5.9,-0.1,
319,290.0,Roger Phegley,27.0,SAS,SG,3.0,0.0,11.0,20.7,0.717,0.25,0.5,0.0,19.0,9.7,22.8,0.0,0.0,17.0,20.7,0.0,0.0,0.0,0.212,-3.8,0.0,-3.8,0.0,
320,290.0,Roger Phegley,27.0,DAL,SG,10.0,0.0,76.0,2.6,0.329,0.129,0.065,3.1,10.7,6.9,15.0,0.6,0.0,13.6,20.2,-0.2,0.0,-0.2,-0.106,-5.1,-1.0,-6.2,-0.2,
321,291.0,Tom Piotrowski,23.0,POR,C,18.0,0.0,78.0,9.2,0.524,0.0,0.231,8.9,15.6,12.1,8.4,0.6,2.3,17.3,17.9,0.0,0.1,0.1,0.07,-4.5,0.0,-4.6,-0.1,
322,292.0,Rudy Macklin,25.0,NYK,SF,8.0,0.0,65.0,9.0,0.49,0.0,0.433,9.4,11.2,10.3,6.9,0.7,0.0,14.4,26.7,0.0,0.1,0.1,0.053,-4.5,-0.6,-5.1,-0.1,
323,293.0,John Pinone,22.0,ATL,SF,7.0,0.0,65.0,7.8,0.575,0.0,0.769,0.0,17.8,8.8,6.5,1.5,0.9,22.3,14.9,0.0,0.1,0.1,0.04,-4.1,0.3,-3.8,0.0,
324,294.0,Craig Ehlo,22.0,HOU,SG,7.0,0.0,63.0,8.2,0.419,0.0,0.037,6.9,8.5,7.7,12.4,2.2,0.0,9.9,19.0,0.0,0.1,0.0,0.018,-4.2,0.0,-4.2,-0.1,
325,295.0,Jim Spanarkel,26.0,DAL,SG,7.0,0.0,54.0,16.8,0.552,0.125,0.813,10.8,4.3,7.5,11.9,5.4,0.0,15.6,19.9,0.1,0.1,0.2,0.141,-2.8,1.0,-1.9,0.1,
326,296.0,Charles Bradley,24.0,SEA,SG,8.0,0.0,39.0,0.5,0.546,0.0,1.0,0.0,8.7,4.4,16.1,0.0,1.4,44.2,19.3,-0.1,0.0,-0.1,-0.152,-5.2,-0.5,-5.6,-0.1,
327,297.0,Brant Weidner,23.0,SAS,PF,8.0,0.0,38.0,5.4,0.372,0.0,0.444,11.4,19.3,15.4,0.0,0.0,2.7,15.7,13.0,0.0,0.0,0.0,-0.014,-4.4,-0.6,-4.9,-0.1,
328,298.0,Dave Batton,27.0,SAS,C,4.0,0.0,31.0,6.4,0.5,0.0,0.0,3.5,10.1,6.9,11.8,0.0,5.0,28.6,17.5,-0.1,0.0,0.0,-0.068,-4.4,0.2,-4.2,0.0,
329,299.0,Ken Austin,22.0,DET,SF,7.0,0.0,28.0,5.6,0.462,0.0,0.0,7.3,4.0,5.7,4.8,1.7,2.0,18.8,22.0,0.0,0.0,0.0,-0.046,-4.7,-0.2,-4.9,0.0,
330,300.0,Michael Wilson,24.0,WSB,PG,6.0,0.0,26.0,-5.5,0.174,0.5,1.0,4.5,0.0,2.2,13.7,0.0,0.0,51.0,9.7,-0.1,0.0,-0.1,-0.159,-5.2,-0.5,-5.7,-0.1,
331,301.0,Geoff Crompton,28.0,CLE,C,7.0,0.0,23.0,0.9,0.235,0.0,0.75,28.6,15.4,22.2,5.4,2.1,2.6,27.3,26.5,-0.2,0.0,-0.1,-0.254,-5.3,-0.7,-6.0,-0.1,
332,302.0,Linton Townes,24.0,2TM,SF,4.0,0.0,19.0,11.7,0.5,0.0,0.0,0.0,5.9,3.0,7.1,2.5,5.8,11.1,19.0,0.0,0.0,0.0,0.036,-4.2,0.3,-4.0,0.0,
333,302.0,Linton Townes,24.0,MIL,SF,2.0,0.0,2.0,30.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.361,-4.6,0.1,-4.5,0.0,
334,302.0,Linton Townes,24.0,SDC,SF,2.0,0.0,17.0,9.6,0.429,0.0,0.0,0.0,6.6,3.3,7.9,2.8,6.4,12.5,18.7,0.0,0.0,0.0,-0.002,-4.2,0.3,-3.9,0.0,
335,303.0,Hutch Jones,24.0,SDC,SF,4.0,0.0,18.0,-8.4,0.105,0.0,1.333,0.0,0.0,0.0,0.0,2.6,0.0,29.6,15.0,-0.1,0.0,-0.1,-0.321,-5.1,-0.4,-5.5,-0.1,
336,304.0,Mark Jones,22.0,NJN,PG,6.0,0.0,16.0,14.7,0.509,0.167,0.333,14.0,0.0,7.1,43.1,0.0,0.0,22.5,22.1,0.0,0.0,0.0,0.07,-3.8,-0.3,-4.0,0.0,
337,305.0,Steve Lingenfelter,25.0,SAS,PF,3.0,0.0,14.0,2.7,0.532,0.0,2.0,23.2,7.5,15.2,7.9,0.0,0.0,34.7,8.0,0.0,0.0,0.0,0.007,-4.6,-0.2,-4.8,0.0,
338,306.0,Darrell Lockhart,23.0,SAS,C,2.0,0.0,14.0,1.6,1.0,0.0,0.0,0.0,22.4,11.4,0.0,0.0,0.0,50.0,11.1,0.0,0.0,0.0,-0.048,-4.8,0.0,-4.9,0.0,
