,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
111,98.0,Antonio McDyess,21.0,DEN,PF,76.0,75.0,2280.0,15.6,0.516,0.005,0.276,11.6,17.4,14.5,5.8,1.2,3.6,13.5,22.4,0.9,2.7,3.6,0.075,-1.4,-0.5,-1.9,0.0,
112,99.0,B.J. Armstrong,28.0,GSW,PG,82.0,64.0,2262.0,17.3,0.595,0.285,0.384,1.1,8.3,4.7,28.4,1.5,0.2,13.1,18.8,6.2,0.8,7.0,0.149,2.7,-0.8,1.8,2.2,
113,100.0,Aaron McKie,23.0,POR,SG,81.0,73.0,2259.0,13.4,0.534,0.162,0.276,4.4,10.9,7.7,14.6,2.1,0.7,14.3,18.3,2.1,3.2,5.3,0.113,-1.3,1.7,0.4,1.4,
114,101.0,Gheorghe Mureșan,24.0,WSB,C,76.0,76.0,2242.0,21.0,0.6,0.001,0.348,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,4.3,3.8,8.0,0.172,0.9,0.8,1.6,2.1,MIP-1
115,102.0,Detlef Schrempf,33.0,SEA,SF,63.0,60.0,2200.0,17.3,0.598,0.242,0.5,4.1,13.1,8.8,20.6,1.3,0.3,13.9,21.3,5.3,2.9,8.2,0.179,2.5,-0.1,2.5,2.5,
116,103.0,Joe Dumars,32.0,DET,PG,67.0,40.0,2193.0,13.7,0.579,0.498,0.329,1.6,5.8,3.8,20.4,1.1,0.1,12.4,17.0,4.3,1.7,6.0,0.131,1.7,-0.5,1.1,1.7,
117,104.0,Eddie Jones,24.0,LAL,SG,70.0,66.0,2184.0,17.0,0.583,0.331,0.269,2.4,9.8,6.2,17.0,3.1,1.4,11.4,17.8,4.1,2.7,6.8,0.15,1.4,1.9,3.3,2.9,
118,105.0,Sam Perkins,34.0,SEA,PF,82.0,20.0,2169.0,15.4,0.537,0.455,0.302,5.8,13.8,10.0,8.9,2.0,1.8,8.3,20.3,3.4,3.5,6.9,0.153,1.7,0.4,2.0,2.2,
119,106.0,Walt Williams,25.0,2TM,SF,73.0,73.0,2169.0,15.8,0.547,0.363,0.287,5.3,11.7,8.5,18.3,2.0,2.0,14.2,21.7,2.6,2.5,5.1,0.112,1.4,0.7,2.1,2.3,
120,106.0,Walt Williams,25.0,SAC,SF,45.0,45.0,1381.0,16.2,0.534,0.315,0.319,5.2,12.2,8.7,20.5,2.0,2.3,14.3,22.9,1.6,1.3,2.9,0.101,1.5,0.3,1.9,1.3,
121,106.0,Walt Williams,25.0,MIA,SF,28.0,28.0,788.0,15.1,0.572,0.459,0.224,5.6,10.8,8.3,14.3,2.1,1.6,14.0,19.7,1.0,1.2,2.2,0.132,1.2,1.3,2.6,0.9,
122,107.0,Bison Dele,26.0,LAC,C,65.0,65.0,2157.0,17.0,0.582,0.008,0.349,8.2,19.5,13.7,9.4,1.7,1.9,17.7,22.2,2.1,1.9,4.0,0.09,-0.2,-0.4,-0.6,0.8,
123,108.0,Sam Mitchell,32.0,MIN,SF,78.0,42.0,2145.0,13.0,0.566,0.029,0.471,6.0,12.9,9.5,5.7,1.2,0.9,10.4,17.2,3.1,1.1,4.3,0.095,-1.2,-1.0,-2.2,-0.1,
124,109.0,Lindsey Hunter,25.0,DET,PG,80.0,48.0,2138.0,11.2,0.499,0.46,0.191,2.6,8.2,5.5,14.7,2.2,0.7,10.5,17.0,1.3,2.6,3.9,0.089,-0.8,1.1,0.3,1.2,
125,110.0,Kevin Willis,33.0,2TM,PF,75.0,60.0,2135.0,11.7,0.496,0.013,0.284,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,-0.7,2.9,2.2,0.05,-3.5,-1.3,-4.8,-1.5,
126,110.0,Kevin Willis,33.0,MIA,PF,47.0,42.0,1357.0,12.1,0.513,0.012,0.303,11.8,24.0,18.0,4.2,0.7,1.4,17.5,19.0,-0.1,2.3,2.1,0.076,-2.8,-0.6,-3.4,-0.5,
127,110.0,Kevin Willis,33.0,GSW,PF,28.0,18.0,778.0,10.9,0.472,0.013,0.257,10.8,21.5,16.1,4.0,0.9,1.5,15.7,22.2,-0.6,0.6,0.1,0.006,-4.5,-2.6,-7.1,-1.0,
128,111.0,Jalen Rose,23.0,DEN,SG,80.0,37.0,2134.0,14.3,0.553,0.179,0.459,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,1.2,1.7,2.9,0.065,0.0,-0.6,-0.6,0.7,
129,112.0,Chuck Person,31.0,SAS,SF,80.0,16.0,2131.0,13.6,0.581,0.657,0.148,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,2.4,3.1,5.5,0.125,1.3,0.2,1.5,1.9,6MOY-6
130,113.0,A.C. Green,32.0,PHO,SF,82.0,36.0,2113.0,12.9,0.558,0.117,0.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,2.7,1.7,4.4,0.1,-0.4,-0.9,-1.3,0.4,
131,114.0,David Wesley,25.0,BOS,PG,82.0,53.0,2104.0,18.5,0.585,0.37,0.391,3.5,10.7,7.0,29.2,2.4,0.4,15.6,20.9,4.8,1.6,6.3,0.144,2.8,0.0,2.8,2.5,
132,115.0,Toni Kukoč,27.0,CHI,SF,81.0,20.0,2103.0,20.4,0.589,0.274,0.339,6.4,11.5,8.9,21.0,1.6,1.0,11.2,21.4,6.9,3.2,10.1,0.231,4.6,0.9,5.4,4.0,6MOY-1
133,116.0,Greg Anthony,28.0,VAN,PG,69.0,68.0,2096.0,18.6,0.53,0.347,0.38,1.6,8.4,4.9,41.9,2.9,0.4,14.9,23.3,2.9,1.9,4.8,0.111,2.6,0.4,2.9,2.6,
134,117.0,Antonio Davis,27.0,IND,PF,82.0,14.0,2092.0,13.9,0.567,0.004,0.716,11.6,18.1,15.0,3.2,0.8,2.5,12.1,15.8,3.6,2.4,6.0,0.137,-0.6,-0.4,-1.1,0.5,
135,118.0,Dennis Rodman,34.0,CHI,PF,64.0,57.0,2088.0,13.6,0.501,0.089,0.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,1.7,4.6,6.2,0.143,-0.3,0.3,0.0,1.1,"MVP-15,DPOY-7,DEF1"
136,119.0,Terry Porter,32.0,MIN,PG,82.0,40.0,2072.0,15.4,0.552,0.372,0.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,2.3,1.3,3.7,0.085,1.1,-0.7,0.4,1.2,
137,120.0,Willie Anderson,29.0,2TM,SG,76.0,44.0,2060.0,11.3,0.507,0.182,0.247,2.8,11.4,7.1,15.1,1.9,2.2,16.3,18.9,0.0,1.5,1.4,0.033,-2.4,0.2,-2.2,-0.1,
138,120.0,Willie Anderson,29.0,TOR,SG,49.0,42.0,1564.0,11.9,0.518,0.18,0.25,2.7,11.6,7.1,15.1,1.9,2.5,16.9,19.8,0.1,0.8,0.9,0.027,-2.0,-0.1,-2.1,0.0,
139,120.0,Willie Anderson,29.0,NYK,SG,27.0,2.0,496.0,9.2,0.464,0.188,0.233,3.2,10.9,7.2,15.0,1.8,1.2,14.1,16.0,-0.2,0.7,0.5,0.052,-3.6,1.2,-2.4,-0.1,
140,121.0,Brent Price,27.0,WSB,PG,81.0,50.0,2042.0,17.5,0.655,0.564,0.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,5.6,1.8,7.4,0.174,3.0,0.1,3.0,2.6,
141,122.0,Mahmoud Abdul-Rauf,26.0,DEN,PG,57.0,53.0,2029.0,18.6,0.535,0.324,0.164,1.5,6.4,3.9,34.7,1.6,0.1,10.1,25.1,4.4,1.1,5.5,0.131,3.5,-1.6,1.9,1.9,
142,123.0,Chucky Brown,27.0,HOU,PF,82.0,82.0,2019.0,13.7,0.568,0.014,0.27,7.7,16.8,12.4,7.0,1.2,1.3,13.1,15.9,2.2,2.1,4.2,0.101,-1.2,-0.4,-1.6,0.2,
143,124.0,Terry Dehere,24.0,LAC,PG,82.0,10.0,2018.0,16.7,0.612,0.461,0.477,2.4,6.2,4.3,27.3,1.4,0.6,18.7,22.6,4.5,0.5,5.0,0.119,2.7,-1.9,0.8,1.4,
144,125.0,Pooh Richardson,29.0,LAC,PG,63.0,61.0,2013.0,14.5,0.517,0.369,0.158,2.1,7.5,4.7,25.9,2.0,0.5,11.8,17.8,3.0,0.8,3.8,0.091,0.9,-0.9,0.0,1.0,
145,126.0,Kevin Johnson,29.0,PHO,PG,56.0,55.0,2007.0,22.8,0.617,0.085,0.591,2.5,10.2,6.4,41.5,2.1,0.5,16.7,22.6,6.9,1.3,8.2,0.195,4.5,0.3,4.7,3.4,
146,127.0,Clyde Drexler,33.0,HOU,SG,52.0,51.0,1997.0,20.0,0.551,0.308,0.442,5.6,15.3,10.6,24.7,2.7,0.9,12.8,23.6,4.1,2.6,6.7,0.161,2.8,1.2,4.0,3.0,AS
147,128.0,Dino Radja,28.0,BOS,PF,53.0,52.0,1984.0,18.0,0.536,0.0,0.323,6.2,23.7,14.7,7.2,1.2,2.9,10.7,23.6,1.8,2.2,4.0,0.096,0.2,-0.5,-0.3,0.9,
148,129.0,Billy Owens,26.0,2TM,SF,62.0,51.0,1982.0,14.2,0.517,0.027,0.367,8.5,15.5,12.1,17.8,1.3,1.5,17.3,21.5,0.7,2.5,3.2,0.077,-0.2,0.5,0.3,1.2,
149,129.0,Billy Owens,26.0,MIA,SF,40.0,40.0,1388.0,14.8,0.536,0.013,0.374,8.1,15.7,12.0,17.2,1.1,1.2,17.0,21.7,0.8,2.0,2.7,0.095,0.2,0.6,0.8,1.0,
150,129.0,Billy Owens,26.0,SAC,SF,22.0,11.0,594.0,12.8,0.472,0.06,0.35,9.5,14.9,12.2,19.3,1.6,2.0,18.1,20.8,-0.1,0.6,0.4,0.035,-1.0,0.1,-0.9,0.2,
151,130.0,David Benoit,27.0,UTA,SF,81.0,63.0,1961.0,12.2,0.524,0.33,0.193,5.8,17.9,12.0,6.3,1.2,2.1,10.1,16.4,1.6,2.3,3.9,0.096,-0.2,0.0,-0.2,0.9,
152,131.0,Rodney Rogers,24.0,LAC,SF,67.0,51.0,1950.0,13.5,0.537,0.239,0.281,6.8,10.9,8.8,13.5,2.0,1.3,16.7,19.8,1.1,1.2,2.3,0.058,-0.6,-0.5,-1.1,0.5,
153,132.0,Shaquille O'Neal,23.0,ORL,C,54.0,52.0,1946.0,26.4,0.57,0.002,0.495,11.1,24.2,17.8,15.9,0.9,4.4,11.0,32.8,3.9,3.0,6.9,0.171,3.5,0.2,3.7,2.8,"MVP-9,AS,NBA3"
154,133.0,Chris King,26.0,VAN,SF,80.0,66.0,1930.0,10.8,0.492,0.193,0.232,6.0,11.5,8.7,9.5,1.9,1.3,13.8,17.7,-0.5,1.6,1.1,0.028,-2.1,-0.3,-2.5,-0.2,
155,134.0,Chris Dudley,30.0,POR,C,80.0,61.0,1924.0,12.2,0.473,0.003,0.439,14.2,28.4,21.3,2.8,1.1,3.9,15.6,11.5,0.6,4.0,4.7,0.117,-2.7,1.5,-1.3,0.4,
156,135.0,Steve Kerr,30.0,CHI,PG,82.0,0.0,1919.0,15.2,0.663,0.492,0.174,1.5,5.2,3.3,14.1,1.7,0.1,7.5,12.9,6.0,2.3,8.3,0.208,2.4,1.0,3.4,2.6,6MOY-9
157,136.0,Rik Smits,29.0,IND,C,63.0,63.0,1901.0,19.0,0.569,0.006,0.328,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,2.9,2.1,5.0,0.127,1.0,-0.5,0.5,1.2,
158,137.0,Brent Barry,24.0,LAC,SG,79.0,44.0,1898.0,15.9,0.609,0.496,0.229,2.4,8.4,5.3,18.8,2.6,0.9,15.4,18.3,3.7,1.2,4.9,0.124,1.7,0.5,2.2,2.0,
159,138.0,Keith Askins,28.0,MIA,SF,75.0,14.0,1897.0,10.0,0.55,0.606,0.146,7.1,12.7,9.9,9.8,1.3,2.5,16.5,11.9,1.6,2.8,4.4,0.111,-0.8,1.8,1.0,1.4,
160,139.0,Benoit Benjamin,31.0,2TM,C,83.0,71.0,1896.0,14.4,0.539,0.005,0.329,8.8,26.1,17.3,5.7,1.3,3.4,17.6,19.8,0.1,2.2,2.3,0.057,-2.3,-0.3,-2.6,-0.3,
161,139.0,Benoit Benjamin,31.0,VAN,C,13.0,13.0,404.0,13.6,0.488,0.0,0.348,8.7,21.7,15.0,7.6,1.3,2.8,15.5,24.8,-0.4,0.5,0.1,0.01,-2.6,-1.2,-3.8,-0.2,
162,139.0,Benoit Benjamin,31.0,MIL,C,70.0,58.0,1492.0,14.6,0.558,0.007,0.322,8.9,27.3,17.9,5.2,1.2,3.6,18.3,18.4,0.5,1.7,2.2,0.07,-2.2,-0.1,-2.3,-0.1,
163,140.0,Byron Scott,34.0,VAN,SG,80.0,0.0,1894.0,13.0,0.523,0.327,0.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,1.0,1.3,2.3,0.059,-0.8,-0.6,-1.3,0.3,
164,141.0,Ron Harper,32.0,CHI,PG,80.0,80.0,1886.0,14.4,0.528,0.208,0.277,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,3.0,3.3,6.3,0.161,0.0,2.6,2.6,2.2,
165,142.0,Rex Chapman,28.0,MIA,SG,56.0,50.0,1865.0,13.0,0.539,0.496,0.166,1.4,7.5,4.5,15.4,1.3,0.4,9.8,19.7,2.3,1.9,4.2,0.108,0.7,0.1,0.8,1.3,
166,143.0,Jayson Williams,27.0,NJN,PF,80.0,6.0,1858.0,16.4,0.462,0.011,0.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,0.099,-1.0,-2.0,-3.1,-0.5,6MOY-3
167,144.0,Lamond Murray,22.0,LAC,SF,77.0,32.0,1816.0,11.1,0.513,0.202,0.23,5.8,10.6,8.1,7.1,1.7,1.0,14.6,18.2,0.3,0.9,1.2,0.032,-1.4,-1.0,-2.4,-0.2,
168,145.0,Rony Seikaly,30.0,GSW,C,64.0,60.0,1813.0,14.2,0.561,0.005,0.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,0.5,1.8,2.3,0.061,-2.5,-1.0,-3.4,-0.7,
169,146.0,Todd Day,26.0,2TM,SG,79.0,12.0,1807.0,13.5,0.489,0.37,0.351,4.3,9.9,7.0,9.5,2.2,2.0,10.4,25.2,0.4,1.5,1.9,0.049,-0.8,-0.5,-1.3,0.3,
170,146.0,Todd Day,26.0,MIL,SG,8.0,0.0,171.0,8.0,0.443,0.352,0.366,5.6,10.2,7.9,4.6,1.2,1.4,11.8,25.0,-0.2,0.1,-0.1,-0.028,-5.0,-1.3,-6.3,-0.2,
171,146.0,Todd Day,26.0,BOS,SG,71.0,12.0,1636.0,14.1,0.493,0.371,0.35,4.1,9.8,6.9,10.0,2.3,2.1,10.2,25.2,0.6,1.4,2.0,0.057,-0.4,-0.4,-0.8,0.5,
172,147.0,Lorenzo Williams,26.0,DAL,C,65.0,61.0,1806.0,9.6,0.404,0.005,0.327,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,-0.1,1.8,1.7,0.045,-4.3,1.2,-3.0,-0.5,
173,148.0,Rasheed Wallace,21.0,WSB,PF,65.0,51.0,1788.0,11.8,0.53,0.145,0.212,6.2,13.6,10.0,7.3,1.2,2.2,14.3,18.0,0.6,1.8,2.3,0.063,-1.6,0.2,-1.4,0.3,
174,149.0,Terry Cummings,34.0,MIL,PF,81.0,13.0,1777.0,13.9,0.493,0.012,0.274,11.0,19.9,15.3,8.1,1.7,1.3,9.5,18.6,1.5,1.5,3.0,0.08,-1.6,-0.6,-2.3,-0.1,
175,150.0,Tim Legler,29.0,WSB,SG,77.0,0.0,1775.0,15.9,0.688,0.533,0.333,2.0,7.2,4.6,11.3,1.3,0.5,7.9,14.4,5.7,1.1,6.8,0.184,3.1,0.1,3.2,2.3,
176,151.0,Charles Oakley,32.0,NYK,PF,53.0,51.0,1775.0,15.1,0.559,0.058,0.469,11.1,19.3,15.3,12.1,1.7,0.6,16.1,16.9,2.6,3.0,5.6,0.15,-0.1,1.0,0.9,1.3,
177,152.0,Hubert Davis,25.0,NYK,SG,74.0,14.0,1773.0,14.8,0.633,0.472,0.228,2.4,5.7,4.1,9.6,0.9,0.3,9.2,18.0,4.0,1.6,5.6,0.151,2.3,-0.6,1.7,1.7,
178,153.0,Greg Minor,24.0,BOS,SG,78.0,47.0,1761.0,14.0,0.535,0.042,0.203,5.8,10.7,8.2,13.5,1.0,0.4,10.1,18.9,2.3,0.7,3.0,0.082,-0.3,-1.3,-1.6,0.2,
179,154.0,Craig Ehlo,34.0,ATL,SG,79.0,8.0,1758.0,13.7,0.526,0.374,0.174,4.2,13.4,8.6,12.8,2.6,0.4,14.0,18.9,1.5,1.8,3.3,0.09,-0.3,0.4,0.2,1.0,
180,155.0,Vern Fleming,33.0,NJN,PG,77.0,3.0,1747.0,11.3,0.49,0.053,0.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,0.5,1.1,1.6,0.044,-2.1,-0.9,-2.9,-0.4,
181,156.0,Arvydas Sabonis,31.0,POR,C,73.0,21.0,1735.0,24.7,0.617,0.144,0.422,9.7,28.8,19.3,13.8,1.9,3.4,15.2,25.5,4.5,3.9,8.4,0.233,3.7,2.9,6.7,3.8,"ROY-2,6MOY-2"
182,157.0,Vincent Askew,29.0,SEA,SG,69.0,2.0,1725.0,11.9,0.574,0.197,0.369,4.7,10.0,7.5,14.6,1.4,0.7,15.9,15.6,2.2,2.2,4.3,0.12,-0.5,0.4,-0.1,0.8,
183,158.0,Charles Smith,30.0,2TM,PF,73.0,34.0,1716.0,11.3,0.469,0.026,0.282,9.2,14.8,12.1,6.0,1.5,3.5,14.0,20.2,-1.0,2.9,1.9,0.053,-3.9,0.6,-3.4,-0.6,
184,158.0,Charles Smith,30.0,NYK,PF,41.0,4.0,890.0,9.1,0.446,0.051,0.35,8.1,13.1,10.6,5.2,1.1,4.4,15.2,21.0,-1.2,1.4,0.2,0.013,-5.2,0.6,-4.7,-0.6,
185,158.0,Charles Smith,30.0,SAS,PF,32.0,30.0,826.0,13.7,0.493,0.0,0.211,10.4,16.6,13.6,6.8,2.0,2.5,12.7,19.4,0.2,1.5,1.7,0.096,-2.5,0.6,-1.9,0.0,
186,159.0,Ed Pinckney,32.0,2TM,PF,74.0,47.0,1710.0,14.3,0.578,0.009,0.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,2.6,1.1,3.7,0.105,-0.5,-0.6,-1.1,0.4,
187,159.0,Ed Pinckney,32.0,TOR,PF,47.0,24.0,1031.0,14.6,0.57,0.013,0.532,13.2,19.4,16.3,7.3,1.5,1.3,15.8,14.6,1.6,0.6,2.2,0.101,-0.3,-1.0,-1.3,0.2,
188,159.0,Ed Pinckney,32.0,PHI,PF,27.0,23.0,679.0,13.9,0.594,0.0,0.539,12.3,17.8,15.0,5.2,2.5,1.2,15.4,9.8,1.0,0.5,1.6,0.11,-0.8,-0.1,-0.9,0.2,
189,160.0,Adam Keefe,25.0,UTA,PF,82.0,0.0,1708.0,13.8,0.574,0.012,0.581,13.0,19.5,16.3,5.5,1.6,2.0,16.8,14.0,2.3,2.3,4.6,0.13,-0.5,0.0,-0.6,0.6,
190,161.0,Lee Mayberry,25.0,MIL,PG,82.0,20.0,1705.0,11.2,0.536,0.519,0.187,1.5,5.1,3.2,26.1,2.0,0.5,18.4,13.0,1.7,0.5,2.1,0.06,-0.4,-0.5,-0.9,0.5,
191,162.0,Sedale Threatt,34.0,LAL,PG,82.0,8.0,1687.0,13.2,0.535,0.321,0.135,1.4,5.1,3.3,23.7,2.1,0.5,11.7,16.8,2.4,1.3,3.7,0.105,-0.8,0.0,-0.7,0.6,
192,163.0,Kendall Gill,27.0,2TM,SG,47.0,46.0,1683.0,15.5,0.545,0.151,0.336,5.0,11.6,8.2,24.6,2.0,1.1,17.9,19.5,2.1,1.1,3.2,0.091,0.9,0.5,1.4,1.4,
193,163.0,Kendall Gill,27.0,CHH,SG,36.0,36.0,1265.0,15.3,0.548,0.145,0.315,5.3,13.0,9.1,27.8,1.7,1.3,20.6,19.1,1.3,0.7,2.0,0.077,1.1,0.2,1.3,1.1,
194,163.0,Kendall Gill,27.0,NJN,SG,11.0,10.0,418.0,16.2,0.539,0.164,0.388,4.1,7.3,5.7,14.9,2.8,0.4,10.6,20.8,0.7,0.4,1.2,0.133,0.3,1.4,1.6,0.4,
195,164.0,Sam Cassell,26.0,HOU,PG,61.0,0.0,1682.0,16.8,0.565,0.319,0.433,3.5,9.0,6.3,27.3,1.6,0.2,16.7,25.1,2.6,1.2,3.9,0.11,1.2,-0.9,0.3,1.0,6MOY-4
196,165.0,Brian Shaw,29.0,ORL,PG,75.0,1.0,1679.0,10.2,0.463,0.296,0.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,-1.0,1.6,0.6,0.018,-2.4,-0.7,-3.1,-0.4,
197,166.0,Eric Murdock,27.0,2TM,PG,73.0,14.0,1673.0,16.2,0.498,0.247,0.244,1.8,10.4,5.9,35.1,4.3,0.4,16.9,21.3,0.4,2.2,2.5,0.073,-0.7,1.9,1.2,1.3,
198,166.0,Eric Murdock,27.0,MIL,PG,9.0,0.0,193.0,10.4,0.435,0.348,0.182,3.1,5.8,4.4,28.1,1.7,0.0,14.4,19.7,0.0,0.0,0.0,0.0,-1.8,-1.1,-2.8,0.0,
199,166.0,Eric Murdock,27.0,VAN,PG,64.0,14.0,1480.0,16.9,0.505,0.234,0.251,1.6,11.0,6.1,36.0,4.6,0.5,17.2,21.6,0.4,2.1,2.5,0.082,-0.5,2.3,1.8,1.4,
200,167.0,Buck Williams,35.0,POR,PF,70.0,10.0,1672.0,12.3,0.548,0.008,0.487,10.9,16.6,13.8,3.8,1.2,2.1,16.2,14.6,1.4,2.6,3.9,0.113,-2.4,1.0,-1.4,0.3,
201,168.0,Elliot Perry,26.0,PHO,PG,81.0,26.0,1668.0,16.2,0.549,0.107,0.353,2.4,7.0,4.7,33.3,2.7,0.2,18.7,20.8,1.9,1.1,3.1,0.088,0.5,-0.6,-0.2,0.8,
202,169.0,Terry Mills,28.0,DET,PF,82.0,5.0,1656.0,15.2,0.517,0.307,0.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,1.3,2.4,3.7,0.106,0.3,-0.3,0.0,0.8,
203,170.0,Kurt Thomas,23.0,MIA,PF,74.0,42.0,1655.0,13.5,0.533,0.004,0.325,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,0.8,3.0,3.8,0.11,-2.6,0.8,-1.8,0.1,
204,171.0,Hot Rod Williams,33.0,PHO,C,62.0,58.0,1652.0,12.4,0.501,0.003,0.327,9.2,16.8,13.0,5.5,1.4,4.1,12.0,13.9,1.0,1.7,2.8,0.08,-2.0,0.3,-1.6,0.2,
205,172.0,Luc Longley,27.0,CHI,C,62.0,62.0,1641.0,11.9,0.515,0.0,0.205,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,0.7,2.8,3.5,0.101,-2.9,1.3,-1.6,0.2,
206,173.0,Doug West,28.0,MIN,SG,73.0,16.0,1639.0,7.6,0.509,0.033,0.366,3.5,8.2,5.9,11.3,0.9,0.8,15.1,14.5,0.3,0.5,0.8,0.024,-4.1,-0.9,-5.1,-1.3,
207,174.0,James Robinson,25.0,POR,PG,76.0,5.0,1627.0,10.6,0.512,0.495,0.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20.0,0.6,1.7,2.3,0.068,-1.1,-0.3,-1.4,0.3,
208,175.0,Jerome Kersey,33.0,GSW,SF,76.0,58.0,1620.0,13.1,0.452,0.034,0.294,10.8,15.0,12.9,10.9,2.9,2.0,11.7,17.2,0.6,1.8,2.4,0.071,-1.8,1.0,-0.9,0.5,
209,176.0,Kenny Smith,30.0,HOU,PG,68.0,56.0,1617.0,12.5,0.568,0.513,0.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,2.0,0.8,2.9,0.085,-0.3,-1.3,-1.6,0.2,
210,177.0,Chris Mullin,32.0,GSW,SF,55.0,19.0,1617.0,16.7,0.602,0.278,0.297,3.1,8.3,5.7,19.8,2.4,1.4,16.7,19.7,2.9,1.1,4.0,0.117,1.9,0.2,2.1,1.7,
211,178.0,Derrick Alston,23.0,PHI,C,73.0,41.0,1614.0,11.8,0.518,0.008,0.289,8.8,12.9,10.8,6.5,1.8,2.4,11.9,13.7,1.0,0.8,1.7,0.052,-2.5,-0.2,-2.8,-0.3,
212,179.0,Anthony Peeler,26.0,LAL,SG,73.0,12.0,1608.0,14.1,0.555,0.422,0.143,3.3,6.5,5.0,11.3,1.9,0.4,8.0,19.4,2.5,1.2,3.7,0.11,0.7,-0.6,0.1,0.9,
213,180.0,Malik Sealy,25.0,LAC,SF,62.0,48.0,1601.0,13.8,0.484,0.153,0.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,-0.2,1.4,1.2,0.036,-1.6,-0.2,-1.9,0.1,
214,181.0,Dee Brown,27.0,BOS,PG,65.0,23.0,1591.0,13.7,0.507,0.357,0.256,2.5,7.2,4.8,14.3,2.5,0.5,9.7,20.5,1.4,1.0,2.4,0.073,-0.5,0.0,-0.5,0.6,
215,182.0,Mark Bryant,30.0,HOU,PF,71.0,9.0,1587.0,13.1,0.583,0.004,0.397,9.6,15.3,12.5,5.2,1.0,0.9,14.0,17.3,2.1,1.4,3.6,0.107,-2.5,-1.1,-3.7,-0.7,
216,183.0,Anthony Avent,26.0,VAN,PF,71.0,32.0,1586.0,6.9,0.415,0.0,0.165,7.7,18.9,13.1,7.4,1.0,2.0,17.6,17.5,-2.8,1.6,-1.2,-0.037,-6.5,-0.7,-7.3,-2.1,
217,184.0,Trevor Ruffin,25.0,PHI,PG,61.0,23.0,1551.0,14.8,0.534,0.438,0.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,1.2,0.0,1.2,0.037,0.9,-2.9,-2.0,0.0,
218,185.0,Antoine Carr,34.0,UTA,SF,80.0,0.0,1532.0,10.6,0.506,0.006,0.282,5.8,10.1,8.0,7.6,1.0,3.5,12.0,19.5,0.6,1.5,2.1,0.065,-3.5,0.0,-3.5,-0.6,
219,186.0,Ervin Johnson,28.0,SEA,C,81.0,60.0,1519.0,13.1,0.547,0.009,0.361,10.5,22.6,16.8,4.8,1.3,6.7,19.4,14.9,0.5,3.4,3.9,0.123,-3.2,2.1,-1.1,0.4,
220,187.0,Eric Williams,23.0,BOS,SF,64.0,6.0,1470.0,13.3,0.506,0.018,0.546,6.8,9.8,8.3,7.6,1.9,0.5,11.5,22.4,0.7,0.9,1.6,0.052,-1.7,-1.2,-2.9,-0.3,
221,188.0,Tony Massenburg,28.0,2TM,PF,54.0,28.0,1463.0,13.0,0.538,0.007,0.363,10.0,18.3,14.1,3.4,1.0,1.0,12.7,17.4,1.2,0.6,1.7,0.057,-1.9,-2.1,-4.0,-0.7,
222,188.0,Tony Massenburg,28.0,TOR,PF,24.0,20.0,659.0,12.9,0.541,0.0,0.332,9.4,20.7,15.0,4.4,1.0,1.0,13.5,17.4,0.5,0.3,0.8,0.057,-1.9,-1.7,-3.6,-0.3,
223,188.0,Tony Massenburg,28.0,PHI,PF,30.0,8.0,804.0,13.1,0.535,0.013,0.39,10.5,16.4,13.4,2.6,1.0,1.0,12.1,17.5,0.7,0.2,0.9,0.056,-1.9,-2.4,-4.3,-0.5,
224,189.0,Spud Webb,32.0,2TM,PG,77.0,21.0,1462.0,14.8,0.551,0.3,0.337,2.0,6.2,4.1,32.1,1.9,0.4,18.2,18.4,2.3,0.7,3.0,0.099,0.9,-1.2,-0.3,0.6,
