,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
343,284.0,Kobe Sanders,23.0,LAC,SG,49.0,12.0,20.9,2.6,5.7,0.445,1.0,2.7,0.381,1.5,3.0,0.503,0.536,0.8,1.0,0.804,0.5,2.0,2.5,1.7,0.6,0.1,1.3,2.0,7.0,
344,285.0,Ben Sheppard,24.0,IND,SG,50.0,19.0,21.8,2.5,6.0,0.419,1.3,3.7,0.357,1.2,2.3,0.517,0.528,0.7,0.9,0.773,0.6,2.6,3.2,1.8,0.6,0.1,0.6,1.7,7.0,
345,286.0,Nate Williams,26.0,GSW,SG,1.0,0.0,15.0,3.0,5.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,0.7,0.0,0.0,,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,7.0,
346,287.0,Patrick Williams,24.0,CHI,PF,55.0,4.0,19.5,2.5,6.4,0.39,1.4,3.6,0.383,1.1,2.9,0.399,0.496,0.6,0.9,0.7,0.7,2.2,2.9,1.4,0.6,0.3,0.9,1.3,7.0,
347,288.0,Andre Drummond,32.0,PHI,C,45.0,23.0,20.0,2.7,5.4,0.502,0.5,1.3,0.373,2.2,4.0,0.544,0.548,1.0,1.6,0.625,3.4,5.4,8.8,1.0,0.6,0.8,1.0,2.0,6.9,
348,289.0,Paul Reed,26.0,DET,C,44.0,8.0,13.5,2.9,4.8,0.597,0.2,0.7,0.345,2.6,4.1,0.637,0.621,0.9,1.4,0.633,2.0,2.5,4.5,1.2,0.9,0.8,0.9,1.7,6.8,
349,290.0,Gui Santos,23.0,GSW,PF,49.0,14.0,16.3,2.6,4.8,0.53,1.0,2.6,0.384,1.6,2.3,0.694,0.631,0.7,1.0,0.68,1.0,2.3,3.2,1.7,0.7,0.4,1.1,1.8,6.8,
350,291.0,Julian Strawther,23.0,DEN,SG,38.0,10.0,15.1,2.4,5.4,0.454,0.8,2.5,0.33,1.6,2.9,0.559,0.529,1.1,1.4,0.792,0.2,1.9,2.1,1.1,0.5,0.1,0.7,1.3,6.8,
351,292.0,Jaylin Williams,23.0,OKC,PF,47.0,9.0,19.6,2.1,5.4,0.401,1.3,3.8,0.341,0.9,1.6,0.548,0.522,1.2,1.5,0.792,0.5,4.6,5.0,2.5,0.6,0.7,1.1,2.0,6.8,
352,293.0,Kenrich Williams,31.0,OKC,PF,41.0,2.0,16.0,2.6,5.2,0.498,1.0,2.4,0.408,1.6,2.9,0.573,0.591,0.6,0.9,0.658,1.0,2.3,3.3,1.4,0.6,0.1,0.8,1.1,6.8,
353,294.0,Cole Anthony,25.0,MIL,PG,35.0,0.0,15.1,2.8,6.6,0.424,0.6,2.1,0.306,2.2,4.5,0.478,0.472,0.5,0.7,0.615,0.5,2.0,2.5,3.5,0.6,0.3,1.9,2.1,6.7,
354,295.0,Javonte Green,32.0,DET,SG,59.0,4.0,18.2,2.2,5.0,0.438,1.0,2.9,0.351,1.2,2.1,0.556,0.539,1.2,1.5,0.802,0.8,2.0,2.8,0.7,1.3,0.3,0.6,1.3,6.7,
355,296.0,Jaxson Hayes,25.0,LAL,C,50.0,7.0,17.2,2.8,3.7,0.77,0.0,0.0,1.0,2.8,3.6,0.768,0.776,1.0,1.6,0.642,1.4,2.5,3.9,0.9,0.4,0.6,0.5,2.0,6.7,
356,297.0,Kevin Love,37.0,UTA,PF,33.0,5.0,17.0,2.2,5.5,0.396,1.4,3.9,0.359,0.8,1.6,0.481,0.522,1.0,1.2,0.821,1.5,4.3,5.8,1.9,0.4,0.3,0.8,1.5,6.7,
357,298.0,Tre Mann,24.0,CHO,PG,40.0,1.0,15.4,2.5,6.9,0.364,1.2,3.6,0.329,1.3,3.3,0.402,0.449,0.5,0.6,0.84,0.5,1.7,2.2,2.1,0.5,0.1,1.2,1.6,6.7,
358,299.0,Ryan Nembhard,22.0,DAL,PG,39.0,17.0,18.9,2.7,6.5,0.421,0.9,2.3,0.374,1.9,4.2,0.448,0.488,0.3,0.4,0.8,0.2,1.6,1.8,4.9,0.3,0.0,1.5,1.4,6.7,
359,300.0,Sharife Cooper,24.0,WAS,PG,18.0,0.0,16.3,2.6,5.3,0.49,0.6,1.6,0.345,2.1,3.7,0.552,0.542,0.8,1.1,0.737,0.4,1.8,2.2,2.3,0.4,0.1,1.6,1.6,6.6,
360,301.0,Ja'Kobe Walter,21.0,TOR,SG,50.0,11.0,18.9,2.3,5.3,0.43,1.2,3.4,0.369,1.0,1.9,0.537,0.548,0.9,1.0,0.827,0.7,1.7,2.4,1.1,0.9,0.2,0.6,2.0,6.6,
361,302.0,Jamaree Bouyea,26.0,PHO,PG,33.0,0.0,15.5,2.6,5.4,0.48,0.6,1.8,0.317,2.0,3.6,0.563,0.534,0.7,0.9,0.71,0.5,1.5,1.9,1.8,0.8,0.4,0.6,0.9,6.5,
362,303.0,Alex Caruso,31.0,OKC,SG,41.0,0.0,18.6,2.4,5.5,0.432,1.0,3.3,0.314,1.3,2.2,0.611,0.526,0.7,0.8,0.794,0.5,2.1,2.6,2.0,1.3,0.3,0.9,1.2,6.5,
363,304.0,Devin Carter,23.0,SAC,PG,24.0,2.0,14.8,2.3,6.0,0.378,0.4,2.4,0.155,1.9,3.5,0.529,0.409,1.5,2.0,0.787,0.8,1.7,2.5,2.1,0.8,0.2,1.1,1.1,6.4,
364,305.0,Robert Williams,28.0,POR,C,42.0,1.0,16.4,2.8,3.8,0.739,0.2,0.4,0.389,2.7,3.4,0.783,0.761,0.6,0.9,0.694,2.1,4.5,6.5,1.1,0.6,1.5,0.8,1.1,6.4,
365,306.0,Gradey Dick,22.0,TOR,SG,58.0,1.0,15.8,2.2,5.2,0.414,0.8,2.7,0.308,1.3,2.6,0.527,0.493,1.1,1.3,0.877,0.7,1.6,2.2,0.7,0.7,0.1,0.6,1.4,6.3,
366,307.0,Tidjane Salaün,20.0,CHO,PF,35.0,0.0,16.3,2.3,4.5,0.51,1.0,2.3,0.439,1.3,2.1,0.587,0.624,0.7,1.1,0.684,0.7,3.5,4.3,0.8,0.5,0.2,0.7,1.5,6.3,
367,308.0,Pat Spencer,29.0,GSW,PG,44.0,11.0,16.8,2.4,5.7,0.422,0.8,2.1,0.385,1.6,3.6,0.444,0.492,0.6,0.8,0.757,0.8,1.5,2.3,3.5,0.7,0.1,1.2,1.2,6.3,
368,309.0,Taylor Hendricks,22.0,2TM,PF,43.0,8.0,16.9,2.3,5.0,0.46,0.9,2.5,0.358,1.4,2.5,0.566,0.551,0.7,1.1,0.633,1.0,2.5,3.5,0.9,0.6,0.3,0.8,1.4,6.2,
369,309.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,14.9,1.8,3.9,0.453,0.7,2.1,0.343,1.0,1.8,0.586,0.547,0.7,1.0,0.719,0.9,2.1,3.0,0.7,0.4,0.2,0.6,1.2,4.9,
370,309.0,Taylor Hendricks,22.0,MEM,PF,10.0,2.0,23.6,4.1,8.7,0.471,1.5,3.9,0.385,2.6,4.8,0.542,0.557,0.8,1.7,0.471,1.4,3.7,5.1,1.4,1.1,0.5,1.3,2.1,10.5,
371,310.0,Isaiah Jackson,24.0,2TM,C,41.0,14.0,15.9,2.4,4.1,0.589,0.0,0.0,0.0,2.4,4.1,0.593,0.589,1.3,1.9,0.675,2.1,3.1,5.2,0.8,0.7,0.7,1.0,2.8,6.1,
372,310.0,Isaiah Jackson,24.0,IND,C,38.0,14.0,16.8,2.5,4.3,0.582,0.0,0.0,0.0,2.5,4.3,0.585,0.582,1.3,1.9,0.689,2.3,3.3,5.6,0.8,0.7,0.8,1.1,2.8,6.4,
373,310.0,Isaiah Jackson,24.0,LAC,C,3.0,0.0,4.7,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.3,1.0,0.333,0.0,0.3,0.3,0.3,0.3,0.3,0.0,1.7,2.3,
374,311.0,Kris Murray,25.0,POR,SF,40.0,15.0,24.6,2.4,5.2,0.452,0.6,2.2,0.247,1.8,3.0,0.605,0.505,0.8,1.1,0.711,1.7,2.1,3.8,1.2,1.1,0.4,0.8,1.8,6.1,
375,312.0,Taurean Prince,31.0,MIL,SF,8.0,0.0,21.1,2.1,4.8,0.447,1.5,3.5,0.429,0.6,1.3,0.5,0.605,0.4,0.4,1.0,0.0,1.6,1.6,1.0,0.8,0.3,0.6,2.5,6.1,
376,313.0,Sidy Cissoko,21.0,POR,SF,56.0,24.0,21.5,2.1,5.1,0.404,1.0,3.1,0.32,1.1,2.0,0.531,0.5,0.9,1.4,0.679,0.9,1.5,2.4,1.5,0.8,0.3,1.1,2.7,6.0,
377,314.0,Ryan Dunn,23.0,PHO,SF,53.0,14.0,20.0,2.4,5.5,0.433,0.8,2.5,0.328,1.5,3.0,0.522,0.509,0.4,0.7,0.556,1.5,2.7,4.2,1.5,0.8,0.4,0.9,2.1,6.0,
378,315.0,Drake Powell,20.0,BRK,SG,47.0,9.0,19.0,2.1,4.9,0.424,0.7,2.5,0.282,1.4,2.4,0.571,0.496,1.1,1.3,0.898,0.3,1.4,1.7,1.5,0.5,0.1,1.0,1.4,6.0,
379,316.0,Nae'Qwan Tomlin,25.0,CLE,PF,50.0,2.0,16.1,2.4,5.1,0.463,0.4,1.9,0.215,2.0,3.3,0.604,0.502,0.8,1.1,0.755,1.4,1.6,2.9,0.8,0.7,0.6,0.4,2.0,6.0,
380,317.0,Trendon Watford,25.0,PHI,PF,37.0,5.0,15.9,2.4,4.6,0.517,0.3,0.8,0.323,2.1,3.8,0.56,0.547,0.9,1.2,0.733,0.8,2.5,3.3,2.5,0.2,0.3,1.0,1.9,6.0,
381,318.0,Gary Payton II,33.0,GSW,SG,55.0,1.0,13.6,2.6,4.9,0.541,0.5,1.7,0.309,2.1,3.2,0.667,0.595,0.1,0.3,0.571,1.2,1.9,3.1,1.6,0.7,0.3,0.9,1.6,5.9,
382,319.0,Dru Smith,28.0,MIA,SG,59.0,1.0,16.7,1.9,4.8,0.406,0.6,2.0,0.305,1.3,2.8,0.479,0.47,1.4,1.6,0.833,0.9,1.7,2.5,2.6,1.5,0.3,0.8,1.5,5.9,
383,320.0,Jamir Watkins,24.0,WAS,SG,31.0,4.0,18.7,2.2,5.0,0.442,0.7,2.6,0.28,1.5,2.3,0.625,0.516,0.7,1.1,0.657,0.9,2.5,3.5,0.8,0.8,0.5,0.5,2.6,5.9,
384,321.0,Mac McClung,27.0,2TM,SG,4.0,0.0,11.8,2.3,6.3,0.36,0.5,3.0,0.167,1.8,3.3,0.538,0.4,0.8,1.0,0.75,0.0,1.3,1.3,0.5,1.3,0.5,0.8,2.0,5.8,
385,321.0,Mac McClung,27.0,IND,SG,3.0,0.0,11.3,2.3,6.0,0.389,0.7,3.3,0.2,1.7,2.7,0.625,0.444,1.0,1.3,0.75,0.0,1.3,1.3,0.3,1.7,0.3,0.7,2.0,6.3,
386,321.0,Mac McClung,27.0,CHI,SG,1.0,0.0,13.0,2.0,7.0,0.286,0.0,2.0,0.0,2.0,5.0,0.4,0.286,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,
387,322.0,Steven Adams,32.0,HOU,C,32.0,11.0,22.8,2.2,4.3,0.504,0.0,0.0,,2.2,4.3,0.504,0.504,1.5,2.5,0.58,4.5,4.1,8.6,1.5,0.7,0.6,1.1,1.7,5.8,
388,323.0,Goga Bitadze,26.0,ORL,C,43.0,1.0,15.8,2.4,3.5,0.691,0.0,0.2,0.2,2.4,3.3,0.725,0.697,0.9,1.2,0.731,2.0,3.0,5.0,1.1,0.7,1.2,0.5,2.1,5.8,
389,324.0,Aaron Holiday,29.0,HOU,PG,38.0,1.0,13.1,1.9,4.5,0.421,1.2,3.0,0.395,0.7,1.5,0.474,0.553,0.8,0.9,0.857,0.2,0.7,0.9,1.0,0.4,0.1,0.6,1.4,5.8,
390,325.0,Spencer Jones,24.0,DEN,SF,51.0,34.0,23.0,2.1,4.2,0.505,1.0,2.4,0.415,1.1,1.7,0.629,0.625,0.6,0.9,0.617,1.1,2.1,3.2,0.8,0.8,0.5,0.5,2.8,5.8,
391,326.0,Nick Smith Jr.,21.0,LAL,SG,25.0,1.0,12.7,2.2,5.3,0.421,1.1,2.8,0.391,1.2,2.6,0.453,0.523,0.3,0.4,0.636,0.1,0.7,0.8,1.1,0.4,0.1,0.8,1.0,5.8,
392,327.0,Dean Wade,29.0,CLE,PF,48.0,27.0,22.6,2.0,4.7,0.427,1.2,3.4,0.36,0.8,1.3,0.607,0.558,0.6,0.8,0.711,0.9,3.4,4.2,1.6,0.8,0.4,0.3,1.5,5.8,
393,328.0,Cody Williams,21.0,UTA,SG,46.0,20.0,20.1,2.5,5.3,0.465,0.3,1.6,0.219,2.1,3.7,0.571,0.498,0.5,0.8,0.59,0.9,1.5,2.4,1.0,0.6,0.4,0.7,1.7,5.8,
394,329.0,Keon Ellis,26.0,2TM,SG,53.0,5.0,18.6,2.0,4.9,0.417,1.2,3.3,0.362,0.8,1.5,0.537,0.541,0.4,0.6,0.618,0.4,1.2,1.6,0.8,1.2,0.7,0.5,1.6,5.7,
395,329.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,17.6,1.9,4.9,0.397,1.2,3.3,0.368,0.7,1.5,0.462,0.524,0.5,0.7,0.625,0.3,0.9,1.3,0.6,1.1,0.5,0.5,1.6,5.6,
396,329.0,Keon Ellis,26.0,CLE,SG,10.0,0.0,22.6,2.5,5.0,0.5,1.1,3.3,0.333,1.4,1.7,0.824,0.61,0.1,0.2,0.5,0.5,2.3,2.8,1.9,1.7,1.4,0.8,1.7,6.2,
397,330.0,Josh Minott,23.0,2TM,PF,36.0,10.0,15.7,2.1,4.1,0.507,1.0,2.3,0.429,1.1,1.8,0.609,0.628,0.6,0.8,0.741,1.2,2.2,3.4,1.0,0.8,0.3,0.6,1.4,5.7,
398,330.0,Josh Minott,23.0,BOS,PF,33.0,10.0,15.9,2.1,4.1,0.507,1.0,2.3,0.442,1.1,1.8,0.593,0.632,0.6,0.8,0.769,1.2,2.4,3.6,1.0,0.7,0.4,0.6,1.5,5.8,
399,330.0,Josh Minott,23.0,BRK,SF,3.0,0.0,12.7,2.0,4.0,0.5,0.7,2.3,0.286,1.3,1.7,0.8,0.583,0.0,0.3,0.0,0.7,0.7,1.3,0.7,1.0,0.0,1.0,0.3,4.7,
400,331.0,Oso Ighodaro,23.0,PHO,PF,60.0,7.0,20.4,2.6,4.0,0.632,0.0,0.0,0.0,2.6,4.0,0.635,0.632,0.6,1.2,0.5,1.5,3.1,4.6,1.9,1.0,0.6,1.3,2.5,5.7,
401,332.0,Yves Missi,21.0,NOP,C,49.0,7.0,19.2,2.4,4.5,0.536,0.0,0.0,0.0,2.4,4.5,0.539,0.536,0.8,1.5,0.554,2.9,2.7,5.6,1.2,0.3,1.4,0.8,1.7,5.7,
402,333.0,Blake Wesley,22.0,POR,SG,18.0,0.0,14.4,2.2,5.0,0.444,0.4,1.5,0.259,1.8,3.5,0.524,0.483,0.9,1.7,0.533,0.4,1.2,1.6,2.7,0.8,0.2,1.2,1.2,5.7,
403,334.0,Jevon Carter,30.0,2TM,PG,30.0,0.0,13.4,1.9,5.0,0.389,1.4,3.6,0.385,0.5,1.3,0.4,0.53,0.4,0.4,1.0,0.3,1.2,1.4,1.2,0.7,0.2,0.6,0.9,5.6,
404,334.0,Jevon Carter,30.0,CHI,PG,23.0,0.0,11.0,1.8,4.5,0.398,1.4,3.4,0.41,0.4,1.1,0.36,0.553,0.4,0.4,1.0,0.2,0.9,1.1,0.8,0.6,0.1,0.5,0.8,5.4,
405,334.0,Jevon Carter,30.0,ORL,PG,7.0,0.0,21.1,2.4,6.6,0.37,1.4,4.4,0.323,1.0,2.1,0.467,0.478,0.1,0.1,1.0,0.4,2.0,2.4,2.3,1.1,0.7,0.9,1.1,6.4,
406,335.0,Eric Gordon,37.0,PHI,SG,6.0,0.0,12.3,2.0,3.5,0.571,1.3,2.3,0.571,0.7,1.2,0.571,0.762,0.2,0.3,0.5,0.2,0.2,0.3,0.5,0.7,0.2,0.5,0.5,5.5,
407,336.0,Matisse Thybulle,28.0,POR,SG,10.0,0.0,12.2,1.7,3.4,0.5,1.1,2.2,0.5,0.6,1.2,0.5,0.662,1.0,1.0,1.0,0.5,1.2,1.7,0.8,1.8,0.7,0.6,1.4,5.5,
408,337.0,Jordan Walsh,21.0,BOS,PF,54.0,20.0,17.6,2.1,4.0,0.521,0.7,1.8,0.4,1.4,2.2,0.617,0.609,0.6,0.9,0.761,1.4,2.8,4.1,0.8,0.8,0.4,0.6,2.1,5.5,
409,338.0,Thomas Bryant,28.0,CLE,C,44.0,0.0,10.7,1.9,3.9,0.494,0.7,2.0,0.333,1.3,1.9,0.659,0.578,0.9,1.1,0.851,0.8,2.1,2.9,0.6,0.3,0.4,0.4,1.2,5.4,
410,339.0,Dylan Cardwell,24.0,SAC,C,29.0,1.0,21.2,2.3,3.9,0.598,0.0,0.0,0.0,2.3,3.8,0.604,0.598,0.8,1.4,0.55,3.1,4.6,7.7,1.2,0.8,1.6,0.8,3.7,5.4,
411,340.0,Kasparas Jakučionis,19.0,MIA,PG,34.0,9.0,16.8,1.7,4.2,0.406,1.2,2.6,0.444,0.5,1.6,0.34,0.545,0.8,0.9,0.903,0.8,1.8,2.6,2.4,0.6,0.1,0.9,2.0,5.4,
412,341.0,Sion James,23.0,CHO,SG,61.0,19.0,23.6,1.6,4.4,0.369,1.0,2.7,0.358,0.7,1.8,0.385,0.476,1.1,1.3,0.841,0.6,2.8,3.4,2.0,0.6,0.3,0.9,1.8,5.4,
413,342.0,Jalen Pickett,26.0,DEN,SG,40.0,18.0,17.4,2.1,4.9,0.421,1.0,2.7,0.374,1.1,2.3,0.478,0.523,0.3,0.3,0.909,0.5,2.2,2.6,2.5,0.3,0.1,0.7,1.0,5.4,
414,343.0,Karlo Matković,24.0,NOP,PF,49.0,2.0,13.9,2.1,3.4,0.621,0.6,1.3,0.438,1.6,2.1,0.733,0.704,0.4,0.6,0.733,1.0,2.5,3.4,0.9,0.3,0.9,0.5,1.7,5.3,
415,344.0,Josh Okogie,27.0,HOU,SG,56.0,29.0,19.4,1.9,4.3,0.437,0.9,2.4,0.394,0.9,1.9,0.491,0.546,0.6,1.0,0.596,1.1,1.7,2.8,0.9,0.9,0.2,0.6,1.6,5.3,
416,345.0,Jalen Wilson,25.0,BRK,PF,39.0,0.0,14.1,1.6,4.4,0.372,1.0,2.8,0.37,0.6,1.6,0.375,0.488,0.9,1.2,0.771,0.2,1.4,1.6,0.6,0.4,0.1,0.5,1.2,5.3,
417,346.0,KJ Simpson,23.0,2TM,PG,17.0,2.0,14.5,1.9,5.6,0.344,0.7,2.3,0.308,1.2,3.4,0.368,0.406,0.6,1.1,0.611,0.5,1.5,2.0,2.5,0.9,0.0,1.4,0.9,5.2,
418,346.0,KJ Simpson,23.0,CHO,PG,14.0,2.0,15.9,2.2,6.4,0.348,0.9,2.8,0.308,1.4,3.6,0.38,0.416,0.7,1.1,0.625,0.4,1.7,2.1,2.5,1.1,0.0,1.7,1.0,6.0,
419,346.0,KJ Simpson,23.0,DEN,PG,3.0,0.0,7.7,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,0.3,0.7,0.5,1.0,0.7,1.7,2.7,0.3,0.0,0.0,0.3,1.7,
420,347.0,Drew Eubanks,28.0,SAC,C,37.0,11.0,13.2,2.2,3.7,0.596,0.0,0.2,0.167,2.2,3.5,0.615,0.599,0.8,1.3,0.583,0.9,1.9,2.8,0.4,0.4,0.6,0.7,1.4,5.2,
421,348.0,Garrison Mathews,29.0,IND,SG,15.0,1.0,13.1,1.4,3.5,0.404,1.1,3.1,0.37,0.3,0.4,0.667,0.567,1.3,1.5,0.826,0.1,1.0,1.1,0.7,0.4,0.2,0.2,1.3,5.2,
422,349.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,18.4,2.0,4.3,0.47,0.7,2.0,0.324,1.3,2.2,0.603,0.547,0.5,1.0,0.486,0.9,3.5,4.4,1.2,0.6,0.2,0.8,1.9,5.1,
423,350.0,Mitchell Robinson,27.0,NYK,C,44.0,14.0,19.4,2.2,3.1,0.699,0.0,0.0,,2.2,3.1,0.699,0.699,0.8,1.9,0.393,4.4,4.2,8.6,1.0,0.8,1.2,0.7,2.3,5.1,
424,351.0,Ben Saraf,19.0,BRK,SG,24.0,5.0,17.2,1.8,5.1,0.344,0.5,2.2,0.25,1.2,2.9,0.414,0.398,1.1,1.5,0.743,0.3,1.3,1.5,2.7,0.7,0.2,1.8,1.3,5.1,
425,352.0,Josh Green,25.0,CHO,SG,37.0,0.0,16.5,1.7,3.5,0.484,1.1,2.5,0.441,0.6,0.9,0.6,0.645,0.5,0.6,0.87,0.9,1.1,2.0,0.9,0.6,0.1,0.6,1.1,5.0,
426,353.0,Asa Newell,20.0,ATL,PF,40.0,1.0,11.1,2.0,3.7,0.537,0.7,1.7,0.391,1.3,2.0,0.663,0.628,0.4,0.6,0.56,0.9,1.1,2.0,0.5,0.4,0.3,0.5,1.6,5.0,
427,354.0,Marcus Sasser,25.0,DET,PG,19.0,0.0,9.5,1.7,3.8,0.452,1.0,2.5,0.404,0.7,1.4,0.538,0.582,0.5,0.6,0.909,0.1,0.8,0.8,1.8,0.6,0.1,0.8,0.8,5.0,
428,355.0,Branden Carlson,26.0,OKC,C,35.0,2.0,10.7,2.0,3.8,0.522,0.6,1.7,0.344,1.4,2.1,0.671,0.601,0.3,0.5,0.529,0.7,1.9,2.6,0.6,0.2,0.5,0.4,0.9,4.9,
429,356.0,Ethan Thompson,26.0,IND,SG,23.0,5.0,16.5,1.7,4.7,0.367,0.9,3.0,0.309,0.8,1.8,0.463,0.463,0.5,0.7,0.688,0.5,1.3,1.8,1.4,0.6,0.3,0.6,1.9,4.9,
430,357.0,Ousmane Dieng,22.0,2TM,C,36.0,1.0,12.9,1.8,4.2,0.414,0.9,2.4,0.376,0.9,1.9,0.463,0.52,0.4,0.4,0.813,0.3,1.8,2.1,1.2,0.3,0.3,0.4,1.0,4.8,
431,357.0,Ousmane Dieng,22.0,OKC,C,27.0,0.0,10.9,1.4,3.4,0.418,0.7,1.8,0.367,0.7,1.6,0.476,0.516,0.2,0.2,1.0,0.3,1.3,1.6,1.0,0.1,0.3,0.3,0.8,3.7,
432,357.0,Ousmane Dieng,22.0,MIL,C,9.0,1.0,18.9,2.8,6.8,0.41,1.6,4.0,0.389,1.2,2.8,0.44,0.525,0.8,1.1,0.7,0.3,3.2,3.6,1.7,0.9,0.6,0.9,1.6,7.9,
433,358.0,Tyrese Proctor,21.0,CLE,PG,42.0,1.0,10.4,1.7,4.2,0.395,0.9,2.5,0.336,0.8,1.7,0.486,0.497,0.6,0.7,0.862,0.1,0.9,1.0,1.3,0.4,0.0,0.6,1.1,4.8,
434,359.0,Gabe Vincent,29.0,2TM,PG,34.0,7.0,18.8,1.6,4.6,0.346,1.3,3.6,0.347,0.3,0.9,0.344,0.484,0.3,0.4,0.917,0.3,0.6,1.0,1.5,0.5,0.1,0.4,1.8,4.8,
435,359.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,19.3,1.6,4.5,0.346,1.3,3.6,0.369,0.2,0.9,0.259,0.492,0.3,0.4,0.909,0.2,0.7,0.9,1.3,0.5,0.0,0.4,1.8,4.8,
436,359.0,Gabe Vincent,29.0,ATL,PG,5.0,0.0,15.8,1.8,5.2,0.346,1.0,4.2,0.238,0.8,1.0,0.8,0.442,0.2,0.2,1.0,0.8,0.4,1.2,2.6,0.8,0.2,0.2,1.6,4.8,
437,360.0,Jett Howard,22.0,ORL,SF,39.0,0.0,11.3,1.6,4.1,0.385,0.8,2.6,0.324,0.7,1.5,0.492,0.488,0.6,0.7,0.926,0.4,1.1,1.5,0.8,0.2,0.2,0.2,1.1,4.7,
438,361.0,Tyler Kolek,24.0,NYK,PG,51.0,1.0,12.7,1.9,4.4,0.425,0.7,2.0,0.359,1.2,2.4,0.48,0.507,0.2,0.4,0.667,0.3,1.5,1.7,2.8,0.4,0.1,1.0,1.2,4.7,
439,362.0,Jase Richardson,20.0,ORL,SG,43.0,0.0,11.5,1.7,3.7,0.469,0.6,1.6,0.362,1.2,2.1,0.549,0.547,0.6,0.9,0.73,0.4,0.8,1.2,1.1,0.3,0.0,0.5,1.1,4.7,
440,363.0,Tolu Smith,25.0,DET,PF,7.0,0.0,12.6,1.4,3.0,0.476,0.0,0.0,,1.4,3.0,0.476,0.476,1.9,2.6,0.722,1.9,2.9,4.7,0.9,0.3,0.7,0.7,2.0,4.7,
441,364.0,Jarred Vanderbilt,26.0,LAL,PF,50.0,3.0,18.4,1.8,3.9,0.467,0.5,1.6,0.309,1.3,2.3,0.579,0.531,0.6,0.9,0.638,1.4,3.3,4.7,1.2,0.9,0.3,1.0,1.8,4.7,
442,365.0,Nick Richards,28.0,2TM,C,37.0,2.0,12.2,1.7,3.4,0.5,0.1,0.2,0.286,1.6,3.2,0.513,0.508,1.2,1.7,0.71,1.5,2.6,4.1,0.3,0.2,0.6,1.1,1.7,4.6,
443,365.0,Nick Richards,28.0,PHO,C,28.0,2.0,9.1,1.3,2.5,0.493,0.0,0.0,,1.3,2.5,0.493,0.493,0.7,1.0,0.679,1.3,2.0,3.3,0.3,0.1,0.5,0.9,1.4,3.2,
444,365.0,Nick Richards,28.0,CHI,C,9.0,0.0,21.8,3.1,6.1,0.509,0.2,0.8,0.286,2.9,5.3,0.542,0.527,2.8,3.8,0.735,2.2,4.7,6.9,0.2,0.4,1.1,1.9,2.6,9.2,
445,366.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
446,367.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
447,368.0,Justin Edwards,22.0,PHI,SF,44.0,5.0,13.8,1.6,4.0,0.404,0.9,2.6,0.336,0.8,1.5,0.523,0.511,0.5,0.5,0.913,0.4,1.0,1.4,1.0,0.7,0.2,0.5,1.5,4.6,
448,369.0,Mouhamed Gueye,23.0,ATL,PF,59.0,5.0,15.8,1.8,4.0,0.443,0.5,1.7,0.277,1.3,2.3,0.566,0.502,0.6,0.9,0.618,1.2,2.5,3.7,0.9,0.8,0.5,0.5,1.8,4.6,
449,370.0,Pete Nance,25.0,MIL,PF,27.0,0.0,10.5,1.9,3.3,0.568,0.9,1.9,0.481,0.9,1.3,0.694,0.71,0.0,0.0,,0.4,1.5,1.9,0.6,0.3,0.2,0.4,0.8,4.6,
450,371.0,Noah Penda,21.0,ORL,SF,40.0,2.0,13.3,1.7,3.9,0.432,0.6,1.6,0.385,1.1,2.3,0.467,0.513,0.6,1.0,0.641,1.4,2.2,3.6,1.1,0.5,0.4,0.8,1.3,4.6,
451,372.0,Craig Porter Jr.,25.0,CLE,PG,54.0,2.0,17.9,1.8,4.1,0.444,0.5,1.4,0.359,1.3,2.7,0.49,0.507,0.4,0.7,0.556,1.3,2.0,3.3,3.3,1.0,0.6,0.9,1.2,4.6,
452,373.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
