,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
217,184.0,Tyler Burton,25.0,MEM,SF,12.0,0.0,25.6,3.5,9.3,0.375,1.8,5.5,0.333,1.7,3.8,0.435,0.473,1.9,2.3,0.852,0.7,3.5,4.2,1.0,0.9,0.3,0.9,2.6,10.8,
218,185.0,Isaiah Joe,26.0,OKC,SG,68.0,9.0,21.4,3.4,7.6,0.446,2.5,6.0,0.414,0.9,1.6,0.563,0.609,1.5,1.7,0.889,0.5,2.1,2.6,1.3,0.7,0.2,0.6,1.7,10.8,
219,186.0,Caleb Love,24.0,POR,SG,47.0,1.0,21.5,4.0,10.4,0.389,2.0,6.2,0.32,2.1,4.2,0.49,0.484,0.8,1.0,0.735,0.5,1.9,2.4,2.6,0.6,0.1,1.3,1.0,10.8,
220,187.0,Jakob Poeltl,30.0,TOR,C,41.0,39.0,25.5,4.7,6.7,0.696,0.0,0.0,,4.7,6.7,0.696,0.696,1.4,2.2,0.633,2.6,4.8,7.4,2.1,0.9,0.7,1.1,3.2,10.8,
221,188.0,Jock Landale,30.0,2TM,C,68.0,27.0,22.1,4.1,8.1,0.515,1.1,2.8,0.383,3.1,5.2,0.586,0.582,1.2,1.9,0.635,2.7,3.0,5.7,1.7,0.5,0.5,0.9,2.2,10.6,
222,188.0,Jock Landale,30.0,MEM,C,45.0,25.0,23.6,4.4,8.6,0.514,1.1,2.9,0.38,3.4,5.8,0.581,0.577,1.3,2.0,0.674,3.1,3.4,6.5,1.7,0.6,0.5,1.0,2.3,11.3,
223,188.0,Jock Landale,30.0,ATL,C,23.0,2.0,19.4,3.6,6.9,0.516,1.1,2.8,0.391,2.5,4.1,0.6,0.594,0.9,1.6,0.541,1.8,2.3,4.1,1.7,0.4,0.6,0.6,2.1,9.1,
224,189.0,Blake Hinson,26.0,UTA,SF,11.0,1.0,19.5,3.6,7.0,0.519,2.6,5.2,0.509,1.0,1.8,0.55,0.708,0.7,1.1,0.667,0.7,1.5,2.2,0.8,0.1,0.2,0.2,1.9,10.6,
225,190.0,Tari Eason,24.0,HOU,PF,55.0,33.0,25.9,4.0,9.7,0.416,1.6,4.4,0.369,2.4,5.3,0.454,0.499,0.8,1.1,0.75,2.1,4.2,6.3,1.5,1.2,0.5,1.4,2.3,10.5,
226,191.0,Khris Middleton,34.0,2TM,SF,58.0,46.0,23.3,3.7,8.9,0.42,1.1,3.0,0.351,2.7,5.9,0.456,0.48,1.9,2.2,0.867,0.8,2.9,3.8,2.9,0.7,0.2,1.8,2.4,10.4,
227,191.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,24.3,3.8,8.8,0.433,1.0,2.9,0.333,2.9,5.9,0.483,0.488,1.7,2.0,0.841,0.9,3.1,3.9,3.3,0.8,0.3,1.7,2.5,10.3,
228,191.0,Khris Middleton,34.0,DAL,SF,24.0,12.0,21.9,3.6,8.9,0.402,1.2,3.1,0.373,2.4,5.8,0.417,0.467,2.2,2.5,0.898,0.8,2.8,3.6,2.3,0.6,0.0,1.9,2.1,10.5,
229,192.0,Derrick Jones Jr.,28.0,LAC,SF,45.0,40.0,27.2,3.9,7.7,0.504,1.1,3.2,0.352,2.8,4.6,0.61,0.576,1.5,1.9,0.759,1.1,2.2,3.3,1.4,1.0,1.0,0.8,2.1,10.4,
230,193.0,Daeqwon Plowden,27.0,SAC,SG,28.0,4.0,25.8,3.6,8.5,0.429,1.9,5.6,0.329,1.8,2.9,0.625,0.538,1.2,1.4,0.85,1.0,2.0,3.0,1.1,0.7,0.1,0.7,2.4,10.4,
231,194.0,Marvin Bagley III,26.0,2TM,PF,56.0,10.0,20.0,4.2,6.8,0.616,0.3,0.8,0.452,3.8,6.0,0.637,0.642,1.6,2.5,0.652,2.5,3.6,6.1,1.4,0.5,0.7,1.1,2.1,10.3,
232,194.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,19.2,4.1,6.5,0.626,0.2,0.5,0.421,3.8,6.0,0.643,0.642,1.8,2.6,0.711,2.6,3.1,5.7,1.5,0.5,0.7,1.2,2.1,10.1,
233,194.0,Marvin Bagley III,26.0,DAL,PF,18.0,2.0,21.6,4.4,7.3,0.598,0.6,1.3,0.478,3.8,6.1,0.624,0.64,1.2,2.3,0.512,2.4,4.7,7.1,1.4,0.3,0.7,0.8,2.2,10.6,
234,195.0,Egor Dёmin,19.0,BRK,PG,52.0,45.0,25.2,3.4,8.6,0.399,2.4,6.2,0.385,1.1,2.4,0.433,0.537,1.0,1.3,0.831,0.4,2.8,3.2,3.3,0.8,0.3,1.7,1.8,10.3,
235,196.0,DaQuan Jeffries,28.0,SAC,SG,3.0,0.0,20.0,3.7,6.3,0.579,1.3,3.0,0.444,2.3,3.3,0.7,0.684,1.7,1.7,1.0,1.0,0.7,1.7,0.3,0.7,0.0,0.0,3.0,10.3,
236,197.0,Bub Carrington,20.0,WAS,PG,77.0,43.0,27.6,3.6,8.8,0.414,2.0,5.0,0.396,1.7,3.8,0.439,0.527,1.0,1.4,0.721,0.4,3.0,3.4,4.6,0.6,0.2,2.2,2.3,10.2,
237,198.0,D'Angelo Russell,29.0,DAL,PG,26.0,3.0,19.0,3.6,8.9,0.405,1.3,4.3,0.295,2.3,4.6,0.508,0.476,1.7,2.3,0.717,0.3,2.0,2.3,4.0,0.5,0.1,1.9,1.2,10.2,
238,199.0,Jalen Smith,25.0,CHI,C,53.0,21.0,20.7,3.7,7.6,0.483,1.5,4.2,0.373,2.1,3.5,0.614,0.584,1.3,1.8,0.742,1.8,4.8,6.7,1.2,0.5,0.8,1.0,2.1,10.2,
239,200.0,Ziaire Williams,24.0,BRK,SF,56.0,13.0,22.9,3.3,7.7,0.425,1.5,4.5,0.343,1.8,3.3,0.538,0.524,2.1,2.5,0.85,0.5,1.9,2.4,1.1,1.4,0.4,1.1,2.1,10.2,
240,201.0,Tristan Da Silva,24.0,ORL,SF,72.0,33.0,24.8,3.7,8.2,0.45,1.6,4.2,0.384,2.0,3.9,0.521,0.549,1.1,1.3,0.89,0.8,2.9,3.7,1.5,0.9,0.3,0.8,1.6,10.1,
241,202.0,Neemias Queta,26.0,BOS,C,72.0,71.0,25.4,4.2,6.6,0.643,0.0,0.1,0.0,4.2,6.5,0.652,0.643,1.7,2.4,0.699,2.9,5.4,8.4,1.6,0.8,1.3,1.0,2.8,10.1,
242,203.0,Harrison Barnes,33.0,SAS,PF,73.0,52.0,25.9,3.4,7.5,0.453,1.8,4.7,0.391,1.5,2.8,0.557,0.576,1.3,1.6,0.828,0.8,2.0,2.8,2.0,0.7,0.2,0.8,1.1,10.0,
243,204.0,Julian Reese,22.0,WAS,PF,8.0,6.0,28.5,4.0,7.1,0.561,0.0,0.0,,4.0,7.1,0.561,0.561,2.0,3.0,0.667,3.9,6.9,10.8,1.9,0.9,0.4,2.4,3.8,10.0,
244,205.0,Will Riley,19.0,WAS,SF,69.0,16.0,21.2,3.5,7.8,0.453,1.0,3.1,0.335,2.5,4.7,0.531,0.519,1.8,2.3,0.799,0.8,1.9,2.7,1.8,0.7,0.1,1.2,1.1,10.0,
245,206.0,Isaiah Stewart,24.0,DET,C,55.0,13.0,23.1,3.8,7.0,0.541,0.7,2.1,0.333,3.1,4.9,0.632,0.592,1.7,2.3,0.76,1.7,3.4,5.1,1.2,0.3,1.6,1.1,2.8,10.0,
246,207.0,Obi Toppin,27.0,IND,PF,19.0,3.0,16.9,3.7,7.5,0.5,1.3,4.1,0.321,2.4,3.4,0.719,0.588,1.2,1.4,0.852,0.5,3.5,4.1,2.2,0.5,0.1,1.1,1.3,10.0,
247,208.0,Kevin Huerter,27.0,2TM,SF,66.0,13.0,22.4,3.9,8.6,0.45,1.4,4.7,0.302,2.5,3.9,0.625,0.532,0.8,1.0,0.768,0.5,3.0,3.5,2.5,0.8,0.5,1.0,1.7,9.9,
248,208.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,23.6,4.2,9.2,0.455,1.6,5.1,0.314,2.6,4.1,0.63,0.542,0.9,1.3,0.732,0.5,3.3,3.8,2.6,0.8,0.6,1.1,1.9,10.9,
249,208.0,Kevin Huerter,27.0,DET,SG,22.0,2.0,20.2,3.2,7.4,0.436,1.0,3.9,0.271,2.2,3.5,0.615,0.506,0.5,0.6,0.923,0.5,2.4,2.9,2.3,0.9,0.3,0.9,1.3,8.0,
250,209.0,Precious Achiuwa,26.0,SAC,C,69.0,53.0,23.6,4.3,7.9,0.538,0.4,1.3,0.307,3.9,6.7,0.583,0.563,1.0,1.7,0.559,2.4,4.3,6.7,1.3,0.9,0.7,0.9,1.7,9.9,
251,210.0,Royce O'Neale,32.0,PHO,SF,74.0,67.0,28.8,3.4,8.1,0.419,2.8,6.8,0.407,0.6,1.4,0.475,0.588,0.4,0.5,0.722,0.7,4.1,4.8,2.7,1.1,0.4,1.4,2.3,9.9,
252,211.0,Ausar Thompson,23.0,DET,SF,69.0,68.0,26.0,4.2,8.0,0.518,0.1,0.3,0.261,4.1,7.7,0.529,0.523,1.5,2.7,0.565,2.1,3.7,5.8,3.0,2.0,0.9,1.5,2.7,9.9,
253,212.0,A.J. Green,26.0,MIL,SG,73.0,63.0,28.7,3.2,7.6,0.418,2.8,6.8,0.41,0.4,0.8,0.483,0.602,0.7,0.8,0.842,0.3,2.3,2.6,2.0,0.5,0.1,0.9,2.3,9.8,
254,213.0,Zach Collins,28.0,CHI,C,10.0,0.0,18.4,3.7,6.4,0.578,0.9,2.1,0.429,2.8,4.3,0.651,0.648,1.4,2.0,0.7,1.6,4.0,5.6,1.5,0.2,0.4,1.0,1.8,9.7,
255,214.0,Jordan Miller,26.0,LAC,SF,55.0,1.0,21.7,3.5,6.7,0.522,0.6,1.8,0.32,2.9,4.9,0.595,0.564,2.2,2.9,0.764,0.9,2.1,3.0,2.1,0.8,0.2,1.0,0.9,9.7,
256,215.0,Olivier-Maxence Prosper,23.0,MEM,PF,51.0,22.0,18.6,3.5,6.4,0.54,1.1,2.7,0.399,2.4,3.7,0.642,0.623,1.6,2.2,0.764,1.1,2.4,3.5,1.0,0.8,0.3,0.9,1.5,9.7,
257,216.0,Zaccharie Risacher,20.0,ATL,SF,64.0,45.0,22.7,3.7,8.1,0.458,1.5,3.9,0.376,2.2,4.2,0.536,0.549,0.9,1.3,0.64,1.0,2.8,3.8,1.1,0.9,0.5,0.9,2.2,9.7,
258,217.0,Aaron Wiggins,27.0,OKC,SG,60.0,19.0,22.2,3.7,8.5,0.434,1.5,4.3,0.357,2.2,4.2,0.512,0.524,0.9,1.2,0.743,0.7,2.5,3.2,1.7,0.9,0.4,1.3,1.3,9.7,
259,218.0,Daniel Gafford,27.0,DAL,C,54.0,43.0,21.8,3.8,5.8,0.657,0.0,0.0,,3.8,5.8,0.657,0.657,2.0,2.9,0.682,2.5,4.4,6.9,1.1,0.7,1.2,1.2,2.6,9.6,
260,219.0,Landry Shamet,28.0,NYK,SG,48.0,12.0,23.0,3.2,7.3,0.442,2.1,5.3,0.394,1.1,2.0,0.567,0.584,1.1,1.5,0.716,0.5,1.4,1.9,1.4,0.6,0.2,0.6,1.6,9.6,
261,220.0,Jay Huff,27.0,IND,C,77.0,46.0,20.8,3.5,7.4,0.471,1.5,4.6,0.317,2.0,2.8,0.724,0.57,1.0,1.2,0.819,0.9,3.0,3.9,1.4,0.5,1.8,0.9,2.3,9.5,
262,221.0,Javon Small,23.0,MEM,PG,40.0,12.0,20.1,3.2,6.7,0.472,1.5,3.3,0.439,1.7,3.4,0.504,0.58,1.7,2.0,0.825,0.9,2.3,3.1,3.8,0.8,0.2,1.4,1.6,9.5,
263,222.0,Marcus Smart,31.0,LAL,SG,60.0,53.0,28.8,3.1,7.7,0.399,1.6,4.8,0.336,1.5,3.0,0.5,0.502,1.7,2.1,0.816,0.6,2.2,2.8,2.8,1.4,0.4,1.5,2.6,9.5,
264,223.0,Isaiah Hartenstein,27.0,OKC,C,44.0,43.0,24.8,4.0,6.5,0.618,0.0,0.2,0.0,4.0,6.3,0.633,0.618,1.4,2.3,0.594,3.3,6.3,9.6,3.6,1.1,0.8,1.8,2.5,9.4,
265,224.0,Daniss Jenkins,24.0,DET,PG,68.0,18.0,20.1,3.3,7.9,0.415,1.0,2.7,0.384,2.2,5.1,0.431,0.481,1.8,2.2,0.818,0.7,1.5,2.3,3.8,0.9,0.2,1.5,1.5,9.4,
266,225.0,T.J. McConnell,33.0,IND,PG,56.0,4.0,17.2,4.3,8.0,0.538,0.3,0.9,0.32,4.0,7.1,0.565,0.556,0.4,0.5,0.862,0.4,1.8,2.2,5.1,1.0,0.2,1.1,1.1,9.4,
267,226.0,Jaden Hardy,23.0,2TM,SG,55.0,4.0,15.8,3.2,7.5,0.429,1.8,4.6,0.398,1.4,2.9,0.478,0.551,0.9,1.3,0.754,0.3,1.3,1.5,0.9,0.3,0.1,1.1,1.5,9.3,
268,226.0,Jaden Hardy,23.0,DAL,SG,34.0,4.0,12.6,2.3,5.7,0.402,1.4,3.6,0.371,0.9,2.1,0.457,0.521,0.9,1.2,0.775,0.3,1.1,1.4,0.9,0.3,0.1,0.8,1.1,6.9,
269,226.0,Jaden Hardy,23.0,WAS,SG,21.0,0.0,21.0,4.8,10.5,0.452,2.6,6.2,0.423,2.1,4.3,0.495,0.577,1.0,1.4,0.724,0.2,1.6,1.8,1.1,0.3,0.2,1.6,2.0,13.1,
270,227.0,Cormac Ryan,27.0,MIL,SG,6.0,0.0,18.5,2.8,6.0,0.472,1.7,3.7,0.455,1.2,2.3,0.5,0.611,2.0,2.2,0.923,0.5,0.2,0.7,1.2,0.7,0.3,1.0,2.2,9.3,
271,228.0,Davion Mitchell,27.0,MIA,PG,67.0,67.0,28.6,3.7,7.6,0.483,1.3,3.3,0.395,2.4,4.3,0.551,0.569,0.6,0.9,0.672,0.4,2.2,2.7,6.5,1.0,0.2,1.5,2.6,9.2,
272,229.0,Svi Mykhailiuk,28.0,UTA,SF,49.0,41.0,23.1,3.4,7.1,0.483,1.9,4.6,0.412,1.5,2.4,0.617,0.617,0.5,0.6,0.893,0.7,1.7,2.4,1.9,0.5,0.1,0.8,1.3,9.2,
273,230.0,Isaac Okoro,25.0,CHI,SG,61.0,60.0,26.9,3.3,7.2,0.457,1.2,3.5,0.338,2.1,3.8,0.568,0.538,1.4,1.8,0.791,1.1,1.6,2.7,1.5,0.7,0.5,0.7,2.6,9.2,
274,231.0,Gui Santos,23.0,GSW,PF,65.0,28.0,20.3,3.4,6.6,0.51,1.2,3.2,0.355,2.2,3.4,0.661,0.598,1.3,1.8,0.728,1.1,2.8,3.9,2.3,0.9,0.3,1.5,2.0,9.2,
275,232.0,Cam Whitmore,21.0,WAS,SF,21.0,0.0,16.9,3.7,8.0,0.456,0.8,2.7,0.286,2.9,5.4,0.54,0.503,1.1,1.5,0.742,0.9,1.9,2.8,0.7,0.7,0.4,0.9,1.2,9.2,
276,233.0,Corey Kispert,26.0,2TM,SF,55.0,9.0,18.8,3.2,6.9,0.464,1.5,4.1,0.357,1.7,2.8,0.621,0.57,1.3,1.6,0.82,0.5,1.9,2.3,1.6,0.3,0.2,0.8,1.1,9.1,
277,233.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,19.5,3.1,6.3,0.496,1.6,4.0,0.395,1.5,2.3,0.674,0.622,1.4,1.8,0.765,0.3,2.0,2.3,1.7,0.4,0.2,0.7,1.1,9.2,
278,233.0,Corey Kispert,26.0,ATL,SF,36.0,7.0,18.5,3.2,7.2,0.45,1.4,4.1,0.338,1.8,3.1,0.6,0.547,1.3,1.5,0.855,0.6,1.8,2.4,1.6,0.2,0.2,0.8,1.1,9.1,
279,234.0,Sam Hauser,28.0,BOS,PF,74.0,45.0,24.8,3.2,7.7,0.418,2.5,6.4,0.39,0.7,1.2,0.567,0.582,0.2,0.3,0.842,0.7,3.1,3.9,1.4,0.5,0.3,0.5,1.5,9.1,
280,235.0,Micah Potter,27.0,IND,C,42.0,3.0,18.4,2.9,5.7,0.513,1.4,3.3,0.429,1.5,2.4,0.63,0.638,1.8,2.0,0.881,1.1,3.2,4.4,1.4,0.4,0.3,0.9,1.8,9.0,
281,236.0,Tristan Vukcevic,22.0,WAS,C,49.0,12.0,13.7,3.1,6.5,0.479,1.0,2.9,0.347,2.1,3.5,0.59,0.558,1.8,2.3,0.784,0.7,2.3,3.0,1.1,0.5,0.7,1.3,1.7,9.0,
282,237.0,Herbert Jones,27.0,NOP,SF,55.0,55.0,28.7,3.3,8.6,0.382,1.4,4.7,0.309,1.9,4.0,0.468,0.465,0.9,1.1,0.806,0.9,2.5,3.4,2.8,1.6,0.5,1.3,3.2,8.9,
283,238.0,Danny Wolf,21.0,BRK,PF,57.0,15.0,20.8,3.1,7.7,0.405,1.2,3.7,0.322,1.9,4.0,0.48,0.482,1.5,1.9,0.771,1.0,3.9,4.9,2.2,0.5,0.6,1.3,2.2,8.9,
284,239.0,Jordan Clarkson,33.0,NYK,SG,68.0,1.0,18.0,3.3,7.4,0.45,1.0,3.1,0.333,2.3,4.3,0.534,0.52,1.1,1.3,0.824,0.9,0.9,1.8,1.3,0.4,0.1,0.9,1.7,8.8,
285,240.0,Day'Ron Sharpe,24.0,BRK,C,62.0,7.0,18.7,3.5,5.7,0.601,0.1,0.6,0.231,3.3,5.1,0.647,0.614,1.7,2.5,0.678,2.8,3.9,6.7,2.3,1.1,0.4,1.7,2.4,8.7,
286,241.0,Vít Krejčí,25.0,2TM,PG,64.0,8.0,21.7,3.0,6.7,0.448,2.0,5.1,0.391,1.0,1.5,0.636,0.599,0.6,0.8,0.745,0.5,1.8,2.3,1.6,0.7,0.3,0.6,2.1,8.6,
287,241.0,Vít Krejčí,25.0,ATL,PG,46.0,8.0,22.3,3.1,6.7,0.464,2.2,5.2,0.423,0.9,1.5,0.609,0.628,0.6,0.8,0.75,0.4,1.7,2.1,1.5,0.8,0.3,0.7,2.3,9.0,
288,241.0,Vít Krejčí,25.0,POR,PG,18.0,0.0,19.9,2.7,6.6,0.407,1.5,4.9,0.307,1.2,1.7,0.7,0.521,0.6,0.8,0.733,0.7,2.2,2.8,1.8,0.6,0.3,0.6,1.6,7.4,
289,242.0,Justin Champagnie,24.0,WAS,SF,66.0,18.0,19.7,3.3,6.5,0.514,0.7,2.2,0.327,2.6,4.3,0.612,0.57,1.2,1.5,0.784,2.1,3.4,5.5,1.2,0.8,0.6,0.6,1.6,8.6,
290,243.0,Jordan Goodwin,27.0,PHO,PG,67.0,7.0,22.5,3.2,8.0,0.405,1.6,4.3,0.359,1.7,3.7,0.459,0.502,0.6,0.8,0.696,2.0,2.9,4.9,2.2,1.5,0.2,1.0,1.9,8.6,
291,244.0,Draymond Green,35.0,GSW,PF,64.0,64.0,27.5,3.1,7.5,0.417,1.5,4.7,0.327,1.6,2.8,0.571,0.52,0.8,1.2,0.692,0.8,4.7,5.5,5.4,0.9,0.6,2.7,2.9,8.6,
292,245.0,Nolan Traoré,19.0,BRK,PG,53.0,30.0,22.5,3.2,8.4,0.378,1.0,3.2,0.316,2.2,5.2,0.416,0.438,1.3,1.6,0.77,0.2,1.5,1.7,3.8,0.8,0.4,2.3,2.2,8.6,
293,246.0,Cason Wallace,22.0,OKC,SG,74.0,58.0,26.8,3.3,7.6,0.433,1.3,3.7,0.344,2.0,3.9,0.517,0.517,0.7,0.9,0.803,0.8,2.3,3.1,2.6,2.0,0.4,1.0,2.0,8.6,
294,247.0,Jaden Ivey,23.0,2TM,SG,37.0,5.0,18.1,3.1,6.9,0.445,1.4,3.6,0.373,1.7,3.3,0.525,0.543,1.0,1.3,0.809,0.6,1.8,2.5,1.8,0.6,0.4,1.1,1.4,8.5,
295,247.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,16.8,3.0,6.7,0.45,1.3,3.4,0.372,1.7,3.2,0.533,0.545,0.9,1.2,0.789,0.6,1.6,2.2,1.6,0.5,0.4,1.1,1.3,8.2,
296,247.0,Jaden Ivey,23.0,CHI,SG,4.0,3.0,28.8,3.8,9.0,0.417,2.0,5.3,0.381,1.8,3.8,0.467,0.528,2.0,2.3,0.889,1.3,3.5,4.8,4.0,2.0,0.5,1.5,2.3,11.5,
297,248.0,Quenton Jackson,27.0,IND,PG,44.0,14.0,17.3,2.9,6.0,0.485,0.9,2.3,0.38,2.1,3.8,0.548,0.556,1.8,2.2,0.814,0.5,1.7,2.2,2.5,0.5,0.1,1.2,1.6,8.5,
298,249.0,Cody Williams,21.0,UTA,SG,63.0,37.0,23.6,3.4,7.1,0.48,0.4,1.8,0.224,3.0,5.3,0.569,0.509,1.2,1.7,0.701,1.0,2.0,2.9,1.8,0.7,0.4,1.0,1.9,8.5,
299,250.0,Kentavious Caldwell-Pope,32.0,MEM,SG,51.0,14.0,21.3,2.9,7.2,0.41,1.1,3.4,0.316,1.9,3.8,0.495,0.485,1.4,1.6,0.913,0.4,2.1,2.5,2.7,0.8,0.2,1.2,1.1,8.4,
300,251.0,Luguentz Dort,26.0,OKC,SF,64.0,64.0,27.3,2.9,7.7,0.381,1.8,5.5,0.338,1.1,2.3,0.483,0.5,0.7,0.9,0.759,0.9,2.8,3.7,1.2,0.8,0.4,0.8,2.7,8.4,
301,252.0,Collin Murray-Boyles,20.0,TOR,PF,53.0,22.0,22.0,3.5,6.0,0.572,0.3,0.9,0.34,3.1,5.1,0.615,0.598,1.2,1.9,0.646,2.4,2.5,4.9,1.8,0.9,0.9,1.1,2.6,8.4,
302,253.0,Jared McCain,21.0,2TM,SG,62.0,1.0,17.3,3.0,7.1,0.422,1.5,3.8,0.39,1.5,3.3,0.459,0.526,0.8,0.9,0.873,0.4,1.7,2.1,1.3,0.5,0.1,0.8,1.2,8.3,
303,253.0,Jared McCain,21.0,PHI,SG,37.0,1.0,16.8,2.4,6.2,0.385,1.2,3.2,0.378,1.2,3.0,0.393,0.483,0.6,0.7,0.88,0.2,1.9,2.0,1.7,0.6,0.1,0.8,1.2,6.6,
304,253.0,Jared McCain,21.0,OKC,SG,25.0,0.0,18.2,3.9,8.4,0.462,1.9,4.7,0.402,2.0,3.7,0.538,0.574,1.0,1.2,0.867,0.6,1.5,2.2,0.8,0.4,0.1,0.8,1.3,10.7,
305,254.0,Simone Fontecchio,30.0,MIA,SF,69.0,8.0,16.6,2.7,6.7,0.403,1.7,4.6,0.366,1.0,2.0,0.489,0.53,1.2,1.4,0.84,0.8,2.2,3.0,1.4,0.5,0.1,0.7,1.5,8.3,
306,255.0,Al Horford,39.0,GSW,C,43.0,12.0,21.7,3.1,7.2,0.424,1.7,4.6,0.36,1.4,2.7,0.535,0.539,0.5,0.6,0.846,1.0,4.0,5.0,2.6,0.7,1.2,1.0,1.2,8.3,
307,256.0,Jake LaRavia,24.0,LAL,PF,77.0,39.0,24.9,3.0,6.4,0.462,0.9,3.0,0.32,2.0,3.5,0.583,0.535,1.4,1.8,0.768,1.4,2.5,3.9,1.8,1.2,0.5,1.0,2.4,8.3,
308,257.0,Kadary Richmond,24.0,WAS,SG,3.0,0.0,22.3,3.3,5.3,0.625,0.7,1.3,0.5,2.7,4.0,0.667,0.688,1.0,1.0,1.0,0.3,3.0,3.3,2.7,2.7,0.3,0.7,0.7,8.3,
309,258.0,Bradley Beal,32.0,LAC,SG,6.0,6.0,20.2,3.0,8.0,0.375,1.2,3.2,0.368,1.8,4.8,0.379,0.448,1.0,1.3,0.75,0.3,0.5,0.8,1.7,0.5,0.0,1.5,2.3,8.2,
310,259.0,LJ Cryer,24.0,GSW,PG,17.0,1.0,16.3,2.6,6.5,0.396,2.1,5.2,0.393,0.5,1.3,0.409,0.554,1.0,1.1,0.895,0.2,1.4,1.6,0.9,0.1,0.0,0.7,1.6,8.2,
311,260.0,Bones Hyland,25.0,MIN,PG,68.0,3.0,16.3,2.9,6.5,0.452,1.5,4.0,0.38,1.4,2.4,0.572,0.57,0.8,1.1,0.778,0.3,1.4,1.7,2.6,0.6,0.2,0.9,1.7,8.2,
312,261.0,Brook Lopez,37.0,LAC,C,70.0,35.0,21.5,3.0,7.1,0.423,1.5,4.2,0.354,1.5,2.9,0.522,0.527,0.7,0.9,0.773,0.5,2.9,3.4,1.3,0.6,1.2,0.8,2.0,8.2,
313,262.0,Gary Trent Jr.,27.0,MIL,SG,64.0,21.0,21.2,2.8,7.2,0.39,1.9,5.2,0.368,0.9,2.0,0.449,0.524,0.6,0.8,0.765,0.1,0.9,1.0,1.2,0.5,0.0,0.6,1.3,8.2,
314,263.0,Jonas Valančiūnas,33.0,DEN,C,61.0,5.0,13.1,3.2,5.7,0.571,0.1,0.3,0.3,3.1,5.4,0.587,0.579,1.6,2.1,0.772,1.5,3.3,4.8,1.1,0.2,0.5,1.1,2.0,8.2,
315,264.0,Luke Kennard,29.0,2TM,SG,73.0,1.0,21.2,2.9,5.4,0.542,1.5,3.2,0.487,1.4,2.2,0.62,0.685,0.7,0.7,0.926,0.4,1.8,2.2,1.9,0.6,0.1,0.7,1.3,8.1,
316,264.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,20.5,2.8,5.2,0.538,1.6,3.2,0.497,1.2,2.0,0.604,0.692,0.7,0.8,0.914,0.4,1.7,2.2,2.1,0.7,0.1,0.7,1.2,7.9,
317,264.0,Luke Kennard,29.0,LAL,SG,27.0,1.0,22.3,3.1,5.7,0.548,1.4,3.1,0.47,1.7,2.7,0.639,0.674,0.7,0.7,0.947,0.4,1.9,2.3,1.7,0.5,0.1,0.8,1.6,8.4,
318,265.0,Devin Carter,23.0,SAC,PG,34.0,8.0,16.9,2.8,7.1,0.398,0.7,2.8,0.253,2.1,4.3,0.493,0.448,1.7,2.2,0.797,0.8,2.2,3.0,2.3,0.8,0.2,1.3,1.2,8.1,
319,266.0,Ron Holland,20.0,DET,SF,74.0,5.0,19.8,3.0,6.9,0.431,0.6,2.5,0.231,2.4,4.5,0.541,0.472,1.6,2.0,0.801,1.1,3.0,4.1,1.2,1.2,0.3,1.2,2.3,8.1,
320,267.0,Bryce McGowens,23.0,NOP,SG,42.0,13.0,21.0,2.7,5.6,0.481,0.9,2.2,0.409,1.8,3.4,0.528,0.561,1.8,2.3,0.779,0.3,1.8,2.1,1.5,0.6,0.2,0.4,2.1,8.1,
321,268.0,Nique Clifford,23.0,SAC,SG,71.0,24.0,24.4,3.1,7.6,0.412,1.0,3.0,0.338,2.1,4.6,0.46,0.479,0.8,1.1,0.688,0.9,2.8,3.6,2.3,0.9,0.3,1.5,2.1,8.0,
322,269.0,Moussa Diabaté,24.0,CHO,C,69.0,43.0,26.0,3.2,5.1,0.63,0.0,0.0,0.5,3.2,5.0,0.631,0.632,1.6,2.5,0.659,3.8,5.0,8.8,1.8,0.8,1.0,1.0,2.4,8.0,
323,270.0,DeJon Jarreau,28.0,MEM,SG,11.0,0.0,21.0,3.0,7.5,0.398,0.4,2.7,0.133,2.6,4.8,0.547,0.422,1.6,2.1,0.783,1.1,3.5,4.6,3.3,0.9,0.7,2.4,2.5,8.0,
324,271.0,Dariq Whitehead,21.0,MEM,SF,1.0,0.0,22.0,3.0,10.0,0.3,1.0,7.0,0.143,2.0,3.0,0.667,0.35,1.0,2.0,0.5,0.0,4.0,4.0,2.0,3.0,0.0,2.0,3.0,8.0,
325,272.0,Dominick Barlow,22.0,PHI,PF,67.0,59.0,24.0,3.1,5.7,0.544,0.3,1.2,0.259,2.8,4.5,0.62,0.572,1.3,1.9,0.712,1.9,2.9,4.7,1.3,0.8,0.7,0.8,2.1,7.9,
