,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
227,226.0,Ziaire Williams,24.0,BRK,SF,34.0,4.0,778.0,11.0,0.567,0.705,0.299,2.8,10.2,6.3,5.0,2.4,2.1,10.7,17.9,0.2,0.6,0.8,0.046,-2.5,-0.2,-2.8,-0.1,
228,227.0,Kevin Porter Jr.,25.0,MIL,PG,23.0,22.0,773.0,17.1,0.563,0.353,0.323,2.5,14.3,8.4,32.8,3.1,1.2,18.0,23.9,0.5,0.9,1.4,0.086,0.3,0.8,1.1,0.6,
229,228.0,Bilal Coulibaly,21.0,WAS,SG,29.0,29.0,765.0,12.1,0.516,0.405,0.405,3.8,14.8,9.3,13.1,2.6,3.1,13.1,17.5,0.0,0.6,0.6,0.038,-3.1,0.3,-2.8,-0.1,
230,229.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,758.0,9.2,0.536,0.689,0.153,2.2,6.0,4.1,4.6,2.9,2.6,8.6,13.8,0.0,0.4,0.4,0.025,-2.9,0.8,-2.1,0.0,
231,230.0,Jarred Vanderbilt,26.0,LAL,PF,39.0,3.0,756.0,11.3,0.548,0.42,0.236,9.9,19.8,15.0,8.9,2.4,1.6,18.4,12.2,0.3,0.8,1.1,0.072,-2.3,0.3,-2.0,0.0,
232,231.0,Tyus Jones,29.0,ORL,PG,47.0,8.0,749.0,8.6,0.451,0.643,0.038,1.3,6.6,3.9,19.8,2.1,0.4,8.1,9.8,0.4,0.6,1.0,0.062,-2.8,0.9,-1.8,0.0,
233,232.0,Buddy Hield,33.0,GSW,SG,43.0,3.0,741.0,12.7,0.569,0.661,0.111,3.8,11.8,7.8,12.4,2.2,1.1,11.7,19.5,0.3,0.9,1.2,0.075,-0.7,0.1,-0.7,0.3,
234,233.0,Ja'Kobe Walter,21.0,TOR,SG,41.0,9.0,735.0,10.3,0.572,0.652,0.221,4.2,8.9,6.5,6.7,2.4,0.8,8.6,14.2,0.5,0.9,1.4,0.092,-2.7,1.0,-1.7,0.1,
235,234.0,Nikola Jović,22.0,MIA,PF,39.0,1.0,734.0,10.0,0.491,0.517,0.325,3.2,17.0,10.1,17.2,1.5,2.0,16.4,21.5,-0.8,1.0,0.2,0.011,-3.2,0.2,-3.0,-0.2,
236,235.0,Steven Adams,32.0,HOU,C,32.0,11.0,730.0,15.9,0.535,0.0,0.583,21.8,19.8,20.8,8.3,1.5,2.5,16.7,12.0,1.1,1.0,2.1,0.141,0.0,-0.4,-0.4,0.3,
237,236.0,Jalen Suggs,24.0,ORL,PG,28.0,28.0,730.0,16.2,0.56,0.513,0.242,3.1,13.3,8.1,28.7,3.2,1.8,17.0,24.4,0.2,1.0,1.3,0.084,0.3,1.7,2.0,0.7,
238,237.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,728.0,9.5,0.432,0.835,0.119,3.8,17.1,10.4,22.6,2.9,1.1,21.9,13.5,-0.4,1.0,0.6,0.042,-3.0,1.8,-1.2,0.1,
239,238.0,Andre Drummond,32.0,PHI,C,37.0,17.0,724.0,17.2,0.564,0.24,0.306,18.7,30.3,24.4,5.4,1.3,4.0,12.9,14.9,1.1,1.2,2.3,0.15,-0.1,-0.6,-0.7,0.2,
240,239.0,Marvin Bagley III,26.0,WAS,PF,37.0,8.0,715.0,20.6,0.668,0.079,0.389,13.9,17.1,15.5,11.9,1.3,3.3,13.3,18.8,1.8,0.4,2.2,0.148,1.8,-1.0,0.8,0.5,
241,240.0,Drake Powell,20.0,BRK,SG,37.0,9.0,715.0,8.7,0.571,0.503,0.254,1.5,8.4,4.8,12.6,1.5,0.6,15.2,14.5,0.2,0.3,0.4,0.028,-4.0,-0.9,-4.8,-0.5,
242,241.0,Vince Williams Jr.,25.0,MEM,PG,33.0,12.0,713.0,10.3,0.466,0.595,0.156,5.1,15.0,10.0,27.7,1.7,1.8,18.7,19.5,-0.5,0.8,0.3,0.02,-2.1,0.8,-1.3,0.1,
243,242.0,Jalen Williams,24.0,OKC,SG,24.0,24.0,711.0,17.8,0.542,0.179,0.25,2.6,14.3,8.7,28.1,2.2,1.2,11.2,25.6,0.7,1.3,2.0,0.134,0.4,1.0,1.5,0.6,
244,243.0,Jordan Poole,26.0,NOP,PG,28.0,6.0,710.0,11.7,0.533,0.624,0.287,0.9,7.0,3.9,17.5,1.3,1.2,12.2,25.4,0.1,0.1,0.1,0.01,-0.8,-2.7,-3.5,-0.3,
245,244.0,Brook Lopez,37.0,LAC,C,41.0,7.0,702.0,10.2,0.518,0.727,0.126,2.4,15.0,8.9,7.6,1.4,5.6,11.3,17.9,-0.3,0.7,0.4,0.029,-2.5,0.3,-2.1,0.0,
246,245.0,Jaxson Hayes,25.0,LAL,C,40.0,4.0,697.0,16.3,0.766,0.007,0.519,9.5,16.3,13.0,6.4,1.0,3.5,10.8,11.6,1.9,0.5,2.4,0.167,-0.3,-0.2,-0.5,0.3,
247,246.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,696.0,11.0,0.507,0.596,0.102,5.1,13.0,8.8,15.7,1.6,0.5,11.0,18.8,-0.1,0.3,0.3,0.019,-1.5,-1.5,-3.0,-0.2,
248,247.0,Daniel Gafford,27.0,DAL,C,33.0,23.0,693.0,16.4,0.669,0.0,0.479,11.0,20.8,16.0,5.8,1.6,4.9,17.5,14.5,1.0,1.2,2.2,0.151,-2.0,1.8,-0.1,0.3,
249,248.0,Mitchell Robinson,27.0,NYK,C,35.0,13.0,691.0,19.9,0.629,0.0,0.514,26.3,24.3,25.3,6.6,2.1,5.8,15.5,9.4,1.9,1.2,3.1,0.218,1.8,0.7,2.5,0.8,
250,249.0,Sam Merrill,29.0,CLE,SG,27.0,18.0,691.0,14.9,0.675,0.804,0.149,2.8,7.0,4.9,13.1,1.2,0.5,8.4,17.8,1.7,0.4,2.1,0.146,2.2,-1.2,1.0,0.5,
251,250.0,Nae'Qwan Tomlin,25.0,CLE,PF,40.0,2.0,685.0,13.8,0.558,0.366,0.227,8.8,11.2,10.0,7.2,2.1,3.4,6.3,15.3,0.9,0.8,1.7,0.122,-1.6,0.6,-1.0,0.2,
252,251.0,Ryan Nembhard,22.0,DAL,PG,36.0,17.0,684.0,10.7,0.515,0.358,0.056,1.1,8.7,5.0,35.7,0.6,0.1,18.2,17.8,0.1,0.5,0.6,0.04,-2.2,-1.9,-4.2,-0.4,
253,252.0,Isaiah Hartenstein,27.0,OKC,C,26.0,25.0,684.0,19.0,0.652,0.021,0.332,14.4,26.3,20.6,15.0,2.0,2.6,20.2,17.3,1.3,1.6,2.9,0.206,0.2,1.9,2.2,0.7,
254,253.0,Keegan Murray,25.0,SAC,PF,19.0,18.0,683.0,12.1,0.502,0.355,0.147,4.8,14.4,9.5,6.2,1.6,3.9,7.4,18.7,-0.2,0.4,0.2,0.015,-2.0,-0.8,-2.8,-0.2,
255,254.0,Danny Wolf,21.0,BRK,PF,34.0,7.0,678.0,11.4,0.5,0.475,0.189,6.0,20.9,13.1,14.9,1.4,2.0,12.0,19.4,-0.1,0.5,0.4,0.027,-2.8,-0.6,-3.4,-0.2,
256,255.0,Hugo González,19.0,BOS,SF,44.0,2.0,675.0,10.0,0.575,0.469,0.138,6.3,17.9,12.1,4.9,2.0,1.8,14.9,11.6,0.3,0.9,1.2,0.089,-3.2,1.1,-2.1,0.0,
257,256.0,Micah Peavy,24.0,NOP,SG,43.0,1.0,673.0,8.5,0.447,0.391,0.07,5.9,8.6,7.2,9.4,2.1,0.9,5.5,14.5,0.0,0.3,0.2,0.015,-4.1,-1.1,-5.2,-0.5,
258,257.0,Daniss Jenkins,24.0,DET,PG,40.0,7.0,673.0,14.7,0.542,0.389,0.253,3.5,8.3,5.9,27.7,2.6,1.0,15.5,21.3,0.6,1.0,1.6,0.113,-0.2,0.6,0.3,0.4,
259,258.0,Jaylen Clark,24.0,MIN,SG,47.0,0.0,666.0,9.7,0.523,0.417,0.346,7.0,8.1,7.6,5.7,2.5,1.1,8.2,12.4,0.4,0.8,1.3,0.093,-3.5,1.0,-2.5,-0.1,
260,259.0,Goga Bitadze,26.0,ORL,C,41.0,1.0,666.0,20.2,0.706,0.068,0.354,14.3,21.0,17.6,10.4,2.2,6.4,11.5,12.1,1.9,1.1,3.0,0.219,0.9,2.4,3.3,0.9,
261,260.0,Luka Garza,27.0,BOS,C,40.0,1.0,663.0,20.3,0.69,0.309,0.366,16.6,12.1,14.3,9.0,1.1,3.1,8.6,15.8,2.6,0.7,3.3,0.239,2.4,0.0,2.4,0.7,
262,261.0,Cody Williams,21.0,UTA,SG,36.0,13.0,661.0,8.1,0.525,0.326,0.144,4.7,8.1,6.4,6.0,1.2,1.9,9.1,13.7,0.0,-0.1,-0.1,-0.005,-3.5,-2.3,-5.8,-0.6,
263,262.0,Jaylin Williams,23.0,OKC,PF,35.0,7.0,658.0,11.3,0.505,0.73,0.247,3.5,23.1,13.7,16.5,1.7,3.3,15.0,14.9,0.1,1.5,1.5,0.111,-1.8,2.6,0.7,0.5,
264,263.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,650.0,7.5,0.495,0.382,0.171,5.6,10.8,8.2,6.1,1.3,1.7,9.4,13.2,0.0,0.7,0.6,0.047,-4.8,-0.1,-4.9,-0.5,
265,264.0,Jalen Pickett,26.0,DEN,SG,35.0,17.0,650.0,11.3,0.551,0.533,0.06,3.3,13.6,8.7,19.7,1.0,0.4,13.0,14.5,0.6,0.3,0.9,0.07,-0.8,-1.0,-1.7,0.0,
266,265.0,Aaron Gordon,30.0,DEN,PF,23.0,20.0,642.0,20.6,0.632,0.385,0.399,5.6,18.8,12.5,13.5,1.2,0.6,7.0,23.6,1.8,0.5,2.3,0.17,3.9,-1.1,2.8,0.8,
267,266.0,Adem Bona,22.0,PHI,C,39.0,3.0,638.0,11.4,0.607,0.052,0.66,11.2,15.4,13.3,1.8,1.0,7.7,19.3,10.3,0.4,0.8,1.3,0.094,-4.0,0.6,-3.4,-0.2,
268,267.0,Tari Eason,24.0,HOU,PF,26.0,12.0,628.0,17.0,0.579,0.459,0.108,9.3,18.9,14.1,8.9,2.9,2.3,13.4,20.8,0.7,1.1,1.8,0.135,1.2,0.9,2.1,0.7,
269,268.0,Anthony Davis,32.0,DAL,PF,20.0,20.0,626.0,21.8,0.551,0.111,0.243,10.8,26.0,18.6,14.9,1.7,4.4,10.0,27.5,0.4,1.1,1.6,0.12,1.5,1.1,2.6,0.7,
270,269.0,T.J. McConnell,33.0,IND,PG,36.0,0.0,618.0,21.0,0.56,0.119,0.05,2.8,11.7,7.1,49.8,3.3,1.0,12.4,24.1,1.0,0.7,1.7,0.132,2.0,1.3,3.3,0.8,
271,270.0,Caris LeVert,31.0,DET,SG,31.0,0.0,612.0,11.8,0.541,0.49,0.26,1.5,8.6,5.1,19.2,2.2,3.3,16.2,18.3,0.1,0.9,1.0,0.081,-1.4,1.4,0.0,0.3,
272,271.0,Jared McCain,21.0,PHI,SG,35.0,1.0,598.0,9.5,0.502,0.507,0.11,1.1,12.5,6.7,13.3,1.8,0.3,10.5,18.8,-0.2,0.5,0.3,0.026,-3.1,-0.8,-3.9,-0.3,
273,272.0,Will Riley,19.0,WAS,SF,40.0,1.0,597.0,10.7,0.512,0.413,0.245,5.6,8.7,7.2,12.6,1.7,0.6,12.5,18.4,0.0,0.1,0.1,0.005,-2.6,-2.1,-4.7,-0.4,
274,273.0,Isaiah Jackson,24.0,IND,C,36.0,14.0,590.0,15.2,0.619,0.006,0.422,14.4,21.3,17.7,6.5,1.7,3.8,18.0,15.9,0.6,0.7,1.4,0.112,-3.1,0.2,-2.9,-0.1,
275,274.0,Jrue Holiday,35.0,POR,PG,21.0,19.0,590.0,16.4,0.539,0.506,0.141,4.9,12.6,8.7,36.6,2.2,0.5,15.7,22.7,0.7,0.5,1.2,0.101,2.2,-0.3,1.9,0.6,
276,275.0,Corey Kispert,26.0,2TM,SF,30.0,8.0,584.0,13.4,0.62,0.611,0.256,1.8,10.3,6.0,11.6,1.1,0.6,9.6,17.9,0.8,0.1,0.9,0.074,0.3,-1.8,-1.5,0.1,
277,275.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,370.0,14.1,0.649,0.639,0.286,1.7,10.9,6.3,12.4,1.0,0.7,9.5,16.7,0.7,0.0,0.7,0.089,1.0,-2.0,-1.0,0.1,
278,275.0,Corey Kispert,26.0,ATL,SF,11.0,6.0,214.0,12.0,0.577,0.571,0.214,2.0,9.2,5.6,10.3,1.3,0.4,9.8,19.9,0.1,0.1,0.2,0.049,-0.9,-1.5,-2.4,0.0,
279,276.0,Baylor Scheierman,25.0,BOS,SG,44.0,4.0,583.0,9.4,0.613,0.735,0.088,3.4,14.5,9.0,7.5,2.1,0.3,13.3,10.0,0.6,0.7,1.2,0.103,-2.8,1.3,-1.5,0.1,
280,277.0,Alex Caruso,31.0,OKC,SG,32.0,0.0,582.0,13.7,0.538,0.613,0.167,3.5,13.0,8.5,15.0,3.7,2.0,12.2,15.3,0.3,1.3,1.6,0.136,-0.8,3.5,2.6,0.7,
281,278.0,Bones Hyland,25.0,MIN,PG,41.0,3.0,580.0,14.3,0.576,0.605,0.186,2.3,9.8,6.1,25.2,1.9,1.4,12.8,19.8,0.8,0.7,1.5,0.124,-0.2,0.7,0.5,0.4,
282,279.0,Al Horford,39.0,GSW,C,29.0,4.0,579.0,14.8,0.557,0.687,0.071,5.3,22.6,13.8,15.8,2.0,5.0,12.6,15.6,0.4,1.0,1.4,0.12,0.2,2.0,2.2,0.6,
283,280.0,Gary Payton II,33.0,GSW,SG,45.0,1.0,570.0,13.9,0.582,0.276,0.077,9.3,17.5,13.4,17.5,2.0,2.2,17.6,16.8,0.4,0.8,1.2,0.103,-1.9,1.3,-0.6,0.2,
284,281.0,Tyler Kolek,24.0,NYK,PG,42.0,1.0,570.0,11.8,0.522,0.44,0.08,2.4,13.0,7.6,29.8,1.5,0.5,17.5,18.5,0.3,0.5,0.9,0.074,-1.5,0.1,-1.4,0.1,
285,282.0,Ja Morant,26.0,MEM,PG,20.0,20.0,569.0,16.7,0.521,0.264,0.363,1.5,10.6,6.1,45.1,1.7,1.0,16.0,32.2,0.1,0.5,0.6,0.049,0.4,-1.8,-1.4,0.1,
286,283.0,Bryce McGowens,23.0,NOP,SG,29.0,11.0,563.0,11.6,0.606,0.359,0.438,1.9,9.7,5.7,9.1,1.4,0.7,7.6,14.6,0.8,0.1,0.9,0.08,-2.1,-1.4,-3.5,-0.2,
287,284.0,Cam Thomas,24.0,BRK,SG,23.0,8.0,558.0,12.9,0.528,0.375,0.352,1.8,7.5,4.5,23.0,0.4,0.3,11.7,30.8,-0.1,0.0,-0.1,-0.01,-0.6,-4.2,-4.8,-0.4,
288,285.0,Robert Williams,28.0,POR,C,34.0,1.0,555.0,22.1,0.762,0.097,0.194,13.0,30.0,21.4,9.4,1.9,7.3,14.1,11.4,1.5,1.0,2.5,0.22,2.5,2.6,5.1,1.0,
289,286.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,555.0,12.7,0.57,0.514,0.173,3.8,10.4,7.2,13.1,1.3,2.2,12.9,20.2,0.4,0.7,1.1,0.095,-0.2,0.0,-0.2,0.3,
290,287.0,Johnny Furphy,21.0,IND,SG,31.0,17.0,553.0,9.3,0.548,0.477,0.246,5.4,20.7,12.8,7.1,1.6,1.1,15.3,13.0,-0.1,0.6,0.5,0.043,-3.9,0.3,-3.6,-0.2,
291,288.0,Jonas Valančiūnas,33.0,DEN,C,38.0,4.0,551.0,21.2,0.616,0.068,0.296,12.8,26.9,20.2,14.7,0.7,4.0,13.7,26.1,1.0,0.6,1.6,0.144,0.1,-0.7,-0.6,0.2,
292,289.0,Caleb Martin,30.0,DAL,SF,42.0,7.0,549.0,9.4,0.496,0.292,0.239,4.2,14.3,9.4,15.4,2.5,1.7,17.8,11.6,-0.1,0.8,0.7,0.064,-4.2,2.7,-1.5,0.1,
293,290.0,Gabe Vincent,29.0,LAL,PG,28.0,7.0,543.0,5.7,0.523,0.795,0.087,1.6,4.0,2.8,8.4,1.1,0.2,8.3,11.5,0.2,0.1,0.3,0.023,-3.7,-1.4,-5.1,-0.4,
294,291.0,Domantas Sabonis,29.0,SAC,C,18.0,14.0,540.0,18.4,0.589,0.133,0.36,11.6,30.5,20.9,21.6,1.5,0.7,17.5,22.6,0.5,0.5,1.0,0.089,0.1,-0.1,0.0,0.3,
295,292.0,Jabari Walker,23.0,PHI,PF,43.0,6.0,539.0,10.5,0.511,0.444,0.31,10.2,17.7,13.9,5.0,1.4,1.9,9.5,14.0,0.3,0.6,0.9,0.081,-3.5,-0.6,-4.1,-0.3,
296,293.0,Jakob Poeltl,30.0,TOR,C,21.0,21.0,531.0,16.4,0.691,0.0,0.37,11.8,22.4,17.0,12.0,1.5,2.0,18.3,14.5,0.9,0.8,1.7,0.154,-0.7,1.1,0.4,0.3,
297,294.0,Rayan Rupert,21.0,POR,SG,43.0,0.0,523.0,5.9,0.427,0.477,0.106,4.5,11.9,8.2,7.9,2.5,0.3,13.7,12.4,-0.4,0.5,0.1,0.006,-5.8,0.8,-5.1,-0.4,
298,295.0,Justin Edwards,22.0,PHI,SF,36.0,5.0,522.0,9.3,0.529,0.667,0.122,3.5,8.2,5.8,10.7,2.1,1.4,11.8,15.1,0.1,0.5,0.6,0.054,-3.0,0.0,-2.9,-0.1,
299,296.0,Josh Minott,23.0,BOS,PF,32.0,10.0,519.0,15.9,0.656,0.563,0.193,8.3,16.3,12.3,8.4,2.3,2.1,11.5,13.8,1.1,0.7,1.9,0.171,1.1,1.1,2.2,0.6,
300,297.0,Gary Harris,31.0,MIL,SG,35.0,2.0,518.0,8.0,0.653,0.618,0.132,2.6,8.6,5.6,9.4,2.0,0.9,17.2,7.4,0.4,0.3,0.8,0.07,-3.4,0.8,-2.6,-0.1,
301,298.0,Dwight Powell,34.0,DAL,C,35.0,7.0,516.0,11.7,0.665,0.0,1.111,10.5,17.4,14.1,8.9,1.6,1.9,18.3,8.0,0.8,0.7,1.5,0.144,-3.1,1.8,-1.3,0.1,
302,299.0,Cole Anthony,25.0,MIL,PG,34.0,0.0,514.0,10.6,0.482,0.317,0.115,3.3,14.9,9.2,34.2,1.9,1.9,20.9,26.0,-0.9,0.5,-0.4,-0.039,-4.0,-0.9,-4.9,-0.4,
303,300.0,Jordan Miller,26.0,LAC,SF,27.0,0.0,514.0,16.9,0.641,0.354,0.447,5.8,13.6,9.9,12.2,1.9,0.9,12.3,19.0,1.0,0.4,1.4,0.132,1.4,-0.2,1.2,0.4,
304,301.0,Nolan Traoré,19.0,BRK,PG,26.0,3.0,501.0,6.3,0.459,0.455,0.186,0.7,7.3,3.8,21.9,1.1,1.8,17.2,17.8,-0.6,0.2,-0.4,-0.042,-5.4,-1.8,-7.2,-0.7,
305,302.0,Zeke Nnaji,25.0,DEN,PF,37.0,2.0,498.0,11.8,0.587,0.328,0.328,6.7,17.1,12.2,5.5,1.3,3.7,13.1,14.2,0.4,0.5,0.8,0.082,-2.8,-0.4,-3.2,-0.2,
306,303.0,Gui Santos,23.0,GSW,PF,39.0,4.0,497.0,12.6,0.619,0.59,0.209,6.8,15.9,11.3,12.3,2.0,2.0,17.5,15.0,0.4,0.7,1.0,0.101,-1.5,1.0,-0.5,0.2,
307,304.0,Tidjane Salaün,20.0,CHO,PF,31.0,0.0,497.0,13.4,0.642,0.496,0.213,5.6,24.6,15.4,7.4,1.2,1.3,13.5,15.1,0.6,0.5,1.1,0.111,-0.7,0.2,-0.6,0.2,
308,305.0,D'Angelo Russell,29.0,DAL,PG,26.0,3.0,495.0,12.5,0.511,0.483,0.259,1.8,11.0,6.5,30.9,1.1,0.3,15.9,26.1,-0.3,0.4,0.1,0.011,-0.7,-1.4,-2.2,0.0,
309,306.0,Jordan Hawkins,23.0,NOP,SG,35.0,0.0,493.0,5.0,0.424,0.55,0.107,3.0,10.8,6.8,7.0,0.8,1.4,11.1,16.8,-0.7,0.1,-0.7,-0.065,-4.6,-3.1,-7.7,-0.7,
310,307.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,492.0,10.2,0.574,0.547,0.25,6.4,15.8,11.0,6.5,1.2,1.6,12.3,13.6,0.3,0.0,0.3,0.029,-1.8,-2.0,-3.8,-0.2,
311,308.0,Landry Shamet,28.0,NYK,SG,24.0,6.0,491.0,13.6,0.636,0.737,0.282,2.4,8.0,5.1,8.2,1.3,1.0,5.9,16.0,1.1,0.4,1.4,0.139,1.4,0.0,1.4,0.4,
312,309.0,Tre Mann,24.0,CHO,PG,30.0,1.0,488.0,9.0,0.478,0.524,0.084,4.5,11.0,7.9,19.9,1.4,0.6,14.5,23.8,-0.4,0.3,-0.1,-0.006,-3.3,-1.5,-4.8,-0.3,
313,310.0,Karlo Matković,24.0,NOP,PF,38.0,2.0,487.0,15.8,0.692,0.339,0.118,6.9,20.3,13.4,7.6,1.4,5.7,13.0,13.1,0.8,0.4,1.2,0.12,-0.3,0.5,0.2,0.3,
314,311.0,De'Anthony Melton,27.0,GSW,PG,23.0,0.0,487.0,14.1,0.544,0.466,0.262,2.9,11.6,7.2,15.3,3.4,2.0,13.1,24.5,-0.1,0.8,0.7,0.064,-2.9,0.8,-2.1,0.0,
315,312.0,Jalen Wilson,25.0,BRK,PF,33.0,0.0,477.0,8.0,0.534,0.627,0.293,1.2,11.3,6.0,6.7,1.2,0.4,8.6,17.0,0.0,0.2,0.1,0.014,-3.6,-2.0,-5.6,-0.4,
316,313.0,Clint Capela,31.0,HOU,C,41.0,1.0,476.0,20.0,0.549,0.0,0.268,21.4,21.8,21.6,6.2,2.2,6.0,10.7,13.9,0.9,0.9,1.8,0.181,0.8,0.4,1.2,0.4,
317,314.0,Jonathan Kuminga,23.0,GSW,PF,20.0,13.0,476.0,12.5,0.543,0.273,0.34,6.6,20.5,13.5,15.7,0.8,1.1,17.1,23.8,-0.2,0.5,0.3,0.032,-2.5,-1.1,-3.6,-0.2,
318,315.0,Dylan Cardwell,24.0,SAC,C,24.0,1.0,475.0,14.7,0.594,0.012,0.395,15.3,23.8,19.5,7.3,1.7,7.7,16.7,10.3,0.6,0.6,1.2,0.12,-3.4,1.4,-2.1,0.0,
319,316.0,Kevin Love,37.0,UTA,PF,27.0,5.0,472.0,13.7,0.543,0.69,0.213,10.5,25.9,18.1,14.1,0.9,1.7,11.5,16.8,0.5,0.1,0.7,0.067,0.2,-1.4,-1.2,0.1,
320,317.0,Kenrich Williams,31.0,OKC,PF,30.0,0.0,470.0,14.5,0.593,0.486,0.162,5.8,15.5,10.9,14.1,1.8,0.8,11.2,16.5,0.6,0.9,1.5,0.15,0.5,0.9,1.4,0.4,
321,318.0,Dalton Knecht,24.0,LAL,SF,39.0,1.0,465.0,9.2,0.552,0.603,0.115,2.9,11.5,7.3,3.9,0.9,1.8,9.4,16.9,0.0,0.2,0.2,0.022,-2.4,-2.0,-4.4,-0.3,
322,319.0,Pat Spencer,29.0,GSW,PG,34.0,4.0,460.0,12.6,0.496,0.313,0.172,5.2,11.1,8.1,30.0,2.1,0.4,15.0,18.9,0.3,0.5,0.8,0.079,-1.4,0.5,-0.9,0.1,
323,320.0,GG Jackson II,21.0,MEM,PF,27.0,3.0,459.0,12.2,0.554,0.443,0.222,2.5,16.8,9.7,9.0,1.9,3.1,11.9,19.7,-0.1,0.6,0.5,0.055,-2.8,0.6,-2.2,0.0,
324,321.0,Noah Penda,21.0,ORL,SF,33.0,2.0,451.0,13.8,0.53,0.401,0.263,12.1,19.0,15.5,12.0,2.1,2.6,14.5,16.7,0.2,0.6,0.8,0.09,-0.9,0.4,-0.5,0.2,
325,322.0,Jericho Sims,27.0,MIL,C,33.0,4.0,449.0,8.8,0.826,0.0,0.26,9.9,18.6,14.3,5.6,0.7,1.1,36.5,8.7,0.3,0.3,0.6,0.064,-4.6,-1.1,-5.7,-0.4,
326,323.0,Keaton Wallace,26.0,ATL,PG,39.0,2.0,445.0,11.1,0.54,0.615,0.081,0.7,10.6,5.6,23.3,2.2,1.0,13.6,15.2,0.2,0.4,0.6,0.067,-2.3,0.3,-2.0,0.0,
327,324.0,John Konchar,29.0,MEM,SG,30.0,1.0,435.0,12.9,0.619,0.549,0.183,4.9,17.5,11.2,11.9,3.4,2.8,15.4,8.6,0.4,0.7,1.2,0.128,-1.5,4.0,2.5,0.5,
328,325.0,Aaron Holiday,29.0,HOU,PG,32.0,1.0,429.0,9.7,0.563,0.685,0.208,1.0,5.9,3.5,9.7,1.5,0.9,11.4,17.8,0.4,0.4,0.8,0.087,-2.3,-0.5,-2.7,-0.1,
329,326.0,Drew Eubanks,28.0,SAC,C,31.0,11.0,424.0,12.1,0.612,0.036,0.387,6.8,15.4,11.0,2.7,1.4,4.0,16.1,15.7,0.1,0.2,0.3,0.035,-3.6,-0.8,-4.4,-0.3,
330,327.0,Tony Bradley,28.0,IND,C,38.0,3.0,416.0,13.2,0.604,0.019,0.406,13.9,13.6,13.8,7.0,0.7,1.5,12.0,14.4,0.7,0.3,1.0,0.11,-2.4,-1.5,-3.9,-0.2,
331,328.0,Josh Green,25.0,CHO,SG,26.0,0.0,413.0,9.6,0.59,0.725,0.121,7.3,7.2,7.3,8.9,1.7,0.4,14.3,11.4,0.4,0.3,0.7,0.08,-1.6,0.0,-1.6,0.0,
332,329.0,Kristaps Porziņģis,30.0,ATL,C,17.0,12.0,413.0,20.6,0.592,0.41,0.386,5.5,17.6,11.4,16.8,1.0,4.8,6.1,26.5,0.9,0.5,1.4,0.162,2.6,0.7,3.2,0.6,
333,330.0,Jonathan Isaac,28.0,ORL,PF,40.0,0.0,411.0,12.5,0.535,0.378,0.533,8.5,20.3,14.3,4.8,2.0,4.7,11.9,12.9,0.2,0.6,0.8,0.094,-2.4,1.1,-1.2,0.1,
334,331.0,Jaden Hardy,23.0,DAL,SG,33.0,4.0,411.0,10.7,0.547,0.637,0.2,2.9,8.5,5.8,10.3,0.9,0.4,11.2,23.8,-0.1,0.3,0.2,0.023,-2.0,-1.8,-3.8,-0.2,
335,332.0,Derrick Jones Jr.,28.0,LAC,SF,17.0,13.0,411.0,15.3,0.674,0.47,0.265,4.4,8.2,6.4,7.4,1.6,4.2,9.7,15.6,0.8,0.3,1.1,0.127,0.9,-0.1,0.8,0.3,
336,333.0,Trayce Jackson-Davis,25.0,GSW,C,35.0,1.0,408.0,16.0,0.601,0.01,0.51,12.5,17.7,15.1,11.1,1.5,4.2,12.6,14.7,0.7,0.6,1.3,0.148,-0.9,0.7,-0.2,0.2,
337,334.0,Christian Braun,24.0,DEN,SG,14.0,14.0,404.0,10.4,0.532,0.297,0.288,5.9,10.4,8.3,11.4,1.1,1.4,12.0,15.5,0.2,0.2,0.4,0.049,-2.2,-1.3,-3.5,-0.1,
338,335.0,Kyle Anderson,32.0,UTA,SF,20.0,0.0,401.0,14.3,0.565,0.046,0.349,5.1,13.0,9.0,21.0,2.7,2.4,11.9,14.7,0.5,0.2,0.7,0.084,-1.0,0.5,-0.5,0.2,
339,336.0,Trendon Watford,25.0,PHI,PF,26.0,4.0,400.0,13.5,0.573,0.19,0.293,5.4,18.5,11.8,24.8,1.0,1.4,16.6,16.6,0.5,0.4,0.9,0.105,-1.5,0.5,-1.1,0.1,
340,337.0,Jase Richardson,20.0,ORL,SG,34.0,0.0,398.0,12.7,0.595,0.407,0.236,4.7,8.5,6.6,15.1,1.0,0.4,12.0,18.6,0.4,0.2,0.7,0.082,-0.6,-1.5,-2.0,0.0,
