,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
114,113.0,Moussa Diabaté,24.0,CHO,C,47.0,21.0,1177.0,17.7,0.662,0.004,0.548,16.7,21.3,19.1,8.5,1.4,3.7,12.7,12.2,3.0,1.5,4.5,0.185,0.3,0.6,0.9,0.9,
115,114.0,Keldon Johnson,26.0,SAS,SF,49.0,0.0,1175.0,18.7,0.646,0.337,0.288,8.4,18.2,13.4,8.8,1.4,0.5,8.3,20.0,2.9,1.6,4.5,0.183,2.1,0.2,2.2,1.3,
116,115.0,Santi Aldama,25.0,MEM,PF,42.0,10.0,1174.0,16.4,0.573,0.416,0.236,6.0,19.3,12.7,16.0,1.5,2.3,9.5,20.0,1.4,1.4,2.8,0.115,1.3,0.7,2.1,1.2,
117,116.0,Sam Hauser,28.0,BOS,PF,49.0,21.0,1170.0,12.4,0.59,0.864,0.032,3.0,14.5,8.8,7.8,1.3,1.3,6.6,15.0,1.7,1.2,2.9,0.118,0.8,-0.2,0.5,0.7,
118,117.0,Rui Hachimura,27.0,LAL,PF,39.0,27.0,1156.0,11.2,0.61,0.446,0.131,2.7,10.7,6.8,4.1,0.9,1.0,7.3,15.4,1.1,0.4,1.5,0.064,-0.9,-2.1,-3.0,-0.3,
119,118.0,Ausar Thompson,23.0,DET,SF,45.0,44.0,1154.0,16.0,0.538,0.052,0.365,9.3,16.4,12.9,14.6,3.4,3.0,12.8,18.1,0.9,2.4,3.3,0.138,-0.9,2.9,2.0,1.2,
120,119.0,Bobby Portis,30.0,MIL,PF,47.0,9.0,1151.0,16.2,0.576,0.38,0.087,6.1,24.4,15.3,10.8,1.1,0.7,8.3,22.6,0.9,1.1,1.9,0.081,0.9,-1.6,-0.6,0.4,
121,120.0,Luguentz Dort,26.0,OKC,SF,41.0,41.0,1138.0,9.1,0.547,0.717,0.101,3.6,11.5,7.8,5.5,1.6,1.7,8.0,13.7,0.4,1.9,2.3,0.098,-2.1,0.8,-1.3,0.2,
122,121.0,Jamal Shead,23.0,TOR,PG,51.0,7.0,1137.0,11.3,0.496,0.542,0.221,1.6,7.9,4.7,32.0,2.1,0.5,15.6,16.1,0.6,1.2,1.8,0.078,-2.0,0.1,-1.9,0.0,
123,122.0,Cam Spencer,25.0,MEM,SG,47.0,14.0,1131.0,17.4,0.664,0.616,0.258,2.1,9.8,6.0,33.2,1.4,0.3,14.5,17.7,3.1,0.8,3.9,0.167,3.0,-0.2,2.8,1.4,
124,123.0,Marcus Smart,31.0,LAL,SG,40.0,33.0,1131.0,9.6,0.554,0.612,0.272,3.0,9.1,6.1,12.7,2.2,1.1,16.8,15.9,0.1,0.8,0.9,0.039,-3.0,-0.3,-3.3,-0.4,
125,124.0,Ajay Mitchell,23.0,OKC,SG,43.0,9.0,1129.0,17.3,0.59,0.3,0.287,2.9,11.0,7.2,19.8,2.6,1.2,11.7,22.3,1.6,2.1,3.7,0.159,0.4,1.6,2.0,1.1,
126,125.0,Devin Vassell,25.0,SAS,SG,36.0,34.0,1126.0,12.6,0.558,0.566,0.166,1.5,11.6,6.6,10.5,1.4,1.3,6.5,19.0,0.9,1.4,2.3,0.097,-0.4,0.1,-0.3,0.5,
127,126.0,De'Andre Hunter,28.0,CLE,SF,43.0,23.0,1125.0,12.0,0.553,0.492,0.284,2.8,14.9,8.8,11.0,1.3,0.5,11.6,22.6,0.4,1.0,1.4,0.058,-2.1,-1.3,-3.4,-0.4,
128,127.0,LaMelo Ball,24.0,CHO,PG,41.0,38.0,1125.0,19.1,0.539,0.554,0.157,3.6,16.2,10.1,45.3,2.0,0.8,14.9,32.0,1.5,1.2,2.7,0.115,4.0,-0.6,3.4,1.6,
129,128.0,Draymond Green,35.0,GSW,PF,42.0,42.0,1118.0,10.0,0.53,0.616,0.161,3.0,20.6,11.7,26.7,1.5,2.3,25.7,16.9,-0.6,1.5,1.0,0.042,-2.9,1.4,-1.5,0.1,
130,129.0,Ace Bailey,19.0,UTA,SF,44.0,33.0,1117.0,11.0,0.54,0.427,0.099,6.3,9.5,7.9,9.2,1.5,1.9,10.5,19.1,0.0,0.0,0.0,0.002,-1.9,-2.6,-4.4,-0.7,
131,130.0,Kyle Filipowski,22.0,UTA,C,50.0,17.0,1115.0,13.7,0.567,0.34,0.291,8.1,23.9,15.8,13.3,1.6,1.9,13.8,18.0,0.7,0.5,1.3,0.055,-1.7,-1.1,-2.7,-0.2,
132,131.0,P.J. Washington,27.0,DAL,PF,36.0,34.0,1114.0,12.7,0.524,0.328,0.266,5.2,18.8,12.2,8.7,1.6,3.8,13.5,21.2,-0.8,1.7,0.9,0.037,-2.4,1.0,-1.4,0.2,
133,132.0,Alex Sarr,20.0,WAS,C,39.0,39.0,1112.0,20.5,0.557,0.207,0.241,8.8,19.8,14.3,16.1,1.4,6.4,10.0,25.5,1.1,0.9,2.0,0.086,1.6,-0.1,1.6,1.0,
134,133.0,Mark Williams,24.0,PHO,C,46.0,42.0,1107.0,22.9,0.695,0.003,0.42,14.3,23.2,18.6,7.0,2.1,3.9,11.2,17.4,3.5,1.9,5.4,0.233,2.1,0.7,2.8,1.3,
135,134.0,Isaac Okoro,25.0,CHI,SG,43.0,43.0,1104.0,9.8,0.578,0.458,0.227,4.5,6.5,5.5,7.5,1.1,1.8,7.7,13.4,1.0,0.5,1.5,0.064,-3.0,-1.1,-4.1,-0.6,
136,135.0,Sandro Mamukelashvili,26.0,TOR,C,49.0,11.0,1103.0,17.8,0.634,0.445,0.246,7.5,17.9,12.6,13.0,1.6,2.7,9.4,18.5,2.2,1.5,3.7,0.163,1.8,0.7,2.5,1.2,
137,136.0,Terance Mann,29.0,BRK,SG,43.0,40.0,1093.0,11.0,0.559,0.41,0.233,5.3,10.1,7.6,20.2,1.5,0.8,14.3,13.7,1.1,0.5,1.6,0.07,-2.4,-0.4,-2.9,-0.2,
138,137.0,Josh Giddey,23.0,CHI,PG,34.0,31.0,1090.0,19.3,0.575,0.343,0.379,4.1,24.1,14.3,39.9,1.3,0.9,18.0,25.9,1.4,1.0,2.4,0.108,2.6,0.3,2.9,1.3,
139,138.0,Kel'el Ware,21.0,MIA,C,48.0,27.0,1081.0,20.1,0.625,0.338,0.17,13.7,28.4,21.0,3.7,1.6,4.2,9.0,17.9,2.0,2.0,4.1,0.181,2.1,0.1,2.2,1.2,
140,139.0,Spencer Jones,24.0,DEN,SF,45.0,33.0,1074.0,9.4,0.644,0.591,0.233,5.6,9.0,7.4,4.5,1.9,1.6,10.9,9.8,1.2,0.7,1.9,0.085,-2.2,-0.3,-2.6,-0.2,
141,140.0,Pelle Larsson,24.0,MIA,SG,44.0,31.0,1066.0,13.6,0.6,0.378,0.348,3.4,10.5,7.0,18.1,1.3,0.8,11.1,16.4,1.6,1.0,2.7,0.121,-0.7,0.5,-0.2,0.5,
142,141.0,Gary Trent Jr.,27.0,MIL,SG,44.0,17.0,1061.0,7.8,0.531,0.74,0.118,0.6,4.7,2.7,8.4,1.2,0.3,6.9,15.6,0.0,0.3,0.3,0.014,-3.1,-1.8,-4.9,-0.8,
143,142.0,Egor Dёmin,19.0,BRK,PG,43.0,36.0,1061.0,11.6,0.567,0.717,0.13,2.1,13.0,7.3,21.2,1.6,1.0,16.3,19.6,0.1,0.6,0.7,0.033,-0.7,-0.8,-1.5,0.1,
144,143.0,Jock Landale,30.0,MEM,C,45.0,25.0,1060.0,16.8,0.594,0.332,0.229,14.2,15.0,14.6,10.5,1.1,1.9,9.7,18.5,1.9,1.0,2.9,0.133,1.0,-0.9,0.1,0.6,
145,144.0,Jarrett Allen,27.0,CLE,C,39.0,39.0,1058.0,19.9,0.647,0.025,0.438,9.1,23.1,16.0,10.7,1.8,3.0,11.7,18.7,2.4,1.5,3.9,0.177,0.8,0.8,1.6,1.0,
146,145.0,Zion Williamson,25.0,NOP,PF,36.0,29.0,1058.0,23.3,0.622,0.006,0.583,8.4,14.8,11.5,19.4,1.6,2.2,11.5,27.6,2.6,0.6,3.2,0.145,3.7,-0.6,3.1,1.4,
147,146.0,Dennis Schröder,32.0,SAC,PG,40.0,14.0,1056.0,13.8,0.531,0.393,0.315,2.3,10.8,6.5,29.2,1.5,0.5,14.1,22.7,0.5,0.2,0.7,0.031,-0.2,-1.8,-2.0,0.0,
148,147.0,LeBron James,41.0,LAL,SF,32.0,32.0,1056.0,21.2,0.591,0.282,0.344,2.6,17.0,10.1,32.3,1.7,1.6,13.0,28.1,1.9,0.9,2.8,0.128,3.6,-0.3,3.3,1.4,
149,148.0,Isaiah Stewart,24.0,DET,C,45.0,11.0,1055.0,15.1,0.617,0.312,0.306,8.1,17.2,12.7,7.2,0.5,7.7,12.3,16.5,1.5,1.8,3.2,0.147,-1.4,1.4,0.0,0.5,
150,149.0,Isaiah Collier,21.0,UTA,PG,43.0,8.0,1048.0,13.9,0.574,0.215,0.432,1.9,9.8,5.8,40.0,1.7,1.3,21.9,18.2,1.1,0.0,1.1,0.049,-0.9,-2.2,-3.1,-0.3,
151,150.0,Jordan Goodwin,27.0,PHO,PG,48.0,3.0,1045.0,14.9,0.514,0.52,0.096,9.6,15.3,12.4,14.9,3.4,0.9,11.2,18.6,0.8,1.6,2.4,0.111,0.5,1.5,1.9,1.0,
152,151.0,Vit Krejci,25.0,2TM,PG,47.0,8.0,1042.0,11.2,0.633,0.778,0.114,2.0,8.2,5.0,8.7,1.8,1.1,8.3,14.5,1.1,0.8,1.9,0.087,-1.5,-0.3,-1.8,0.1,
153,151.0,Vit Krejci,25.0,ATL,PG,46.0,8.0,1028.0,11.3,0.639,0.776,0.117,2.0,8.3,5.1,8.7,1.7,1.1,8.5,14.4,1.1,0.8,1.9,0.089,-1.4,-0.3,-1.7,0.1,
154,151.0,Vit Krejci,25.0,POR,PG,1.0,0.0,14.0,8.2,0.357,0.857,0.0,0.0,0.0,0.0,10.2,6.8,0.0,0.0,20.2,0.0,0.0,0.0,-0.003,-7.4,1.6,-5.8,0.0,
155,152.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,1037.0,13.3,0.559,0.552,0.139,2.4,14.8,8.7,15.8,1.6,2.2,10.3,19.4,0.5,0.9,1.3,0.062,-1.1,0.0,-1.1,0.2,
156,153.0,Svi Mykhailiuk,28.0,UTA,SF,43.0,41.0,1031.0,10.3,0.612,0.654,0.084,3.1,8.4,5.7,10.9,1.0,0.3,10.4,13.8,1.0,-0.3,0.7,0.033,-0.6,-2.0,-2.5,-0.2,
157,154.0,Brandon Miller,23.0,CHO,SF,34.0,34.0,1029.0,16.9,0.564,0.484,0.234,4.2,13.0,8.7,18.2,1.6,2.6,12.1,29.0,0.9,1.0,1.9,0.09,1.4,-0.5,0.9,0.8,
158,155.0,Brice Sensabaugh,22.0,UTA,SF,48.0,9.0,1027.0,13.6,0.586,0.544,0.233,3.8,11.2,7.4,10.9,1.6,0.5,10.5,22.3,0.8,0.0,0.7,0.034,-0.3,-2.8,-3.1,-0.3,
159,156.0,Grayson Allen,30.0,PHO,SG,34.0,25.0,1027.0,16.1,0.578,0.67,0.218,2.5,8.5,5.4,19.6,2.3,0.9,10.1,22.7,1.7,1.1,2.8,0.131,1.9,0.2,2.1,1.1,
160,157.0,Oso Ighodaro,23.0,PHO,PF,51.0,7.0,1020.0,12.0,0.609,0.005,0.348,7.9,17.1,12.4,12.0,2.3,2.8,22.2,12.1,0.6,1.5,2.1,0.099,-3.3,2.3,-1.0,0.3,
161,158.0,Klay Thompson,35.0,DAL,SF,46.0,8.0,1020.0,11.2,0.533,0.728,0.07,1.5,9.9,5.8,9.2,1.0,1.2,7.7,22.4,-0.3,0.9,0.6,0.028,-0.2,-1.0,-1.2,0.2,
162,159.0,Tre Jones,26.0,CHI,PG,38.0,20.0,1020.0,18.5,0.648,0.212,0.457,2.6,9.1,5.9,30.1,2.3,0.6,12.5,17.1,2.9,0.7,3.7,0.172,0.9,0.4,1.3,0.9,
163,160.0,Jerami Grant,31.0,POR,PF,35.0,16.0,1016.0,15.6,0.593,0.46,0.493,3.3,9.8,6.5,13.0,1.1,2.0,12.0,25.0,1.6,0.6,2.2,0.104,1.1,-1.3,-0.2,0.5,
164,161.0,Victor Wembanyama,22.0,SAS,C,35.0,26.0,1012.0,27.7,0.618,0.295,0.433,7.4,33.3,20.5,16.0,1.6,8.4,12.2,32.5,2.0,2.5,4.5,0.215,5.0,3.6,8.7,2.7,
165,162.0,Jusuf Nurkić,31.0,UTA,C,38.0,33.0,1009.0,16.7,0.549,0.196,0.314,10.7,31.5,21.0,26.2,2.3,1.9,19.7,19.8,0.5,0.9,1.4,0.066,-0.3,1.3,1.0,0.8,
166,163.0,Sidy Cissoko,21.0,POR,SF,46.0,22.0,1007.0,7.7,0.547,0.63,0.292,4.6,7.2,5.9,9.2,1.5,1.2,15.2,13.0,0.3,0.6,0.9,0.044,-3.7,-0.2,-3.9,-0.5,
167,164.0,Tristan Da Silva,24.0,ORL,SF,44.0,14.0,998.0,10.9,0.546,0.51,0.111,3.3,13.2,8.2,7.7,1.8,0.9,9.8,16.8,0.1,0.9,1.1,0.052,-1.5,-0.2,-1.7,0.1,
168,165.0,Jay Huff,27.0,IND,C,51.0,28.0,994.0,15.5,0.595,0.641,0.149,5.2,16.1,10.5,9.6,1.1,8.6,10.3,17.3,0.8,1.3,2.1,0.102,-0.8,1.9,1.1,0.8,
169,166.0,Maxime Raynaud,22.0,SAC,C,43.0,26.0,992.0,13.9,0.587,0.113,0.219,8.4,23.3,15.7,6.8,0.9,2.0,11.1,17.1,0.9,0.6,1.4,0.068,-2.2,-1.4,-3.6,-0.4,
170,167.0,Kentavious Caldwell-Pope,32.0,MEM,SG,47.0,13.0,986.0,11.0,0.532,0.489,0.21,1.9,10.4,6.2,18.6,1.8,0.8,13.3,17.3,0.3,0.9,1.1,0.055,-2.2,0.3,-2.0,0.0,
171,168.0,Miles McBride,25.0,NYK,SG,35.0,14.0,981.0,13.5,0.592,0.671,0.119,2.4,7.8,5.1,13.5,1.5,0.6,6.8,17.5,1.8,0.8,2.6,0.126,1.3,-0.1,1.3,0.8,
172,169.0,Tre Johnson,19.0,WAS,SG,39.0,21.0,980.0,12.6,0.576,0.522,0.156,2.1,9.3,5.7,12.8,1.2,1.2,11.3,21.0,0.5,0.0,0.6,0.027,-0.5,-2.2,-2.7,-0.2,
173,170.0,Ron Holland,20.0,DET,SF,47.0,5.0,970.0,11.2,0.505,0.373,0.269,5.5,16.8,11.2,9.0,3.2,1.7,14.7,18.8,-0.5,1.9,1.4,0.072,-3.7,1.7,-1.9,0.0,
174,171.0,Josh Okogie,27.0,HOU,SG,48.0,28.0,963.0,10.3,0.563,0.552,0.241,6.7,9.5,8.1,6.1,2.3,1.1,12.3,11.5,0.9,1.2,2.0,0.1,-2.0,1.1,-1.0,0.2,
175,172.0,Dean Wade,29.0,CLE,PF,42.0,21.0,961.0,10.4,0.566,0.739,0.181,3.9,15.9,9.9,8.3,1.7,1.6,5.7,9.8,1.1,1.1,2.1,0.107,-1.4,1.1,-0.2,0.4,
176,173.0,Nicolas Batum,37.0,LAC,PF,48.0,4.0,958.0,8.0,0.587,0.95,0.061,2.4,12.8,7.8,5.6,1.9,1.9,13.9,10.0,0.2,0.8,1.0,0.051,-2.0,0.5,-1.4,0.1,
177,174.0,Dominick Barlow,22.0,PHI,PF,40.0,33.0,958.0,15.0,0.623,0.248,0.294,10.5,13.1,11.7,7.4,1.9,2.3,10.3,13.2,1.8,1.0,2.8,0.142,-0.2,0.3,0.1,0.5,
178,175.0,Caleb Love,24.0,POR,SG,43.0,1.0,957.0,11.1,0.503,0.596,0.108,2.8,10.2,6.4,17.8,1.3,0.4,10.7,22.6,0.0,0.5,0.5,0.027,-1.1,-1.7,-2.8,-0.2,
179,176.0,Luke Kornet,30.0,SAS,C,40.0,22.0,949.0,18.3,0.698,0.0,0.453,13.7,16.4,15.1,11.0,1.0,4.8,8.0,10.5,3.1,1.5,4.5,0.228,1.5,2.1,3.6,1.3,
180,177.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,944.0,13.5,0.713,0.621,0.146,2.2,9.3,5.7,13.3,1.6,0.5,11.1,12.7,1.8,0.7,2.5,0.125,0.1,0.0,0.1,0.5,
181,178.0,Brandon Williams,26.0,DAL,PG,43.0,11.0,941.0,15.8,0.553,0.254,0.426,2.5,11.0,6.9,24.9,2.3,0.8,14.5,25.6,0.3,1.1,1.4,0.072,-1.1,0.6,-0.5,0.3,
182,179.0,Tobias Harris,33.0,DET,PF,34.0,34.0,941.0,14.4,0.571,0.367,0.251,3.8,14.6,9.3,12.5,1.5,0.7,8.6,19.3,1.3,1.3,2.6,0.135,0.3,0.3,0.6,0.6,
183,180.0,Collin Sexton,27.0,CHO,SG,42.0,12.0,938.0,17.6,0.619,0.35,0.372,2.2,7.2,4.8,26.3,1.9,0.7,15.6,25.6,1.8,0.7,2.5,0.128,1.6,-0.7,0.9,0.7,
184,181.0,Nique Clifford,23.0,SAC,SG,47.0,7.0,932.0,7.0,0.485,0.435,0.173,4.3,12.8,8.4,9.1,1.5,1.3,15.4,14.9,-0.8,0.3,-0.5,-0.025,-4.6,-1.2,-5.7,-0.9,
185,182.0,Zaccharie Risacher,20.0,ATL,SF,38.0,38.0,931.0,11.6,0.557,0.471,0.157,3.9,11.2,7.5,8.0,1.7,1.8,8.8,18.4,0.1,0.8,1.0,0.051,-2.3,-0.9,-3.2,-0.3,
186,183.0,Javonte Green,32.0,DET,SG,49.0,4.0,916.0,13.3,0.594,0.558,0.306,4.5,11.7,8.1,5.3,3.4,1.7,9.6,14.6,1.0,1.7,2.7,0.142,-1.2,2.4,1.2,0.7,
187,184.0,Malik Monk,27.0,SAC,SG,41.0,0.0,913.0,13.7,0.566,0.472,0.169,1.4,9.1,5.2,17.5,1.4,1.7,11.7,23.6,0.3,0.2,0.5,0.027,0.3,-1.8,-1.5,0.1,
188,185.0,Precious Achiuwa,26.0,SAC,C,44.0,30.0,912.0,14.1,0.539,0.191,0.262,10.5,20.2,15.2,8.0,1.8,2.3,9.2,15.4,0.7,0.6,1.3,0.07,-1.2,-0.5,-1.7,0.1,
189,186.0,Ryan Kalkbrenner,24.0,CHO,C,39.0,26.0,911.0,17.8,0.77,0.011,0.413,12.0,17.3,14.7,4.1,1.1,6.0,15.9,12.0,2.0,1.2,3.2,0.169,0.2,1.0,1.2,0.7,
190,187.0,Quinten Post,25.0,GSW,PF,51.0,32.0,908.0,13.3,0.566,0.648,0.086,6.1,18.5,12.3,11.3,1.2,2.6,9.7,18.6,0.7,1.1,1.8,0.094,-0.5,0.1,-0.5,0.4,
191,188.0,Kelly Oubre Jr.,30.0,PHI,SF,28.0,23.0,901.0,12.9,0.598,0.46,0.247,3.0,13.1,8.0,6.6,1.7,1.7,9.8,17.3,0.8,0.9,1.7,0.09,-0.9,-0.2,-1.1,0.2,
192,189.0,Joel Embiid,31.0,PHI,C,29.0,29.0,900.0,24.3,0.597,0.215,0.47,7.5,19.2,13.2,21.7,1.0,3.2,12.1,33.9,2.0,1.0,3.0,0.158,4.5,-0.4,4.0,1.4,
193,190.0,Bennedict Mathurin,23.0,IND,SF,28.0,24.0,891.0,12.9,0.589,0.436,0.408,2.6,16.1,9.1,10.8,0.9,0.4,13.2,23.0,0.4,0.6,0.9,0.05,-1.0,-1.7,-2.7,-0.2,
194,191.0,Aaron Nesmith,26.0,IND,SF,29.0,26.0,890.0,10.9,0.529,0.559,0.228,4.7,12.8,8.6,10.9,1.0,1.6,9.9,20.1,0.0,0.6,0.6,0.031,-1.6,-1.4,-3.0,-0.2,
195,192.0,Dru Smith,28.0,MIA,SG,51.0,1.0,887.0,14.8,0.537,0.423,0.328,4.9,10.3,7.6,20.4,4.0,1.7,12.9,15.8,0.9,1.6,2.4,0.131,-1.3,3.7,2.4,1.0,
196,193.0,Jordan Clarkson,33.0,NYK,SG,46.0,0.0,887.0,10.2,0.531,0.474,0.169,4.2,5.9,5.0,9.5,1.2,0.7,10.6,21.5,0.2,0.6,0.8,0.043,-2.6,-1.9,-4.6,-0.6,
197,194.0,Will Richard,23.0,GSW,SG,46.0,15.0,885.0,12.1,0.609,0.618,0.181,5.4,8.8,7.1,10.0,3.0,0.5,12.9,14.1,0.9,1.1,2.0,0.106,-1.8,1.3,-0.6,0.3,
198,195.0,Kobe Sanders,23.0,LAC,SG,41.0,10.0,884.0,8.6,0.582,0.477,0.173,2.7,10.5,6.7,10.9,1.4,0.4,17.7,15.6,0.0,0.4,0.4,0.024,-3.4,-0.9,-4.3,-0.5,
199,196.0,Collin Murray-Boyles,20.0,TOR,PF,40.0,16.0,882.0,14.7,0.582,0.185,0.248,12.7,13.2,13.0,12.8,2.0,3.7,15.4,15.1,1.0,1.2,2.3,0.123,-1.1,1.3,0.2,0.5,
200,197.0,Patrick Williams,24.0,CHI,PF,47.0,2.0,881.0,8.5,0.502,0.532,0.159,4.0,13.1,8.6,8.2,1.6,1.4,12.5,17.3,-0.6,0.6,0.0,-0.001,-3.4,-1.3,-4.6,-0.6,
201,198.0,Jose Alvarado,27.0,NOP,PG,40.0,0.0,880.0,11.0,0.552,0.684,0.087,1.8,11.9,6.7,19.6,2.0,0.4,14.1,15.7,0.5,0.4,0.9,0.047,-1.8,-0.6,-2.3,-0.1,
202,199.0,Justin Champagnie,24.0,WAS,SF,46.0,11.0,878.0,15.7,0.575,0.358,0.227,11.1,19.8,15.4,7.9,2.0,2.6,8.9,14.9,1.2,0.6,1.9,0.102,-0.5,-0.7,-1.2,0.2,
203,200.0,Giannis Antetokounmpo,31.0,MIL,PF,30.0,30.0,876.0,33.4,0.679,0.078,0.612,10.9,27.5,19.3,38.9,1.5,2.4,13.9,36.2,3.7,1.1,4.8,0.261,8.1,2.3,10.3,2.7,
204,201.0,Kris Murray,25.0,POR,SF,34.0,11.0,874.0,9.2,0.535,0.446,0.24,7.4,9.4,8.4,6.4,2.2,1.4,13.8,10.4,0.4,0.7,1.2,0.064,-2.7,0.7,-2.0,0.0,
205,202.0,Ryan Dunn,23.0,PHO,SF,44.0,11.0,872.0,11.3,0.521,0.447,0.115,8.3,15.3,11.7,10.9,2.3,2.1,14.1,14.4,0.3,1.2,1.5,0.085,-2.2,1.1,-1.1,0.2,
206,203.0,Day'Ron Sharpe,24.0,BRK,C,47.0,3.0,865.0,20.9,0.652,0.129,0.519,15.9,26.3,20.8,20.3,2.9,2.0,20.2,18.7,1.8,1.2,2.9,0.161,0.7,1.3,2.1,0.9,
207,204.0,Ben Sheppard,24.0,IND,SG,40.0,13.0,860.0,8.2,0.512,0.624,0.155,3.0,12.7,7.7,11.0,1.2,0.4,8.4,12.9,0.2,0.5,0.7,0.038,-3.2,-0.3,-3.6,-0.4,
208,205.0,Cameron Johnson,29.0,DEN,SF,28.0,28.0,857.0,11.4,0.604,0.514,0.237,2.8,10.0,6.6,10.2,1.0,0.8,9.1,15.3,1.1,0.4,1.4,0.079,-0.5,-1.7,-2.2,0.0,
209,206.0,Franz Wagner,24.0,ORL,SF,26.0,26.0,854.0,19.8,0.593,0.258,0.418,5.2,15.6,10.3,17.6,1.6,0.9,8.8,26.3,1.7,0.8,2.5,0.143,3.0,-0.2,2.8,1.0,
210,207.0,Isaiah Joe,26.0,OKC,SG,42.0,1.0,853.0,14.1,0.639,0.817,0.227,2.3,10.4,6.5,9.0,1.3,0.8,7.4,17.8,1.5,1.3,2.8,0.16,1.2,0.0,1.2,0.7,
211,208.0,Aaron Wiggins,27.0,OKC,SG,36.0,13.0,850.0,13.0,0.574,0.556,0.138,3.0,12.6,8.0,10.1,1.8,2.7,12.2,19.2,0.2,1.6,1.8,0.1,-0.2,0.7,0.6,0.5,
212,209.0,Simone Fontecchio,30.0,MIA,SF,49.0,3.0,847.0,12.9,0.563,0.701,0.206,4.6,14.8,9.7,12.1,1.2,0.8,9.4,19.8,0.7,0.9,1.6,0.092,0.2,-0.2,0.0,0.4,
213,210.0,Jalen Smith,25.0,CHI,C,42.0,11.0,844.0,17.4,0.61,0.539,0.218,10.1,26.2,18.3,8.9,1.0,3.4,10.3,19.4,1.2,0.9,2.2,0.124,0.7,-1.0,-0.2,0.4,
214,211.0,Coby White,25.0,CHI,SG,29.0,26.0,843.0,14.3,0.586,0.529,0.392,0.9,12.6,6.8,23.6,1.1,0.2,16.0,27.5,0.3,0.4,0.7,0.039,-1.1,-2.4,-3.4,-0.3,
215,212.0,Yves Missi,21.0,NOP,C,44.0,7.0,839.0,15.2,0.551,0.005,0.298,16.1,15.9,16.0,8.7,0.8,6.9,13.2,12.8,1.1,0.6,1.7,0.095,-1.4,-0.8,-2.2,0.0,
216,213.0,Dylan Harper,19.0,SAS,SG,39.0,0.0,835.0,14.3,0.517,0.272,0.204,3.5,12.8,8.3,24.5,2.0,1.3,12.1,23.4,0.2,1.2,1.4,0.078,-1.4,1.2,-0.2,0.4,
217,214.0,Austin Reaves,27.0,LAL,SG,24.0,22.0,832.0,23.0,0.663,0.458,0.542,2.3,14.7,8.7,27.3,1.4,0.6,14.0,28.7,2.7,0.5,3.2,0.184,5.0,-1.0,4.0,1.3,
218,215.0,Jordan Walsh,21.0,BOS,PF,45.0,20.0,829.0,13.7,0.632,0.444,0.233,8.4,17.1,12.8,5.9,2.2,2.6,10.4,11.5,1.5,1.2,2.7,0.155,-1.1,1.3,0.1,0.4,
219,216.0,Gradey Dick,22.0,TOR,SG,51.0,1.0,828.0,10.5,0.548,0.533,0.236,4.0,11.2,7.5,5.8,1.9,0.6,8.4,17.1,0.3,0.9,1.2,0.072,-2.9,-0.3,-3.2,-0.3,
220,217.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,827.0,11.5,0.531,0.33,0.23,3.8,13.4,8.5,19.2,1.5,1.0,14.7,19.5,0.1,0.2,0.3,0.018,-2.7,-1.4,-4.0,-0.4,
221,218.0,Herbert Jones,27.0,NOP,SF,29.0,29.0,827.0,9.7,0.504,0.498,0.143,3.7,10.1,6.8,11.7,2.7,1.6,11.6,15.2,0.0,0.5,0.5,0.03,-3.3,0.5,-2.8,-0.2,
222,219.0,Mouhamed Gueye,23.0,ATL,PF,50.0,5.0,824.0,11.4,0.515,0.428,0.233,7.8,16.2,12.0,8.0,2.4,3.1,10.2,13.4,0.3,1.1,1.4,0.08,-3.3,0.9,-2.4,-0.1,
223,220.0,RJ Barrett,25.0,TOR,SF,28.0,28.0,824.0,17.4,0.577,0.368,0.323,3.5,16.3,9.8,19.3,1.3,0.7,9.0,25.9,1.0,0.9,2.0,0.114,1.5,-0.7,0.8,0.6,
224,221.0,Paul George,35.0,PHI,PF,27.0,27.0,824.0,15.7,0.556,0.489,0.215,1.8,17.1,9.3,18.1,2.4,1.4,10.2,22.2,0.8,1.0,1.8,0.105,0.6,0.4,1.0,0.6,
225,222.0,Mike Conley,38.0,MIN,PG,44.0,9.0,812.0,9.0,0.502,0.753,0.264,2.1,8.4,5.3,18.9,1.5,1.2,12.2,11.5,0.7,0.8,1.5,0.088,-2.4,0.8,-1.6,0.1,
226,223.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,811.0,10.5,0.54,0.559,0.242,2.0,10.0,6.0,23.7,1.4,1.4,16.8,17.4,0.3,0.0,0.3,0.015,-1.8,-1.6,-3.4,-0.3,
227,224.0,Craig Porter Jr.,25.0,CLE,PG,45.0,2.0,802.0,14.7,0.535,0.342,0.153,8.3,13.1,10.7,22.8,2.7,3.3,16.5,12.5,1.1,1.1,2.2,0.13,0.5,2.4,3.0,1.0,
