,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
227,198.0,Collin Murray-Boyles,20.0,TOR,PF,45.0,20.0,1001.0,15.3,0.605,0.177,0.256,12.1,12.9,12.5,12.4,2.0,3.8,14.7,14.8,1.4,1.5,2.9,0.138,-0.7,1.4,0.7,0.7,
228,199.0,Caleb Love,24.0,POR,SG,45.0,1.0,999.0,11.1,0.5,0.598,0.101,2.7,9.8,6.2,18.5,1.3,0.4,10.7,23.0,0.0,0.5,0.5,0.026,-1.1,-1.8,-2.9,-0.2,
229,200.0,Kobe Sanders,23.0,LAC,SG,47.0,12.0,998.0,8.1,0.554,0.474,0.189,2.8,11.0,7.0,11.6,1.4,0.6,17.5,15.8,-0.2,0.6,0.3,0.016,-3.8,-0.9,-4.6,-0.7,
230,201.0,Will Richard,23.0,GSW,SG,51.0,15.0,991.0,12.0,0.608,0.618,0.184,5.5,8.8,7.1,10.0,2.9,0.6,12.4,14.1,1.0,1.2,2.2,0.106,-1.9,1.1,-0.8,0.3,
231,202.0,Aaron Nesmith,26.0,IND,SF,33.0,30.0,991.0,10.6,0.53,0.555,0.239,4.4,12.5,8.4,10.1,1.0,1.6,10.0,19.5,0.0,0.6,0.6,0.03,-1.9,-1.3,-3.2,-0.3,
232,203.0,Dylan Harper,19.0,SAS,SG,45.0,0.0,982.0,15.0,0.536,0.266,0.207,3.4,13.0,8.3,24.4,1.8,1.4,12.0,22.6,0.7,1.4,2.0,0.099,-0.8,1.1,0.3,0.6,
233,204.0,Miles McBride,25.0,NYK,SG,35.0,14.0,981.0,13.5,0.592,0.671,0.119,2.4,7.8,5.1,13.7,1.5,0.6,6.8,17.7,1.7,0.8,2.6,0.125,1.3,-0.1,1.2,0.8,
234,205.0,Justin Champagnie,24.0,WAS,SF,51.0,15.0,975.0,16.7,0.587,0.365,0.247,11.8,20.3,16.0,8.1,1.9,2.7,9.3,15.6,1.6,0.7,2.3,0.112,0.2,-1.0,-0.8,0.3,
235,206.0,Dru Smith,28.0,MIA,SG,57.0,1.0,973.0,14.5,0.532,0.411,0.336,5.3,10.3,7.8,20.1,3.9,1.7,13.0,15.3,1.0,1.7,2.7,0.133,-1.3,3.6,2.3,1.1,
236,207.0,Joel Embiid,31.0,PHI,C,31.0,31.0,972.0,24.8,0.606,0.217,0.476,7.2,19.4,13.2,22.2,1.0,3.2,11.9,33.6,2.3,1.0,3.3,0.164,5.0,-0.3,4.7,1.6,
237,208.0,RJ Barrett,25.0,TOR,SF,33.0,33.0,966.0,16.7,0.569,0.363,0.356,3.4,16.8,10.0,18.6,1.4,0.9,9.5,25.5,1.0,1.2,2.2,0.109,0.8,-0.5,0.4,0.6,
238,209.0,Jordan Clarkson,33.0,NYK,SG,51.0,1.0,963.0,10.5,0.537,0.464,0.18,4.6,5.6,5.1,9.9,1.1,0.8,10.9,21.4,0.3,0.7,0.9,0.047,-2.3,-1.8,-4.1,-0.5,
239,210.0,Brook Lopez,37.0,LAC,C,50.0,15.0,961.0,10.9,0.532,0.652,0.12,2.5,14.6,8.7,7.5,1.5,5.3,10.5,17.2,-0.1,1.0,0.9,0.043,-2.2,0.5,-1.8,0.1,
240,211.0,Quinten Post,25.0,GSW,PF,56.0,32.0,957.0,13.0,0.563,0.654,0.089,6.2,18.8,12.4,12.0,1.2,2.5,9.9,18.4,0.7,1.1,1.8,0.092,-0.7,0.1,-0.6,0.3,
241,212.0,Bilal Coulibaly,21.0,WAS,SG,36.0,36.0,946.0,12.2,0.521,0.405,0.381,3.5,13.9,8.7,13.3,2.6,3.2,13.4,17.8,0.0,0.7,0.6,0.031,-3.0,0.2,-2.8,-0.2,
242,213.0,Simone Fontecchio,30.0,MIA,SF,55.0,5.0,937.0,13.0,0.554,0.7,0.217,4.9,14.3,9.6,11.9,1.4,0.9,9.1,19.9,0.8,1.1,1.9,0.098,0.1,0.1,0.1,0.5,
243,214.0,Jalen Smith,25.0,CHI,C,46.0,15.0,935.0,17.7,0.614,0.533,0.222,9.7,26.8,18.4,9.1,1.2,3.4,10.5,19.4,1.4,1.1,2.4,0.126,0.9,-0.7,0.2,0.5,
244,215.0,Khris Middleton,34.0,2TM,SF,38.0,36.0,929.0,12.3,0.543,0.33,0.246,4.0,13.5,8.7,18.9,1.5,0.9,14.1,20.0,0.3,0.3,0.6,0.031,-2.1,-1.3,-3.4,-0.3,
245,215.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,827.0,11.5,0.531,0.33,0.23,3.8,13.4,8.6,19.0,1.5,1.0,14.7,19.5,0.1,0.2,0.3,0.017,-2.6,-1.4,-4.0,-0.4,
246,215.0,Khris Middleton,34.0,DAL,SF,4.0,2.0,102.0,18.3,0.615,0.333,0.356,5.3,14.1,9.8,17.9,1.4,0.0,10.3,23.9,0.2,0.1,0.3,0.144,1.6,-0.4,1.2,0.1,
247,216.0,Gradey Dick,22.0,TOR,SG,57.0,1.0,910.0,10.3,0.541,0.513,0.24,4.6,11.0,7.8,5.7,2.0,0.5,9.2,17.3,0.2,1.1,1.3,0.069,-3.2,-0.3,-3.5,-0.3,
248,217.0,Keon Ellis,26.0,2TM,SG,50.0,5.0,908.0,9.7,0.543,0.69,0.14,2.0,7.4,4.6,5.7,3.1,2.8,9.5,13.3,0.0,0.7,0.7,0.037,-2.7,1.4,-1.3,0.2,
249,217.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,758.0,9.2,0.536,0.689,0.153,2.1,6.1,4.1,4.6,2.9,2.6,8.6,13.7,0.0,0.4,0.4,0.023,-2.9,0.8,-2.1,0.0,
250,217.0,Keon Ellis,26.0,CLE,SG,7.0,0.0,150.0,12.1,0.59,0.697,0.061,1.5,13.8,7.6,10.9,3.8,3.7,15.0,11.1,0.1,0.3,0.3,0.106,-1.4,4.2,2.8,0.2,
251,218.0,Yves Missi,21.0,NOP,C,47.0,7.0,907.0,15.0,0.551,0.005,0.31,16.1,15.6,15.8,8.5,0.8,6.8,13.1,12.7,1.2,0.6,1.8,0.096,-1.4,-0.9,-2.3,-0.1,
252,219.0,Kris Murray,25.0,POR,SF,36.0,11.0,906.0,9.2,0.537,0.439,0.244,7.1,9.5,8.3,6.2,2.2,1.4,13.8,10.3,0.4,0.8,1.2,0.063,-2.8,0.8,-1.9,0.0,
253,220.0,Jordan Walsh,21.0,BOS,PF,50.0,20.0,901.0,13.7,0.622,0.436,0.223,8.7,16.9,12.9,5.9,2.3,2.7,11.6,12.0,1.5,1.4,2.8,0.152,-1.3,1.4,0.1,0.5,
254,221.0,Jalen Suggs,24.0,ORL,PG,34.0,34.0,900.0,17.4,0.569,0.54,0.225,2.9,13.9,8.3,31.1,3.5,2.6,17.2,23.6,0.5,1.5,2.0,0.107,1.2,2.3,3.5,1.3,
255,222.0,Mouhamed Gueye,23.0,ATL,PF,56.0,5.0,895.0,11.4,0.517,0.426,0.23,8.1,15.9,11.9,7.7,2.4,2.9,10.0,13.1,0.4,1.1,1.5,0.08,-3.2,0.7,-2.4,-0.1,
256,223.0,Ziaire Williams,24.0,BRK,SF,39.0,5.0,895.0,11.1,0.561,0.677,0.263,2.6,10.9,6.5,5.5,2.6,2.0,11.0,18.1,0.0,0.8,0.8,0.043,-2.7,0.1,-2.6,-0.1,
257,224.0,Craig Porter Jr.,25.0,CLE,PG,50.0,2.0,893.0,13.9,0.521,0.345,0.16,8.2,12.5,10.4,22.0,2.7,3.1,16.9,12.4,1.0,1.2,2.2,0.121,0.0,2.3,2.4,1.0,
258,225.0,Franz Wagner,24.0,ORL,SF,28.0,26.0,891.0,19.7,0.591,0.269,0.407,5.0,15.2,10.0,18.4,1.6,0.9,8.7,26.3,1.8,0.9,2.7,0.145,2.8,-0.1,2.8,1.1,
259,226.0,Jarred Vanderbilt,26.0,LAL,PF,47.0,3.0,888.0,11.4,0.556,0.423,0.249,9.0,21.1,15.2,9.1,2.4,1.7,18.3,12.6,0.3,1.0,1.4,0.074,-2.4,0.6,-1.8,0.1,
260,227.0,Walter Clayton,22.0,2TM,PG,48.0,1.0,886.0,10.4,0.532,0.549,0.224,1.8,10.3,6.1,24.3,1.5,1.3,16.9,17.6,0.2,0.1,0.3,0.018,-2.3,-1.5,-3.8,-0.4,
261,227.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,811.0,10.5,0.54,0.559,0.242,2.0,9.9,5.9,23.6,1.4,1.4,16.8,17.3,0.3,0.1,0.4,0.021,-1.8,-1.5,-3.3,-0.3,
262,227.0,Walter Clayton,22.0,MEM,PG,3.0,1.0,75.0,9.0,0.453,0.467,0.067,0.0,15.7,7.8,32.1,2.5,0.0,18.5,20.9,-0.1,0.1,0.0,-0.014,-6.8,-1.8,-8.7,-0.1,
263,228.0,Ja'Kobe Walter,21.0,TOR,SG,47.0,11.0,879.0,10.4,0.568,0.637,0.2,4.1,9.6,6.9,7.2,2.4,0.9,8.9,14.2,0.6,1.1,1.7,0.094,-2.6,1.0,-1.6,0.1,
264,229.0,Giannis Antetokounmpo,31.0,MIL,PF,30.0,30.0,876.0,33.6,0.679,0.078,0.612,11.0,27.5,19.4,38.4,1.5,2.5,13.9,36.2,3.7,1.1,4.8,0.264,8.1,2.3,10.4,2.8,AS
265,230.0,Andre Drummond,32.0,PHI,C,43.0,22.0,861.0,17.2,0.564,0.232,0.296,18.7,30.1,24.3,6.5,1.4,4.1,14.0,15.1,1.3,1.3,2.6,0.143,-0.1,-0.7,-0.8,0.3,
266,231.0,Sam Merrill,29.0,CLE,SG,34.0,23.0,861.0,15.2,0.698,0.811,0.134,2.9,7.1,5.0,11.9,1.1,0.5,8.2,17.1,2.2,0.5,2.8,0.155,2.7,-1.1,1.6,0.8,
267,232.0,Cody Williams,21.0,UTA,SG,43.0,17.0,859.0,8.1,0.519,0.314,0.148,4.9,8.5,6.7,6.4,1.5,2.2,11.0,13.2,-0.1,0.1,0.0,0.001,-3.7,-1.8,-5.5,-0.7,
268,233.0,Daniel Gafford,27.0,DAL,C,40.0,30.0,859.0,16.2,0.663,0.0,0.492,10.7,20.8,15.9,6.1,1.8,5.1,17.4,14.3,1.2,1.4,2.6,0.145,-2.2,1.8,-0.4,0.4,
269,234.0,Tari Eason,24.0,HOU,PF,33.0,19.0,856.0,15.1,0.562,0.479,0.111,8.4,18.0,13.2,8.2,2.5,1.8,12.7,19.7,0.7,1.3,2.1,0.117,0.2,0.5,0.6,0.6,
270,235.0,Danny Wolf,21.0,BRK,PF,42.0,8.0,855.0,12.2,0.504,0.472,0.186,5.7,21.8,13.3,16.7,1.4,2.6,11.9,20.1,-0.2,0.8,0.6,0.035,-2.3,-0.2,-2.5,-0.1,
271,236.0,Drake Powell,20.0,BRK,SG,45.0,9.0,852.0,8.1,0.553,0.514,0.266,1.8,8.9,5.2,11.9,1.3,0.8,15.4,15.0,0.0,0.3,0.3,0.018,-4.3,-1.0,-5.4,-0.7,
272,237.0,Marvin Bagley III,26.0,2TM,PF,43.0,8.0,850.0,20.7,0.651,0.08,0.408,14.6,18.2,16.4,11.0,1.3,3.3,11.9,19.0,2.2,0.5,2.7,0.152,1.9,-1.1,0.8,0.6,
273,237.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,731.0,20.6,0.667,0.077,0.394,13.9,17.4,15.6,11.7,1.3,3.3,13.2,19.0,1.9,0.4,2.2,0.147,1.9,-1.1,0.8,0.5,
274,237.0,Marvin Bagley III,26.0,DAL,PF,5.0,0.0,119.0,21.5,0.565,0.093,0.488,19.1,23.4,21.3,6.2,1.2,3.5,3.7,19.1,0.3,0.2,0.5,0.184,2.2,-1.4,0.7,0.1,
275,238.0,Coby White,25.0,CHI,SG,29.0,26.0,843.0,14.4,0.586,0.529,0.392,0.9,12.7,6.9,24.0,1.1,0.2,16.0,27.4,0.3,0.4,0.7,0.039,-0.9,-2.4,-3.3,-0.3,
276,239.0,Tyus Jones,29.0,2TM,PG,53.0,10.0,843.0,8.8,0.452,0.617,0.033,1.3,6.1,3.7,21.2,2.0,0.3,7.9,10.1,0.4,0.7,1.1,0.064,-2.7,0.8,-1.9,0.0,
277,239.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,754.0,8.5,0.448,0.646,0.038,1.3,6.6,3.9,19.8,2.1,0.4,8.0,9.8,0.3,0.7,1.0,0.063,-2.8,1.0,-1.8,0.0,
278,239.0,Tyus Jones,29.0,DAL,PG,5.0,2.0,89.0,11.0,0.48,0.44,0.0,1.2,2.3,1.8,33.0,1.1,0.0,7.4,12.7,0.1,0.0,0.1,0.078,-1.7,-1.2,-2.9,0.0,
279,240.0,Mike Conley,38.0,MIN,PG,45.0,9.0,828.0,8.9,0.497,0.756,0.261,2.0,8.3,5.2,19.1,1.5,1.3,12.1,11.3,0.7,0.8,1.5,0.086,-2.4,0.7,-1.7,0.1,
280,241.0,Jaylin Williams,23.0,OKC,PF,43.0,8.0,827.0,12.3,0.542,0.718,0.278,3.2,23.3,13.7,16.3,1.5,3.5,14.7,15.6,0.4,1.8,2.2,0.126,-1.2,2.5,1.3,0.7,
281,242.0,Paul George,35.0,PHI,PF,27.0,27.0,824.0,15.6,0.556,0.489,0.215,1.8,17.1,9.3,18.3,2.4,1.5,10.2,22.1,0.7,1.0,1.7,0.099,0.5,0.4,0.9,0.6,
282,243.0,Isaiah Hartenstein,27.0,OKC,C,32.0,31.0,822.0,20.0,0.655,0.022,0.381,14.5,25.4,20.2,19.6,1.9,2.6,20.0,17.1,1.9,1.9,3.8,0.221,1.2,2.5,3.7,1.2,
283,244.0,Jrue Holiday,35.0,POR,PG,29.0,27.0,817.0,17.2,0.569,0.497,0.166,5.8,12.0,8.9,34.9,2.0,0.3,16.8,23.5,1.2,0.7,1.9,0.11,2.7,-0.7,2.0,0.8,
284,245.0,Jaxson Hayes,25.0,LAL,C,47.0,7.0,812.0,17.4,0.768,0.011,0.448,9.9,15.9,13.0,7.5,1.1,3.3,10.3,12.4,2.4,0.7,3.1,0.18,0.3,0.1,0.4,0.5,
285,246.0,Vince Williams Jr.,25.0,2TM,PG,39.0,12.0,812.0,10.9,0.484,0.601,0.167,5.0,15.0,10.0,27.5,1.6,1.8,18.2,19.3,-0.3,0.7,0.5,0.027,-1.5,0.6,-0.9,0.2,
286,246.0,Vince Williams Jr.,25.0,MEM,PG,34.0,12.0,736.0,10.8,0.478,0.602,0.174,4.9,14.8,9.9,27.6,1.7,1.8,18.1,19.5,-0.3,0.7,0.4,0.027,-1.6,0.7,-0.8,0.2,
287,246.0,Vince Williams Jr.,25.0,UTA,SG,5.0,0.0,76.0,11.5,0.543,0.583,0.083,5.7,17.3,11.4,26.6,0.6,2.6,19.4,16.8,0.0,0.0,0.0,0.03,-0.4,-0.5,-1.0,0.0,
288,247.0,Mitchell Robinson,27.0,NYK,C,41.0,14.0,802.0,19.7,0.642,0.0,0.602,24.7,24.1,24.4,6.1,2.0,5.7,13.8,9.9,2.2,1.5,3.7,0.223,1.5,0.9,2.4,0.9,
289,248.0,Adem Bona,22.0,PHI,C,48.0,4.0,796.0,12.5,0.638,0.038,0.592,11.9,15.6,13.7,2.2,1.0,7.2,17.6,10.6,0.9,0.9,1.9,0.112,-3.4,0.4,-3.1,-0.2,
290,249.0,Will Riley,19.0,WAS,SF,48.0,2.0,793.0,11.7,0.523,0.394,0.271,5.0,9.4,7.2,12.4,1.7,0.6,11.1,19.3,0.1,0.1,0.2,0.014,-2.2,-2.2,-4.4,-0.5,
291,250.0,Darius Garland,26.0,CLE,PG,26.0,26.0,792.0,15.5,0.567,0.435,0.21,1.7,7.0,4.3,32.9,1.3,0.4,15.1,25.5,0.9,0.5,1.4,0.088,0.9,-2.4,-1.5,0.1,
292,251.0,Nikola Jović,22.0,MIA,PF,45.0,1.0,791.0,9.8,0.485,0.531,0.331,3.2,16.4,9.8,16.6,1.5,1.9,15.7,21.2,-0.9,1.1,0.2,0.014,-3.3,0.2,-3.1,-0.2,
293,252.0,Daniss Jenkins,24.0,DET,PG,46.0,7.0,782.0,13.7,0.535,0.372,0.243,3.9,8.1,6.0,25.3,2.5,0.9,15.3,21.3,0.5,1.1,1.7,0.102,-1.0,0.5,-0.5,0.3,
294,253.0,Nae'Qwan Tomlin,25.0,CLE,PF,46.0,2.0,773.0,13.6,0.55,0.369,0.217,9.2,10.8,10.0,7.2,2.1,3.4,6.0,15.3,1.1,0.9,2.0,0.123,-1.8,0.6,-1.2,0.2,
295,254.0,Buddy Hield,33.0,2TM,SG,45.0,3.0,773.0,12.3,0.56,0.651,0.113,3.7,11.8,7.7,12.5,2.3,1.1,12.0,19.7,0.1,0.9,1.0,0.063,-1.2,0.0,-1.1,0.2,
296,254.0,Buddy Hield,33.0,GSW,SG,44.0,3.0,768.0,12.5,0.562,0.65,0.113,3.7,11.9,7.8,12.6,2.3,1.1,11.8,19.7,0.2,0.9,1.1,0.067,-1.1,0.1,-1.0,0.2,
297,254.0,Buddy Hield,33.0,ATL,SG,1.0,0.0,5.0,-16.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.7,0.0,0.0,0.0,-0.476,-17.5,-8.6,-26.1,0.0,
298,255.0,Hugo González,19.0,BOS,SF,51.0,2.0,771.0,9.4,0.544,0.468,0.123,6.3,17.8,12.1,4.8,2.0,1.6,13.9,11.7,0.2,1.1,1.3,0.082,-3.7,1.2,-2.4,-0.1,
299,256.0,Corey Kispert,26.0,2TM,SF,38.0,8.0,768.0,12.6,0.608,0.593,0.251,2.2,10.7,6.4,11.6,0.9,0.6,9.6,17.6,0.9,0.2,1.1,0.069,-0.2,-2.0,-2.2,0.0,
300,256.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,370.0,14.1,0.649,0.639,0.286,1.7,11.0,6.3,12.3,1.0,0.7,9.5,16.7,0.7,0.0,0.7,0.087,1.0,-2.1,-1.0,0.1,
301,256.0,Corey Kispert,26.0,ATL,SF,19.0,6.0,398.0,11.2,0.572,0.556,0.222,2.7,10.4,6.5,10.9,0.7,0.5,9.7,18.4,0.2,0.2,0.4,0.052,-1.4,-1.9,-3.3,-0.1,
302,257.0,Jordan Poole,26.0,NOP,PG,30.0,6.0,759.0,12.0,0.537,0.63,0.276,0.8,7.6,4.1,17.9,1.3,1.1,11.6,25.1,0.2,0.1,0.3,0.018,-0.6,-2.5,-3.2,-0.2,
303,258.0,Baylor Scheierman,25.0,BOS,SG,51.0,10.0,758.0,10.4,0.592,0.728,0.086,3.8,16.9,10.4,8.8,1.9,0.5,12.0,10.9,0.8,1.0,1.8,0.113,-2.1,1.5,-0.5,0.3,
304,259.0,Al Horford,39.0,GSW,C,36.0,6.0,756.0,14.8,0.562,0.645,0.078,4.9,20.9,12.8,16.7,1.8,4.7,12.7,16.3,0.6,1.2,1.8,0.112,0.1,1.7,1.8,0.7,
305,260.0,Jalen Williams,24.0,OKC,SG,26.0,26.0,755.0,18.8,0.555,0.175,0.279,2.6,14.4,8.7,28.4,2.1,1.2,10.9,26.4,1.0,1.4,2.3,0.149,1.0,1.0,2.0,0.8,
306,261.0,Luka Garza,27.0,BOS,C,47.0,4.0,753.0,20.1,0.691,0.338,0.37,15.9,11.7,13.8,8.5,1.3,2.8,8.9,16.1,2.9,0.8,3.7,0.236,2.5,0.2,2.8,0.9,
307,262.0,Keegan Murray,25.0,SAC,PF,21.0,20.0,750.0,12.1,0.508,0.372,0.149,4.6,14.5,9.4,6.4,1.5,3.9,7.8,18.9,-0.2,0.4,0.2,0.013,-2.0,-1.1,-3.1,-0.2,
308,263.0,Caris LeVert,31.0,DET,SG,38.0,0.0,744.0,12.0,0.539,0.482,0.239,1.8,8.1,5.0,19.1,2.2,3.6,15.2,17.9,0.2,1.2,1.4,0.089,-1.0,1.6,0.6,0.5,
309,264.0,Nolan Traoré,19.0,BRK,PG,34.0,11.0,742.0,8.0,0.496,0.404,0.224,1.2,7.2,4.0,25.3,1.3,1.5,19.0,19.5,-0.7,0.3,-0.4,-0.025,-4.4,-1.8,-6.2,-0.8,
310,265.0,Landry Shamet,28.0,NYK,SG,33.0,9.0,736.0,13.2,0.631,0.734,0.249,2.4,6.8,4.6,9.2,1.0,1.0,5.4,16.0,1.5,0.5,2.1,0.135,1.4,-0.2,1.2,0.6,
311,266.0,Jared McCain,21.0,2TM,SG,43.0,1.0,732.0,10.6,0.53,0.509,0.133,2.0,12.3,7.1,13.0,1.7,0.3,11.4,19.3,0.0,0.7,0.7,0.043,-2.3,-0.8,-3.1,-0.2,
312,266.0,Jared McCain,21.0,PHI,SG,37.0,1.0,620.0,9.5,0.506,0.515,0.108,1.0,12.6,6.7,14.2,1.7,0.3,11.0,18.6,-0.1,0.5,0.3,0.026,-2.9,-0.9,-3.8,-0.3,
313,266.0,Jared McCain,21.0,OKC,SG,6.0,0.0,112.0,16.8,0.638,0.479,0.25,7.1,11.2,9.2,6.5,1.7,0.0,13.1,23.7,0.2,0.2,0.3,0.139,1.4,-0.5,0.9,0.1,
314,267.0,Steven Adams,32.0,HOU,C,32.0,11.0,730.0,15.9,0.535,0.0,0.583,22.0,19.8,20.9,8.5,1.5,2.5,16.7,12.1,1.1,1.0,2.1,0.14,-0.1,-0.4,-0.5,0.3,
315,268.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,728.0,9.5,0.432,0.835,0.119,3.9,17.0,10.5,22.5,2.9,1.2,21.9,13.6,-0.4,1.1,0.7,0.045,-2.9,1.8,-1.1,0.2,
316,269.0,Bones Hyland,25.0,MIN,PG,49.0,3.0,724.0,15.0,0.594,0.62,0.164,2.8,10.3,6.6,24.5,1.8,1.3,12.5,19.5,1.2,0.8,2.0,0.134,0.7,0.5,1.2,0.6,
317,270.0,Ochai Agbaji,25.0,2TM,SG,46.0,13.0,720.0,7.7,0.498,0.403,0.162,5.5,11.1,8.2,6.7,1.2,1.9,9.7,13.5,0.0,0.7,0.7,0.046,-4.4,-0.2,-4.6,-0.5,
318,270.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,650.0,7.5,0.495,0.382,0.171,5.6,10.8,8.2,6.1,1.3,1.7,9.4,13.2,0.0,0.7,0.7,0.049,-4.8,-0.1,-4.9,-0.5,
319,270.0,Ochai Agbaji,25.0,BRK,SG,4.0,0.0,70.0,9.8,0.526,0.571,0.095,4.7,13.9,9.1,12.9,0.0,3.9,12.1,15.5,0.0,0.0,0.0,0.024,-0.7,-1.2,-1.9,0.0,
320,271.0,Jaylen Clark,24.0,MIN,SG,54.0,0.0,719.0,9.6,0.515,0.42,0.339,7.3,8.1,7.7,5.5,2.6,1.0,8.7,12.8,0.4,0.8,1.2,0.082,-3.6,0.8,-2.8,-0.1,
321,272.0,Ryan Nembhard,22.0,DAL,PG,38.0,17.0,713.0,10.5,0.505,0.355,0.053,1.2,8.7,5.0,36.0,0.7,0.1,18.0,18.0,0.0,0.4,0.4,0.03,-2.2,-2.1,-4.3,-0.4,
322,273.0,Jordan Miller,26.0,LAC,SF,36.0,0.0,713.0,15.4,0.623,0.335,0.454,5.4,12.2,8.9,13.3,1.8,0.8,13.6,18.9,1.1,0.5,1.6,0.108,0.3,-0.5,-0.2,0.3,
323,274.0,Gui Santos,23.0,GSW,PF,46.0,11.0,705.0,14.3,0.64,0.549,0.216,6.4,15.6,10.9,15.0,2.3,1.8,16.5,16.1,0.8,0.9,1.8,0.12,-0.5,1.2,0.7,0.5,
324,275.0,Tyrese Martin,26.0,2TM,SG,39.0,6.0,702.0,10.9,0.507,0.595,0.101,5.0,12.8,8.7,15.7,1.6,0.5,10.9,18.7,-0.1,0.4,0.3,0.021,-1.5,-1.5,-3.0,-0.2,
325,275.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,696.0,10.9,0.507,0.596,0.102,5.1,12.9,8.8,15.6,1.6,0.5,11.0,18.7,-0.1,0.4,0.3,0.021,-1.5,-1.5,-3.0,-0.2,
326,275.0,Tyrese Martin,26.0,PHI,SG,2.0,0.0,6.0,8.2,0.5,0.5,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.065,-5.1,-1.7,-6.8,0.0,
327,276.0,T.J. McConnell,33.0,IND,PG,41.0,1.0,695.0,20.7,0.568,0.118,0.047,2.6,11.6,7.0,48.8,3.1,1.0,12.9,24.1,1.1,0.8,1.9,0.129,1.9,1.1,3.0,0.9,
328,277.0,Micah Peavy,24.0,NOP,SG,46.0,1.0,693.0,8.2,0.441,0.4,0.068,5.8,8.6,7.2,9.1,2.1,0.8,5.8,14.5,-0.2,0.3,0.1,0.009,-4.4,-1.1,-5.4,-0.6,
329,278.0,Bryce McGowens,23.0,NOP,SG,34.0,12.0,693.0,11.8,0.614,0.378,0.436,1.5,8.6,5.0,9.6,1.5,0.7,6.3,14.4,1.1,0.2,1.3,0.09,-1.9,-1.2,-3.1,-0.2,
330,279.0,Gary Payton II,33.0,GSW,SG,52.0,1.0,691.0,15.5,0.596,0.335,0.059,9.6,16.3,12.9,17.4,2.4,2.2,15.8,17.8,0.7,1.0,1.7,0.115,-0.7,1.3,0.6,0.4,
331,280.0,Alex Caruso,31.0,OKC,SG,38.0,0.0,690.0,13.3,0.544,0.612,0.159,3.1,11.9,7.7,14.7,3.6,1.9,12.2,15.4,0.4,1.5,1.9,0.13,-0.9,3.3,2.3,0.7,
332,281.0,Jalen Pickett,26.0,DEN,SG,39.0,18.0,688.0,10.4,0.53,0.549,0.056,3.1,13.2,8.4,18.7,0.9,0.5,12.3,14.4,0.5,0.3,0.8,0.058,-1.2,-1.1,-2.2,0.0,
333,282.0,Cam Thomas,24.0,2TM,SG,29.0,8.0,682.0,13.8,0.546,0.371,0.341,1.8,7.7,4.6,21.1,0.3,0.3,11.8,31.0,-0.1,0.1,0.0,-0.001,-0.2,-4.1,-4.3,-0.4,
334,282.0,Cam Thomas,24.0,BRK,SG,24.0,8.0,582.0,12.4,0.527,0.38,0.351,1.7,7.1,4.3,22.4,0.3,0.3,11.9,30.2,-0.2,0.0,-0.1,-0.012,-0.8,-4.2,-5.0,-0.4,
335,282.0,Cam Thomas,24.0,MIL,SG,5.0,0.0,100.0,22.1,0.636,0.328,0.297,2.3,11.1,6.8,13.5,0.0,0.0,11.1,36.0,0.1,0.0,0.1,0.063,3.5,-3.4,0.1,0.1,
336,283.0,Goga Bitadze,26.0,ORL,C,43.0,1.0,681.0,20.4,0.715,0.066,0.342,14.1,21.0,17.5,10.4,2.1,6.5,11.6,12.3,2.0,1.2,3.2,0.225,0.9,2.5,3.4,0.9,
337,284.0,Caleb Martin,30.0,DAL,SF,48.0,10.0,677.0,9.7,0.527,0.278,0.257,3.7,14.6,9.3,14.1,2.4,1.4,17.1,12.0,0.0,0.9,0.9,0.064,-4.0,2.2,-1.8,0.0,
338,285.0,Christian Braun,24.0,DEN,SG,22.0,22.0,672.0,11.3,0.576,0.301,0.295,6.0,10.1,8.2,12.8,1.1,1.0,12.5,14.5,0.8,0.3,1.1,0.077,-1.3,-1.1,-2.4,-0.1,
339,286.0,GG Jackson II,21.0,MEM,PF,35.0,9.0,670.0,14.7,0.592,0.43,0.287,3.2,17.9,10.5,10.0,1.7,3.2,11.6,20.3,0.4,0.8,1.1,0.082,-1.0,0.0,-1.0,0.2,
340,287.0,Jaden Ivey,23.0,2TM,SG,37.0,5.0,670.0,13.1,0.571,0.523,0.184,4.0,10.9,7.5,14.0,1.6,2.0,12.9,19.6,0.5,0.9,1.4,0.098,-0.2,0.1,-0.1,0.3,
