,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
227,198.0,RJ Barrett,25.0,TOR,SF,36.0,36.0,1065.0,16.4,0.567,0.361,0.349,3.4,17.1,10.2,18.2,1.4,0.9,9.5,25.3,1.1,1.3,2.3,0.106,0.8,-0.6,0.2,0.6,
228,199.0,Ryan Dunn,23.0,PHO,SF,53.0,14.0,1060.0,11.0,0.515,0.46,0.124,7.9,15.5,11.6,10.4,2.0,2.1,13.3,14.2,0.4,1.3,1.7,0.077,-2.4,0.8,-1.6,0.1,
229,200.0,Collin Murray-Boyles,20.0,TOR,PF,47.0,22.0,1046.0,15.2,0.605,0.177,0.266,12.1,12.9,12.5,12.2,2.0,3.8,14.4,14.4,1.5,1.5,3.0,0.139,-0.7,1.4,0.8,0.7,
230,201.0,Will Richard,23.0,GSW,SG,54.0,16.0,1043.0,12.5,0.61,0.601,0.175,5.7,8.6,7.2,10.3,3.0,0.6,12.3,14.2,1.2,1.2,2.4,0.109,-1.7,1.1,-0.6,0.4,
231,202.0,Justin Champagnie,24.0,WAS,SF,54.0,15.0,1032.0,17.2,0.589,0.371,0.243,11.6,19.6,15.6,8.1,2.0,2.8,8.5,16.1,1.8,0.7,2.5,0.116,0.5,-0.9,-0.4,0.4,
232,203.0,Joel Embiid,31.0,PHI,C,33.0,33.0,1029.0,25.0,0.606,0.22,0.47,7.0,19.8,13.3,22.5,1.0,3.2,11.9,33.8,2.5,1.0,3.5,0.164,5.1,-0.4,4.6,1.7,
233,204.0,Kobe Sanders,23.0,LAC,SG,49.0,12.0,1022.0,8.4,0.564,0.477,0.181,2.7,10.9,6.9,11.6,1.3,0.6,17.2,15.9,-0.1,0.6,0.5,0.022,-3.4,-0.8,-4.3,-0.6,
234,205.0,Khris Middleton,34.0,2TM,SF,42.0,40.0,1020.0,12.1,0.54,0.33,0.258,4.1,13.1,8.6,18.7,1.4,0.8,14.3,20.0,0.3,0.3,0.6,0.029,-2.2,-1.3,-3.5,-0.4,
235,205.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,827.0,11.5,0.531,0.33,0.23,3.8,13.4,8.6,19.1,1.5,1.0,14.7,19.6,0.1,0.2,0.3,0.016,-2.6,-1.4,-4.0,-0.4,
236,205.0,Khris Middleton,34.0,DAL,SF,8.0,6.0,193.0,14.3,0.572,0.329,0.368,5.6,11.8,8.8,17.2,1.2,0.0,12.8,22.0,0.2,0.2,0.3,0.086,-0.6,-0.7,-1.3,0.0,
237,206.0,Brook Lopez,37.0,LAC,C,52.0,17.0,1019.0,10.9,0.533,0.65,0.119,2.4,15.2,9.0,7.8,1.6,5.0,10.8,17.4,-0.2,1.1,0.9,0.043,-2.2,0.6,-1.6,0.1,
238,207.0,Quinten Post,25.0,GSW,PF,59.0,32.0,1015.0,13.1,0.559,0.644,0.091,6.3,19.7,13.0,11.4,1.2,2.6,10.1,18.5,0.7,1.2,1.9,0.089,-0.9,0.0,-0.9,0.3,
239,208.0,Bilal Coulibaly,21.0,WAS,SG,39.0,39.0,1015.0,12.5,0.519,0.39,0.369,3.6,14.3,8.9,13.7,2.6,3.3,13.0,18.0,0.0,0.7,0.7,0.032,-2.8,0.2,-2.6,-0.1,
240,209.0,Caleb Love,24.0,POR,SG,45.0,1.0,999.0,11.1,0.5,0.598,0.101,2.6,9.8,6.2,18.6,1.3,0.4,10.7,23.0,0.0,0.5,0.5,0.023,-1.1,-1.8,-2.9,-0.2,
241,210.0,Aaron Nesmith,26.0,IND,SF,33.0,30.0,991.0,10.6,0.53,0.555,0.239,4.4,12.6,8.4,10.1,1.0,1.6,10.0,19.5,0.0,0.6,0.6,0.027,-1.9,-1.4,-3.3,-0.3,
242,211.0,Walter Clayton,22.0,2TM,PG,52.0,2.0,990.0,10.4,0.522,0.544,0.241,1.6,10.0,5.8,25.5,1.6,1.4,16.9,17.5,0.2,0.2,0.4,0.019,-2.4,-1.6,-4.0,-0.5,
243,211.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,811.0,10.5,0.54,0.559,0.242,2.0,9.9,5.9,23.7,1.4,1.4,16.8,17.3,0.3,0.0,0.3,0.02,-1.9,-1.5,-3.4,-0.3,
244,211.0,Walter Clayton,22.0,MEM,PG,7.0,2.0,179.0,9.8,0.446,0.483,0.233,0.0,10.2,5.1,33.4,2.4,1.0,17.5,18.6,-0.1,0.2,0.1,0.014,-4.8,-1.8,-6.6,-0.2,
245,212.0,Dru Smith,28.0,MIA,SG,59.0,1.0,987.0,14.6,0.532,0.417,0.339,5.2,10.3,7.7,20.1,4.0,1.7,12.9,15.3,1.0,1.8,2.8,0.134,-1.3,3.8,2.5,1.1,
246,213.0,Keon Ellis,26.0,2TM,SG,53.0,5.0,984.0,10.1,0.549,0.683,0.131,2.2,7.3,4.7,6.0,3.1,3.4,9.6,13.0,0.2,0.8,0.9,0.046,-2.2,1.6,-0.6,0.4,
247,213.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,758.0,9.2,0.536,0.689,0.153,2.1,6.1,4.1,4.6,2.9,2.6,8.6,13.7,0.0,0.4,0.4,0.023,-2.9,0.8,-2.1,0.0,
248,213.0,Keon Ellis,26.0,CLE,SG,10.0,0.0,226.0,13.3,0.609,0.66,0.04,2.4,11.1,6.8,10.7,3.6,5.8,13.6,10.9,0.2,0.4,0.6,0.122,-0.1,4.5,4.4,0.4,
249,214.0,Kris Murray,25.0,POR,SF,40.0,15.0,983.0,9.4,0.531,0.428,0.216,7.4,9.4,8.4,6.4,2.1,1.6,12.7,10.7,0.5,0.8,1.3,0.062,-2.6,0.6,-2.0,0.0,
250,215.0,Miles McBride,25.0,NYK,SG,35.0,14.0,981.0,13.5,0.592,0.671,0.119,2.4,7.8,5.1,13.7,1.5,0.6,6.8,17.7,1.7,0.9,2.6,0.128,1.3,0.0,1.3,0.8,
251,216.0,Sam Merrill,29.0,CLE,SG,38.0,26.0,979.0,14.4,0.685,0.801,0.139,2.7,7.0,4.9,11.7,1.0,0.5,8.9,17.2,2.3,0.6,2.9,0.14,2.0,-1.2,0.8,0.7,
252,217.0,Tari Eason,24.0,HOU,PF,37.0,23.0,977.0,14.5,0.554,0.48,0.104,8.2,18.3,13.3,8.9,2.5,1.9,13.1,19.0,0.7,1.6,2.3,0.112,-0.3,0.6,0.2,0.6,
253,218.0,Jordan Clarkson,33.0,NYK,SG,53.0,1.0,971.0,10.3,0.534,0.468,0.178,4.6,5.5,5.0,9.8,1.1,0.8,10.8,21.4,0.2,0.7,0.9,0.046,-2.5,-1.8,-4.3,-0.6,
254,219.0,Craig Porter Jr.,25.0,CLE,PG,54.0,2.0,968.0,13.9,0.515,0.35,0.161,7.9,12.2,10.1,23.4,2.7,3.1,17.3,12.5,1.1,1.3,2.4,0.119,0.0,2.3,2.4,1.1,
255,220.0,Ziaire Williams,24.0,BRK,SF,42.0,5.0,958.0,10.8,0.559,0.666,0.253,2.5,10.4,6.3,5.9,2.5,1.8,10.7,17.5,0.1,0.7,0.8,0.039,-2.7,-0.1,-2.8,-0.2,
256,221.0,Simone Fontecchio,30.0,MIA,SF,57.0,5.0,955.0,12.7,0.548,0.697,0.215,4.8,14.1,9.4,11.8,1.5,0.8,9.0,19.9,0.7,1.1,1.8,0.093,-0.2,0.0,-0.2,0.4,
257,222.0,Jordan Walsh,21.0,BOS,PF,54.0,20.0,952.0,13.6,0.631,0.442,0.214,8.5,16.9,12.8,5.6,2.2,2.5,12.0,12.2,1.5,1.5,3.0,0.151,-1.3,1.3,0.0,0.5,
258,223.0,Ja'Kobe Walter,21.0,TOR,SG,50.0,11.0,945.0,10.7,0.579,0.639,0.198,4.2,10.1,7.1,7.4,2.4,0.8,8.9,14.2,0.8,1.2,1.9,0.098,-2.3,0.9,-1.3,0.2,
259,224.0,Jrue Holiday,35.0,POR,PG,33.0,31.0,944.0,17.1,0.572,0.483,0.165,5.5,11.9,8.6,33.7,2.0,0.3,17.0,23.9,1.3,0.7,2.0,0.101,2.5,-0.8,1.7,0.9,
260,225.0,Danny Wolf,21.0,BRK,PF,46.0,8.0,941.0,12.9,0.519,0.483,0.221,5.6,21.9,13.4,16.9,1.4,2.4,11.9,20.7,0.1,0.7,0.8,0.041,-1.8,-0.4,-2.2,-0.1,
261,226.0,Jalen Suggs,24.0,ORL,PG,36.0,35.0,940.0,16.7,0.557,0.544,0.222,2.9,13.7,8.2,30.5,3.5,2.6,17.3,24.0,0.3,1.5,1.8,0.091,0.9,2.1,3.0,1.2,
262,227.0,Yves Missi,21.0,NOP,C,49.0,7.0,939.0,15.1,0.548,0.005,0.336,16.2,15.5,15.9,8.3,0.8,6.9,12.8,12.9,1.2,0.7,1.9,0.097,-1.4,-0.9,-2.3,-0.1,
263,228.0,Mouhamed Gueye,23.0,ATL,PF,59.0,5.0,935.0,11.5,0.521,0.426,0.232,8.2,16.8,12.4,7.5,2.5,2.9,10.3,13.0,0.4,1.3,1.7,0.089,-3.3,1.0,-2.3,-0.1,
264,229.0,Jalen Smith,25.0,CHI,C,46.0,15.0,935.0,17.7,0.614,0.533,0.222,9.8,26.7,18.4,9.1,1.2,3.4,10.5,19.4,1.4,1.1,2.5,0.126,0.9,-0.7,0.2,0.5,
265,230.0,Cody Williams,21.0,UTA,SG,46.0,20.0,924.0,7.8,0.509,0.3,0.16,4.6,8.5,6.5,6.4,1.5,2.1,10.3,12.9,-0.1,0.1,-0.1,-0.003,-4.0,-1.8,-5.8,-0.9,
266,231.0,Jaylin Williams,23.0,OKC,PF,47.0,9.0,922.0,12.9,0.564,0.71,0.286,2.8,24.2,13.9,16.4,1.4,3.5,15.0,15.6,0.6,2.0,2.6,0.137,-0.9,2.6,1.7,0.9,
267,232.0,Jarred Vanderbilt,26.0,LAL,PF,50.0,3.0,918.0,11.2,0.549,0.415,0.241,9.0,20.7,15.0,8.8,2.4,1.7,18.2,12.5,0.3,1.1,1.4,0.072,-2.4,0.6,-1.9,0.0,
268,233.0,Daniel Gafford,27.0,DAL,C,43.0,33.0,918.0,16.4,0.66,0.0,0.471,10.8,20.6,15.8,6.2,1.7,5.1,16.8,14.7,1.3,1.5,2.8,0.145,-2.0,1.8,-0.2,0.4,
269,234.0,Gradey Dick,22.0,TOR,SG,58.0,1.0,916.0,10.3,0.541,0.513,0.24,4.6,11.2,7.9,5.6,2.1,0.6,9.4,17.3,0.2,1.1,1.3,0.068,-3.2,-0.3,-3.4,-0.3,
270,235.0,Andre Drummond,32.0,PHI,C,45.0,23.0,900.0,17.3,0.567,0.245,0.299,18.3,30.2,24.1,6.8,1.6,3.9,14.2,14.9,1.3,1.4,2.7,0.146,0.0,-0.5,-0.5,0.3,
271,236.0,Marvin Bagley III,26.0,2TM,PF,45.0,9.0,898.0,20.7,0.658,0.075,0.396,14.1,18.6,16.4,10.6,1.2,3.3,12.4,19.2,2.2,0.6,2.8,0.149,1.7,-1.1,0.6,0.6,
272,236.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,731.0,20.6,0.667,0.077,0.394,13.9,17.4,15.6,11.8,1.3,3.3,13.2,19.0,1.9,0.3,2.2,0.146,1.9,-1.1,0.8,0.5,
273,236.0,Marvin Bagley III,26.0,DAL,PF,7.0,1.0,167.0,20.8,0.623,0.065,0.403,15.0,24.1,19.7,5.6,0.8,3.5,8.8,20.1,0.3,0.2,0.6,0.164,1.0,-1.5,-0.4,0.1,
274,237.0,Isaiah Hartenstein,27.0,OKC,C,35.0,34.0,897.0,19.9,0.645,0.024,0.376,14.4,24.7,19.8,19.4,1.9,3.1,19.0,17.0,2.0,2.1,4.1,0.22,1.1,2.7,3.9,1.3,
275,238.0,Coby White,25.0,2TM,SG,32.0,26.0,897.0,14.4,0.581,0.522,0.397,1.0,12.7,6.9,24.5,1.2,0.2,15.8,27.7,0.4,0.4,0.8,0.042,-1.0,-2.3,-3.3,-0.3,
276,238.0,Coby White,25.0,CHI,SG,29.0,26.0,843.0,14.4,0.586,0.529,0.392,0.9,12.7,6.9,24.1,1.1,0.2,16.0,27.4,0.3,0.4,0.7,0.04,-0.9,-2.3,-3.3,-0.3,
277,238.0,Coby White,25.0,CHO,SG,3.0,0.0,54.0,15.4,0.512,0.433,0.467,2.1,12.3,7.3,31.6,1.8,0.0,12.1,32.1,0.0,0.0,0.1,0.083,-2.3,-1.3,-3.7,0.0,
278,239.0,Drake Powell,20.0,BRK,SG,47.0,9.0,894.0,7.9,0.549,0.511,0.258,1.9,8.8,5.1,11.6,1.3,0.7,15.6,14.7,-0.1,0.3,0.2,0.009,-4.3,-1.2,-5.6,-0.8,
279,240.0,Will Riley,19.0,WAS,SF,51.0,3.0,892.0,12.0,0.537,0.385,0.272,5.0,9.9,7.5,12.6,1.6,0.5,11.8,19.4,0.2,0.1,0.3,0.017,-1.9,-2.4,-4.2,-0.5,
280,241.0,Franz Wagner,24.0,ORL,SF,28.0,26.0,891.0,19.7,0.591,0.269,0.407,5.0,15.2,10.0,18.5,1.6,0.9,8.7,26.3,1.8,0.9,2.7,0.146,2.8,-0.1,2.8,1.1,
281,242.0,Tyus Jones,29.0,2TM,PG,56.0,10.0,887.0,8.6,0.448,0.63,0.042,1.2,6.5,3.8,21.3,2.0,0.3,8.9,10.2,0.3,0.7,1.1,0.059,-2.9,0.7,-2.2,0.0,
282,242.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,754.0,8.5,0.448,0.646,0.038,1.3,6.6,3.9,19.9,2.1,0.4,8.0,9.8,0.3,0.7,1.0,0.063,-2.8,1.0,-1.8,0.0,
283,242.0,Tyus Jones,29.0,DAL,PG,8.0,2.0,133.0,8.8,0.444,0.559,0.059,0.8,6.2,3.6,29.2,1.1,0.0,12.5,12.6,0.0,0.1,0.1,0.037,-3.0,-1.2,-4.2,-0.1,
284,243.0,Giannis Antetokounmpo,31.0,MIL,PF,30.0,30.0,876.0,33.6,0.679,0.078,0.612,10.9,27.5,19.3,38.4,1.5,2.5,13.9,36.2,3.7,1.1,4.8,0.262,8.2,2.3,10.4,2.8,AS
285,244.0,Baylor Scheierman,25.0,BOS,SG,55.0,14.0,868.0,10.8,0.593,0.73,0.082,4.0,16.8,10.5,9.3,1.8,0.6,11.7,11.5,1.0,1.1,2.1,0.117,-1.7,1.5,-0.2,0.4,
286,245.0,Jaxson Hayes,25.0,LAL,C,50.0,7.0,861.0,17.5,0.768,0.011,0.443,10.1,16.5,13.4,7.4,1.1,3.4,9.9,12.3,2.6,0.7,3.3,0.185,0.3,0.0,0.3,0.5,
287,246.0,Nolan Traoré,19.0,BRK,PG,38.0,15.0,853.0,8.2,0.489,0.381,0.201,1.3,7.2,4.1,25.3,1.6,1.4,18.4,20.1,-0.9,0.3,-0.6,-0.032,-4.5,-1.9,-6.5,-1.0,
288,247.0,Mitchell Robinson,27.0,NYK,C,44.0,14.0,852.0,19.9,0.645,0.0,0.618,24.7,24.3,24.5,6.4,2.0,6.0,14.4,10.1,2.3,1.6,4.0,0.225,1.6,1.1,2.7,1.0,
289,248.0,Daniss Jenkins,24.0,DET,PG,50.0,7.0,846.0,12.7,0.514,0.364,0.235,4.0,8.0,6.0,23.4,2.4,0.8,14.5,21.4,0.3,1.2,1.5,0.086,-1.6,0.4,-1.2,0.2,
290,249.0,Adem Bona,22.0,PHI,C,51.0,4.0,842.0,12.7,0.645,0.036,0.568,11.7,15.8,13.7,2.7,1.1,7.2,17.9,10.6,1.0,1.0,2.0,0.114,-3.4,0.5,-2.9,-0.2,
291,250.0,Corey Kispert,26.0,2TM,SF,41.0,8.0,833.0,13.4,0.624,0.597,0.247,2.4,10.9,6.6,11.3,0.8,0.8,9.9,18.2,1.1,0.3,1.4,0.08,0.4,-1.9,-1.6,0.1,
292,250.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,370.0,14.1,0.649,0.639,0.286,1.7,11.0,6.3,12.3,1.0,0.7,9.5,16.7,0.7,0.0,0.7,0.086,1.0,-2.1,-1.0,0.1,
293,250.0,Corey Kispert,26.0,ATL,SF,22.0,6.0,463.0,12.8,0.606,0.568,0.222,3.0,10.8,6.8,10.5,0.6,0.8,10.2,19.4,0.4,0.3,0.7,0.075,-0.1,-1.8,-2.0,0.0,
294,251.0,Mike Conley,38.0,MIN,PG,46.0,9.0,831.0,8.8,0.494,0.757,0.26,2.0,8.5,5.3,19.0,1.5,1.3,12.0,11.4,0.7,0.8,1.5,0.085,-2.5,0.8,-1.8,0.1,
295,252.0,Hugo González,19.0,BOS,SF,55.0,2.0,829.0,9.7,0.551,0.462,0.114,6.2,17.8,12.0,4.8,2.0,1.7,13.4,11.7,0.3,1.2,1.5,0.088,-3.6,1.3,-2.2,-0.1,
296,253.0,Paul George,35.0,PHI,PF,27.0,27.0,824.0,15.6,0.556,0.489,0.215,1.8,17.0,9.3,18.1,2.4,1.5,10.2,22.2,0.7,1.0,1.7,0.098,0.6,0.4,0.9,0.6,
297,254.0,Vince Williams Jr.,25.0,2TM,PG,40.0,12.0,820.0,10.7,0.478,0.606,0.171,5.1,15.3,10.2,27.2,1.7,1.8,18.2,19.4,-0.4,0.7,0.4,0.023,-1.6,0.6,-1.0,0.2,
298,254.0,Vince Williams Jr.,25.0,MEM,PG,34.0,12.0,736.0,10.9,0.478,0.602,0.174,5.0,14.9,9.9,27.4,1.7,1.8,18.1,19.6,-0.3,0.7,0.4,0.027,-1.5,0.7,-0.8,0.2,
299,254.0,Vince Williams Jr.,25.0,UTA,SG,6.0,0.0,84.0,9.8,0.47,0.643,0.143,6.4,18.4,12.3,25.4,1.1,2.3,19.0,18.0,0.0,0.0,0.0,-0.011,-1.9,-0.5,-2.4,0.0,
300,255.0,Caris LeVert,31.0,DET,SG,42.0,0.0,819.0,11.2,0.536,0.478,0.235,1.9,7.7,4.8,18.3,2.2,3.4,16.9,17.9,0.0,1.3,1.3,0.075,-1.7,1.5,-0.2,0.4,
301,256.0,Jared McCain,21.0,2TM,SG,47.0,1.0,814.0,11.0,0.537,0.505,0.135,2.0,12.1,7.0,12.4,1.7,0.2,10.8,19.8,0.1,0.8,0.8,0.049,-2.0,-0.7,-2.7,-0.1,
302,256.0,Jared McCain,21.0,PHI,SG,37.0,1.0,620.0,9.5,0.506,0.515,0.108,1.0,12.5,6.7,14.1,1.7,0.3,11.0,18.6,-0.2,0.5,0.3,0.025,-2.9,-0.9,-3.8,-0.3,
303,256.0,Jared McCain,21.0,OKC,SG,10.0,0.0,194.0,15.9,0.615,0.477,0.205,5.3,10.7,8.1,6.9,1.5,0.0,10.3,23.8,0.2,0.3,0.5,0.127,0.9,-0.4,0.5,0.1,
304,257.0,Jordan Poole,26.0,NOP,PG,33.0,6.0,808.0,12.0,0.538,0.647,0.262,1.1,8.3,4.6,18.1,1.2,1.4,12.2,25.0,0.1,0.2,0.3,0.018,-0.5,-2.5,-3.0,-0.2,
305,258.0,Al Horford,39.0,GSW,C,38.0,7.0,805.0,14.9,0.567,0.647,0.081,4.9,20.9,12.8,16.5,1.7,4.8,12.2,16.0,0.7,1.2,2.0,0.116,0.2,1.6,1.7,0.8,
306,259.0,Nae'Qwan Tomlin,25.0,CLE,PF,50.0,2.0,804.0,12.9,0.532,0.362,0.206,9.2,10.8,10.0,7.0,2.1,3.4,6.3,15.5,0.9,1.0,1.9,0.11,-2.3,0.5,-1.8,0.0,
307,260.0,Landry Shamet,28.0,NYK,SG,36.0,9.0,804.0,13.0,0.627,0.733,0.229,2.3,6.5,4.4,9.6,1.2,1.0,6.0,15.9,1.6,0.6,2.2,0.133,1.2,0.1,1.3,0.7,
308,261.0,Bryce McGowens,23.0,NOP,SG,38.0,13.0,802.0,11.6,0.607,0.403,0.389,1.5,9.2,5.3,9.5,1.4,0.7,5.8,14.3,1.3,0.2,1.5,0.088,-2.1,-1.2,-3.3,-0.3,
309,262.0,Gui Santos,23.0,GSW,PF,49.0,14.0,797.0,14.6,0.643,0.53,0.212,6.4,15.6,11.0,15.1,2.2,2.1,16.8,16.4,1.0,1.0,2.0,0.12,-0.5,1.1,0.7,0.5,
310,263.0,Keegan Murray,25.0,SAC,PF,23.0,22.0,793.0,11.7,0.499,0.373,0.163,4.5,14.5,9.3,6.9,1.5,4.1,7.7,18.7,-0.2,0.4,0.1,0.009,-2.1,-1.1,-3.2,-0.3,
311,264.0,Darius Garland,26.0,CLE,PG,26.0,26.0,792.0,15.6,0.567,0.435,0.21,1.7,7.0,4.3,33.3,1.3,0.4,15.1,25.6,0.9,0.5,1.5,0.089,0.9,-2.5,-1.5,0.1,
312,265.0,Nikola Jović,22.0,MIA,PF,45.0,1.0,791.0,9.8,0.485,0.531,0.331,3.2,16.4,9.8,16.6,1.5,1.9,15.7,21.2,-0.9,1.1,0.2,0.013,-3.3,0.2,-3.1,-0.2,
313,266.0,Christian Braun,24.0,DEN,SG,25.0,25.0,783.0,11.6,0.58,0.337,0.298,6.5,10.3,8.5,11.9,1.0,1.1,11.8,14.6,1.0,0.4,1.4,0.084,-1.0,-0.9,-1.8,0.0,
314,267.0,Buddy Hield,33.0,2TM,SG,45.0,3.0,773.0,12.4,0.56,0.651,0.113,3.7,11.7,7.7,12.4,2.3,1.1,12.0,19.6,0.1,0.9,1.0,0.063,-1.2,0.0,-1.2,0.2,
315,267.0,Buddy Hield,33.0,GSW,SG,44.0,3.0,768.0,12.5,0.562,0.65,0.113,3.7,11.8,7.7,12.5,2.3,1.1,11.8,19.6,0.2,0.9,1.1,0.066,-1.1,0.1,-1.0,0.2,
316,267.0,Buddy Hield,33.0,ATL,SG,1.0,0.0,5.0,-16.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.7,0.0,0.0,0.0,-0.469,-17.4,-8.6,-26.0,0.0,
317,268.0,Luka Garza,27.0,BOS,C,50.0,4.0,770.0,20.1,0.68,0.341,0.381,16.3,11.8,14.0,8.7,1.3,2.7,9.0,16.3,2.9,0.9,3.8,0.235,2.4,0.2,2.6,0.9,
318,269.0,Jordan Miller,26.0,LAC,SF,38.0,0.0,770.0,16.0,0.635,0.32,0.476,5.3,11.8,8.6,14.1,1.8,0.7,13.3,18.6,1.4,0.6,1.9,0.121,0.7,-0.3,0.4,0.5,
319,270.0,Bones Hyland,25.0,MIN,PG,52.0,3.0,767.0,15.4,0.599,0.612,0.17,2.6,10.3,6.5,24.6,1.9,1.3,11.9,19.3,1.4,0.8,2.3,0.143,0.9,0.6,1.5,0.7,
320,271.0,GG Jackson II,21.0,MEM,PF,39.0,13.0,766.0,15.5,0.601,0.415,0.286,3.8,18.4,11.1,10.5,1.5,3.5,12.0,20.8,0.5,0.9,1.4,0.088,-0.4,-0.2,-0.6,0.3,
321,272.0,Alex Caruso,31.0,OKC,SG,41.0,0.0,762.0,13.2,0.55,0.604,0.15,3.0,11.9,7.6,14.5,3.5,1.8,13.0,15.8,0.3,1.6,2.0,0.124,-1.1,3.2,2.1,0.8,
322,273.0,Jericho Sims,27.0,MIL,C,45.0,8.0,761.0,11.4,0.821,0.0,0.263,10.8,20.9,15.9,7.8,0.5,1.7,29.8,8.8,1.1,0.5,1.6,0.104,-3.0,-0.6,-3.5,-0.3,
323,274.0,Ochai Agbaji,25.0,2TM,SG,49.0,13.0,760.0,8.3,0.512,0.426,0.153,5.5,11.2,8.3,7.2,1.2,1.8,9.3,13.4,0.1,0.7,0.8,0.053,-3.8,-0.3,-4.1,-0.4,
324,274.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,650.0,7.5,0.495,0.382,0.171,5.6,10.8,8.2,6.0,1.3,1.7,9.4,13.2,0.0,0.7,0.6,0.048,-4.8,-0.1,-4.9,-0.5,
325,274.0,Ochai Agbaji,25.0,BRK,SG,7.0,0.0,110.0,13.0,0.608,0.656,0.063,5.0,13.4,9.0,13.8,0.5,2.5,8.4,14.2,0.2,0.0,0.2,0.085,2.0,-1.7,0.2,0.1,
326,275.0,Jalen Williams,24.0,OKC,SG,26.0,26.0,755.0,18.8,0.555,0.175,0.279,2.5,14.4,8.7,28.4,2.1,1.2,10.9,26.3,1.0,1.4,2.3,0.149,1.0,1.0,2.0,0.8,
327,276.0,Cam Thomas,24.0,2TM,SG,33.0,8.0,753.0,13.1,0.533,0.368,0.35,1.6,8.0,4.7,20.5,0.3,0.4,11.5,30.9,-0.2,0.0,-0.2,-0.014,-0.7,-4.2,-4.9,-0.5,
328,276.0,Cam Thomas,24.0,BRK,SG,24.0,8.0,582.0,12.4,0.527,0.38,0.351,1.7,7.2,4.3,22.2,0.3,0.3,11.9,30.3,-0.2,0.0,-0.2,-0.017,-0.8,-4.3,-5.1,-0.4,
329,276.0,Cam Thomas,24.0,MIL,SG,9.0,0.0,171.0,15.3,0.55,0.33,0.35,1.3,11.0,6.2,14.6,0.0,0.6,10.1,33.1,0.0,0.0,0.0,-0.001,-0.5,-3.8,-4.3,-0.1,
330,277.0,Caleb Martin,30.0,DAL,SF,51.0,12.0,750.0,10.1,0.536,0.289,0.283,3.5,14.2,9.0,13.5,2.5,1.2,15.4,12.3,0.1,1.0,1.1,0.069,-3.7,2.2,-1.5,0.1,
331,278.0,Gary Payton II,33.0,GSW,SG,55.0,1.0,747.0,15.8,0.596,0.351,0.052,9.3,15.9,12.6,18.0,2.5,2.1,15.7,18.4,0.7,1.0,1.8,0.114,-0.6,1.3,0.7,0.5,
332,279.0,T.J. McConnell,33.0,IND,PG,44.0,1.0,741.0,20.3,0.564,0.117,0.056,2.4,11.6,6.9,49.2,3.1,0.9,13.2,24.2,1.1,0.7,1.8,0.119,1.7,0.8,2.5,0.8,
333,280.0,Pat Spencer,29.0,GSW,PG,44.0,11.0,737.0,12.4,0.514,0.363,0.147,5.0,9.8,7.4,29.0,2.0,0.4,16.3,18.3,0.4,0.7,1.1,0.073,-1.5,0.0,-1.6,0.1,
334,281.0,Ryan Nembhard,22.0,DAL,PG,39.0,17.0,737.0,10.1,0.499,0.358,0.059,1.2,8.7,5.0,35.7,0.6,0.1,18.7,18.3,-0.1,0.4,0.3,0.02,-2.4,-2.1,-4.6,-0.5,
335,282.0,Steven Adams,32.0,HOU,C,32.0,11.0,730.0,15.9,0.535,0.0,0.583,22.2,19.6,20.9,8.4,1.5,2.5,16.7,12.1,1.1,1.0,2.2,0.142,-0.1,-0.4,-0.5,0.3,
336,283.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,728.0,9.5,0.432,0.835,0.119,3.9,17.1,10.5,22.7,3.0,1.2,21.9,13.6,-0.4,1.1,0.7,0.046,-2.9,1.8,-1.1,0.2,
337,284.0,Taylor Hendricks,22.0,2TM,PF,43.0,8.0,728.0,11.1,0.566,0.507,0.228,6.3,16.1,11.2,7.1,1.6,1.7,12.2,15.3,0.3,0.4,0.6,0.042,-1.9,-1.8,-3.7,-0.3,
338,284.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,492.0,10.2,0.574,0.547,0.25,6.3,15.7,10.9,6.5,1.2,1.6,12.3,13.6,0.3,0.1,0.4,0.035,-1.8,-1.8,-3.6,-0.2,
339,284.0,Taylor Hendricks,22.0,MEM,PF,10.0,2.0,236.0,12.9,0.556,0.448,0.195,6.4,16.9,11.6,8.5,2.2,2.0,12.1,18.9,0.0,0.3,0.3,0.056,-2.2,-1.6,-3.8,-0.1,
340,285.0,Jaylen Clark,24.0,MIN,SG,54.0,0.0,719.0,9.6,0.515,0.42,0.339,7.3,8.1,7.7,5.5,2.6,1.0,8.7,12.8,0.4,0.9,1.2,0.082,-3.7,0.9,-2.8,-0.1,
