,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
436,354.0,Josh Green,25.0,CHO,SG,41.0,0.0,16.7,1.7,3.5,0.483,1.1,2.6,0.438,0.6,0.9,0.605,0.643,0.6,0.6,0.885,0.9,1.1,2.0,1.0,0.6,0.1,0.6,1.2,5.0,
437,355.0,Asa Newell,20.0,ATL,PF,40.0,1.0,11.1,2.0,3.7,0.537,0.7,1.7,0.391,1.3,2.0,0.663,0.628,0.4,0.6,0.56,0.9,1.1,2.0,0.5,0.4,0.3,0.5,1.6,5.0,
438,356.0,Ben Saraf,19.0,BRK,SG,27.0,5.0,16.9,1.7,4.9,0.353,0.5,2.0,0.241,1.3,2.9,0.43,0.402,1.0,1.4,0.757,0.3,1.1,1.4,2.7,0.7,0.1,1.9,1.3,5.0,
439,357.0,Jalen Wilson,25.0,BRK,PF,41.0,0.0,13.5,1.6,4.2,0.37,1.0,2.7,0.367,0.6,1.6,0.375,0.486,0.9,1.2,0.771,0.2,1.3,1.5,0.6,0.4,0.0,0.5,1.2,5.0,
440,358.0,Branden Carlson,26.0,OKC,C,35.0,2.0,10.7,2.0,3.8,0.522,0.6,1.7,0.344,1.4,2.1,0.671,0.601,0.3,0.5,0.529,0.7,1.9,2.6,0.6,0.2,0.5,0.4,0.9,4.9,
441,359.0,Ethan Thompson,26.0,IND,SG,23.0,5.0,16.5,1.7,4.7,0.367,0.9,3.0,0.309,0.8,1.8,0.463,0.463,0.5,0.7,0.688,0.5,1.3,1.8,1.4,0.6,0.3,0.6,1.9,4.9,
442,360.0,LJ Cryer,24.0,GSW,PG,5.0,0.0,9.0,1.6,3.6,0.444,1.6,3.2,0.5,0.0,0.4,0.0,0.667,0.0,0.0,,0.0,1.2,1.2,0.2,0.0,0.0,0.2,1.6,4.8,
443,361.0,Jahmai Mashack,23.0,MEM,SG,19.0,3.0,16.3,2.0,4.9,0.404,0.6,2.1,0.3,1.4,2.8,0.481,0.468,0.2,0.3,0.5,0.5,1.2,1.7,1.0,1.2,0.4,1.0,1.8,4.8,
444,362.0,Tyrese Proctor,21.0,CLE,PG,42.0,1.0,10.4,1.7,4.2,0.395,0.9,2.5,0.336,0.8,1.7,0.486,0.497,0.6,0.7,0.862,0.1,0.9,1.0,1.3,0.4,0.0,0.6,1.1,4.8,
445,363.0,Marcus Sasser,25.0,DET,PG,22.0,2.0,10.7,1.6,3.9,0.419,1.0,2.4,0.396,0.7,1.5,0.455,0.541,0.5,0.6,0.923,0.1,0.8,1.0,1.9,0.8,0.1,0.8,0.9,4.8,
446,364.0,Baylor Scheierman,25.0,BOS,SG,59.0,16.0,16.5,1.7,3.7,0.466,1.0,2.7,0.389,0.7,1.1,0.661,0.605,0.3,0.3,0.889,0.6,2.6,3.2,1.2,0.6,0.1,0.5,1.4,4.8,
447,365.0,Guerschon Yabusele,30.0,2TM,C,54.0,11.0,13.0,1.6,4.1,0.398,0.9,2.6,0.35,0.7,1.5,0.481,0.509,0.5,0.8,0.683,0.8,2.4,3.1,0.9,0.3,0.2,0.6,1.1,4.7,
448,365.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,8.9,1.0,2.6,0.393,0.5,1.7,0.294,0.5,1.0,0.564,0.486,0.2,0.3,0.667,0.6,1.5,2.1,0.4,0.1,0.1,0.4,0.9,2.7,
449,365.0,Guerschon Yabusele,30.0,CHI,C,13.0,11.0,26.0,3.5,8.8,0.404,2.2,5.5,0.403,1.3,3.2,0.405,0.531,1.5,2.2,0.69,1.4,5.0,6.4,2.3,0.8,0.5,1.2,1.9,10.8,
450,366.0,Justin Edwards,22.0,PHI,SF,46.0,5.0,14.1,1.7,4.1,0.405,0.9,2.6,0.35,0.8,1.5,0.5,0.516,0.5,0.5,0.913,0.4,1.0,1.4,1.1,0.7,0.2,0.5,1.5,4.7,
451,367.0,Pete Nance,25.0,MIL,PF,31.0,0.0,11.2,1.9,3.3,0.569,0.9,2.0,0.475,0.9,1.3,0.707,0.711,0.0,0.0,,0.4,1.6,2.0,0.6,0.3,0.2,0.5,0.9,4.7,
452,368.0,Tolu Smith,25.0,DET,PF,7.0,0.0,12.6,1.4,3.0,0.476,0.0,0.0,,1.4,3.0,0.476,0.476,1.9,2.6,0.722,1.9,2.9,4.7,0.9,0.3,0.7,0.7,2.0,4.7,
453,369.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,20.8,1.5,5.0,0.301,1.1,4.2,0.272,0.4,0.8,0.448,0.415,0.4,0.6,0.667,0.7,3.3,4.0,3.9,1.3,0.3,1.5,1.3,4.6,
454,370.0,Adem Bona,22.0,PHI,C,54.0,6.0,17.1,1.7,2.9,0.61,0.0,0.1,0.4,1.7,2.8,0.617,0.617,1.0,1.5,0.675,1.8,2.4,4.2,0.4,0.4,1.2,0.8,2.3,4.6,
455,371.0,Malaki Branham,22.0,WAS,SG,28.0,0.0,9.8,1.5,3.3,0.473,0.5,1.3,0.378,1.0,1.9,0.537,0.549,1.0,1.2,0.824,0.4,1.1,1.6,0.8,0.4,0.1,0.5,0.8,4.6,
456,372.0,Mouhamed Gueye,23.0,ATL,PF,61.0,5.0,15.7,1.8,4.0,0.45,0.5,1.7,0.291,1.3,2.3,0.568,0.512,0.6,0.9,0.618,1.2,2.5,3.7,0.9,0.8,0.5,0.5,1.8,4.6,
457,373.0,Tyler Kolek,24.0,NYK,PG,53.0,1.0,12.4,1.8,4.3,0.425,0.7,1.9,0.359,1.1,2.4,0.48,0.507,0.2,0.3,0.667,0.3,1.4,1.7,2.9,0.4,0.1,1.0,1.2,4.6,
458,374.0,Noah Penda,21.0,ORL,SF,44.0,2.0,13.8,1.6,3.9,0.421,0.6,1.7,0.356,1.0,2.2,0.469,0.497,0.7,1.0,0.674,1.4,2.3,3.7,1.2,0.5,0.4,0.8,1.3,4.6,
459,375.0,Jase Richardson,20.0,ORL,SG,44.0,0.0,11.5,1.7,3.7,0.46,0.6,1.6,0.352,1.1,2.1,0.543,0.537,0.6,0.8,0.73,0.4,0.8,1.2,1.2,0.3,0.0,0.5,1.1,4.6,
460,376.0,Jeremiah Robinson-Earl,25.0,2TM,PF,22.0,3.0,16.4,1.7,4.5,0.37,0.5,1.9,0.244,1.2,2.7,0.458,0.42,0.8,0.8,0.944,1.6,3.0,4.7,0.7,0.4,0.0,0.5,1.2,4.6,
461,376.0,Jeremiah Robinson-Earl,25.0,IND,PF,17.0,3.0,17.6,1.7,4.9,0.349,0.5,1.9,0.242,1.2,2.9,0.42,0.398,0.8,0.8,0.929,1.9,3.3,5.2,0.7,0.4,0.1,0.6,1.4,4.6,
462,376.0,Jeremiah Robinson-Earl,25.0,DAL,PF,5.0,0.0,12.2,1.6,3.4,0.471,0.4,1.6,0.25,1.2,1.8,0.667,0.529,0.8,0.8,1.0,0.8,2.2,3.0,0.6,0.4,0.0,0.4,0.6,4.4,
463,377.0,Matisse Thybulle,28.0,POR,SG,13.0,0.0,11.8,1.5,3.2,0.463,0.9,2.0,0.462,0.5,1.2,0.467,0.61,0.8,0.8,1.0,0.5,1.1,1.6,0.8,1.8,0.5,0.6,1.3,4.6,
464,378.0,Jarred Vanderbilt,26.0,LAL,PF,53.0,3.0,18.0,1.8,3.8,0.463,0.5,1.6,0.31,1.3,2.2,0.573,0.527,0.6,0.9,0.638,1.3,3.3,4.6,1.2,0.9,0.3,0.9,1.8,4.6,
465,379.0,PJ Hall,23.0,2TM,C,19.0,2.0,11.3,1.6,3.1,0.508,0.2,0.3,0.6,1.4,2.8,0.5,0.534,1.2,1.5,0.793,1.7,2.2,3.9,0.5,0.2,0.5,0.8,1.2,4.5,
466,379.0,PJ Hall,23.0,MEM,C,7.0,0.0,3.9,0.7,1.3,0.556,0.1,0.4,0.333,0.6,0.9,0.667,0.611,0.3,0.4,0.667,0.4,0.9,1.3,0.3,0.0,0.3,0.1,0.4,1.9,
467,379.0,PJ Hall,23.0,CHO,C,12.0,2.0,15.6,2.1,4.2,0.5,0.2,0.2,1.0,1.9,4.0,0.479,0.52,1.8,2.2,0.808,2.5,3.0,5.5,0.7,0.3,0.7,1.3,1.6,6.1,
468,380.0,Ochai Agbaji,25.0,2TM,SG,52.0,13.0,15.3,1.8,4.1,0.43,0.4,1.8,0.253,1.3,2.4,0.561,0.484,0.5,0.6,0.839,0.8,1.5,2.2,0.8,0.4,0.3,0.5,1.6,4.5,
469,380.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,15.5,1.7,4.0,0.424,0.3,1.5,0.185,1.4,2.5,0.571,0.459,0.6,0.7,0.862,0.8,1.5,2.3,0.7,0.4,0.3,0.5,1.8,4.3,
470,380.0,Ochai Agbaji,25.0,BRK,SG,10.0,0.0,14.4,2.0,4.4,0.455,1.1,2.6,0.423,0.9,1.8,0.5,0.58,0.1,0.2,0.5,0.6,1.5,2.1,1.0,0.2,0.5,0.6,0.7,5.2,
471,381.0,Gabe Vincent,29.0,2TM,PG,36.0,7.0,18.0,1.5,4.4,0.34,1.2,3.5,0.339,0.3,0.9,0.344,0.475,0.3,0.3,0.917,0.3,0.6,0.9,1.4,0.5,0.1,0.4,1.8,4.5,
472,381.0,Gabe Vincent,29.0,LAL,PG,29.0,7.0,19.3,1.6,4.5,0.346,1.3,3.6,0.369,0.2,0.9,0.259,0.492,0.3,0.4,0.909,0.2,0.7,0.9,1.3,0.5,0.0,0.4,1.8,4.8,
473,381.0,Gabe Vincent,29.0,ATL,PG,7.0,0.0,12.6,1.3,4.1,0.31,0.7,3.4,0.208,0.6,0.7,0.8,0.397,0.1,0.1,1.0,0.6,0.4,1.0,2.0,0.6,0.1,0.4,1.4,3.4,
474,382.0,Craig Porter Jr.,25.0,CLE,PG,56.0,2.0,17.8,1.8,4.1,0.442,0.5,1.5,0.354,1.3,2.7,0.49,0.504,0.4,0.6,0.556,1.3,2.0,3.3,3.3,1.0,0.6,0.9,1.1,4.5,
475,383.0,Kobe Brown,26.0,2TM,PF,45.0,1.0,12.5,1.5,3.6,0.431,0.6,1.7,0.333,1.0,1.8,0.524,0.513,0.7,0.9,0.8,1.0,1.5,2.5,0.9,0.3,0.2,0.6,0.9,4.4,
476,383.0,Kobe Brown,26.0,LAC,PF,34.0,0.0,8.7,1.0,2.5,0.393,0.4,1.4,0.265,0.6,1.0,0.571,0.47,0.6,0.8,0.808,0.5,1.0,1.6,0.8,0.3,0.1,0.4,0.5,2.9,
477,383.0,Kobe Brown,26.0,IND,PF,11.0,1.0,24.5,3.3,6.9,0.474,1.2,2.6,0.448,2.1,4.3,0.489,0.559,1.0,1.3,0.786,2.3,3.1,5.4,1.3,0.5,0.5,1.2,2.3,8.7,
478,384.0,DaRon Holmes,23.0,DEN,PF,19.0,6.0,10.2,1.5,2.9,0.5,0.9,2.2,0.439,0.5,0.8,0.667,0.661,0.5,0.6,0.818,0.3,1.2,1.5,0.8,0.0,0.2,0.4,0.9,4.4,
479,385.0,RayJ Dennis,24.0,3TM,PG,15.0,0.0,11.8,1.5,4.9,0.301,0.8,2.6,0.308,0.7,2.3,0.294,0.384,0.5,0.6,0.889,0.5,1.0,1.5,2.0,0.3,0.3,1.0,1.1,4.3,
480,385.0,RayJ Dennis,24.0,IND,PG,13.0,0.0,12.9,1.7,5.5,0.306,0.9,2.9,0.316,0.8,2.6,0.294,0.389,0.6,0.7,0.889,0.6,1.0,1.6,2.0,0.2,0.3,1.1,1.2,4.9,
481,385.0,RayJ Dennis,24.0,LAC,PG,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,
482,385.0,RayJ Dennis,24.0,ATL,PG,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,
483,386.0,Dalton Knecht,24.0,LAL,SF,47.0,1.0,10.8,1.7,3.7,0.448,0.7,2.1,0.307,1.0,1.6,0.644,0.537,0.3,0.4,0.7,0.3,1.2,1.4,0.3,0.2,0.2,0.4,0.9,4.3,
484,387.0,Yanic Konan Niederhäuser,22.0,LAC,C,41.0,0.0,10.3,1.6,2.4,0.64,0.0,0.1,0.2,1.5,2.3,0.663,0.645,1.1,1.5,0.758,0.9,2.0,2.9,0.3,0.1,0.7,0.6,1.6,4.3,
485,388.0,Skal Labissière,29.0,WAS,PF,3.0,0.0,12.7,2.0,3.3,0.6,0.3,1.7,0.2,1.7,1.7,1.0,0.65,0.0,0.0,,1.0,2.0,3.0,1.0,0.7,0.3,0.3,1.0,4.3,
486,389.0,Dereck Lively II,21.0,DAL,C,7.0,4.0,16.4,1.6,2.6,0.611,0.0,0.0,,1.6,2.6,0.611,0.611,1.1,1.4,0.8,2.0,3.3,5.3,1.9,0.6,1.6,1.4,3.0,4.3,
487,390.0,Grant Nelson,23.0,BRK,PF,4.0,0.0,8.8,1.3,2.3,0.556,0.0,0.0,,1.3,2.3,0.556,0.556,1.8,2.5,0.7,0.3,1.3,1.5,1.3,0.3,1.3,1.0,1.5,4.3,
488,391.0,Jabari Walker,23.0,PHI,PF,53.0,6.0,12.5,1.5,3.5,0.429,0.5,1.6,0.318,1.0,1.9,0.525,0.503,0.8,1.1,0.746,1.2,2.1,3.2,0.5,0.4,0.2,0.4,1.6,4.3,
489,392.0,Rob Dillingham,21.0,2TM,PG,47.0,0.0,11.8,1.7,4.8,0.347,0.4,1.3,0.288,1.3,3.5,0.367,0.384,0.6,0.7,0.765,0.3,1.4,1.6,2.0,0.7,0.1,1.2,1.3,4.2,
490,392.0,Rob Dillingham,21.0,MIN,PG,35.0,0.0,9.3,1.3,4.0,0.333,0.3,0.9,0.364,1.0,3.1,0.324,0.376,0.4,0.6,0.75,0.1,1.0,1.2,1.7,0.5,0.1,1.0,1.0,3.5,
491,392.0,Rob Dillingham,21.0,CHI,PG,12.0,0.0,18.9,2.6,7.0,0.369,0.4,2.2,0.192,2.2,4.8,0.448,0.399,0.9,1.2,0.786,0.6,2.4,3.0,3.0,1.1,0.0,1.8,2.0,6.5,
492,393.0,Mike Conley,38.0,MIN,PG,46.0,9.0,18.1,1.2,3.8,0.316,0.9,2.9,0.313,0.3,0.9,0.326,0.435,0.9,1.0,0.891,0.3,1.4,1.7,2.8,0.6,0.3,0.6,1.4,4.2,
493,394.0,Hugo González,19.0,BOS,SF,59.0,3.0,15.5,1.7,3.6,0.472,0.6,1.7,0.34,1.1,1.9,0.589,0.552,0.2,0.4,0.458,0.9,2.6,3.5,0.6,0.6,0.3,0.5,1.7,4.2,
494,395.0,DeAndre Jordan,37.0,NOP,C,9.0,6.0,16.7,1.7,2.2,0.75,0.0,0.0,,1.7,2.2,0.75,0.75,0.9,1.4,0.615,2.1,4.6,6.7,0.7,0.3,0.9,1.0,1.3,4.2,
495,396.0,Nicolas Batum,37.0,LAC,PF,60.0,5.0,18.6,1.3,3.4,0.398,1.3,3.2,0.396,0.1,0.2,0.444,0.587,0.2,0.2,0.818,0.3,2.2,2.6,0.9,0.7,0.3,0.6,1.4,4.1,
496,397.0,Liam McNeeley,20.0,CHO,SF,28.0,0.0,12.2,1.2,3.1,0.386,0.8,2.1,0.379,0.4,1.1,0.4,0.511,0.9,1.1,0.806,0.4,1.8,2.1,0.8,0.2,0.1,0.4,1.3,4.1,
497,398.0,Micah Peavy,24.0,NOP,SG,50.0,1.0,14.1,1.7,4.5,0.378,0.4,1.8,0.233,1.3,2.7,0.474,0.424,0.3,0.3,0.765,0.8,1.1,1.9,0.9,0.6,0.1,0.3,1.5,4.1,
498,399.0,Tony Bradley,28.0,IND,C,38.0,3.0,10.9,1.6,2.8,0.557,0.0,0.1,0.5,1.5,2.7,0.558,0.561,0.8,1.1,0.744,1.5,1.3,2.8,0.5,0.2,0.2,0.4,1.6,4.0,
499,400.0,Brandon Clarke,29.0,MEM,PF,2.0,2.0,10.0,1.5,4.5,0.333,0.0,0.0,,1.5,4.5,0.333,0.333,1.0,2.0,0.5,2.0,1.0,3.0,0.5,1.0,0.0,0.0,2.5,4.0,
500,401.0,Anthony Gill,33.0,WAS,PF,36.0,1.0,12.5,1.7,2.8,0.594,0.2,0.7,0.32,1.4,2.1,0.684,0.634,0.4,0.6,0.714,0.8,1.5,2.3,0.9,0.4,0.3,0.6,1.1,4.0,
501,402.0,Kam Jones,23.0,IND,SG,25.0,6.0,15.3,1.7,4.0,0.434,0.4,1.6,0.268,1.3,2.3,0.552,0.49,0.2,0.3,0.5,0.3,1.0,1.4,2.4,0.4,0.0,0.7,0.9,4.0,
502,403.0,Doug McDermott,34.0,SAC,SF,13.0,0.0,9.2,1.3,3.3,0.395,1.2,3.2,0.39,0.1,0.2,0.5,0.581,0.2,0.2,1.0,0.1,0.7,0.8,0.3,0.2,0.1,0.5,0.6,4.0,
503,404.0,Terrence Shannon Jr.,25.0,MIN,SG,27.0,0.0,11.9,1.3,3.3,0.382,0.6,1.5,0.366,0.7,1.8,0.396,0.466,0.9,1.1,0.806,0.2,0.8,1.0,0.6,0.3,0.0,0.6,1.3,4.0,
504,405.0,Jericho Sims,27.0,MIL,C,49.0,9.0,17.6,1.8,2.2,0.841,0.0,0.0,,1.8,2.2,0.841,0.841,0.3,0.6,0.586,1.7,3.3,5.0,1.1,0.2,0.3,1.0,1.9,4.0,
505,406.0,Myron Gardner,24.0,MIA,SF,33.0,6.0,9.3,1.4,2.9,0.479,0.6,1.5,0.42,0.8,1.4,0.543,0.589,0.5,0.7,0.739,0.9,2.0,2.9,1.0,0.4,0.2,0.2,1.6,3.9,
506,407.0,Jordan Hawkins,23.0,NOP,SG,41.0,0.0,12.5,1.4,4.4,0.317,0.7,2.5,0.294,0.7,1.9,0.346,0.4,0.3,0.4,0.778,0.3,1.2,1.5,0.7,0.2,0.2,0.6,0.5,3.9,
507,408.0,Caleb Martin,30.0,DAL,SF,55.0,12.0,14.9,1.5,3.3,0.458,0.3,0.9,0.365,1.1,2.3,0.496,0.511,0.6,1.0,0.579,0.5,2.0,2.5,1.4,0.7,0.2,0.7,1.6,3.9,
508,409.0,Zeke Nnaji,25.0,DEN,PF,45.0,3.0,12.4,1.4,3.0,0.481,0.3,1.0,0.277,1.2,2.0,0.591,0.53,0.7,0.9,0.786,0.7,2.1,2.7,0.5,0.3,0.5,0.5,1.3,3.9,
509,410.0,Trayce Jackson-Davis,25.0,2TM,C,43.0,1.0,10.4,1.5,2.6,0.582,0.0,0.0,1.0,1.5,2.5,0.578,0.586,0.8,1.4,0.565,1.4,1.7,3.0,0.8,0.3,0.5,0.4,0.9,3.8,
510,410.0,Trayce Jackson-Davis,25.0,GSW,C,36.0,1.0,11.4,1.7,2.8,0.588,0.0,0.0,1.0,1.6,2.8,0.584,0.593,0.8,1.4,0.558,1.3,1.8,3.1,0.9,0.4,0.5,0.5,1.1,4.2,
511,410.0,Trayce Jackson-Davis,25.0,TOR,C,7.0,0.0,5.0,0.6,1.1,0.5,0.0,0.0,,0.6,1.1,0.5,0.5,0.9,1.4,0.6,1.7,1.0,2.7,0.3,0.3,0.3,0.1,0.0,2.0,
512,411.0,Moussa Cisse,23.0,DAL,C,34.0,1.0,12.5,1.4,2.4,0.59,0.0,0.0,,1.4,2.4,0.59,0.59,0.9,1.9,0.439,2.0,2.9,4.9,0.2,0.4,1.1,0.7,1.8,3.7,
513,412.0,Jaylen Clark,24.0,MIN,SG,56.0,0.0,13.0,1.3,3.1,0.42,0.4,1.3,0.284,0.9,1.8,0.52,0.48,0.7,1.1,0.627,0.8,1.0,1.8,0.6,0.7,0.1,0.3,1.3,3.7,
514,413.0,Rayan Rupert,21.0,2TM,SG,54.0,1.0,13.8,1.4,3.6,0.379,0.5,1.7,0.319,0.8,1.9,0.433,0.454,0.3,0.5,0.654,0.6,1.6,2.2,0.7,0.7,0.1,0.6,1.6,3.6,
515,413.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,12.0,1.1,3.1,0.361,0.5,1.5,0.31,0.6,1.6,0.408,0.435,0.2,0.3,0.643,0.5,1.3,1.8,0.7,0.6,0.0,0.6,1.3,2.9,
516,413.0,Rayan Rupert,21.0,MEM,SG,6.0,1.0,27.7,3.5,8.0,0.438,1.2,3.3,0.35,2.3,4.7,0.5,0.51,1.3,2.0,0.667,1.3,4.3,5.7,1.0,1.7,0.3,0.8,4.3,9.5,
517,414.0,Clint Capela,31.0,HOU,C,57.0,1.0,12.1,1.5,3.0,0.503,0.0,0.0,,1.5,3.0,0.503,0.503,0.6,0.9,0.627,2.0,2.4,4.5,0.6,0.5,0.8,0.5,0.8,3.6,
518,415.0,Elijah Harkless,25.0,UTA,SG,15.0,2.0,14.1,1.1,3.3,0.32,0.4,1.8,0.222,0.7,1.5,0.435,0.38,1.1,1.4,0.762,0.3,1.1,1.3,1.9,0.9,0.1,0.5,1.9,3.6,
519,416.0,Cameron Payne,31.0,PHI,PG,9.0,0.0,13.6,1.4,5.1,0.283,0.7,3.6,0.188,0.8,1.6,0.5,0.348,0.0,0.0,,0.0,1.0,1.0,2.2,1.2,0.1,0.3,1.3,3.6,
520,417.0,Taelon Peter,23.0,IND,SG,27.0,0.0,10.9,1.2,3.5,0.351,1.0,3.1,0.313,0.3,0.4,0.636,0.489,0.2,0.4,0.5,0.2,1.1,1.3,1.1,0.5,0.1,0.6,0.7,3.6,
521,418.0,Oscar Tshiebwe,26.0,UTA,C,9.0,1.0,10.9,1.8,2.6,0.696,0.0,0.0,,1.8,2.6,0.696,0.696,0.0,0.2,0.0,1.6,2.4,4.0,0.8,0.1,0.1,0.2,1.7,3.6,
522,419.0,Keaton Wallace,26.0,ATL,PG,45.0,2.0,10.5,1.3,3.2,0.407,0.8,1.9,0.395,0.6,1.3,0.424,0.524,0.2,0.3,0.643,0.1,1.0,1.1,1.8,0.5,0.1,0.5,0.9,3.6,
523,420.0,Carter Bryant,20.0,SAS,PF,53.0,0.0,10.0,1.3,3.4,0.374,0.7,2.0,0.34,0.6,1.4,0.425,0.475,0.3,0.5,0.667,0.5,1.8,2.3,0.4,0.2,0.3,0.4,1.0,3.5,
524,421.0,A.J. Lawson,25.0,TOR,SG,14.0,0.0,7.9,1.1,2.9,0.39,0.6,1.6,0.364,0.6,1.4,0.421,0.488,0.6,0.6,1.0,0.5,1.1,1.6,0.2,0.3,0.2,0.3,1.1,3.5,
525,422.0,Drew Timme,25.0,LAL,PF,19.0,0.0,9.1,1.5,2.5,0.583,0.4,0.9,0.412,1.1,1.6,0.677,0.656,0.2,0.4,0.571,0.4,0.9,1.3,0.8,0.3,0.0,0.4,0.6,3.5,
526,423.0,Leonard Miller,22.0,2TM,SF,28.0,1.0,7.5,1.4,2.4,0.576,0.3,1.0,0.25,1.1,1.4,0.816,0.629,0.5,0.6,0.765,0.3,1.5,1.8,0.4,0.2,0.2,0.5,0.8,3.4,
527,423.0,Leonard Miller,22.0,MIN,SF,19.0,0.0,5.0,0.9,1.7,0.545,0.1,0.6,0.083,0.9,1.1,0.81,0.561,0.4,0.6,0.636,0.4,0.9,1.3,0.3,0.2,0.0,0.5,0.6,2.3,
528,423.0,Leonard Miller,22.0,CHI,SF,9.0,1.0,12.7,2.2,3.7,0.606,0.7,1.8,0.375,1.6,1.9,0.824,0.697,0.7,0.7,1.0,0.2,2.6,2.8,0.8,0.2,0.6,0.7,1.0,5.8,
529,424.0,Rasheer Fleming,21.0,PHO,PF,38.0,0.0,9.1,1.3,3.1,0.407,0.7,1.9,0.342,0.6,1.2,0.511,0.513,0.2,0.4,0.533,0.9,0.9,1.8,0.2,0.2,0.2,0.3,0.8,3.4,
530,425.0,Jeremy Sochan,22.0,2TM,PF,37.0,0.0,11.0,1.4,2.9,0.468,0.2,1.0,0.237,1.1,1.9,0.592,0.509,0.3,0.5,0.667,0.7,1.5,2.3,0.9,0.4,0.2,0.5,1.4,3.3,
531,425.0,Jeremy Sochan,22.0,SAS,PF,28.0,0.0,12.8,1.7,3.5,0.475,0.3,1.3,0.257,1.4,2.3,0.594,0.52,0.4,0.6,0.688,0.9,1.7,2.6,1.0,0.4,0.2,0.6,1.8,4.1,
532,425.0,Jeremy Sochan,22.0,NYK,PF,9.0,0.0,5.6,0.4,1.1,0.4,0.0,0.3,0.0,0.4,0.8,0.571,0.4,0.1,0.2,0.5,0.1,1.1,1.2,0.6,0.4,0.1,0.2,0.3,1.0,
533,426.0,Dalen Terry,23.0,2TM,SG,38.0,0.0,10.8,1.2,3.0,0.416,0.6,1.3,0.412,0.7,1.6,0.419,0.509,0.3,0.6,0.571,0.5,1.3,1.8,1.2,0.7,0.3,0.6,0.9,3.3,
534,426.0,Dalen Terry,23.0,CHI,SG,34.0,0.0,11.1,1.3,3.0,0.441,0.6,1.4,0.413,0.8,1.6,0.464,0.534,0.3,0.5,0.529,0.6,1.3,1.9,1.3,0.6,0.3,0.6,1.0,3.5,
535,426.0,Dalen Terry,23.0,PHI,SG,4.0,0.0,8.0,0.5,2.8,0.182,0.5,1.3,0.4,0.0,1.5,0.0,0.273,0.8,1.0,0.75,0.0,1.3,1.3,1.0,0.8,0.0,0.3,0.3,2.3,
536,427.0,Mohamed Diawara,20.0,NYK,SF,54.0,6.0,8.1,1.2,2.7,0.449,0.7,1.8,0.4,0.5,1.0,0.538,0.578,0.2,0.2,0.75,0.2,1.1,1.3,0.6,0.3,0.1,0.4,0.8,3.3,
537,428.0,Dorian Finney-Smith,32.0,HOU,PF,28.0,0.0,17.2,1.2,3.6,0.327,0.8,2.8,0.273,0.4,0.9,0.5,0.431,0.2,0.2,1.0,0.9,1.8,2.6,0.8,0.4,0.1,0.6,1.9,3.3,
538,429.0,Larry Nance Jr.,33.0,CLE,PF,27.0,2.0,12.7,1.3,3.5,0.368,0.6,1.9,0.32,0.7,1.7,0.422,0.453,0.1,0.2,0.6,0.9,1.8,2.6,1.0,0.6,0.1,0.4,1.8,3.3,
539,430.0,Kelly Olynyk,34.0,SAS,C,36.0,0.0,8.9,1.2,2.4,0.494,0.3,1.2,0.262,0.9,1.3,0.711,0.557,0.6,0.8,0.667,0.6,1.2,1.8,1.1,0.4,0.1,0.6,1.1,3.3,
540,431.0,Isaiah Stevens,25.0,SAC,PG,3.0,0.0,14.3,1.0,2.3,0.429,0.0,0.3,0.0,1.0,2.0,0.5,0.429,1.3,1.3,1.0,0.7,0.3,1.0,3.3,1.7,0.0,0.7,0.7,3.3,
541,432.0,James Wiseman,24.0,IND,C,4.0,1.0,14.5,1.5,2.5,0.6,0.0,0.0,,1.5,2.5,0.6,0.6,0.3,0.5,0.5,1.3,0.8,2.0,0.8,0.0,0.3,1.3,2.5,3.3,
542,433.0,Koby Brea,23.0,PHO,SG,5.0,0.0,4.6,1.0,1.8,0.556,0.8,1.4,0.571,0.2,0.4,0.5,0.778,0.4,0.4,1.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,3.2,
543,434.0,Keshad Johnson,24.0,MIA,SF,23.0,0.0,7.1,1.1,2.7,0.413,0.3,1.1,0.32,0.8,1.7,0.474,0.476,0.6,0.7,0.765,0.7,1.2,1.9,0.1,0.2,0.2,0.4,0.8,3.2,
544,435.0,Dwight Powell,34.0,DAL,C,48.0,8.0,14.0,1.0,1.6,0.653,0.0,0.1,0.333,1.0,1.5,0.667,0.66,1.1,1.7,0.671,1.4,2.4,3.8,0.9,0.5,0.4,0.6,2.0,3.2,
545,436.0,Nikola Topić,20.0,OKC,PG,5.0,0.0,10.6,1.4,3.2,0.438,0.4,1.0,0.4,1.0,2.2,0.455,0.5,0.0,0.0,,0.4,1.2,1.6,2.0,0.0,0.0,2.2,0.8,3.2,
