,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
227,200.0,Bennedict Mathurin,23.0,2TM,SF,30.0,24.0,948.0,13.2,0.58,0.423,0.412,2.8,15.9,9.2,11.2,1.2,0.5,12.6,23.1,0.4,0.7,1.0,0.053,-1.1,-1.3,-2.4,-0.1,
228,200.0,Bennedict Mathurin,23.0,IND,SF,28.0,24.0,891.0,12.9,0.589,0.436,0.408,2.6,16.1,9.1,10.7,0.9,0.4,13.2,23.1,0.3,0.6,0.9,0.049,-1.1,-1.7,-2.7,-0.2,
229,200.0,Bennedict Mathurin,23.0,LAC,SF,2.0,0.0,57.0,17.1,0.449,0.217,0.478,6.3,13.9,10.2,17.7,5.3,1.7,3.5,22.5,0.0,0.1,0.1,0.112,-1.7,3.9,2.3,0.1,
230,201.0,Day'Ron Sharpe,24.0,BRK,C,51.0,4.0,944.0,21.2,0.65,0.116,0.487,16.4,26.3,21.1,20.2,2.9,2.0,19.7,19.2,1.9,1.3,3.3,0.165,0.8,1.2,2.0,1.0,
231,202.0,Kevin Porter Jr.,25.0,MIL,PG,28.0,26.0,943.0,17.9,0.559,0.325,0.309,2.9,14.4,8.7,33.5,3.2,1.3,17.2,24.6,0.8,1.1,1.9,0.096,0.5,1.0,1.5,0.8,
232,203.0,Cameron Johnson,29.0,DEN,SF,31.0,31.0,942.0,11.4,0.611,0.508,0.218,2.7,10.4,6.8,9.8,1.1,0.8,8.8,14.9,1.2,0.4,1.6,0.082,-0.6,-1.6,-2.2,0.0,
233,204.0,Ben Sheppard,24.0,IND,SG,44.0,14.0,939.0,8.8,0.531,0.631,0.139,2.8,13.2,7.9,11.8,1.1,0.4,8.5,13.2,0.3,0.6,0.9,0.047,-2.8,-0.3,-3.1,-0.3,
234,205.0,Austin Reaves,27.0,LAL,SG,28.0,22.0,939.0,22.9,0.665,0.446,0.538,2.5,14.8,8.8,28.1,1.4,0.6,14.9,29.1,2.9,0.6,3.5,0.179,4.9,-0.9,4.0,1.4,
235,206.0,Will Richard,23.0,GSW,SG,49.0,15.0,937.0,11.7,0.605,0.623,0.182,5.6,8.7,7.1,9.9,2.9,0.5,13.3,13.9,0.9,1.1,2.0,0.101,-2.1,1.1,-0.9,0.3,
236,207.0,Quinten Post,25.0,GSW,PF,55.0,32.0,936.0,13.3,0.567,0.654,0.089,6.1,18.7,12.3,11.8,1.2,2.5,9.7,18.6,0.7,1.1,1.9,0.095,-0.6,0.1,-0.5,0.4,
237,208.0,Ryan Dunn,23.0,PHO,SF,48.0,11.0,934.0,11.2,0.524,0.46,0.13,8.0,15.5,11.6,10.8,2.2,2.0,14.0,14.5,0.3,1.2,1.6,0.081,-2.2,0.9,-1.3,0.2,
238,209.0,Dylan Harper,19.0,SAS,SG,43.0,0.0,933.0,15.0,0.529,0.264,0.207,3.4,13.1,8.4,24.8,1.8,1.4,11.6,22.6,0.6,1.3,1.9,0.097,-0.8,1.2,0.4,0.6,
239,210.0,Simone Fontecchio,30.0,MIA,SF,53.0,5.0,931.0,13.0,0.553,0.698,0.218,4.9,14.5,9.6,11.9,1.4,0.9,9.1,19.9,0.7,1.1,1.8,0.095,0.0,0.0,0.0,0.5,
240,211.0,RJ Barrett,25.0,TOR,SF,31.0,31.0,914.0,17.1,0.578,0.366,0.345,3.5,16.5,9.9,18.8,1.3,1.0,9.8,25.7,1.0,1.1,2.1,0.11,1.3,-0.6,0.6,0.6,
241,212.0,Yves Missi,21.0,NOP,C,47.0,7.0,907.0,15.0,0.551,0.005,0.31,16.0,15.6,15.8,8.5,0.8,6.8,13.1,12.7,1.2,0.6,1.8,0.096,-1.5,-0.8,-2.3,-0.1,
242,213.0,Franz Wagner,24.0,ORL,SF,28.0,26.0,891.0,19.6,0.591,0.269,0.407,5.0,15.3,10.1,18.3,1.6,0.9,8.7,26.2,1.7,0.9,2.6,0.143,2.8,-0.1,2.7,1.1,
243,214.0,Jordan Walsh,21.0,BOS,PF,48.0,20.0,886.0,14.0,0.619,0.432,0.226,8.9,16.9,12.9,6.0,2.3,2.6,10.3,11.9,1.5,1.4,2.9,0.157,-1.2,1.4,0.2,0.5,
244,215.0,Gradey Dick,22.0,TOR,SG,55.0,1.0,885.0,10.6,0.552,0.519,0.241,4.4,10.9,7.6,5.7,2.0,0.6,8.9,17.3,0.4,1.0,1.3,0.073,-2.9,-0.4,-3.2,-0.3,
245,216.0,Bilal Coulibaly,21.0,WAS,SG,33.0,33.0,884.0,11.2,0.51,0.413,0.394,3.4,14.1,8.7,12.7,2.5,3.0,13.7,17.2,-0.2,0.6,0.4,0.021,-3.6,0.1,-3.5,-0.3,
246,217.0,Jalen Suggs,24.0,ORL,PG,33.0,33.0,880.0,17.6,0.569,0.532,0.23,3.0,13.9,8.4,31.3,3.6,2.5,16.9,23.5,0.6,1.4,2.0,0.108,1.3,2.3,3.7,1.3,
247,218.0,Craig Porter Jr.,25.0,CLE,PG,49.0,2.0,876.0,14.3,0.529,0.343,0.164,8.3,12.6,10.4,22.1,2.7,3.2,16.6,12.2,1.1,1.2,2.3,0.127,0.3,2.4,2.7,1.0,
248,219.0,Giannis Antetokounmpo,31.0,MIL,PF,30.0,30.0,876.0,33.6,0.679,0.078,0.612,10.9,27.5,19.3,38.6,1.5,2.5,13.9,36.3,3.7,1.1,4.8,0.264,8.1,2.3,10.4,2.8,
249,220.0,Brook Lopez,37.0,LAC,C,47.0,12.0,874.0,10.4,0.528,0.688,0.118,2.2,14.0,8.3,7.6,1.4,5.4,11.1,17.4,-0.3,0.9,0.6,0.034,-2.3,0.4,-2.0,0.0,
250,221.0,Kris Murray,25.0,POR,SF,34.0,11.0,874.0,9.2,0.535,0.446,0.24,7.4,9.4,8.4,6.3,2.2,1.4,13.8,10.4,0.4,0.7,1.2,0.065,-2.7,0.7,-1.9,0.0,
251,222.0,Ziaire Williams,24.0,BRK,SF,38.0,5.0,873.0,11.5,0.574,0.677,0.271,2.7,10.9,6.6,5.5,2.6,2.0,11.0,18.0,0.2,0.8,1.0,0.053,-2.3,0.1,-2.2,0.0,
252,223.0,Khris Middleton,34.0,2TM,SF,36.0,34.0,869.0,11.4,0.53,0.335,0.25,3.7,13.4,8.5,18.7,1.4,0.9,14.4,19.7,0.1,0.2,0.3,0.017,-2.7,-1.5,-4.1,-0.5,
253,223.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,827.0,11.5,0.531,0.33,0.23,3.8,13.4,8.6,19.2,1.5,1.0,14.7,19.5,0.1,0.2,0.3,0.016,-2.6,-1.4,-4.0,-0.4,
254,223.0,Khris Middleton,34.0,DAL,SF,2.0,0.0,42.0,9.2,0.515,0.438,0.625,2.6,12.3,7.5,9.5,0.0,0.0,8.9,22.4,0.0,0.0,0.0,0.034,-3.4,-2.7,-6.2,0.0,
255,224.0,Jalen Smith,25.0,CHI,C,43.0,12.0,868.0,17.5,0.608,0.53,0.216,10.2,26.6,18.5,8.9,1.0,3.3,10.0,19.4,1.3,0.9,2.2,0.122,0.8,-1.1,-0.3,0.4,
256,225.0,Jarred Vanderbilt,26.0,LAL,PF,45.0,3.0,867.0,11.5,0.557,0.429,0.255,9.1,21.0,15.3,9.0,2.5,1.7,18.4,12.6,0.3,1.0,1.4,0.076,-2.3,0.7,-1.6,0.1,
257,226.0,Mouhamed Gueye,23.0,ATL,PF,53.0,5.0,862.0,11.7,0.525,0.427,0.225,8.3,16.4,12.3,7.7,2.3,2.9,10.1,13.5,0.4,1.1,1.5,0.083,-3.0,0.6,-2.3,-0.1,
258,227.0,Walter Clayton,22.0,2TM,PG,47.0,0.0,861.0,10.5,0.536,0.549,0.233,1.9,10.2,6.0,24.1,1.5,1.4,17.0,17.5,0.2,0.1,0.4,0.02,-2.1,-1.4,-3.5,-0.3,
259,227.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,811.0,10.5,0.54,0.559,0.242,2.0,9.9,5.9,23.6,1.4,1.4,16.8,17.3,0.3,0.0,0.3,0.02,-1.8,-1.5,-3.3,-0.3,
260,227.0,Walter Clayton,22.0,MEM,PG,2.0,0.0,50.0,11.5,0.478,0.421,0.105,0.0,14.9,7.5,31.3,3.8,0.0,20.1,20.6,-0.1,0.1,0.0,0.01,-5.7,-0.5,-6.2,-0.1,
261,228.0,Coby White,25.0,CHI,SG,29.0,26.0,843.0,14.4,0.586,0.529,0.392,0.9,12.8,6.9,23.7,1.1,0.2,16.0,27.4,0.3,0.4,0.7,0.037,-1.0,-2.4,-3.4,-0.3,
262,229.0,Keon Ellis,26.0,2TM,SG,47.0,5.0,841.0,9.3,0.535,0.7,0.15,2.2,6.9,4.5,5.2,3.0,2.7,9.4,13.5,0.0,0.6,0.5,0.031,-2.9,1.1,-1.8,0.0,
263,229.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,758.0,9.2,0.536,0.689,0.153,2.2,6.1,4.1,4.6,2.9,2.6,8.6,13.7,0.0,0.4,0.4,0.025,-3.0,0.9,-2.1,0.0,
264,229.0,Keon Ellis,26.0,CLE,SG,4.0,0.0,83.0,10.7,0.53,0.833,0.111,2.6,14.5,8.5,10.3,4.0,3.3,17.5,11.4,0.0,0.1,0.1,0.08,-2.7,3.4,0.7,0.1,
265,230.0,Ja'Kobe Walter,21.0,TOR,SG,45.0,10.0,827.0,10.2,0.57,0.633,0.199,4.1,9.2,6.6,7.2,2.4,0.9,9.2,14.0,0.5,1.0,1.5,0.089,-2.8,1.0,-1.8,0.0,
266,231.0,Paul George,35.0,PHI,PF,27.0,27.0,824.0,15.6,0.556,0.489,0.215,1.8,17.1,9.3,18.2,2.4,1.5,10.2,22.2,0.7,1.0,1.7,0.1,0.5,0.4,0.9,0.6,
267,232.0,Cody Williams,21.0,UTA,SG,42.0,16.0,821.0,8.5,0.53,0.314,0.145,4.7,8.1,6.4,6.4,1.6,2.1,10.0,13.1,0.1,0.1,0.1,0.008,-3.5,-1.7,-5.2,-0.7,
268,233.0,Daniel Gafford,27.0,DAL,C,38.0,28.0,814.0,16.3,0.674,0.0,0.508,10.8,21.0,16.0,5.9,1.7,5.2,18.1,14.3,1.2,1.3,2.5,0.147,-2.1,1.9,-0.3,0.4,
269,234.0,Mike Conley,38.0,MIN,PG,44.0,9.0,812.0,9.0,0.502,0.753,0.264,2.1,8.4,5.3,18.8,1.5,1.2,12.2,11.4,0.7,0.8,1.5,0.088,-2.4,0.8,-1.7,0.1,
270,235.0,Tyus Jones,29.0,2TM,PG,51.0,9.0,805.0,8.5,0.446,0.651,0.036,1.2,6.5,3.8,20.6,2.1,0.3,8.5,9.8,0.3,0.7,1.0,0.059,-2.9,0.9,-2.1,0.0,
271,235.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,754.0,8.5,0.448,0.646,0.038,1.3,6.6,3.9,19.8,2.1,0.4,8.0,9.8,0.3,0.6,0.9,0.06,-2.9,1.0,-1.9,0.0,
272,235.0,Tyus Jones,29.0,DAL,PG,3.0,1.0,51.0,8.3,0.409,0.727,0.0,0.0,4.0,2.1,32.2,1.9,0.0,15.4,10.7,0.0,0.0,0.0,0.04,-3.8,-0.5,-4.4,0.0,
273,236.0,Drake Powell,20.0,BRK,SG,42.0,9.0,802.0,8.4,0.56,0.512,0.263,1.8,8.8,5.1,12.0,1.3,0.8,15.3,14.9,0.1,0.3,0.4,0.022,-4.1,-1.1,-5.2,-0.6,
274,237.0,Marvin Bagley III,26.0,2TM,PF,41.0,8.0,800.0,20.6,0.653,0.077,0.406,14.3,17.4,15.8,11.6,1.3,3.4,12.3,19.0,2.0,0.4,2.4,0.146,1.8,-1.1,0.7,0.5,
275,237.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,731.0,20.6,0.667,0.077,0.394,13.9,17.4,15.6,11.9,1.3,3.2,13.2,19.0,1.9,0.3,2.2,0.145,1.9,-1.1,0.8,0.5,
276,237.0,Marvin Bagley III,26.0,DAL,PF,3.0,0.0,69.0,19.6,0.521,0.08,0.52,18.9,17.9,18.4,8.5,1.4,4.8,3.2,19.3,0.1,0.1,0.2,0.151,0.9,-1.0,0.0,0.0,
277,238.0,Jaxson Hayes,25.0,LAL,C,45.0,7.0,796.0,17.3,0.77,0.012,0.467,9.9,15.7,12.9,7.6,1.2,3.3,10.7,12.3,2.3,0.7,3.0,0.18,0.3,0.1,0.4,0.5,
278,239.0,Jaylin Williams,23.0,OKC,PF,41.0,8.0,792.0,12.2,0.533,0.719,0.272,3.3,23.4,13.8,16.6,1.5,3.5,14.7,15.6,0.3,1.7,2.0,0.123,-1.3,2.5,1.2,0.7,
279,240.0,Darius Garland,26.0,CLE,PG,26.0,26.0,792.0,15.5,0.567,0.435,0.21,1.6,7.1,4.3,32.9,1.3,0.3,15.1,25.4,0.9,0.5,1.4,0.086,0.9,-2.4,-1.5,0.1,
280,241.0,Andre Drummond,32.0,PHI,C,40.0,19.0,790.0,17.1,0.565,0.235,0.286,18.5,29.9,24.1,6.1,1.4,4.1,14.1,15.3,1.1,1.2,2.3,0.14,-0.2,-0.7,-0.9,0.2,
281,242.0,Nikola Jović,22.0,MIA,PF,44.0,1.0,789.0,9.7,0.485,0.531,0.325,3.2,16.6,9.8,16.6,1.5,1.9,15.7,21.2,-0.9,1.1,0.2,0.011,-3.4,0.2,-3.2,-0.2,
282,243.0,Vince Williams Jr.,25.0,2TM,PG,38.0,12.0,789.0,11.1,0.485,0.601,0.164,5.2,15.1,10.1,27.7,1.7,1.9,18.2,19.3,-0.3,0.8,0.5,0.031,-1.4,0.8,-0.6,0.3,
283,243.0,Vince Williams Jr.,25.0,MEM,PG,34.0,12.0,736.0,10.9,0.478,0.602,0.174,5.0,14.8,9.9,27.7,1.7,1.8,18.1,19.6,-0.3,0.7,0.4,0.027,-1.6,0.7,-0.9,0.2,
284,243.0,Vince Williams Jr.,25.0,UTA,SG,4.0,0.0,53.0,15.1,0.588,0.588,0.0,8.2,18.6,13.3,28.8,0.9,3.7,19.0,16.4,0.1,0.0,0.1,0.08,1.8,0.9,2.7,0.1,
285,244.0,Tari Eason,24.0,HOU,PF,31.0,17.0,788.0,15.6,0.569,0.473,0.11,8.4,18.1,13.3,8.3,2.5,2.0,12.6,20.2,0.7,1.3,2.0,0.122,0.5,0.5,1.0,0.6,
286,245.0,Danny Wolf,21.0,BRK,PF,39.0,8.0,786.0,12.4,0.513,0.469,0.19,5.9,22.0,13.6,15.4,1.4,2.2,11.6,20.0,0.0,0.7,0.7,0.042,-2.2,-0.4,-2.7,-0.1,
287,246.0,Sam Merrill,29.0,CLE,SG,31.0,22.0,786.0,15.3,0.695,0.811,0.144,2.9,7.0,4.9,12.2,1.1,0.6,8.7,17.5,2.0,0.5,2.5,0.152,2.5,-1.1,1.4,0.7,
288,247.0,Buddy Hield,33.0,2TM,SG,45.0,3.0,773.0,12.4,0.56,0.651,0.113,3.7,11.8,7.7,12.6,2.3,1.1,12.0,19.7,0.1,0.9,1.0,0.065,-1.2,0.1,-1.2,0.2,
289,247.0,Buddy Hield,33.0,GSW,SG,44.0,3.0,768.0,12.5,0.562,0.65,0.113,3.7,11.9,7.8,12.6,2.3,1.1,11.8,19.7,0.2,0.9,1.1,0.068,-1.1,0.1,-1.0,0.2,
290,247.0,Buddy Hield,33.0,ATL,SG,1.0,0.0,5.0,-16.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.7,0.0,0.0,0.0,-0.476,-17.5,-8.6,-26.1,0.0,
291,248.0,Isaiah Hartenstein,27.0,OKC,C,30.0,29.0,772.0,19.8,0.649,0.024,0.365,14.4,25.9,20.4,19.3,1.9,2.5,20.5,17.3,1.7,1.8,3.5,0.215,1.0,2.5,3.5,1.1,
292,249.0,Mitchell Robinson,27.0,NYK,C,39.0,14.0,766.0,19.8,0.649,0.0,0.597,24.9,24.7,24.8,6.4,2.0,5.9,14.3,9.7,2.2,1.4,3.6,0.226,1.6,1.0,2.6,0.9,
293,250.0,Jrue Holiday,35.0,POR,PG,27.0,25.0,763.0,17.8,0.571,0.494,0.168,5.9,12.2,9.0,35.5,2.1,0.4,16.0,23.4,1.3,0.6,2.0,0.123,3.2,-0.6,2.6,0.9,
294,251.0,Jalen Williams,24.0,OKC,SG,26.0,26.0,755.0,18.8,0.555,0.175,0.279,2.6,14.3,8.7,28.3,2.1,1.2,10.9,26.4,0.9,1.4,2.3,0.147,1.0,1.0,2.0,0.8,
295,252.0,Luka Garza,27.0,BOS,C,45.0,4.0,750.0,20.0,0.688,0.335,0.372,15.8,11.8,13.8,8.6,1.3,2.8,9.0,16.0,2.8,0.8,3.6,0.233,2.4,0.2,2.6,0.9,
296,253.0,Nae'Qwan Tomlin,25.0,CLE,PF,44.0,2.0,750.0,13.8,0.555,0.366,0.214,8.9,11.1,10.0,7.3,2.2,3.4,6.1,15.3,1.0,0.9,1.9,0.125,-1.7,0.7,-1.0,0.2,
297,254.0,Will Riley,19.0,WAS,SF,45.0,2.0,747.0,11.1,0.516,0.401,0.241,5.0,9.3,7.1,12.1,1.7,0.6,11.7,19.1,0.0,0.1,0.0,0.003,-2.5,-2.2,-4.7,-0.5,
298,255.0,Hugo González,19.0,BOS,SF,49.0,2.0,745.0,9.1,0.537,0.466,0.129,6.2,17.8,12.0,4.8,2.0,1.6,14.4,11.7,0.1,1.0,1.2,0.076,-3.8,1.1,-2.7,-0.2,
299,256.0,Daniss Jenkins,24.0,DET,PG,44.0,7.0,742.0,14.4,0.536,0.378,0.244,3.9,8.4,6.2,26.2,2.6,0.9,14.9,21.7,0.6,1.1,1.7,0.109,-0.6,0.6,0.0,0.4,
300,257.0,Adem Bona,22.0,PHI,C,45.0,4.0,735.0,12.0,0.626,0.042,0.597,11.9,14.6,13.2,1.8,1.1,7.2,18.5,10.6,0.7,0.9,1.6,0.102,-3.7,0.3,-3.3,-0.2,
301,258.0,Steven Adams,32.0,HOU,C,32.0,11.0,730.0,15.9,0.535,0.0,0.583,21.9,19.7,20.8,8.5,1.5,2.5,16.7,12.0,1.1,1.0,2.1,0.14,-0.1,-0.4,-0.5,0.3,
302,259.0,Lonzo Ball,28.0,CLE,PG,35.0,3.0,728.0,9.4,0.432,0.835,0.119,3.9,17.1,10.5,22.4,2.9,1.1,21.9,13.5,-0.4,1.1,0.7,0.044,-2.9,1.9,-1.1,0.2,
303,260.0,Corey Kispert,26.0,2TM,SF,35.0,8.0,714.0,12.8,0.608,0.601,0.25,1.9,10.7,6.3,11.8,0.9,0.6,9.5,17.8,0.8,0.2,1.0,0.068,-0.2,-2.0,-2.1,0.0,
304,260.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,370.0,14.1,0.649,0.639,0.286,1.7,11.0,6.3,12.4,1.0,0.7,9.5,16.7,0.7,0.0,0.7,0.086,1.0,-2.0,-1.0,0.1,
305,260.0,Corey Kispert,26.0,ATL,SF,16.0,6.0,344.0,11.3,0.57,0.566,0.217,2.2,10.5,6.3,11.1,0.8,0.5,9.6,19.0,0.2,0.2,0.3,0.049,-1.4,-1.9,-3.3,-0.1,
306,261.0,Ryan Nembhard,22.0,DAL,PG,38.0,17.0,713.0,10.5,0.505,0.355,0.053,1.2,8.7,5.0,36.1,0.7,0.1,18.0,18.0,0.0,0.4,0.5,0.031,-2.3,-2.0,-4.3,-0.4,
307,262.0,Jaylen Clark,24.0,MIN,SG,53.0,0.0,711.0,9.8,0.518,0.421,0.345,7.4,8.1,7.7,5.5,2.6,1.0,8.4,12.7,0.4,0.9,1.3,0.087,-3.5,1.0,-2.6,-0.1,
308,263.0,Jordan Poole,26.0,NOP,PG,28.0,6.0,710.0,11.6,0.533,0.624,0.287,0.9,7.0,3.9,17.5,1.3,1.2,12.2,25.5,0.0,0.1,0.1,0.008,-0.9,-2.6,-3.4,-0.3,
309,264.0,Caris LeVert,31.0,DET,SG,36.0,0.0,706.0,12.0,0.539,0.487,0.239,1.9,8.2,5.1,19.3,2.3,3.3,15.1,17.8,0.2,1.1,1.3,0.091,-1.2,1.6,0.4,0.4,
310,265.0,Baylor Scheierman,25.0,BOS,SG,49.0,8.0,705.0,10.8,0.61,0.741,0.095,3.6,17.7,10.7,9.0,2.0,0.6,12.1,10.7,0.8,0.9,1.8,0.121,-1.8,1.7,-0.2,0.3,
311,266.0,Al Horford,39.0,GSW,C,34.0,5.0,702.0,14.4,0.555,0.647,0.085,5.1,21.3,13.1,15.8,1.8,4.7,12.4,16.0,0.5,1.1,1.6,0.11,-0.2,1.6,1.4,0.6,
312,267.0,Bones Hyland,25.0,MIN,PG,47.0,3.0,696.0,15.1,0.6,0.617,0.169,2.4,9.9,6.2,24.7,1.8,1.3,12.5,19.7,1.2,0.8,2.0,0.137,0.7,0.5,1.2,0.6,
313,268.0,Tyrese Martin,26.0,BRK,SG,37.0,6.0,696.0,10.9,0.507,0.596,0.102,5.1,13.0,8.8,15.4,1.6,0.5,11.0,18.7,-0.1,0.4,0.3,0.022,-1.5,-1.5,-3.0,-0.2,
314,269.0,Jared McCain,21.0,2TM,SG,41.0,1.0,694.0,9.8,0.515,0.512,0.119,1.6,12.4,6.9,13.5,1.7,0.3,11.6,19.0,-0.2,0.6,0.4,0.031,-2.8,-0.9,-3.7,-0.3,
315,269.0,Jared McCain,21.0,PHI,SG,37.0,1.0,620.0,9.5,0.506,0.515,0.108,1.0,12.6,6.7,14.2,1.7,0.3,11.0,18.6,-0.2,0.5,0.3,0.026,-2.9,-0.9,-3.8,-0.3,
316,269.0,Jared McCain,21.0,OKC,SG,4.0,0.0,74.0,11.9,0.585,0.483,0.207,6.1,11.3,8.8,7.5,1.3,0.0,15.9,22.0,0.0,0.1,0.1,0.067,-1.8,-1.5,-3.3,0.0,
317,270.0,Micah Peavy,24.0,NOP,SG,46.0,1.0,693.0,8.2,0.441,0.4,0.068,5.8,8.6,7.2,9.1,2.1,0.8,5.8,14.5,-0.2,0.3,0.1,0.01,-4.4,-1.0,-5.4,-0.6,
318,271.0,Jalen Pickett,26.0,DEN,SG,39.0,18.0,688.0,10.5,0.53,0.549,0.056,3.1,13.2,8.4,18.8,0.9,0.5,12.3,14.5,0.5,0.3,0.8,0.056,-1.2,-1.1,-2.3,-0.1,
319,272.0,Keegan Murray,25.0,SAC,PF,19.0,18.0,683.0,12.0,0.502,0.355,0.147,4.8,14.5,9.5,6.2,1.6,4.0,7.4,18.6,-0.2,0.4,0.2,0.015,-2.1,-0.8,-2.9,-0.2,
320,273.0,T.J. McConnell,33.0,IND,PG,40.0,0.0,680.0,21.0,0.568,0.115,0.048,2.6,11.6,7.0,49.5,3.2,1.0,12.7,24.1,1.1,0.8,1.9,0.133,2.0,1.2,3.3,0.9,
321,274.0,Alex Caruso,31.0,OKC,SG,37.0,0.0,679.0,13.7,0.557,0.612,0.163,3.2,12.1,7.8,14.4,3.6,1.9,12.1,15.3,0.5,1.5,1.9,0.136,-0.7,3.3,2.6,0.8,
322,275.0,Goga Bitadze,26.0,ORL,C,42.0,1.0,672.0,20.4,0.711,0.067,0.347,14.3,20.9,17.6,10.5,2.1,6.5,11.3,12.2,2.0,1.2,3.1,0.223,0.9,2.4,3.4,0.9,
323,276.0,Jaden Ivey,23.0,2TM,SG,37.0,5.0,670.0,13.1,0.571,0.523,0.184,4.0,10.9,7.5,14.1,1.6,2.0,12.9,19.7,0.5,0.9,1.4,0.098,-0.2,0.1,-0.1,0.3,
324,276.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,555.0,12.7,0.57,0.514,0.173,3.9,10.5,7.2,13.1,1.3,2.2,12.9,20.2,0.4,0.7,1.1,0.095,-0.1,0.0,-0.1,0.3,
325,276.0,Jaden Ivey,23.0,CHI,SG,4.0,3.0,115.0,15.0,0.576,0.583,0.25,4.7,13.0,8.9,18.5,3.3,1.5,13.1,16.8,0.1,0.1,0.3,0.11,-0.8,0.7,-0.2,0.1,
326,277.0,Ochai Agbaji,25.0,2TM,SG,43.0,13.0,666.0,7.5,0.487,0.376,0.168,6.0,11.1,8.5,6.3,1.2,1.8,9.3,13.1,0.0,0.7,0.6,0.045,-4.8,-0.2,-4.9,-0.5,
327,277.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,650.0,7.5,0.495,0.382,0.171,5.6,10.8,8.2,6.1,1.3,1.7,9.4,13.2,0.0,0.7,0.6,0.047,-4.8,-0.1,-4.9,-0.5,
328,277.0,Ochai Agbaji,25.0,BRK,SG,1.0,0.0,16.0,8.4,0.0,0.0,0.0,20.7,22.8,21.7,15.9,0.0,5.7,0.0,8.2,0.0,0.0,0.0,-0.013,-2.6,-2.3,-4.9,0.0,
329,278.0,Landry Shamet,28.0,NYK,SG,30.0,9.0,658.0,12.9,0.619,0.73,0.223,2.5,7.1,4.8,9.4,1.1,0.9,5.3,15.7,1.3,0.5,1.8,0.132,1.0,0.0,1.0,0.5,
330,279.0,Gary Payton II,33.0,GSW,SG,50.0,1.0,654.0,14.9,0.581,0.309,0.064,9.7,16.7,13.2,17.8,2.3,2.4,16.0,17.4,0.6,0.9,1.5,0.111,-1.1,1.4,0.3,0.4,
331,280.0,Jordan Miller,26.0,LAC,SF,33.0,0.0,652.0,15.6,0.627,0.348,0.443,5.7,13.0,9.5,12.6,1.8,0.7,14.0,19.1,1.0,0.5,1.5,0.107,0.5,-0.6,0.0,0.3,
332,281.0,Nolan Traoré,19.0,BRK,PG,31.0,8.0,650.0,8.5,0.507,0.426,0.206,1.2,7.9,4.4,25.5,1.1,1.6,18.0,18.6,-0.3,0.2,-0.1,-0.006,-4.0,-1.8,-5.9,-0.6,
333,282.0,Gui Santos,23.0,GSW,PF,44.0,9.0,645.0,13.6,0.628,0.546,0.219,6.3,15.9,11.0,14.4,2.2,2.0,17.3,15.9,0.6,0.9,1.5,0.109,-1.0,1.3,0.3,0.4,
334,283.0,Caleb Martin,30.0,DAL,SF,46.0,10.0,644.0,9.6,0.518,0.277,0.255,3.9,14.4,9.3,14.4,2.3,1.4,16.9,12.0,0.0,0.8,0.8,0.062,-4.0,2.1,-1.9,0.0,
335,284.0,Johnny Furphy,21.0,IND,SG,35.0,21.0,643.0,9.3,0.547,0.477,0.235,5.2,20.9,12.8,8.8,1.5,0.9,15.0,12.7,0.0,0.6,0.6,0.045,-3.9,0.2,-3.7,-0.3,
336,285.0,Isaiah Jackson,24.0,2TM,C,39.0,14.0,643.0,15.5,0.617,0.006,0.461,14.0,21.7,17.7,7.1,1.9,3.9,17.6,16.1,0.7,0.9,1.5,0.116,-2.9,0.4,-2.5,-0.1,
337,285.0,Isaiah Jackson,24.0,IND,C,38.0,14.0,638.0,15.4,0.615,0.006,0.448,14.1,21.7,17.8,7.1,1.9,3.9,17.9,16.0,0.7,0.9,1.5,0.115,-3.0,0.4,-2.6,-0.1,
338,285.0,Isaiah Jackson,24.0,LAC,C,1.0,0.0,5.0,32.5,0.753,0.0,1.5,0.0,22.6,11.7,0.0,0.0,0.0,0.0,29.6,0.0,0.0,0.0,0.184,9.5,1.1,10.6,0.0,
339,286.0,Aaron Gordon,30.0,DEN,PF,23.0,20.0,642.0,20.5,0.632,0.385,0.399,5.6,18.9,12.6,13.6,1.2,0.6,7.0,23.6,1.8,0.5,2.3,0.169,3.9,-1.1,2.7,0.7,
340,287.0,Cam Thomas,24.0,2TM,SG,27.0,8.0,640.0,13.0,0.535,0.376,0.338,1.6,7.5,4.4,21.6,0.3,0.3,11.8,30.7,-0.1,0.0,-0.1,-0.007,-0.6,-4.1,-4.6,-0.4,
