,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
225,216.0,Scott Brooks,26.0,MIN,PG,82.0,0.0,1082.0,16.0,0.519,0.241,0.168,2.7,7.6,5.0,27.2,3.1,0.4,11.3,17.8,1.5,0.6,2.1,0.095,0.8,0.4,1.2,0.9,
226,217.0,Brad Lohaus,27.0,MIL,PF,70.0,8.0,1081.0,15.0,0.54,0.4,0.114,6.6,20.3,13.2,10.0,1.9,4.1,10.8,16.4,1.4,1.3,2.7,0.119,0.6,1.4,1.9,1.1,
227,218.0,James Donaldson,34.0,2TM,C,58.0,32.0,1075.0,11.1,0.504,0.0,0.351,9.5,19.5,14.4,4.5,0.4,2.8,14.5,13.3,0.4,0.9,1.4,0.061,-2.8,-0.5,-3.4,-0.4,
228,218.0,James Donaldson,34.0,DAL,C,44.0,32.0,994.0,12.0,0.517,0.0,0.37,10.1,19.1,14.5,4.6,0.4,2.7,13.4,13.2,0.7,0.8,1.5,0.072,-2.1,-0.6,-2.8,-0.2,
229,218.0,James Donaldson,34.0,NYK,C,14.0,0.0,81.0,-0.3,0.318,0.0,0.111,2.9,23.8,13.4,3.2,0.0,4.0,27.0,14.0,-0.3,0.1,-0.1,-0.076,-11.5,1.1,-10.4,-0.2,
230,219.0,Donald Hodge,22.0,DAL,PF,51.0,27.0,1058.0,13.8,0.541,0.0,0.457,11.5,16.3,13.8,5.8,1.2,1.3,16.0,19.1,0.7,0.8,1.5,0.069,-1.3,-1.2,-2.5,-0.1,
231,220.0,Tate George,23.0,NJN,SG,70.0,2.0,1037.0,11.8,0.483,0.016,0.275,3.6,7.3,5.4,21.7,1.9,0.2,15.9,19.9,0.4,0.7,1.1,0.05,-2.2,-0.8,-3.0,-0.3,
232,221.0,Danny Young,29.0,2TM,PG,62.0,5.0,1023.0,11.3,0.492,0.275,0.263,1.7,6.4,4.1,22.4,2.2,0.2,14.2,13.7,0.8,1.1,1.9,0.089,-1.4,0.6,-0.8,0.3,
233,221.0,Danny Young,29.0,POR,PG,18.0,0.0,134.0,11.7,0.487,0.25,0.35,0.0,7.3,3.7,19.8,2.2,0.0,9.8,15.5,0.1,0.2,0.3,0.109,-1.6,0.8,-0.8,0.0,
234,221.0,Danny Young,29.0,LAC,PG,44.0,5.0,889.0,11.2,0.493,0.279,0.247,2.0,6.3,4.1,22.8,2.2,0.3,15.0,13.4,0.6,0.9,1.6,0.086,-1.3,0.6,-0.8,0.3,
235,222.0,Randy White,24.0,DAL,PF,65.0,12.0,1021.0,10.9,0.461,0.071,0.424,9.7,15.1,12.3,4.7,1.5,1.3,13.0,22.0,-0.4,0.8,0.4,0.019,-3.7,-1.2,-4.9,-0.8,
236,223.0,Cliff Levingston,31.0,CHI,PF,79.0,0.0,1020.0,13.1,0.53,0.024,0.382,12.7,13.0,12.9,8.1,1.3,2.8,12.5,14.2,1.5,1.5,2.9,0.139,-0.8,0.7,-0.1,0.5,
237,224.0,Will Perdue,26.0,CHI,C,77.0,7.0,1007.0,14.2,0.55,0.007,0.327,12.7,22.8,17.9,10.3,0.8,2.7,18.5,16.7,0.8,1.7,2.5,0.121,-1.4,0.5,-0.9,0.3,
238,225.0,Joe Kleine,30.0,BOS,C,70.0,3.0,991.0,13.5,0.519,0.027,0.164,10.9,21.4,16.4,4.3,1.2,0.8,7.9,14.8,1.2,1.3,2.6,0.124,-0.8,-0.6,-1.3,0.2,
239,226.0,Luc Longley,23.0,MIN,C,66.0,3.0,991.0,10.1,0.494,0.0,0.321,7.2,21.8,14.3,7.3,1.8,3.9,22.6,15.8,-0.9,1.1,0.2,0.009,-5.1,0.8,-4.4,-0.6,
240,227.0,Tom Hammonds,24.0,WSB,PF,37.0,19.0,984.0,11.2,0.504,0.003,0.205,5.3,15.5,10.3,5.6,1.1,0.8,11.7,21.2,-0.3,0.9,0.6,0.027,-3.0,-1.0,-3.9,-0.5,
241,228.0,Vlade Divac,23.0,LAL,C,36.0,18.0,979.0,15.9,0.553,0.06,0.353,10.0,18.9,14.4,9.5,2.9,2.2,19.4,20.3,0.4,1.5,1.8,0.09,-1.1,1.1,0.0,0.5,
242,229.0,Kiki Vandeweghe,33.0,NYK,SF,67.0,0.0,956.0,14.2,0.558,0.172,0.211,3.8,6.8,5.3,9.4,0.8,0.5,6.1,20.4,1.9,0.9,2.9,0.144,0.8,-0.1,0.6,0.6,
243,230.0,Danny Ferry,25.0,CLE,PF,68.0,1.0,937.0,11.2,0.48,0.146,0.223,6.6,18.3,12.7,11.1,1.2,0.9,11.3,18.9,0.3,1.0,1.3,0.067,-3.1,-0.7,-3.9,-0.4,
244,231.0,Alaa Abdelnaby,23.0,POR,PF,71.0,1.0,934.0,13.5,0.533,0.0,0.28,9.5,20.9,15.2,4.7,1.3,1.1,14.0,20.6,0.6,1.5,2.1,0.11,-2.3,-0.4,-2.6,-0.1,
245,232.0,Mark Acres,29.0,ORL,C,68.0,6.0,926.0,10.1,0.576,0.02,0.444,11.4,19.2,15.2,3.2,1.3,1.0,15.5,9.6,1.1,0.8,1.9,0.097,-2.7,-0.2,-2.9,-0.2,
246,233.0,Bison Dele,22.0,ORL,PF,48.0,2.0,905.0,17.1,0.565,0.0,0.438,13.8,19.9,16.8,5.8,2.2,3.6,18.2,21.7,0.6,1.2,1.8,0.097,-1.4,0.5,-0.9,0.3,
247,234.0,Robert Pack,22.0,POR,PG,72.0,0.0,894.0,10.5,0.506,0.037,0.467,3.9,7.9,5.9,21.0,2.2,0.3,21.9,19.1,0.0,1.1,1.1,0.058,-2.9,0.2,-2.7,-0.1,
248,235.0,George McCloud,24.0,IND,SF,51.0,5.0,892.0,11.0,0.495,0.3,0.204,5.9,10.2,8.2,17.7,1.4,0.7,15.4,18.9,0.3,0.5,0.9,0.046,-0.8,-0.9,-1.7,0.1,
249,236.0,Greg Grant,25.0,2TM,PG,68.0,0.0,891.0,13.0,0.478,0.08,0.107,1.8,7.0,4.4,34.7,2.6,0.1,16.3,13.8,0.8,0.6,1.4,0.077,-0.6,-0.1,-0.6,0.3,
250,236.0,Greg Grant,25.0,CHH,PG,13.0,0.0,57.0,8.1,0.056,0.0,0.25,1.9,5.8,3.8,34.6,6.6,0.0,36.0,9.8,-0.2,0.1,-0.1,-0.062,-4.1,4.1,0.0,0.0,
251,236.0,Greg Grant,25.0,PHI,PG,55.0,0.0,834.0,13.3,0.494,0.083,0.101,1.8,7.1,4.5,34.7,2.3,0.1,15.3,14.1,1.0,0.5,1.5,0.086,-0.3,-0.3,-0.7,0.3,
252,237.0,Sam Vincent,28.0,ORL,PG,39.0,18.0,885.0,14.6,0.506,0.037,0.372,2.3,10.6,6.4,25.8,1.9,0.3,15.1,22.4,0.5,0.6,1.1,0.059,0.1,-0.5,-0.4,0.4,
253,238.0,Fat Lever,31.0,DAL,SG,31.0,5.0,884.0,14.9,0.452,0.149,0.229,6.5,13.1,9.7,19.0,2.6,0.8,8.6,20.4,0.5,0.8,1.3,0.07,-0.1,1.1,1.0,0.7,
254,239.0,Dee Brown,23.0,BOS,PG,31.0,20.0,883.0,13.0,0.472,0.063,0.223,2.0,7.6,4.9,25.6,1.9,0.5,13.3,21.6,0.2,0.8,1.0,0.055,-1.4,-0.2,-1.6,0.1,
255,240.0,Otis Smith,28.0,ORL,SG,55.0,5.0,877.0,8.1,0.433,0.066,0.286,5.0,9.9,7.4,9.5,2.0,0.9,14.8,19.9,-1.0,0.6,-0.4,-0.023,-3.9,-0.5,-4.4,-0.5,
256,241.0,Andre Turner,27.0,WSB,PG,70.0,3.0,871.0,12.1,0.482,0.061,0.295,2.1,9.4,5.7,28.2,3.2,0.1,22.2,18.3,-0.6,0.9,0.4,0.021,-2.7,0.4,-2.3,-0.1,
257,242.0,Morlon Wiley,25.0,3TM,PG,53.0,19.0,870.0,10.6,0.489,0.218,0.181,2.9,7.2,5.0,26.6,2.6,0.2,22.4,12.8,0.2,0.7,0.9,0.051,-2.7,0.7,-2.1,0.0,
258,242.0,Morlon Wiley,25.0,ORL,PG,9.0,0.0,90.0,3.3,0.348,0.143,0.179,2.4,6.4,4.3,20.1,2.2,0.0,20.9,17.6,-0.2,0.0,-0.2,-0.1,-7.5,-0.8,-8.2,-0.1,
259,242.0,Morlon Wiley,25.0,SAS,PG,3.0,0.0,13.0,12.2,0.6,0.0,0.0,0.0,8.3,4.2,12.3,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.162,-3.5,0.2,-3.3,0.0,
260,242.0,Morlon Wiley,25.0,ATL,PG,41.0,19.0,767.0,11.4,0.511,0.238,0.188,3.0,7.2,5.1,27.6,2.8,0.2,23.1,12.1,0.4,0.6,1.1,0.067,-2.2,0.8,-1.3,0.1,
261,243.0,Henry James,26.0,CLE,SF,65.0,5.0,866.0,10.0,0.479,0.223,0.189,4.7,9.6,7.2,4.3,0.9,0.7,9.0,24.1,-0.3,0.5,0.3,0.015,-3.5,-3.0,-6.5,-1.0,
262,244.0,Anthony Frederick,27.0,CHH,SF,66.0,26.0,852.0,13.0,0.474,0.046,0.249,9.3,8.9,9.1,11.5,2.2,1.8,12.4,22.2,-0.1,0.6,0.5,0.028,-1.4,-0.9,-2.3,0.0,
263,245.0,Steve Kerr,26.0,CLE,PG,48.0,20.0,847.0,15.3,0.612,0.312,0.228,1.9,8.1,5.1,18.0,1.6,0.7,10.6,15.0,1.8,0.6,2.4,0.138,1.8,-0.1,1.7,0.8,
264,246.0,Keith Askins,24.0,MIA,SF,59.0,4.0,843.0,8.7,0.495,0.356,0.18,8.5,10.4,9.4,6.2,2.3,1.1,17.5,13.3,0.0,0.7,0.7,0.04,-2.5,0.2,-2.3,-0.1,
265,247.0,Winston Bennett,26.0,2TM,SF,54.0,45.0,833.0,6.3,0.418,0.005,0.237,8.8,12.8,10.8,5.9,1.2,0.6,12.4,13.9,-0.3,0.7,0.3,0.02,-5.2,-1.3,-6.5,-0.9,
266,247.0,Winston Bennett,26.0,CLE,SF,52.0,45.0,831.0,6.3,0.418,0.005,0.239,8.6,12.8,10.8,5.9,1.2,0.6,12.5,13.8,-0.3,0.7,0.3,0.019,-5.3,-1.2,-6.5,-0.9,
267,247.0,Winston Bennett,26.0,MIA,SF,2.0,0.0,2.0,29.9,0.5,0.0,0.0,55.1,0.0,27.9,0.0,0.0,0.0,0.0,41.9,0.0,0.0,0.0,0.238,2.5,-7.6,-5.0,0.0,
268,248.0,Tony Smith,23.0,LAL,PG,63.0,0.0,820.0,10.1,0.435,0.039,0.265,4.2,6.3,5.3,20.0,2.5,0.6,13.7,19.5,-0.5,0.6,0.1,0.008,-3.4,-0.2,-3.6,-0.3,
269,249.0,Kevin Lynch,23.0,CHH,SG,55.0,3.0,819.0,7.7,0.46,0.036,0.206,3.9,7.3,5.6,12.7,2.1,0.6,15.3,14.2,-0.3,0.4,0.2,0.011,-4.5,-0.2,-4.7,-0.6,
270,250.0,Pete Chilcutt,23.0,SAC,PF,69.0,2.0,817.0,11.2,0.478,0.008,0.112,10.3,14.4,12.3,6.6,1.9,1.2,13.5,15.5,0.0,0.7,0.7,0.042,-2.2,-0.6,-2.8,-0.2,
271,251.0,Bob Hansen,31.0,2TM,SG,68.0,2.0,809.0,5.7,0.461,0.152,0.124,2.5,8.3,5.5,10.4,1.7,0.2,13.0,11.5,0.0,0.9,0.9,0.053,-5.2,1.0,-4.2,-0.4,
272,251.0,Bob Hansen,31.0,SAC,SG,2.0,2.0,40.0,5.3,0.444,0.222,0.0,5.4,5.4,5.4,3.4,1.2,0.0,0.0,9.4,0.0,0.0,0.0,0.033,-6.3,0.0,-6.3,0.0,
273,251.0,Bob Hansen,31.0,CHI,SG,66.0,0.0,769.0,5.8,0.462,0.148,0.13,2.3,8.5,5.5,10.8,1.7,0.2,13.5,11.6,0.0,0.9,0.9,0.054,-5.1,1.0,-4.1,-0.4,
274,252.0,Mark Bryant,26.0,POR,PF,56.0,0.0,800.0,11.3,0.512,0.015,0.303,11.9,15.5,13.7,6.8,1.6,0.6,11.8,12.9,0.9,1.2,2.1,0.125,-1.6,0.1,-1.4,0.1,
275,253.0,Larry Smith,34.0,HOU,PF,45.0,7.0,800.0,8.1,0.537,0.011,0.12,15.3,20.2,17.8,5.4,1.3,0.5,31.2,7.6,0.2,0.9,1.2,0.069,-3.4,-0.4,-3.7,-0.4,
276,254.0,Tracy Moore,26.0,DAL,SF,42.0,2.0,782.0,11.6,0.494,0.258,0.24,4.1,7.2,5.6,9.8,2.1,0.3,10.9,22.2,0.2,0.4,0.6,0.039,-2.0,-0.6,-2.6,-0.1,
277,255.0,Paul Pressey,33.0,SAS,SG,56.0,7.0,759.0,8.0,0.422,0.13,0.255,3.2,10.4,6.8,24.2,1.9,1.5,26.3,13.5,-0.7,1.0,0.3,0.019,-3.7,1.5,-2.2,0.0,
278,256.0,Sherman Douglas,25.0,2TM,PG,42.0,2.0,752.0,13.8,0.513,0.04,0.423,2.0,7.0,4.6,31.3,1.7,0.7,18.5,21.0,0.4,0.6,1.0,0.067,-0.7,-0.6,-1.3,0.1,
279,256.0,Sherman Douglas,25.0,MIA,PG,5.0,2.0,98.0,12.6,0.543,0.032,0.226,1.1,5.8,3.4,29.5,2.0,0.0,19.0,18.0,0.1,0.0,0.1,0.058,-1.1,-0.6,-1.7,0.0,
280,256.0,Sherman Douglas,25.0,BOS,PG,37.0,0.0,654.0,14.0,0.509,0.041,0.45,2.1,7.2,4.8,31.6,1.6,0.8,18.4,21.4,0.4,0.6,0.9,0.068,-0.6,-0.6,-1.2,0.1,
281,257.0,Chris Corchiani,23.0,ORL,PG,51.0,1.0,741.0,12.1,0.534,0.192,0.539,2.6,9.3,5.9,26.7,3.0,0.2,23.7,17.5,0.2,0.6,0.9,0.056,-2.5,0.7,-1.8,0.0,
282,258.0,Walter Davis,37.0,DEN,SF,46.0,0.0,741.0,16.6,0.514,0.04,0.233,2.8,7.7,5.1,16.0,1.9,0.1,9.2,26.8,1.0,0.5,1.5,0.095,0.7,-0.7,0.1,0.4,
283,259.0,Danny Schayes,32.0,MIL,C,43.0,4.0,726.0,10.7,0.497,0.0,0.482,8.8,18.0,13.2,6.5,1.3,1.6,14.5,16.3,0.4,0.6,0.9,0.061,-3.3,-0.8,-4.1,-0.4,
284,260.0,Cedric Ceballos,22.0,PHO,SF,64.0,4.0,725.0,16.9,0.537,0.016,0.405,9.5,13.3,11.5,10.5,1.1,0.9,14.2,28.8,0.5,0.7,1.3,0.085,0.3,-1.8,-1.4,0.1,
285,261.0,Donald Royal,25.0,SAS,SF,60.0,4.0,718.0,11.7,0.533,0.0,0.747,10.0,8.9,9.4,6.4,1.7,0.6,14.2,16.2,0.7,0.8,1.6,0.105,-1.3,-0.2,-1.6,0.1,
286,262.0,Eric Leckner,25.0,CHH,C,59.0,2.0,716.0,9.4,0.555,0.006,0.331,7.2,24.0,15.5,5.4,0.6,1.5,18.1,12.2,0.3,0.6,0.9,0.06,-3.9,-0.6,-4.5,-0.5,
287,263.0,Jim Les,28.0,SAC,PG,62.0,5.0,712.0,12.8,0.543,0.682,0.245,1.7,7.9,4.8,27.1,2.1,0.2,16.5,14.9,0.9,0.4,1.3,0.086,-0.2,-0.4,-0.6,0.3,
288,264.0,LaBradford Smith,22.0,WSB,SG,48.0,5.0,708.0,9.6,0.456,0.085,0.228,4.5,8.1,6.3,19.8,3.1,0.1,18.9,19.9,-0.8,0.7,-0.1,-0.003,-5.0,-0.1,-5.0,-0.5,
289,265.0,Tree Rollins,36.0,HOU,C,59.0,5.0,697.0,11.2,0.595,0.0,0.349,10.0,17.1,13.7,2.8,1.0,5.2,15.4,7.3,0.8,0.9,1.7,0.119,-2.3,1.8,-0.5,0.3,
290,266.0,Scott Williams,23.0,CHI,PF,63.0,0.0,690.0,14.6,0.523,0.017,0.43,15.5,25.6,20.7,9.1,1.0,3.3,14.6,15.0,1.0,1.3,2.3,0.16,-1.6,1.0,-0.6,0.3,
291,267.0,Tony Brown,31.0,2TM,SF,57.0,2.0,655.0,11.4,0.487,0.253,0.265,5.5,9.2,7.3,10.6,2.3,0.5,11.2,20.2,0.3,0.6,0.9,0.069,-2.0,-0.3,-2.3,0.0,
292,267.0,Tony Brown,31.0,LAC,SF,22.0,0.0,254.0,10.5,0.506,0.247,0.326,3.9,8.4,6.1,9.1,2.3,0.2,12.1,19.4,0.0,0.3,0.3,0.064,-3.0,0.3,-2.7,0.0,
293,267.0,Tony Brown,31.0,SEA,SF,35.0,2.0,401.0,11.9,0.477,0.256,0.231,6.5,9.7,8.0,11.5,2.3,0.6,10.6,20.7,0.3,0.3,0.6,0.073,-1.3,-0.7,-2.0,0.0,
294,268.0,Jayson Williams,23.0,PHI,PF,50.0,8.0,646.0,7.4,0.421,0.0,0.427,11.1,14.6,12.8,2.7,1.6,1.9,15.2,19.6,-0.8,0.6,-0.3,-0.02,-6.2,-1.7,-7.9,-1.0,
295,269.0,Mike Sanders,31.0,2TM,SF,31.0,20.0,633.0,13.6,0.608,0.019,0.292,4.9,11.7,8.5,11.6,1.9,0.9,10.8,13.9,1.2,0.6,1.8,0.137,-0.7,0.4,-0.3,0.3,
296,269.0,Mike Sanders,31.0,IND,SF,10.0,0.0,81.0,9.7,0.548,0.0,0.273,0.0,10.4,5.5,18.3,1.2,0.7,19.6,15.9,0.0,0.0,0.1,0.039,-1.5,-0.6,-2.1,0.0,
297,269.0,Mike Sanders,31.0,CLE,SF,21.0,20.0,552.0,14.1,0.618,0.022,0.295,5.7,11.9,8.9,10.6,2.0,0.9,9.2,13.7,1.2,0.6,1.7,0.151,-0.6,0.6,-0.1,0.3,
298,270.0,Negele Knight,24.0,PHO,PG,42.0,1.0,631.0,11.1,0.51,0.06,0.221,2.9,5.0,4.0,24.2,1.8,0.3,19.6,19.5,0.0,0.5,0.5,0.04,-1.9,-0.7,-2.6,-0.1,
299,271.0,Sean Higgins,23.0,2TM,PF,38.0,12.0,616.0,12.3,0.497,0.09,0.13,5.1,13.5,9.2,10.8,1.3,0.6,12.3,22.5,0.0,0.4,0.4,0.03,-1.8,-1.0,-2.8,-0.1,
300,271.0,Sean Higgins,23.0,SAS,SF,6.0,0.0,36.0,9.0,0.415,0.067,0.467,6.1,18.0,12.1,15.0,2.8,0.0,18.1,25.9,-0.1,0.1,0.0,0.0,-7.2,0.3,-6.9,0.0,
301,271.0,Sean Higgins,23.0,ORL,PF,32.0,12.0,580.0,12.5,0.502,0.092,0.111,5.1,13.2,9.1,10.5,1.2,0.6,11.9,22.3,0.0,0.3,0.4,0.031,-1.5,-1.1,-2.6,-0.1,
302,272.0,Chris Gatling,24.0,GSW,PF,54.0,1.0,612.0,18.2,0.602,0.019,0.529,13.6,18.8,16.3,3.5,2.4,3.5,14.8,19.5,1.2,0.8,2.0,0.156,0.1,0.4,0.5,0.4,
303,273.0,Dennis Scott,23.0,ORL,SF,18.0,15.0,608.0,14.4,0.496,0.269,0.215,2.5,9.8,6.1,9.6,1.6,0.9,7.9,26.9,0.4,0.4,0.7,0.059,0.5,-0.9,-0.4,0.2,
304,274.0,Greg Sutton,24.0,SAS,PG,67.0,2.0,601.0,7.8,0.473,0.371,0.188,1.1,7.4,4.3,21.7,2.2,0.9,21.2,23.1,-0.8,0.8,-0.1,-0.006,-4.9,-0.2,-5.2,-0.5,
305,275.0,Mitchell Wiggins,32.0,PHI,SG,49.0,0.0,569.0,8.9,0.42,0.004,0.223,8.7,10.2,9.5,5.9,1.8,0.1,9.0,21.3,-0.4,0.3,-0.1,-0.008,-4.4,-2.0,-6.4,-0.6,
306,276.0,Rex Chapman,24.0,2TM,PG,22.0,11.0,567.0,12.1,0.49,0.115,0.21,1.9,9.3,5.5,22.1,1.3,0.8,14.0,22.9,-0.1,0.2,0.1,0.01,-1.1,-1.2,-2.3,0.0,
307,276.0,Rex Chapman,24.0,CHH,PG,21.0,11.0,545.0,12.3,0.494,0.113,0.221,1.7,9.0,5.3,22.1,1.2,0.8,13.8,22.7,0.0,0.2,0.2,0.016,-0.8,-1.1,-1.9,0.0,
308,276.0,Rex Chapman,24.0,WSB,SG,1.0,0.0,22.0,7.2,0.417,0.167,0.0,4.9,15.3,10.0,22.0,2.2,0.0,20.0,28.8,-0.1,0.0,-0.1,-0.123,-8.7,-2.5,-11.1,-0.1,
309,277.0,Carl Herrera,25.0,HOU,PF,43.0,7.0,566.0,10.9,0.529,0.006,0.273,6.7,12.7,9.7,7.1,1.4,2.6,17.0,16.7,-0.1,0.6,0.5,0.045,-3.0,0.0,-3.0,-0.1,
310,278.0,Kenny Williams,22.0,IND,SF,60.0,6.0,565.0,16.4,0.532,0.018,0.197,13.3,12.1,12.6,10.5,1.7,4.3,8.5,19.2,1.0,0.6,1.6,0.133,-0.2,0.5,0.3,0.3,
311,279.0,Craig Hodges,31.0,CHI,SG,56.0,2.0,555.0,10.4,0.477,0.397,0.07,1.5,3.5,2.5,13.0,1.3,0.1,8.1,21.1,0.3,0.5,0.8,0.068,-1.2,-1.9,-3.1,-0.2,
312,280.0,Tom Garrick,25.0,3TM,SG,40.0,5.0,549.0,9.8,0.444,0.028,0.182,2.4,8.8,5.6,24.2,3.3,0.4,22.2,15.3,-0.5,0.7,0.2,0.022,-3.7,1.9,-1.8,0.0,
313,280.0,Tom Garrick,25.0,SAS,SG,19.0,5.0,374.0,10.2,0.49,0.011,0.172,2.4,9.6,6.0,22.9,2.8,0.2,23.1,14.7,-0.1,0.5,0.4,0.05,-3.2,2.2,-1.0,0.1,
314,280.0,Tom Garrick,25.0,MIN,SG,15.0,0.0,112.0,7.4,0.397,0.061,0.242,1.9,7.1,4.4,21.4,3.2,1.6,21.5,17.7,-0.2,0.1,-0.1,-0.059,-5.5,-0.7,-6.1,-0.1,
315,280.0,Tom Garrick,25.0,DAL,SG,6.0,0.0,63.0,11.3,0.28,0.059,0.118,3.3,7.0,5.1,37.2,6.5,0.0,18.3,14.9,-0.1,0.1,0.0,-0.004,-3.3,4.6,1.3,0.1,
316,281.0,Greg Foster,23.0,WSB,PF,49.0,3.0,548.0,11.2,0.496,0.005,0.254,8.4,20.9,14.5,9.3,0.5,1.3,14.4,19.3,-0.1,0.5,0.5,0.043,-3.8,-1.0,-4.9,-0.4,
317,282.0,Jerrod Mustaf,22.0,PHO,PF,52.0,3.0,545.0,13.8,0.52,0.0,0.368,9.5,19.2,14.6,11.3,1.9,1.7,18.5,21.0,0.0,0.8,0.8,0.075,-1.7,0.5,-1.2,0.1,
318,283.0,Delaney Rudd,29.0,UTA,SG,65.0,0.0,538.0,10.0,0.467,0.25,0.223,3.3,7.8,5.7,28.5,1.4,0.1,19.2,20.5,-0.2,0.5,0.3,0.028,-2.8,-1.3,-4.1,-0.3,
319,284.0,Randy Brown,23.0,SAC,PG,56.0,0.0,535.0,11.5,0.494,0.036,0.343,5.2,8.7,7.0,15.7,3.2,1.3,17.8,18.5,-0.2,0.5,0.3,0.028,-3.4,1.2,-2.2,0.0,
320,285.0,Rod Higgins,32.0,GSW,SF,25.0,6.0,535.0,13.4,0.538,0.45,0.28,6.2,11.0,8.7,5.2,1.3,1.4,6.0,18.9,1.0,0.3,1.3,0.121,0.8,-0.9,-0.1,0.3,
321,286.0,Greg Dreiling,29.0,IND,C,60.0,23.0,509.0,5.6,0.559,0.011,0.46,5.1,15.2,10.4,6.2,1.0,1.9,22.9,11.2,0.0,0.4,0.5,0.043,-5.8,0.4,-5.4,-0.4,
322,287.0,Ed Nealy,31.0,PHO,PF,52.0,4.0,505.0,12.9,0.608,0.413,0.198,5.7,17.9,12.1,9.5,1.5,0.2,11.4,12.2,0.8,0.6,1.5,0.142,0.7,0.7,1.5,0.4,
323,288.0,Mike Gminski,32.0,CHH,C,35.0,10.0,499.0,13.0,0.478,0.015,0.141,7.8,17.8,12.7,8.5,1.0,1.9,8.6,18.7,0.2,0.4,0.5,0.051,-0.9,-1.2,-2.0,0.0,
324,289.0,Rory Sparrow,33.0,2TM,PG,46.0,0.0,489.0,6.5,0.405,0.099,0.086,0.7,5.9,3.3,24.7,1.3,0.6,17.4,17.0,-0.6,0.2,-0.4,-0.037,-5.2,-1.5,-6.6,-0.6,
325,289.0,Rory Sparrow,33.0,CHI,PG,4.0,0.0,18.0,-5.5,0.188,0.25,0.0,0.0,6.3,3.2,25.7,0.0,0.0,20.0,24.0,-0.1,0.0,-0.1,-0.26,-10.7,-6.1,-16.8,-0.1,
326,289.0,Rory Sparrow,33.0,LAL,PG,42.0,0.0,471.0,6.9,0.417,0.091,0.091,0.7,5.9,3.3,24.6,1.3,0.6,17.2,16.7,-0.5,0.2,-0.3,-0.029,-5.0,-1.3,-6.3,-0.5,
327,290.0,Eric Murdock,23.0,UTA,PG,50.0,0.0,478.0,13.6,0.484,0.142,0.333,5.2,7.4,6.4,27.9,3.2,0.9,19.2,23.4,-0.1,0.7,0.6,0.056,-1.3,0.6,-0.7,0.2,
328,291.0,Mark Randall,24.0,2TM,PF,54.0,0.0,441.0,12.3,0.509,0.107,0.289,9.6,8.2,8.9,10.5,1.4,0.4,13.0,18.6,0.3,0.1,0.5,0.05,-0.7,-2.0,-2.7,-0.1,
329,291.0,Mark Randall,24.0,CHI,PF,15.0,0.0,67.0,8.7,0.509,0.091,0.364,7.1,8.4,7.8,13.6,0.0,0.0,19.0,20.3,0.0,0.0,0.0,0.036,-3.2,-1.6,-4.9,0.0,
330,291.0,Mark Randall,24.0,MIN,PF,39.0,0.0,374.0,12.9,0.509,0.11,0.276,10.0,8.2,9.1,10.0,1.6,0.5,11.8,18.3,0.3,0.1,0.4,0.052,-0.3,-2.0,-2.3,0.0,
331,292.0,Elliot Perry,22.0,2TM,PG,50.0,0.0,437.0,8.6,0.428,0.054,0.318,3.4,6.3,4.8,22.6,3.7,0.4,25.4,18.4,-0.8,0.4,-0.4,-0.046,-4.5,0.3,-4.2,-0.2,
332,292.0,Elliot Perry,22.0,LAC,PG,10.0,0.0,66.0,6.5,0.409,0.133,0.133,3.4,8.5,5.9,28.2,6.8,0.9,45.0,18.6,-0.3,0.2,-0.1,-0.097,-7.8,4.3,-3.5,0.0,
333,292.0,Elliot Perry,22.0,CHH,PG,40.0,0.0,371.0,9.0,0.431,0.044,0.342,3.4,5.9,4.6,21.7,3.2,0.3,22.0,18.3,-0.5,0.3,-0.3,-0.037,-3.9,-0.4,-4.3,-0.2,
334,293.0,Chucky Brown,23.0,2TM,SF,42.0,2.0,431.0,10.8,0.501,0.023,0.383,8.1,13.6,10.8,9.0,1.4,1.0,16.2,18.1,0.0,0.4,0.3,0.036,-2.6,-1.0,-3.5,-0.2,
335,293.0,Chucky Brown,23.0,CLE,SF,6.0,0.0,50.0,10.4,0.555,0.0,0.8,4.6,8.6,6.7,7.8,3.0,0.0,12.9,13.5,0.0,0.1,0.1,0.096,-2.7,0.9,-1.8,0.0,
336,293.0,Chucky Brown,23.0,LAL,SF,36.0,2.0,381.0,10.8,0.496,0.025,0.347,8.5,14.3,11.4,9.2,1.2,1.1,16.6,18.7,-0.1,0.3,0.2,0.029,-2.6,-1.2,-3.8,-0.2,
337,294.0,Tod Murphy,28.0,MIN,PF,47.0,3.0,429.0,9.5,0.516,0.025,0.425,9.0,19.6,14.1,3.4,1.1,1.1,15.9,11.2,0.1,0.3,0.4,0.044,-3.0,-1.3,-4.3,-0.2,
338,295.0,Brad Davis,36.0,DAL,PG,33.0,0.0,429.0,7.2,0.497,0.209,0.174,1.0,7.4,4.1,21.9,1.3,0.4,22.6,12.0,-0.1,0.2,0.1,0.012,-5.4,-0.5,-5.9,-0.4,
