,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
256,226.0,Jeff Judkins,24.0,UTA,SF,62.0,,666.0,11.1,0.499,0.13,0.236,5.1,10.9,8.0,12.5,1.2,0.2,11.2,17.4,0.5,0.2,0.7,0.052,-1.6,-1.5,-3.1,-0.2,
257,227.0,Austin Carr,32.0,2TM,SG,47.0,,657.0,6.2,0.403,0.03,0.231,3.5,6.4,4.9,11.7,1.1,0.2,13.7,18.4,-0.9,0.5,-0.4,-0.029,-4.3,-0.4,-4.7,-0.6,
258,227.0,Austin Carr,32.0,DAL,SG,8.0,,77.0,-1.9,0.269,0.0,0.143,5.7,7.7,6.6,16.3,0.6,0.0,23.2,21.0,-0.4,0.0,-0.4,-0.236,-5.8,-1.5,-7.3,-0.2,
259,227.0,Austin Carr,32.0,WSB,SG,39.0,,580.0,7.2,0.421,0.034,0.243,3.2,6.2,4.7,11.1,1.1,0.2,12.3,18.0,-0.5,0.5,0.0,-0.001,-4.1,-0.2,-4.4,-0.3,
260,228.0,M.L. Carr,30.0,BOS,SF,41.0,7.0,655.0,11.6,0.505,0.065,0.31,4.7,9.5,7.2,11.3,2.2,1.5,16.1,18.2,0.2,0.9,1.1,0.082,-1.6,1.2,-0.4,0.3,
261,229.0,Greg Kelser,23.0,DET,SF,25.0,,654.0,11.8,0.464,0.007,0.372,8.9,12.6,10.7,10.8,2.5,2.6,19.0,25.3,-0.9,0.9,0.0,-0.002,-3.1,0.2,-3.0,-0.2,
262,230.0,John Roche,31.0,DEN,PG,26.0,,611.0,13.1,0.543,0.151,0.43,0.8,5.5,3.1,28.2,1.2,0.7,19.6,16.1,0.7,0.1,0.8,0.06,0.6,-2.0,-1.4,0.1,
263,231.0,Dennis Awtrey,32.0,SEA,C,47.0,,607.0,6.7,0.501,0.0,0.215,6.1,13.3,9.8,11.5,0.9,0.7,24.5,9.0,0.0,0.6,0.6,0.047,-3.2,0.7,-2.5,-0.1,
264,232.0,Billy Reid,23.0,GSW,SG,59.0,,597.0,6.2,0.47,0.027,0.211,4.9,6.2,5.6,15.6,2.6,0.5,27.8,18.6,-1.0,0.3,-0.6,-0.05,-5.4,-0.2,-5.6,-0.5,
265,233.0,Craig Shelton,23.0,ATL,SF,55.0,,586.0,8.8,0.481,0.005,0.265,11.4,15.7,13.5,7.0,1.5,0.5,20.0,21.6,-0.5,0.5,0.0,-0.002,-5.0,-1.4,-6.5,-0.7,
266,234.0,Rickey Brown,22.0,GSW,C,45.0,,580.0,10.9,0.531,0.0,0.13,9.8,22.1,15.9,4.8,0.7,1.4,15.3,13.8,0.5,0.4,0.9,0.075,-2.2,-0.6,-2.9,-0.1,
267,235.0,Bob Dandridge,33.0,WSB,SF,23.0,,545.0,11.6,0.452,0.004,0.165,3.6,12.4,8.0,15.5,1.4,0.9,11.5,21.2,-0.2,0.7,0.5,0.044,-2.2,0.8,-1.4,0.1,
268,236.0,James Wilkes,22.0,CHI,SF,48.0,,540.0,11.2,0.491,0.005,0.228,7.9,12.1,10.1,7.8,2.2,1.3,14.4,17.9,0.2,0.6,0.8,0.072,-2.3,0.3,-2.0,0.0,
269,237.0,Reggie Carter,23.0,NYK,SG,60.0,,536.0,8.8,0.404,0.017,0.385,6.2,8.6,7.4,18.3,2.0,0.2,15.4,18.7,-0.4,0.5,0.1,0.01,-3.3,-0.3,-3.7,-0.2,
270,238.0,Earl Cureton,23.0,PHI,C,52.0,6.0,528.0,13.8,0.47,0.005,0.312,11.4,20.0,16.0,6.4,1.8,2.4,11.1,20.0,0.1,1.1,1.2,0.109,-1.9,0.4,-1.5,0.1,
271,239.0,John Shumate,28.0,2TM,PF,24.0,,527.0,9.3,0.508,0.0,0.58,7.3,10.7,9.1,5.7,1.9,0.9,20.3,15.6,0.0,0.5,0.5,0.045,-2.1,-0.6,-2.6,-0.1,
272,239.0,John Shumate,28.0,SAS,PF,22.0,,519.0,9.7,0.515,0.0,0.57,7.2,10.9,9.1,5.8,1.9,0.9,20.4,15.4,0.1,0.5,0.5,0.05,-2.0,-0.6,-2.6,-0.1,
273,239.0,John Shumate,28.0,SEA,PF,2.0,,8.0,-11.5,0.231,0.0,1.0,14.0,0.0,6.9,0.0,0.0,0.0,18.8,27.1,-0.1,0.0,-0.1,-0.309,-5.2,-0.4,-5.6,0.0,
274,240.0,James Hardy,24.0,UTA,PF,23.0,,509.0,11.9,0.48,0.0,0.18,8.9,20.9,15.0,9.5,2.0,2.3,16.1,12.1,0.1,0.5,0.7,0.064,-1.3,0.9,-0.4,0.2,
275,241.0,Carlos Terry,24.0,WSB,SG,26.0,,504.0,13.7,0.527,0.038,0.263,8.9,15.3,12.1,18.8,2.5,1.4,24.2,18.8,-0.1,0.9,0.8,0.074,-1.2,2.5,1.4,0.4,
276,242.0,Kim Hughes,28.0,2TM,C,53.0,,490.0,6.3,0.388,0.0,0.029,10.1,18.0,13.9,8.3,2.6,3.9,38.3,9.2,-0.7,0.6,-0.1,-0.007,-5.4,2.2,-3.2,-0.1,
277,242.0,Kim Hughes,28.0,DEN,C,8.0,,159.0,10.3,0.444,0.0,0.08,11.9,20.4,16.0,7.9,3.0,4.5,29.8,8.6,0.0,0.2,0.2,0.057,-2.8,1.8,-1.1,0.1,
278,242.0,Kim Hughes,28.0,CLE,C,45.0,,331.0,4.4,0.356,0.0,0.0,9.2,16.9,12.9,8.5,2.4,3.6,42.3,9.5,-0.7,0.4,-0.3,-0.038,-6.7,2.4,-4.3,-0.2,
279,243.0,DeWayne Scales,22.0,NYK,PF,44.0,,484.0,11.5,0.444,0.027,0.173,10.7,20.8,15.6,3.0,1.2,0.5,11.0,22.8,-0.3,0.6,0.3,0.028,-3.1,-2.5,-5.6,-0.4,
280,244.0,John Lambert,28.0,2TM,PF,46.0,,483.0,8.4,0.44,0.012,0.139,6.5,14.9,10.7,7.7,1.2,0.6,9.8,16.6,-0.1,0.5,0.4,0.039,-4.2,-0.6,-4.8,-0.3,
281,244.0,John Lambert,28.0,CLE,PF,3.0,,8.0,24.5,0.6,0.0,0.0,13.2,29.1,20.7,71.6,0.0,0.0,28.6,35.2,0.0,0.0,0.0,0.106,-4.2,0.2,-4.0,0.0,
282,244.0,John Lambert,28.0,KCK,PF,43.0,,475.0,8.1,0.435,0.013,0.144,6.4,14.7,10.5,6.6,1.2,0.6,9.1,16.3,-0.1,0.5,0.4,0.038,-4.2,-0.6,-4.8,-0.3,
283,245.0,Mike Harper,23.0,POR,PF,55.0,,461.0,8.4,0.43,0.022,0.625,6.6,15.4,11.0,4.5,2.3,2.4,15.6,17.7,-0.6,0.6,0.1,0.006,-4.8,0.4,-4.4,-0.3,
284,246.0,Stan Pietkiewicz,24.0,2TM,SG,42.0,,461.0,12.3,0.499,0.348,0.101,3.1,7.4,5.2,24.4,1.6,0.2,13.2,15.0,0.5,0.1,0.6,0.058,0.9,-0.6,0.4,0.2,
285,246.0,Stan Pietkiewicz,24.0,SDC,SG,6.0,,30.0,-4.5,0.4,0.0,0.0,0.0,4.1,1.9,8.2,0.0,0.0,50.0,13.6,-0.1,0.0,-0.1,-0.219,-5.1,-0.7,-5.8,-0.1,
286,246.0,Stan Pietkiewicz,24.0,DAL,SG,36.0,,431.0,13.5,0.503,0.361,0.105,3.3,7.7,5.4,25.5,1.7,0.3,10.9,15.1,0.6,0.1,0.7,0.077,1.3,-0.5,0.8,0.3,
287,247.0,John Duren,22.0,UTA,PG,40.0,,458.0,2.6,0.338,0.01,0.089,2.0,6.7,4.4,15.3,1.9,0.3,26.1,13.3,-1.1,0.2,-0.9,-0.099,-6.6,-0.9,-7.5,-0.6,
288,248.0,Terry Duerod,24.0,2TM,SG,50.0,0.0,451.0,13.8,0.49,0.068,0.175,4.2,7.0,5.5,13.3,1.8,0.5,12.2,26.4,0.0,0.2,0.2,0.018,-0.9,-1.3,-2.1,0.0,
289,248.0,Terry Duerod,24.0,DAL,SF,18.0,,337.0,13.7,0.486,0.037,0.168,4.9,8.4,6.6,15.1,1.7,0.7,12.6,24.6,-0.1,0.1,0.0,0.004,-0.3,-1.4,-1.7,0.0,
290,248.0,Terry Duerod,24.0,BOS,SG,32.0,0.0,114.0,14.3,0.499,0.137,0.192,2.1,2.9,2.5,8.2,2.1,0.0,11.2,31.8,0.0,0.1,0.1,0.058,-2.5,-1.0,-3.5,0.0,
291,249.0,Jerry Sichting,24.0,IND,PG,47.0,1.0,450.0,8.4,0.426,0.053,0.337,2.6,8.0,5.2,19.2,2.4,0.1,20.4,12.2,-0.1,0.4,0.3,0.032,-3.3,0.5,-2.7,-0.1,
292,250.0,Andre McCarter,27.0,WSB,PG,43.0,,448.0,8.8,0.419,0.059,0.178,3.7,5.4,4.6,20.8,1.5,0.0,14.2,15.2,-0.1,0.4,0.3,0.034,-2.9,0.3,-2.6,-0.1,
293,251.0,Lonnie Shelton,25.0,SEA,PF,14.0,,440.0,10.9,0.459,0.0,0.316,7.9,11.5,9.7,11.7,2.4,0.4,17.1,22.1,-0.4,0.5,0.1,0.016,-2.8,-0.3,-3.0,-0.1,
294,252.0,Art Collins,26.0,ATL,SG,29.0,,395.0,4.3,0.409,0.02,0.364,5.4,6.5,6.0,8.6,1.3,0.2,21.8,15.4,-0.6,0.2,-0.4,-0.054,-4.4,-1.4,-5.8,-0.4,
295,253.0,Ollie Johnson,31.0,PHI,SF,40.0,0.0,372.0,16.7,0.588,0.038,0.196,2.5,12.9,8.1,11.8,2.5,0.3,12.7,21.3,0.6,0.7,1.3,0.161,-0.4,1.4,1.0,0.3,
296,254.0,Tom Burleson,28.0,ATL,C,31.0,,363.0,8.5,0.436,0.0,0.414,13.7,16.0,14.9,4.6,1.1,3.1,17.0,16.1,-0.2,0.3,0.2,0.021,-4.4,-0.6,-4.9,-0.3,
297,255.0,Chad Kinch,22.0,2TM,SG,41.0,,353.0,7.0,0.396,0.0,0.128,2.1,8.6,5.2,17.5,1.5,1.0,16.8,20.6,-0.7,0.1,-0.5,-0.071,-4.0,-0.8,-4.8,-0.3,
298,255.0,Chad Kinch,22.0,CLE,SG,29.0,,247.0,8.0,0.407,0.0,0.052,3.0,8.0,5.4,19.0,1.7,1.1,18.3,19.6,-0.4,0.1,-0.3,-0.051,-3.7,-0.6,-4.2,-0.2,
299,255.0,Chad Kinch,22.0,DAL,SG,12.0,,106.0,4.8,0.375,0.0,0.289,0.0,10.0,4.8,13.9,0.9,0.5,13.6,23.2,-0.3,0.0,-0.3,-0.115,-4.9,-1.3,-6.2,-0.2,
300,256.0,Anthony Roberts,25.0,WSB,SF,26.0,,350.0,6.2,0.405,0.0,0.201,5.4,15.1,10.2,7.7,1.5,0.0,15.2,21.2,-0.7,0.5,-0.2,-0.032,-6.0,-0.3,-6.2,-0.4,
301,257.0,Doug Collins,29.0,PHI,SG,12.0,12.0,329.0,13.1,0.533,0.0,0.23,2.1,7.1,4.8,17.6,1.0,0.7,13.7,19.7,0.3,0.4,0.7,0.105,-0.6,-0.3,-0.9,0.1,
302,258.0,Bob McAdoo,29.0,2TM,PF,16.0,,321.0,14.4,0.471,0.006,0.261,5.8,18.8,12.0,14.7,2.5,2.3,15.5,25.8,-0.3,0.5,0.2,0.029,-2.0,0.5,-1.4,0.1,
303,258.0,Bob McAdoo,29.0,DET,PF,6.0,,168.0,11.5,0.396,0.0,0.244,5.9,23.5,14.2,18.6,2.3,2.4,16.5,26.2,-0.4,0.3,-0.1,-0.035,-2.8,0.5,-2.3,0.0,
304,258.0,Bob McAdoo,29.0,NJN,PF,10.0,,153.0,17.6,0.552,0.013,0.28,5.8,13.6,9.6,10.4,2.7,2.2,14.3,25.4,0.1,0.2,0.3,0.1,-1.1,0.6,-0.4,0.1,
305,259.0,Mel Bennett,26.0,UTA,PF,28.0,,313.0,10.7,0.549,0.033,1.35,12.2,21.7,17.0,6.3,0.5,2.0,24.5,17.4,0.1,0.2,0.3,0.045,-3.7,-1.2,-5.0,-0.3,
306,260.0,Tom Abernethy,26.0,2TM,SF,39.0,0.0,298.0,8.0,0.459,0.017,0.373,7.1,10.6,8.8,8.0,1.1,0.6,10.4,10.3,0.2,0.2,0.4,0.062,-2.2,-0.4,-2.6,0.0,
307,260.0,Tom Abernethy,26.0,GSW,SF,10.0,,39.0,3.2,0.463,0.0,1.0,2.8,20.2,11.4,2.9,1.2,0.0,31.6,6.4,0.0,0.0,0.0,-0.004,-4.4,0.0,-4.4,0.0,
308,260.0,Tom Abernethy,26.0,IND,SF,29.0,0.0,259.0,8.7,0.458,0.018,0.339,7.8,9.1,8.4,8.8,1.1,0.7,8.5,10.9,0.2,0.2,0.4,0.072,-1.9,-0.4,-2.4,0.0,
309,261.0,Brad Holland,24.0,LAL,SG,41.0,,295.0,9.8,0.49,0.027,0.441,3.5,6.9,5.3,9.8,3.3,0.2,19.0,22.3,-0.2,0.4,0.1,0.024,-4.8,0.2,-4.6,-0.2,
310,262.0,Eric Fernsten,27.0,BOS,C,45.0,0.0,279.0,11.0,0.521,0.0,0.38,12.4,12.9,12.7,4.7,1.0,1.4,17.8,16.4,0.1,0.3,0.5,0.079,-1.9,-0.6,-2.4,0.0,
311,263.0,Darrell Allums,22.0,DAL,PF,22.0,,276.0,5.3,0.385,0.015,0.328,7.6,19.7,13.4,12.5,0.9,1.7,23.1,15.1,-0.5,0.2,-0.3,-0.054,-5.5,-0.1,-5.6,-0.3,
312,264.0,Michael Wiley,23.0,SAS,PF,33.0,,271.0,19.8,0.591,0.014,0.348,9.2,16.2,12.9,6.5,1.4,1.2,15.0,27.4,0.5,0.3,0.8,0.144,0.3,-1.0,-0.8,0.1,
313,265.0,Jacky Dorsey,26.0,SEA,SF,29.0,,253.0,5.4,0.327,0.0,0.357,10.2,27.6,19.1,4.6,1.7,0.2,14.7,15.3,-0.5,0.4,-0.1,-0.01,-5.8,-0.7,-6.5,-0.3,
314,266.0,Gus Gerard,27.0,2TM,SF,27.0,,252.0,12.5,0.424,0.036,0.36,13.4,15.7,14.6,8.1,1.9,2.0,10.4,23.1,0.0,0.3,0.3,0.058,-3.2,-0.5,-3.7,-0.1,
315,266.0,Gus Gerard,27.0,KCK,SF,16.0,,123.0,12.2,0.447,0.059,0.569,11.8,14.4,13.1,6.5,1.2,2.8,9.9,23.8,0.0,0.1,0.2,0.061,-3.7,-0.5,-4.2,-0.1,
316,266.0,Gus Gerard,27.0,SAS,SF,11.0,,129.0,12.8,0.401,0.017,0.183,15.0,17.0,16.0,9.5,2.5,1.2,11.0,22.4,0.0,0.2,0.1,0.055,-2.7,-0.6,-3.3,0.0,
317,267.0,Tony Fuller,22.0,DET,SG,15.0,,248.0,6.9,0.411,0.015,0.242,5.8,14.4,9.8,15.6,1.9,0.2,23.9,15.7,-0.4,0.3,-0.1,-0.021,-4.0,0.0,-4.0,-0.2,
318,268.0,Jo Jo White,34.0,KCK,PG,13.0,,236.0,10.4,0.462,0.0,0.22,1.4,8.4,4.9,21.0,2.2,0.2,16.7,19.0,-0.1,0.2,0.1,0.021,-3.0,0.0,-3.0,-0.1,
319,269.0,Mike Niles,25.0,PHO,SF,44.0,,231.0,6.7,0.373,0.029,0.268,12.6,15.0,13.8,9.3,1.6,0.2,13.9,30.3,-0.7,0.4,-0.3,-0.062,-6.7,-2.1,-8.8,-0.5,
320,270.0,Rory Sparrow,22.0,NJN,PG,15.0,,212.0,8.2,0.4,0.0,0.254,3.6,6.0,4.8,19.5,2.8,0.8,20.4,16.4,-0.3,0.2,-0.1,-0.023,-3.3,0.3,-3.0,-0.1,
321,271.0,Rudy White,27.0,2TM,SG,16.0,,208.0,6.6,0.423,0.015,0.246,0.5,5.2,2.9,12.8,2.1,0.3,14.3,16.3,-0.1,0.2,0.0,0.001,-4.3,-0.1,-4.4,-0.1,
322,271.0,Rudy White,27.0,GSW,SG,4.0,,43.0,13.3,0.557,0.0,0.222,0.0,0.0,0.0,6.7,4.4,0.0,13.2,21.0,0.1,0.0,0.1,0.094,-3.6,0.5,-3.1,0.0,
323,271.0,Rudy White,27.0,SEA,SG,12.0,,165.0,4.9,0.373,0.021,0.255,0.7,6.5,3.7,14.4,1.5,0.3,14.7,15.1,-0.2,0.1,-0.1,-0.024,-4.5,-0.3,-4.8,-0.2,
324,272.0,Walter Jordan,24.0,CLE,SF,30.0,,207.0,8.5,0.412,0.0,0.227,11.7,10.7,11.2,7.0,2.5,1.4,17.1,19.3,-0.3,0.2,-0.1,-0.021,-4.2,-0.3,-4.6,-0.2,
325,273.0,Clarence Kea,21.0,DAL,PF,16.0,,199.0,17.3,0.54,0.012,0.765,15.4,23.1,19.1,4.0,1.5,0.3,12.9,26.1,0.3,0.2,0.5,0.12,-1.7,-1.7,-3.4,-0.1,
326,274.0,Frankie Sanders,24.0,KCK,SF,23.0,,186.0,13.0,0.508,0.0,0.286,3.6,8.9,6.3,12.7,4.1,0.3,19.5,24.0,-0.1,0.3,0.1,0.035,-3.3,0.9,-2.4,0.0,
327,275.0,Wally Rank,22.0,SDC,SF,25.0,,153.0,4.0,0.397,0.0,0.491,12.4,10.4,11.4,14.9,2.2,0.4,27.3,25.4,-0.6,0.1,-0.4,-0.14,-6.3,-1.2,-7.5,-0.3,
328,276.0,Kenny Natt,22.0,IND,SG,19.0,0.0,149.0,5.2,0.36,0.104,0.143,6.4,4.5,5.5,9.4,1.6,0.4,10.9,24.7,-0.3,0.1,-0.2,-0.075,-5.1,-1.8,-6.9,-0.3,
329,277.0,James Ray,23.0,DEN,PF,18.0,,148.0,4.2,0.346,0.02,0.204,8.8,17.0,12.8,8.8,1.2,1.4,19.6,16.7,-0.3,0.1,-0.2,-0.07,-5.4,-0.7,-6.1,-0.2,
330,278.0,Mack Calvin,33.0,CLE,PG,21.0,,128.0,11.0,0.478,0.128,0.897,1.6,9.1,5.2,27.4,1.9,0.0,23.8,22.4,-0.1,0.1,0.0,-0.01,-3.2,-1.0,-4.1,-0.1,
331,279.0,Ronnie Valentine,23.0,DEN,SF,24.0,,123.0,10.3,0.395,0.02,0.194,8.1,17.0,12.4,8.8,2.5,1.7,13.1,36.9,-0.4,0.1,-0.3,-0.128,-5.6,-1.6,-7.2,-0.2,
332,280.0,John Williamson,29.0,WSB,SG,9.0,,112.0,4.2,0.358,0.107,0.107,0.0,6.6,3.3,20.6,1.7,0.5,17.0,25.3,-0.4,0.1,-0.3,-0.117,-5.2,-0.5,-5.7,-0.2,
333,281.0,Alan Hardy,23.0,LAL,SG,22.0,,111.0,7.5,0.402,0.0,0.169,8.3,10.1,9.3,3.6,0.4,4.3,14.8,26.9,-0.3,0.1,-0.2,-0.072,-5.1,-1.2,-6.3,-0.2,
334,282.0,Wayne Kreklow,24.0,BOS,SG,25.0,0.0,100.0,-1.9,0.292,0.085,0.213,2.4,10.9,6.8,11.3,1.0,0.6,16.3,25.0,-0.5,0.1,-0.3,-0.167,-7.4,-1.3,-8.8,-0.3,
335,283.0,Brett Vroman,25.0,UTA,C,11.0,,93.0,11.8,0.481,0.037,0.704,8.7,22.0,15.4,13.1,2.6,3.1,20.3,20.5,0.0,0.1,0.1,0.048,-4.5,0.8,-3.6,0.0,
336,284.0,Lee Johnson,23.0,2TM,PF,12.0,,90.0,0.8,0.313,0.0,0.2,7.4,20.2,13.7,1.4,0.0,3.1,20.5,15.4,-0.3,0.1,-0.2,-0.095,-5.8,-0.6,-6.4,-0.2,
337,284.0,Lee Johnson,23.0,HOU,PF,10.0,,80.0,1.5,0.337,0.0,0.217,8.3,19.7,13.9,1.5,0.0,3.5,21.7,16.3,-0.2,0.1,-0.2,-0.091,-5.9,-0.6,-6.5,-0.2,
338,284.0,Lee Johnson,23.0,DET,PF,2.0,,10.0,-4.7,0.0,0.0,0.0,0.0,24.7,11.6,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,-0.132,-4.8,-0.2,-5.0,0.0,
339,285.0,John Stroud,23.0,HOU,SF,9.0,,88.0,6.4,0.35,0.0,0.118,8.8,7.7,8.2,13.2,0.5,0.0,10.1,18.3,-0.1,0.0,-0.1,-0.036,-3.4,-1.2,-4.6,-0.1,
340,286.0,Ronnie Lester,22.0,CHI,PG,8.0,,83.0,8.2,0.52,0.0,0.458,4.3,3.9,4.1,11.2,1.1,0.0,23.8,18.6,0.0,0.0,0.0,0.008,-3.2,-0.9,-4.1,-0.1,
341,287.0,Phil Chenier,30.0,GSW,SG,9.0,,82.0,5.6,0.407,0.091,0.182,1.3,9.6,5.4,11.1,0.0,0.0,10.1,19.2,0.0,0.0,0.0,-0.016,-4.1,-1.1,-5.2,-0.1,
342,288.0,Ralph Drollinger,26.0,DAL,C,6.0,,67.0,5.3,0.476,0.0,0.286,8.2,24.7,16.1,29.6,0.7,1.7,45.2,17.9,-0.2,0.1,-0.2,-0.117,-5.0,0.8,-4.1,-0.1,
343,289.0,Bill Mayfield,23.0,GSW,SF,7.0,,54.0,6.8,0.45,0.0,0.111,14.2,4.2,9.2,2.5,0.0,1.0,13.7,16.1,0.0,0.0,0.0,0.0,-3.6,-1.0,-4.6,-0.1,
344,290.0,Dick Miller,22.0,2TM,SF,8.0,0.0,53.0,3.3,0.444,0.111,0.0,4.2,10.6,7.4,11.7,3.6,0.0,47.1,13.2,-0.2,0.1,-0.1,-0.102,-4.5,0.1,-4.3,-0.1,
345,290.0,Dick Miller,22.0,IND,SF,5.0,0.0,34.0,4.4,0.333,0.167,0.0,3.1,9.9,6.4,14.2,4.2,0.0,40.0,11.8,-0.1,0.0,-0.1,-0.071,-4.3,0.3,-4.0,0.0,
346,290.0,Dick Miller,22.0,UTA,SF,3.0,,19.0,1.4,0.667,0.0,0.0,6.1,11.9,9.1,7.1,2.6,0.0,57.1,15.9,-0.1,0.0,-0.1,-0.156,-4.8,-0.1,-4.9,0.0,
347,291.0,Geoff Crompton,25.0,POR,C,6.0,,33.0,11.0,0.441,0.0,0.625,23.0,36.4,29.7,7.4,0.0,3.3,32.9,18.3,-0.1,0.1,0.0,-0.029,-4.1,-0.4,-4.4,0.0,
348,292.0,Tony Price,24.0,SDC,SG,5.0,,29.0,2.4,0.286,0.0,0.0,0.0,0.0,0.0,12.7,3.3,2.0,22.2,12.7,-0.1,0.0,-0.1,-0.089,-4.5,0.2,-4.3,0.0,
349,293.0,Norman Black,23.0,DET,SG,3.0,,28.0,1.9,0.296,0.0,0.8,0.0,8.8,4.2,10.0,1.7,0.0,6.9,21.0,-0.1,0.0,-0.1,-0.133,-4.7,-0.3,-5.0,-0.1,
350,294.0,Jawann Oldham,23.0,DEN,C,4.0,,21.0,3.3,0.333,0.0,0.0,14.2,10.0,12.1,0.0,0.0,4.8,25.0,14.1,0.0,0.0,0.0,-0.094,-4.6,-0.4,-5.0,0.0,
351,295.0,Robert Smith,25.0,CLE,PG,1.0,,20.0,7.2,0.592,0.0,0.8,5.3,11.6,8.3,18.8,0.0,0.0,30.7,19.6,0.0,0.0,0.0,0.019,-4.4,-0.2,-4.6,0.0,
352,296.0,Edmund Lawrence,28.0,DET,C,3.0,,19.0,19.4,0.615,0.0,0.5,11.6,13.0,12.2,9.5,2.5,0.0,9.3,22.9,0.1,0.0,0.1,0.201,-3.8,0.1,-3.7,0.0,
353,297.0,Tony Jackson,23.0,LAL,PG,2.0,,14.0,12.9,0.333,0.0,0.0,0.0,14.6,7.7,16.2,6.7,0.0,0.0,8.6,0.0,0.0,0.0,0.124,-4.3,0.6,-3.6,0.0,
354,298.0,John Mengelt,31.0,GSW,SG,2.0,,11.0,-5.9,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,14.4,-0.1,0.0,-0.1,-0.247,-4.7,-0.4,-5.0,0.0,
355,299.0,Monti Davis,22.0,2TM,PF,2.0,0.0,10.0,4.5,0.208,0.0,1.0,21.9,22.0,22.5,0.0,0.0,5.7,0.0,30.0,-0.1,0.0,-0.1,-0.311,-4.7,-0.4,-5.1,0.0,
356,299.0,Monti Davis,22.0,PHI,PF,1.0,0.0,2.0,44.2,1.0,0.0,0.0,0.0,50.9,27.3,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.455,-4.4,0.1,-4.4,0.0,
357,299.0,Monti Davis,22.0,DAL,PF,1.0,,8.0,-5.4,0.081,0.0,1.25,27.4,14.8,21.3,0.0,0.0,7.1,0.0,32.4,-0.1,0.0,-0.1,-0.503,-4.8,-0.5,-5.3,0.0,
358,300.0,Myles Patrick,26.0,LAL,SF,3.0,,9.0,6.9,0.425,0.0,0.4,12.8,11.4,12.0,15.2,0.0,0.0,14.5,30.7,0.0,0.0,0.0,-0.036,-4.7,-0.2,-5.0,0.0,
359,301.0,Dave Britton,22.0,WSB,PG,2.0,,9.0,18.0,0.667,0.0,0.0,0.0,23.5,11.7,49.4,5.2,0.0,40.0,22.3,0.0,0.0,0.0,0.093,-4.4,0.4,-4.0,0.0,
360,302.0,Keith McCord,23.0,WSB,SG,2.0,,9.0,7.9,0.5,0.0,0.0,11.6,11.8,11.7,16.5,0.0,0.0,33.3,26.8,0.0,0.0,0.0,-0.136,-4.4,-0.2,-4.6,0.0,
361,303.0,Lewis Brown,25.0,WSB,C,2.0,,5.0,-18.6,0.192,0.0,1.667,20.9,21.2,21.0,0.0,0.0,0.0,16.1,49.8,-0.1,0.0,-0.1,-0.667,-5.3,-0.4,-5.7,0.0,
362,304.0,Roy Hamilton,23.0,POR,PG,1.0,,5.0,10.4,0.387,0.0,0.667,43.4,21.8,32.6,0.0,0.0,0.0,20.5,38.7,0.0,0.0,0.0,-0.127,-4.6,-0.2,-4.8,0.0,
363,,League Average,,,,,,,,0.534,0.023,0.327,6.7,13.3,10.0,14.8,1.8,1.2,15.4,20.0,,,,,,,,,
