,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
217,182.0,Jock Landale,30.0,2TM,C,60.0,26.0,22.3,4.2,8.3,0.513,1.1,2.9,0.386,3.1,5.4,0.58,0.58,1.3,2.0,0.641,2.9,3.0,5.9,1.6,0.5,0.5,0.9,2.2,10.8,
218,182.0,Jock Landale,30.0,MEM,C,45.0,25.0,23.6,4.4,8.6,0.514,1.1,2.9,0.38,3.4,5.8,0.581,0.577,1.3,2.0,0.674,3.1,3.4,6.5,1.7,0.6,0.5,1.0,2.3,11.3,
219,182.0,Jock Landale,30.0,ATL,C,15.0,1.0,18.7,3.6,7.1,0.509,1.1,2.8,0.405,2.5,4.3,0.578,0.59,1.0,1.9,0.536,2.1,2.1,4.2,1.3,0.3,0.5,0.5,1.8,9.3,
220,183.0,Bilal Coulibaly,21.0,WAS,SG,46.0,46.0,26.5,3.7,9.0,0.409,1.1,3.7,0.302,2.6,5.4,0.482,0.47,2.3,3.1,0.748,0.8,3.5,4.3,2.6,1.4,0.9,1.5,2.5,10.8,
221,184.0,Rudy Gobert,33.0,MIN,C,65.0,65.0,31.4,4.3,6.1,0.706,0.0,0.1,0.0,4.3,6.1,0.713,0.706,2.2,4.2,0.517,3.8,7.5,11.2,1.8,0.8,1.6,1.4,2.7,10.8,
222,185.0,Pelle Larsson,24.0,MIA,SG,57.0,44.0,25.5,3.8,7.7,0.492,0.9,2.8,0.331,2.9,4.9,0.582,0.551,2.3,2.9,0.796,0.8,2.6,3.4,3.4,0.7,0.2,1.2,2.0,10.8,
223,186.0,Sandro Mamukelashvili,26.0,TOR,C,65.0,12.0,21.9,4.0,7.8,0.515,1.3,3.6,0.367,2.7,4.1,0.646,0.601,1.4,1.9,0.754,1.4,3.5,4.9,1.8,0.8,0.6,0.8,2.0,10.8,
224,187.0,Tari Eason,24.0,HOU,PF,44.0,30.0,26.2,4.2,9.7,0.428,1.7,4.5,0.384,2.4,5.2,0.465,0.516,0.6,0.9,0.7,2.0,4.3,6.3,1.6,1.3,0.5,1.5,2.4,10.7,
225,188.0,Kyle Filipowski,22.0,UTA,C,66.0,30.0,22.9,3.8,7.7,0.495,0.9,2.6,0.345,2.9,5.1,0.571,0.553,2.0,2.7,0.747,1.9,5.1,7.0,2.4,1.0,0.5,1.6,3.0,10.5,
226,189.0,Egor Dёmin,19.0,BRK,PG,52.0,45.0,25.2,3.4,8.6,0.399,2.4,6.2,0.385,1.1,2.4,0.433,0.537,1.0,1.3,0.831,0.4,2.8,3.2,3.3,0.8,0.3,1.7,1.8,10.3,
227,190.0,Jalen Smith,25.0,CHI,C,49.0,17.0,20.8,3.7,7.8,0.475,1.6,4.2,0.372,2.1,3.6,0.598,0.576,1.3,1.8,0.727,1.9,5.0,6.9,1.3,0.5,0.8,0.9,2.1,10.3,
228,191.0,Harrison Barnes,33.0,SAS,PF,62.0,49.0,26.8,3.5,7.8,0.442,1.8,4.9,0.375,1.6,3.0,0.552,0.559,1.5,1.7,0.849,0.9,2.0,2.9,2.0,0.7,0.2,0.9,1.1,10.2,
229,192.0,D'Angelo Russell,29.0,DAL,PG,26.0,3.0,19.0,3.6,8.9,0.405,1.3,4.3,0.295,2.3,4.6,0.508,0.476,1.7,2.3,0.717,0.3,2.0,2.3,4.0,0.5,0.1,1.9,1.2,10.2,
230,193.0,Marvin Bagley III,26.0,2TM,PF,50.0,10.0,20.0,4.1,6.7,0.609,0.2,0.6,0.4,3.8,6.1,0.63,0.627,1.7,2.5,0.675,2.5,3.7,6.2,1.4,0.5,0.8,1.1,2.0,10.1,
231,193.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,19.2,4.1,6.5,0.626,0.2,0.5,0.421,3.8,6.0,0.643,0.642,1.8,2.6,0.711,2.6,3.1,5.7,1.5,0.5,0.7,1.2,2.1,10.1,
232,193.0,Marvin Bagley III,26.0,DAL,PF,12.0,2.0,22.5,4.2,7.4,0.562,0.3,0.9,0.364,3.8,6.5,0.59,0.584,1.3,2.4,0.552,2.4,5.3,7.8,1.2,0.3,0.9,0.9,2.0,10.0,
233,194.0,Jakob Poeltl,30.0,TOR,C,32.0,30.0,25.8,4.4,6.3,0.697,0.0,0.0,,4.4,6.3,0.697,0.697,1.3,2.1,0.642,2.8,4.9,7.7,2.1,0.8,0.7,1.3,3.2,10.1,
234,195.0,Zaccharie Risacher,20.0,ATL,SF,53.0,45.0,24.1,3.9,8.8,0.442,1.5,4.2,0.357,2.4,4.6,0.521,0.528,0.8,1.4,0.603,1.1,2.8,3.9,1.3,0.9,0.5,0.9,2.1,10.1,
235,196.0,Ausar Thompson,23.0,DET,SF,58.0,57.0,25.6,4.2,8.1,0.517,0.1,0.4,0.273,4.1,7.7,0.529,0.523,1.6,2.8,0.571,2.1,3.7,5.8,2.9,1.9,0.9,1.4,2.7,10.1,
236,197.0,Leaky Black,26.0,WAS,SF,5.0,2.0,31.8,3.6,7.8,0.462,1.6,4.0,0.4,2.0,3.8,0.526,0.564,1.2,1.2,1.0,1.4,4.0,5.4,1.4,0.4,0.8,0.8,3.0,10.0,
237,198.0,Royce O'Neale,32.0,PHO,SF,67.0,62.0,29.2,3.5,8.3,0.415,2.8,6.9,0.401,0.7,1.5,0.48,0.581,0.3,0.4,0.7,0.7,4.2,4.9,2.8,1.1,0.4,1.4,2.3,10.0,
238,199.0,Neemias Queta,26.0,BOS,C,63.0,62.0,25.0,4.2,6.6,0.639,0.0,0.1,0.0,4.2,6.5,0.649,0.639,1.6,2.3,0.689,3.0,5.4,8.4,1.4,0.8,1.3,1.1,2.8,10.0,
239,200.0,Isaiah Stewart,24.0,DET,C,55.0,13.0,23.1,3.8,7.0,0.541,0.7,2.1,0.333,3.1,4.9,0.632,0.592,1.7,2.3,0.76,1.7,3.4,5.1,1.2,0.3,1.6,1.1,2.8,10.0,
240,201.0,Aaron Wiggins,27.0,OKC,SG,53.0,18.0,23.0,3.7,8.7,0.43,1.5,4.4,0.35,2.2,4.3,0.511,0.518,0.9,1.3,0.735,0.7,2.6,3.3,1.8,0.9,0.5,1.3,1.4,10.0,
241,202.0,Isaiah Hartenstein,27.0,OKC,C,37.0,36.0,25.3,4.2,6.7,0.629,0.0,0.2,0.0,4.2,6.5,0.645,0.629,1.5,2.5,0.609,3.2,6.1,9.3,3.5,1.0,0.8,1.9,2.7,9.9,
242,203.0,Landry Shamet,28.0,NYK,SG,44.0,11.0,23.2,3.3,7.4,0.446,2.1,5.4,0.395,1.2,2.0,0.586,0.591,1.2,1.7,0.726,0.4,1.4,1.8,1.5,0.6,0.2,0.6,1.7,9.9,
243,204.0,Kevin Huerter,27.0,2TM,SG,56.0,11.0,22.0,3.8,8.4,0.446,1.4,4.7,0.3,2.4,3.8,0.629,0.53,0.8,1.1,0.758,0.5,3.0,3.5,2.4,0.8,0.6,1.0,1.8,9.8,
244,204.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,23.6,4.2,9.2,0.455,1.6,5.1,0.314,2.6,4.1,0.63,0.542,0.9,1.3,0.732,0.5,3.3,3.8,2.6,0.8,0.6,1.1,1.9,10.9,
245,204.0,Kevin Huerter,27.0,DET,SG,12.0,0.0,16.3,2.3,5.8,0.391,0.8,3.3,0.225,1.5,2.4,0.621,0.457,0.5,0.5,1.0,0.5,1.9,2.4,1.8,0.7,0.5,0.4,1.1,5.8,
246,205.0,Bub Carrington,20.0,WAS,PG,66.0,33.0,27.5,3.4,8.5,0.405,1.9,4.9,0.389,1.5,3.6,0.426,0.517,1.0,1.3,0.736,0.5,3.2,3.7,4.6,0.7,0.2,2.3,2.2,9.8,
247,206.0,Corey Kispert,26.0,2TM,SF,46.0,9.0,19.9,3.3,7.1,0.468,1.5,4.2,0.363,1.8,2.9,0.619,0.575,1.5,1.8,0.84,0.5,2.0,2.5,1.7,0.3,0.2,0.8,1.0,9.7,
248,206.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,19.5,3.1,6.3,0.496,1.6,4.0,0.395,1.5,2.3,0.674,0.622,1.4,1.8,0.765,0.3,2.0,2.3,1.7,0.4,0.2,0.7,1.1,9.2,
249,206.0,Corey Kispert,26.0,ATL,SF,27.0,7.0,20.2,3.5,7.7,0.452,1.5,4.3,0.342,2.0,3.4,0.593,0.548,1.6,1.7,0.894,0.6,2.0,2.6,1.7,0.2,0.1,0.9,1.0,10.0,
250,207.0,Zach Collins,28.0,CHI,C,10.0,0.0,18.4,3.7,6.4,0.578,0.9,2.1,0.429,2.8,4.3,0.651,0.648,1.4,2.0,0.7,1.6,4.0,5.6,1.5,0.2,0.4,1.0,1.8,9.7,
251,208.0,A.J. Green,26.0,MIL,SG,63.0,59.0,29.0,3.2,7.6,0.42,2.8,6.9,0.41,0.4,0.7,0.511,0.604,0.5,0.7,0.81,0.3,2.2,2.4,1.9,0.5,0.1,0.9,2.3,9.7,
252,209.0,Ziaire Williams,24.0,BRK,SF,47.0,6.0,22.9,3.1,7.4,0.42,1.6,4.8,0.336,1.5,2.6,0.574,0.529,1.9,2.2,0.873,0.6,1.9,2.4,1.0,1.2,0.4,1.0,2.0,9.7,
253,210.0,Tristan Da Silva,24.0,ORL,SF,61.0,24.0,24.2,3.6,8.0,0.45,1.6,4.2,0.391,2.0,3.8,0.515,0.552,0.8,0.9,0.868,0.8,3.0,3.8,1.5,1.0,0.3,0.9,1.4,9.6,
254,211.0,Marcus Smart,31.0,LAL,SG,56.0,49.0,28.5,3.2,7.8,0.403,1.6,4.8,0.34,1.5,3.1,0.503,0.507,1.6,2.0,0.807,0.6,2.2,2.8,2.8,1.4,0.4,1.5,2.6,9.6,
255,212.0,Jay Huff,27.0,IND,C,68.0,41.0,20.7,3.5,7.4,0.47,1.5,4.6,0.314,2.0,2.8,0.73,0.568,1.0,1.3,0.826,0.9,3.0,3.9,1.3,0.5,1.9,0.9,2.3,9.5,
256,213.0,Jordan Miller,26.0,LAC,SF,46.0,0.0,21.2,3.3,6.3,0.519,0.6,1.8,0.329,2.7,4.5,0.594,0.566,2.3,2.9,0.784,0.8,2.0,2.9,2.1,0.7,0.2,1.1,1.0,9.4,
257,214.0,Sam Hauser,28.0,BOS,PF,64.0,36.0,24.7,3.3,8.0,0.409,2.6,6.8,0.388,0.6,1.2,0.526,0.574,0.2,0.2,0.929,0.7,3.2,3.9,1.5,0.6,0.3,0.5,1.4,9.3,
258,215.0,T.J. McConnell,33.0,IND,PG,49.0,2.0,17.1,4.3,8.2,0.525,0.3,0.9,0.302,4.0,7.3,0.552,0.541,0.4,0.5,0.88,0.4,1.8,2.2,4.9,1.0,0.2,1.2,1.2,9.3,
259,216.0,Precious Achiuwa,26.0,SAC,C,61.0,45.0,22.8,4.0,7.4,0.535,0.4,1.2,0.329,3.6,6.2,0.577,0.563,0.9,1.5,0.571,2.2,4.2,6.3,1.3,0.9,0.7,0.7,1.7,9.2,
260,217.0,Cam Whitmore,21.0,WAS,SF,21.0,0.0,16.9,3.7,8.0,0.456,0.8,2.7,0.286,2.9,5.4,0.54,0.503,1.1,1.5,0.742,0.9,1.9,2.8,0.7,0.7,0.4,0.9,1.2,9.2,
261,218.0,Blake Hinson,26.0,UTA,SF,9.0,1.0,20.2,3.2,6.7,0.483,2.3,5.0,0.467,0.9,1.7,0.533,0.658,0.3,0.7,0.5,0.8,1.6,2.3,0.8,0.1,0.1,0.2,1.8,9.1,
262,219.0,Svi Mykhailiuk,28.0,UTA,SF,48.0,41.0,23.4,3.4,7.1,0.478,1.9,4.6,0.403,1.5,2.5,0.619,0.609,0.5,0.6,0.893,0.7,1.8,2.5,1.9,0.5,0.1,0.8,1.3,9.1,
263,220.0,Jordan Clarkson,33.0,NYK,SG,59.0,1.0,17.9,3.4,7.6,0.442,1.2,3.5,0.338,2.2,4.1,0.529,0.519,1.1,1.4,0.802,0.8,0.9,1.7,1.3,0.4,0.2,1.0,1.7,9.0,
264,221.0,Daniel Gafford,27.0,DAL,C,48.0,38.0,21.7,3.6,5.5,0.647,0.0,0.0,,3.6,5.5,0.647,0.647,1.8,2.5,0.725,2.4,4.5,6.8,1.0,0.8,1.3,1.3,2.6,9.0,
265,222.0,Herbert Jones,27.0,NOP,SF,45.0,45.0,29.0,3.3,8.7,0.382,1.4,4.6,0.293,2.0,4.0,0.484,0.46,1.0,1.2,0.8,0.9,2.7,3.6,2.8,1.7,0.4,1.3,3.2,9.0,
266,223.0,Davion Mitchell,27.0,MIA,PG,57.0,57.0,28.2,3.5,7.4,0.482,1.2,3.0,0.418,2.3,4.4,0.526,0.567,0.7,1.0,0.684,0.4,2.2,2.7,6.6,1.0,0.2,1.5,2.7,9.0,
267,224.0,Isaac Okoro,25.0,CHI,SG,55.0,55.0,26.9,3.2,7.2,0.449,1.1,3.5,0.326,2.1,3.7,0.563,0.528,1.4,1.8,0.796,1.1,1.6,2.7,1.6,0.7,0.4,0.7,2.5,9.0,
268,225.0,Micah Potter,27.0,IND,C,35.0,3.0,18.6,2.9,5.9,0.498,1.4,3.5,0.405,1.5,2.4,0.631,0.617,1.8,2.0,0.886,1.1,3.3,4.5,1.4,0.5,0.3,0.9,1.7,9.0,
269,226.0,Danny Wolf,21.0,BRK,PF,53.0,11.0,20.8,3.1,7.7,0.408,1.2,3.7,0.32,1.9,4.0,0.49,0.485,1.5,2.0,0.781,1.1,3.9,4.9,2.2,0.5,0.5,1.2,2.2,9.0,
270,227.0,Javon Small,23.0,MEM,PG,32.0,5.0,19.0,2.9,6.5,0.445,1.3,3.1,0.424,1.6,3.4,0.464,0.545,1.8,2.1,0.838,0.8,2.2,3.0,3.8,0.8,0.3,1.2,1.4,8.9,
271,228.0,Jordan Goodwin,27.0,PHO,PG,57.0,4.0,22.0,3.4,8.1,0.413,1.5,4.3,0.359,1.8,3.8,0.475,0.509,0.6,0.8,0.727,1.9,2.8,4.6,2.2,1.4,0.2,0.9,1.9,8.8,
272,229.0,Jake LaRavia,24.0,LAL,PF,67.0,33.0,25.2,3.1,6.8,0.457,1.0,3.2,0.316,2.1,3.6,0.584,0.532,1.5,2.0,0.761,1.4,2.4,3.9,1.9,1.2,0.4,1.0,2.2,8.7,
273,230.0,Day'Ron Sharpe,24.0,BRK,C,62.0,7.0,18.7,3.5,5.7,0.601,0.1,0.6,0.231,3.3,5.1,0.647,0.614,1.7,2.5,0.678,2.8,3.9,6.7,2.3,1.1,0.4,1.7,2.4,8.7,
274,231.0,Vít Krejčí,25.0,2TM,PG,64.0,8.0,21.7,3.0,6.7,0.448,2.0,5.1,0.391,1.0,1.5,0.636,0.599,0.6,0.8,0.745,0.5,1.8,2.3,1.6,0.7,0.3,0.6,2.1,8.6,
275,231.0,Vít Krejčí,25.0,ATL,PG,46.0,8.0,22.3,3.1,6.7,0.464,2.2,5.2,0.423,0.9,1.5,0.609,0.628,0.6,0.8,0.75,0.4,1.7,2.1,1.5,0.8,0.3,0.7,2.3,9.0,
276,231.0,Vít Krejčí,25.0,POR,PG,18.0,0.0,19.9,2.7,6.6,0.407,1.5,4.9,0.307,1.2,1.7,0.7,0.521,0.6,0.8,0.733,0.7,2.2,2.8,1.8,0.6,0.3,0.6,1.6,7.4,
277,232.0,Draymond Green,35.0,GSW,PF,54.0,54.0,27.1,3.1,7.4,0.418,1.5,4.6,0.331,1.6,2.8,0.563,0.521,0.8,1.2,0.698,0.8,4.8,5.5,5.3,0.8,0.6,2.6,2.9,8.6,
278,233.0,Quenton Jackson,27.0,IND,PG,36.0,10.0,17.3,2.8,6.2,0.459,0.9,2.5,0.371,1.9,3.7,0.519,0.534,2.0,2.4,0.816,0.6,1.6,2.2,2.3,0.6,0.2,1.1,1.7,8.6,
279,234.0,Cason Wallace,22.0,OKC,SG,65.0,54.0,27.3,3.3,7.8,0.424,1.3,3.8,0.339,2.0,4.0,0.506,0.507,0.7,0.9,0.793,0.8,2.3,3.2,2.8,2.1,0.3,1.0,2.1,8.6,
280,235.0,Jaden Ivey,23.0,2TM,SG,37.0,5.0,18.1,3.1,6.9,0.445,1.4,3.6,0.373,1.7,3.3,0.525,0.543,1.0,1.3,0.809,0.6,1.8,2.5,1.8,0.6,0.4,1.1,1.4,8.5,
281,235.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,16.8,3.0,6.7,0.45,1.3,3.4,0.372,1.7,3.2,0.533,0.545,0.9,1.2,0.789,0.6,1.6,2.2,1.6,0.5,0.4,1.1,1.3,8.2,
282,235.0,Jaden Ivey,23.0,CHI,SG,4.0,3.0,28.8,3.8,9.0,0.417,2.0,5.3,0.381,1.8,3.8,0.467,0.528,2.0,2.3,0.889,1.3,3.5,4.8,4.0,2.0,0.5,1.5,2.3,11.5,
283,236.0,Luguentz Dort,26.0,OKC,SF,57.0,57.0,28.0,3.0,7.9,0.376,1.9,5.6,0.332,1.1,2.3,0.481,0.493,0.7,0.9,0.741,0.8,3.0,3.8,1.3,0.8,0.4,0.8,2.9,8.5,
284,237.0,Ron Holland,20.0,DET,SF,63.0,5.0,20.3,3.1,7.1,0.432,0.6,2.6,0.223,2.5,4.5,0.555,0.473,1.7,2.1,0.82,1.2,3.1,4.3,1.3,1.2,0.3,1.3,2.3,8.5,
285,238.0,Julian Reese,22.0,WAS,PF,4.0,3.0,31.0,2.8,5.0,0.55,0.0,0.0,,2.8,5.0,0.55,0.55,3.0,4.0,0.75,4.3,6.0,10.3,2.0,1.3,0.5,2.3,4.0,8.5,
286,239.0,Kentavious Caldwell-Pope,32.0,MEM,SG,51.0,14.0,21.3,2.9,7.2,0.41,1.1,3.4,0.316,1.9,3.8,0.495,0.485,1.4,1.6,0.913,0.4,2.1,2.5,2.7,0.8,0.2,1.2,1.1,8.4,
287,240.0,Simone Fontecchio,30.0,MIA,SF,60.0,5.0,16.9,2.7,6.9,0.396,1.7,4.8,0.361,1.0,2.1,0.476,0.522,1.3,1.5,0.844,0.8,2.3,3.1,1.5,0.5,0.2,0.8,1.5,8.4,
288,241.0,Daeqwon Plowden,27.0,SAC,SG,20.0,2.0,24.3,2.9,7.4,0.392,1.4,4.7,0.287,1.6,2.7,0.574,0.483,1.2,1.3,0.923,1.2,2.2,3.3,1.2,0.7,0.2,0.5,2.1,8.4,
289,242.0,Olivier-Maxence Prosper,23.0,MEM,PF,42.0,13.0,17.3,3.0,5.7,0.531,1.0,2.4,0.396,2.1,3.3,0.63,0.615,1.4,1.8,0.784,1.1,2.3,3.3,1.0,0.6,0.3,0.9,1.4,8.4,
290,243.0,Will Riley,19.0,WAS,SF,58.0,7.0,19.2,3.0,6.9,0.433,0.9,2.7,0.327,2.1,4.2,0.502,0.498,1.5,1.9,0.786,0.8,1.7,2.6,1.6,0.6,0.1,1.1,1.1,8.4,
291,244.0,Obi Toppin,27.0,IND,PF,11.0,3.0,16.4,2.7,6.8,0.4,1.0,4.0,0.25,1.7,2.8,0.613,0.473,1.9,2.3,0.84,0.5,3.8,4.4,1.6,0.5,0.0,0.9,1.3,8.4,
292,245.0,Jonas Valančiūnas,33.0,DEN,C,56.0,5.0,13.4,3.3,5.8,0.581,0.1,0.3,0.316,3.2,5.4,0.597,0.59,1.6,2.0,0.793,1.5,3.4,4.9,1.2,0.3,0.5,1.1,2.1,8.4,
293,246.0,Jaden Hardy,23.0,2TM,SG,45.0,4.0,14.2,2.8,6.8,0.416,1.5,4.0,0.374,1.3,2.8,0.476,0.526,1.1,1.4,0.778,0.3,1.2,1.6,0.8,0.3,0.1,1.0,1.3,8.3,
294,246.0,Jaden Hardy,23.0,DAL,SG,34.0,4.0,12.6,2.3,5.7,0.402,1.4,3.6,0.371,0.9,2.1,0.457,0.521,0.9,1.2,0.775,0.3,1.1,1.4,0.9,0.3,0.1,0.8,1.1,6.9,
295,246.0,Jaden Hardy,23.0,WAS,SG,11.0,0.0,19.3,4.5,10.4,0.439,2.0,5.3,0.379,2.5,5.1,0.5,0.535,1.6,2.1,0.783,0.3,1.8,2.1,0.8,0.3,0.2,1.5,1.9,12.7,
296,247.0,Luke Kennard,29.0,2TM,SG,63.0,1.0,21.0,3.0,5.5,0.547,1.6,3.3,0.488,1.4,2.3,0.632,0.691,0.7,0.8,0.917,0.4,1.8,2.2,2.0,0.7,0.1,0.7,1.3,8.3,
297,247.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,20.5,2.8,5.2,0.538,1.6,3.2,0.497,1.2,2.0,0.604,0.692,0.7,0.8,0.914,0.4,1.7,2.2,2.1,0.7,0.1,0.7,1.2,7.9,
298,247.0,Luke Kennard,29.0,LAL,SG,17.0,1.0,22.4,3.6,6.4,0.569,1.5,3.3,0.464,2.1,3.1,0.679,0.688,0.7,0.8,0.923,0.3,2.1,2.4,1.9,0.6,0.2,0.8,1.6,9.5,
299,248.0,Al Horford,39.0,GSW,C,43.0,12.0,21.7,3.1,7.2,0.424,1.7,4.6,0.36,1.4,2.7,0.535,0.539,0.5,0.6,0.846,1.0,4.0,5.0,2.6,0.7,1.2,1.0,1.2,8.3,
300,249.0,Kadary Richmond,24.0,WAS,SG,3.0,0.0,22.3,3.3,5.3,0.625,0.7,1.3,0.5,2.7,4.0,0.667,0.688,1.0,1.0,1.0,0.3,3.0,3.3,2.7,2.7,0.3,0.7,0.7,8.3,
301,250.0,Nolan Traoré,19.0,BRK,PG,44.0,21.0,22.1,3.1,7.8,0.391,1.0,3.0,0.336,2.1,4.9,0.425,0.455,1.1,1.4,0.778,0.3,1.3,1.6,3.6,0.6,0.3,2.1,2.1,8.3,
302,251.0,Tristan Vukcevic,22.0,WAS,C,41.0,8.0,13.1,2.9,6.0,0.48,0.9,2.6,0.333,2.0,3.5,0.587,0.55,1.6,2.0,0.798,0.6,2.3,3.0,1.2,0.4,0.7,1.2,1.5,8.3,
303,252.0,Dominick Barlow,22.0,PHI,PF,57.0,50.0,24.4,3.2,6.0,0.538,0.4,1.3,0.276,2.9,4.7,0.612,0.568,1.4,1.9,0.712,1.9,2.7,4.7,1.1,1.0,0.7,0.8,2.0,8.2,
304,253.0,Bradley Beal,32.0,LAC,SG,6.0,6.0,20.2,3.0,8.0,0.375,1.2,3.2,0.368,1.8,4.8,0.379,0.448,1.0,1.3,0.75,0.3,0.5,0.8,1.7,0.5,0.0,1.5,2.3,8.2,
305,254.0,Justin Champagnie,24.0,WAS,SF,59.0,15.0,19.3,3.2,6.2,0.51,0.7,2.2,0.321,2.5,4.0,0.614,0.567,1.2,1.5,0.773,2.1,3.4,5.5,1.1,0.9,0.6,0.6,1.6,8.2,
306,255.0,Jared McCain,21.0,2TM,SG,53.0,1.0,17.3,2.9,7.0,0.415,1.5,3.8,0.402,1.4,3.2,0.429,0.523,0.8,0.9,0.894,0.3,1.8,2.1,1.4,0.6,0.0,0.9,1.2,8.1,
307,255.0,Jared McCain,21.0,PHI,SG,37.0,1.0,16.8,2.4,6.2,0.385,1.2,3.2,0.378,1.2,3.0,0.393,0.483,0.6,0.7,0.88,0.2,1.9,2.0,1.7,0.6,0.1,0.8,1.2,6.6,
308,255.0,Jared McCain,21.0,OKC,SG,16.0,0.0,18.6,4.0,8.6,0.464,2.2,5.0,0.438,1.8,3.6,0.5,0.591,1.3,1.4,0.909,0.7,1.6,2.3,0.8,0.6,0.0,1.0,1.4,11.4,
309,256.0,Moussa Diabaté,24.0,CHO,C,60.0,34.0,25.8,3.2,5.1,0.62,0.0,0.0,0.5,3.2,5.1,0.621,0.622,1.7,2.5,0.669,3.7,4.9,8.7,1.8,0.7,1.0,0.9,2.4,8.1,
310,257.0,Bryce McGowens,23.0,NOP,SG,42.0,13.0,21.0,2.7,5.6,0.481,0.9,2.2,0.409,1.8,3.4,0.528,0.561,1.8,2.3,0.779,0.3,1.8,2.1,1.5,0.6,0.2,0.4,2.1,8.1,
311,258.0,MarJon Beauchamp,25.0,PHI,SF,6.0,0.0,16.5,2.7,5.7,0.471,1.2,3.2,0.368,1.5,2.5,0.6,0.574,1.5,1.8,0.818,0.3,2.7,3.0,1.3,1.2,0.3,1.2,1.2,8.0,
312,259.0,Moritz Wagner,28.0,ORL,C,26.0,0.0,13.0,2.6,5.8,0.441,0.7,2.0,0.358,1.8,3.8,0.485,0.503,2.1,2.5,0.831,1.0,2.6,3.5,0.8,0.5,0.0,0.6,1.8,8.0,
313,260.0,Buddy Hield,33.0,2TM,SG,45.0,3.0,17.2,2.9,6.7,0.432,1.5,4.4,0.342,1.4,2.3,0.6,0.543,0.6,0.8,0.794,0.6,1.8,2.4,1.5,0.8,0.2,1.0,1.2,7.9,
314,260.0,Buddy Hield,33.0,GSW,SG,44.0,3.0,17.5,3.0,6.8,0.433,1.5,4.4,0.344,1.4,2.4,0.6,0.545,0.6,0.8,0.794,0.6,1.9,2.5,1.5,0.8,0.2,1.0,1.3,8.0,
315,260.0,Buddy Hield,33.0,ATL,SG,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
316,261.0,Ryan Kalkbrenner,24.0,CHO,C,55.0,30.0,22.1,3.3,4.5,0.741,0.0,0.1,0.0,3.3,4.4,0.753,0.741,1.2,1.8,0.673,2.6,3.3,5.8,0.8,0.5,1.5,0.9,1.6,7.9,
317,262.0,Gui Santos,23.0,GSW,PF,56.0,20.0,18.6,3.0,6.0,0.5,1.1,3.1,0.351,1.9,2.9,0.656,0.59,0.9,1.3,0.686,1.1,2.6,3.7,2.1,0.8,0.4,1.3,1.8,7.9,
318,263.0,Collin Murray-Boyles,20.0,TOR,PF,47.0,22.0,22.3,3.2,5.8,0.557,0.4,1.0,0.354,2.9,4.7,0.601,0.589,1.0,1.5,0.653,2.4,2.5,5.0,2.0,0.9,0.9,1.1,2.5,7.8,
319,264.0,Quinten Post,25.0,GSW,PF,64.0,34.0,17.5,2.9,6.7,0.439,1.4,4.2,0.333,1.5,2.5,0.62,0.544,0.5,0.6,0.805,1.0,3.0,4.0,1.4,0.4,0.5,0.9,1.9,7.8,
320,265.0,Bogdan Bogdanović,33.0,LAC,SG,18.0,3.0,21.6,2.6,7.1,0.367,1.4,4.3,0.321,1.2,2.8,0.44,0.465,1.1,1.3,0.826,0.3,2.6,2.9,2.7,0.6,0.1,1.3,2.3,7.7,
321,266.0,Kris Dunn,31.0,LAC,PG,67.0,61.0,27.6,2.9,6.1,0.485,1.0,2.7,0.371,2.0,3.4,0.575,0.567,0.9,1.1,0.781,0.7,2.6,3.4,3.7,1.6,0.1,1.4,2.3,7.7,
322,267.0,Brook Lopez,37.0,LAC,C,60.0,25.0,20.3,2.8,6.7,0.415,1.5,4.1,0.352,1.3,2.6,0.516,0.524,0.7,0.8,0.851,0.4,2.7,3.1,1.1,0.6,1.1,0.8,1.9,7.7,
323,268.0,Cameron Payne,31.0,PHI,PG,14.0,1.0,17.3,2.7,7.1,0.38,1.5,4.6,0.328,1.2,2.6,0.472,0.485,0.8,0.9,0.917,0.1,1.6,1.7,2.7,1.2,0.3,0.5,1.3,7.7,
324,269.0,Bruce Brown,29.0,DEN,SG,68.0,2.0,24.8,2.9,6.3,0.464,0.6,1.7,0.371,2.3,4.5,0.498,0.514,1.1,1.5,0.757,1.1,2.8,3.9,2.1,1.1,0.2,1.1,2.4,7.6,
325,270.0,Nique Clifford,23.0,SAC,SG,65.0,19.0,23.6,3.0,7.3,0.407,0.9,2.9,0.319,2.0,4.4,0.465,0.47,0.8,1.2,0.697,0.9,2.6,3.5,2.1,1.0,0.3,1.4,2.1,7.6,
