,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
224,215.0,Wallace Bryant,25.0,DAL,C,56.0,35.0,860.0,10.3,0.49,0.0,0.297,9.6,22.6,16.0,11.9,1.2,1.6,21.6,10.4,0.3,1.0,1.3,0.073,-1.9,1.2,-0.7,0.3,
225,216.0,Albert King,25.0,NJN,SF,42.0,7.0,860.0,17.7,0.531,0.017,0.226,8.8,12.0,10.4,10.2,2.3,0.6,11.4,26.8,1.0,0.9,1.9,0.106,0.8,-0.7,0.1,0.4,
226,217.0,Quinn Buckner,30.0,BOS,PG,75.0,6.0,858.0,7.5,0.419,0.005,0.259,3.5,7.5,5.6,20.1,3.5,0.1,23.8,13.4,-0.7,1.2,0.5,0.027,-5.2,2.0,-3.1,-0.3,
227,218.0,Scott Hastings,24.0,ATL,PF,64.0,1.0,825.0,9.7,0.539,0.0,0.431,8.0,13.1,10.6,7.3,1.4,1.6,18.3,13.7,0.4,0.9,1.3,0.075,-2.9,0.7,-2.2,-0.1,
228,219.0,Rickey Brown,26.0,ATL,C,69.0,5.0,814.0,7.5,0.439,0.0,0.354,10.4,19.5,15.0,4.0,1.1,1.5,18.7,13.8,-0.6,1.0,0.4,0.024,-4.3,0.1,-4.1,-0.5,
229,220.0,George Johnson,36.0,NJN,C,65.0,0.0,800.0,8.3,0.589,0.013,0.342,10.0,16.1,13.0,3.2,1.1,5.7,30.0,6.6,0.2,1.1,1.3,0.081,-3.9,2.6,-1.4,0.1,
230,221.0,Billy Knight,32.0,2TM,SG,68.0,1.0,800.0,11.7,0.501,0.071,0.206,7.3,9.4,8.4,13.5,0.9,0.1,15.3,22.8,0.1,0.3,0.4,0.025,-0.8,-2.6,-3.4,-0.3,
231,221.0,Billy Knight,32.0,KCK,SG,16.0,0.0,189.0,10.2,0.5,0.014,0.232,6.1,7.2,6.6,14.6,0.5,0.3,14.6,18.6,0.1,0.0,0.1,0.021,-0.2,-1.7,-2.0,0.0,
232,221.0,Billy Knight,32.0,SAS,SF,52.0,1.0,611.0,12.2,0.501,0.084,0.2,7.6,10.1,8.9,13.2,1.1,0.1,15.5,24.1,0.0,0.3,0.3,0.027,-1.0,-2.8,-3.8,-0.3,
233,222.0,Charles Davis,26.0,2TM,SF,61.0,2.0,774.0,11.1,0.467,0.028,0.174,8.5,13.4,11.0,9.4,1.4,0.4,12.3,23.0,-0.1,1.1,1.0,0.06,-2.9,-1.0,-3.9,-0.4,
234,222.0,Charles Davis,26.0,WSB,SF,4.0,0.0,28.0,1.0,0.298,0.0,0.4,7.7,8.1,7.9,4.4,1.7,0.0,14.5,20.5,-0.1,0.0,-0.1,-0.127,-8.1,-0.6,-8.7,0.0,
235,222.0,Charles Davis,26.0,MIL,SF,57.0,2.0,746.0,11.4,0.472,0.029,0.168,8.5,13.6,11.1,9.6,1.4,0.4,12.3,23.1,0.0,1.1,1.0,0.067,-2.7,-1.0,-3.7,-0.3,
236,223.0,Edgar Jones,28.0,2TM,PF,44.0,5.0,769.0,11.7,0.528,0.015,0.404,7.2,17.1,12.2,5.0,1.2,2.1,15.9,20.1,0.1,0.8,0.9,0.057,-3.1,-0.3,-3.4,-0.3,
237,223.0,Edgar Jones,28.0,SAS,PF,18.0,1.0,322.0,11.5,0.569,0.011,0.56,5.8,15.7,10.9,7.0,1.3,3.1,19.8,17.6,0.1,0.3,0.5,0.072,-2.7,0.6,-2.1,0.0,
238,223.0,Edgar Jones,28.0,CLE,PF,26.0,4.0,447.0,11.8,0.506,0.016,0.326,8.2,18.2,13.2,3.6,1.2,1.4,13.6,21.9,0.0,0.5,0.4,0.046,-3.4,-1.0,-4.4,-0.3,
239,224.0,Jamaal Wilkes,31.0,LAL,SF,42.0,8.0,761.0,11.0,0.523,0.003,0.218,5.8,8.1,7.0,6.7,1.2,0.2,12.9,20.2,0.3,0.5,0.9,0.056,-1.9,-1.7,-3.7,-0.3,
240,225.0,Devin Durrant,24.0,IND,SF,59.0,8.0,756.0,8.8,0.47,0.011,0.372,6.8,10.5,8.6,14.5,1.1,0.7,19.5,20.6,-0.7,0.6,-0.1,-0.008,-3.2,-1.1,-4.4,-0.5,
241,226.0,George Johnson,28.0,PHI,SF,55.0,3.0,756.0,9.9,0.459,0.038,0.213,7.2,17.1,12.2,6.9,2.0,1.2,14.6,17.9,-0.2,0.9,0.7,0.047,-3.0,0.0,-3.1,-0.2,
242,227.0,Mike Bratz,29.0,GSW,PG,56.0,6.0,746.0,12.8,0.502,0.104,0.328,1.5,7.7,4.4,22.1,2.9,0.3,15.9,17.9,0.4,0.4,0.8,0.05,-1.5,-0.1,-1.6,0.1,
243,228.0,Sidney Green,24.0,CHI,PF,48.0,1.0,740.0,11.6,0.503,0.016,0.392,11.6,26.6,19.3,5.4,0.7,1.1,18.8,20.4,-0.2,0.8,0.6,0.039,-3.1,-1.8,-4.9,-0.6,
244,229.0,Mitch Kupchak,30.0,LAL,PF,58.0,3.0,716.0,12.5,0.539,0.0,0.373,11.9,16.9,14.6,3.5,1.2,1.5,14.5,18.7,0.5,0.9,1.4,0.094,-2.7,-1.3,-4.0,-0.4,
245,230.0,Jim Petersen,22.0,HOU,PF,60.0,0.0,714.0,6.6,0.549,0.0,0.458,6.9,16.1,11.5,4.8,0.9,2.5,29.1,13.5,-0.5,0.9,0.3,0.023,-5.6,1.0,-4.6,-0.5,
246,231.0,Bryan Warrick,25.0,LAC,PG,58.0,1.0,713.0,10.5,0.543,0.023,0.329,1.6,7.2,4.5,27.7,1.5,0.5,26.1,15.3,0.2,0.4,0.5,0.035,-2.6,-0.7,-3.3,-0.2,
247,232.0,Granville Waiters,24.0,IND,C,62.0,5.0,703.0,8.5,0.469,0.005,0.263,8.5,17.1,12.8,5.6,1.0,3.5,20.6,14.9,-0.6,0.9,0.2,0.015,-4.5,0.7,-3.8,-0.3,
248,233.0,Gary Plummer,22.0,GSW,PF,66.0,0.0,702.0,7.5,0.459,0.017,0.397,7.9,14.0,10.7,4.9,1.0,1.1,15.5,18.0,-0.4,0.2,-0.2,-0.012,-5.1,-2.2,-7.3,-0.9,
249,234.0,Lancaster Gordon,22.0,LAC,SG,63.0,1.0,682.0,8.2,0.42,0.031,0.171,4.4,5.5,5.0,17.6,2.3,0.5,18.3,22.6,-1.2,0.4,-0.8,-0.055,-4.8,-1.2,-6.1,-0.7,
250,235.0,Charles Jones,27.0,2TM,PF,31.0,4.0,667.0,14.9,0.57,0.0,0.457,11.5,19.1,15.2,4.9,1.6,6.8,14.1,11.1,0.9,1.4,2.2,0.161,-2.1,3.2,1.1,0.5,
251,235.0,Charles Jones,27.0,CHI,PF,3.0,0.0,29.0,8.5,0.602,0.0,1.5,8.2,15.6,12.0,4.3,0.0,9.9,37.6,15.3,0.0,0.0,0.0,-0.001,-5.5,2.2,-3.3,0.0,
252,235.0,Charles Jones,27.0,WSB,C,28.0,4.0,638.0,15.1,0.569,0.0,0.423,11.7,19.3,15.4,5.0,1.7,6.6,12.6,10.9,0.9,1.3,2.2,0.168,-2.0,3.2,1.3,0.5,
253,236.0,Ron Cavenall,25.0,NYK,C,53.0,2.0,653.0,4.1,0.378,0.0,0.453,9.2,20.7,14.7,3.5,0.9,3.9,30.4,9.4,-1.0,0.7,-0.2,-0.016,-6.4,0.6,-5.8,-0.6,
254,237.0,Bob Hansen,24.0,UTA,SG,54.0,4.0,646.0,10.0,0.508,0.031,0.32,3.3,7.8,5.6,16.4,1.8,0.1,16.0,18.8,-0.2,0.8,0.7,0.049,-4.0,0.4,-3.6,-0.3,
255,238.0,Tony Campbell,22.0,DET,SF,56.0,0.0,625.0,10.3,0.54,0.004,0.267,6.6,8.4,7.4,5.1,2.0,0.3,19.1,22.2,-0.2,0.6,0.4,0.031,-4.3,-0.7,-5.0,-0.5,
256,239.0,Walter Davis,30.0,PHO,SG,23.0,9.0,570.0,14.9,0.506,0.032,0.236,1.2,5.7,3.5,26.8,1.5,0.0,12.8,27.9,0.2,0.4,0.6,0.05,-0.6,-2.1,-2.7,-0.1,
257,240.0,Larry Micheaux,24.0,2TM,PF,57.0,0.0,565.0,14.8,0.6,0.019,0.274,12.3,15.9,14.1,6.8,1.7,2.1,17.0,14.9,0.8,0.8,1.6,0.137,-0.4,0.7,0.3,0.3,
258,240.0,Larry Micheaux,24.0,MIL,PF,18.0,0.0,171.0,13.3,0.541,0.0,0.486,11.7,16.8,14.3,9.5,2.3,2.4,15.8,12.0,0.2,0.3,0.5,0.154,-0.3,2.6,2.3,0.2,
259,240.0,Larry Micheaux,24.0,HOU,PF,39.0,0.0,394.0,15.4,0.618,0.025,0.213,12.5,15.6,14.0,5.7,1.4,2.0,17.3,16.2,0.6,0.5,1.1,0.129,-0.4,-0.2,-0.6,0.1,
260,241.0,Carlos Clark,24.0,BOS,SG,62.0,3.0,562.0,8.9,0.482,0.033,0.349,6.0,7.5,6.8,10.3,2.9,0.2,19.3,15.8,-0.2,0.7,0.5,0.044,-3.5,1.3,-2.2,0.0,
261,242.0,Cory Blackwell,21.0,SEA,SF,60.0,0.0,551.0,6.4,0.387,0.008,0.232,8.8,11.4,10.1,7.0,2.2,0.3,14.4,23.2,-1.5,0.5,-0.9,-0.081,-6.0,-1.8,-7.9,-0.8,
262,243.0,Danny Schayes,25.0,DEN,C,56.0,0.0,542.0,12.8,0.58,0.0,0.752,8.9,20.2,14.2,8.1,1.6,2.6,20.4,15.0,0.6,0.7,1.2,0.109,-2.6,0.5,-2.1,0.0,
263,244.0,Allen Leavell,27.0,HOU,PG,42.0,0.0,536.0,11.4,0.487,0.177,0.273,1.7,6.0,3.9,24.4,2.0,0.4,17.9,21.0,0.1,0.5,0.6,0.051,-2.2,-0.5,-2.6,-0.1,
264,245.0,Bernard Thompson,22.0,POR,SF,59.0,0.0,535.0,9.5,0.42,0.038,0.241,7.8,8.1,8.0,12.4,2.7,1.0,13.0,20.0,-0.3,0.6,0.2,0.022,-3.8,-0.2,-4.0,-0.3,
265,246.0,Kenny Fields,22.0,MIL,SF,51.0,1.0,535.0,8.9,0.471,0.0,0.188,8.6,8.9,8.7,9.6,0.8,1.1,13.4,18.2,0.1,0.6,0.7,0.06,-3.1,-0.8,-3.9,-0.3,
266,247.0,Kevin McKenna,26.0,NJN,SG,29.0,7.0,535.0,10.9,0.539,0.097,0.321,4.1,6.3,5.1,13.4,2.7,0.8,17.3,14.0,0.4,0.5,0.9,0.082,-2.1,0.9,-1.2,0.1,
267,248.0,Ron Anderson,26.0,CLE,SF,36.0,7.0,520.0,10.7,0.484,0.01,0.256,8.1,10.2,9.2,9.1,0.8,0.7,13.5,19.4,0.0,0.3,0.3,0.032,-1.2,-1.4,-2.6,-0.1,
268,249.0,Sam Williams,25.0,PHI,PF,46.0,8.0,488.0,6.9,0.427,0.007,0.318,8.9,15.6,12.3,3.0,2.5,3.1,20.7,17.6,-0.8,0.7,-0.1,-0.008,-6.0,0.4,-5.6,-0.4,
269,250.0,Brook Steppe,25.0,DET,SG,54.0,0.0,486.0,13.1,0.565,0.006,0.584,5.1,7.2,6.1,9.3,1.5,0.5,16.1,21.1,0.6,0.4,1.0,0.097,-1.4,-0.5,-1.9,0.0,
270,251.0,John Drew,30.0,UTA,SF,19.0,16.0,463.0,15.2,0.491,0.015,0.469,8.2,10.0,9.2,11.6,2.2,0.2,11.8,30.5,0.0,0.7,0.7,0.07,-2.2,-0.9,-3.1,-0.1,
271,252.0,Peter Thibeaux,23.0,GSW,SF,51.0,1.0,461.0,11.7,0.515,0.01,0.344,6.5,10.6,8.4,5.4,1.1,2.1,13.2,22.0,0.1,0.1,0.3,0.027,-3.2,-1.9,-5.1,-0.4,
272,253.0,Ray Williams,30.0,BOS,PG,23.0,5.0,459.0,10.9,0.45,0.161,0.322,4.0,9.4,6.9,23.8,3.1,0.6,20.5,18.2,-0.2,0.6,0.4,0.042,-2.8,1.2,-1.6,0.1,
273,254.0,J.J. Anderson,24.0,UTA,SF,44.0,0.0,457.0,8.2,0.441,0.013,0.302,6.7,11.7,9.3,6.2,2.9,1.1,15.9,17.5,-0.6,0.8,0.2,0.025,-5.0,1.1,-3.8,-0.2,
274,255.0,Mike Dunleavy,30.0,MIL,PG,19.0,19.0,433.0,12.3,0.572,0.348,0.215,1.5,6.4,4.0,26.1,1.7,0.4,21.3,17.7,0.4,0.5,1.0,0.105,0.1,0.4,0.5,0.3,
275,256.0,Greg Kite,23.0,BOS,C,55.0,4.0,424.0,3.9,0.431,0.0,0.364,10.4,12.7,11.6,4.6,0.3,1.3,22.1,12.6,-0.3,0.4,0.1,0.006,-6.2,-1.3,-7.5,-0.6,
276,257.0,Steve Burtt,22.0,GSW,SG,47.0,0.0,418.0,7.4,0.444,0.005,0.41,2.5,5.3,3.8,6.8,2.3,0.5,12.9,23.9,-0.5,0.1,-0.4,-0.043,-6.0,-1.5,-7.5,-0.6,
277,258.0,Major Jones,31.0,DET,PF,47.0,0.0,418.0,11.1,0.589,0.0,0.586,11.5,20.8,16.0,4.2,1.0,1.8,24.2,13.3,0.2,0.5,0.7,0.081,-2.6,-0.2,-2.8,-0.1,
278,259.0,Mike Sanders,24.0,PHO,SF,21.0,11.0,418.0,15.0,0.535,0.0,0.337,10.5,13.6,12.1,10.2,2.6,0.5,14.5,22.9,0.3,0.6,0.8,0.093,-1.2,-0.1,-1.4,0.1,
279,260.0,Kevin Williams,23.0,CLE,SG,46.0,4.0,413.0,9.7,0.503,0.037,0.478,5.0,11.5,8.3,20.0,2.5,0.5,23.2,20.5,-0.3,0.4,0.1,0.017,-4.6,0.8,-3.8,-0.2,
280,261.0,M.L. Carr,34.0,BOS,SF,47.0,0.0,397.0,9.9,0.479,0.154,0.114,6.1,5.8,6.0,7.7,2.5,0.8,13.3,18.5,0.0,0.5,0.4,0.05,-2.5,0.0,-2.5,-0.1,
281,262.0,Stuart Gray,21.0,IND,C,52.0,0.0,391.0,4.6,0.453,0.0,0.511,7.8,25.6,16.6,4.8,1.1,2.0,31.2,16.5,-1.0,0.5,-0.4,-0.052,-7.8,-0.2,-7.9,-0.6,
282,263.0,Walker Russell,24.0,ATL,PG,21.0,2.0,377.0,9.0,0.589,0.016,0.27,2.4,9.2,5.8,22.5,2.2,0.6,36.2,12.1,-0.2,0.4,0.2,0.029,-2.5,1.2,-1.3,0.1,
283,264.0,Billy Paultz,36.0,UTA,C,62.0,0.0,370.0,5.0,0.413,0.0,0.322,6.9,19.6,13.4,5.4,0.7,1.6,23.2,13.9,-0.6,0.6,0.0,-0.006,-6.5,0.2,-6.3,-0.4,
284,265.0,Pete Verhoeven,25.0,KCK,PF,54.0,0.0,366.0,8.6,0.517,0.0,0.231,8.8,10.8,9.8,5.9,1.9,1.0,14.4,15.0,0.2,0.2,0.4,0.053,-3.9,-0.1,-4.0,-0.2,
285,266.0,Terry Teagle,24.0,2TM,SG,21.0,3.0,349.0,15.5,0.574,0.029,0.255,6.5,7.4,6.9,6.0,1.7,0.8,9.0,18.8,0.7,0.1,0.7,0.103,0.9,-1.5,-0.6,0.1,
286,266.0,Terry Teagle,24.0,DET,SG,2.0,0.0,5.0,-7.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,0.0,0.0,0.0,-0.213,-13.1,-2.9,-15.9,0.0,
287,266.0,Terry Teagle,24.0,GSW,SG,19.0,3.0,344.0,15.9,0.575,0.03,0.259,6.6,7.5,7.0,6.1,1.8,0.8,8.5,18.7,0.7,0.1,0.8,0.108,1.1,-1.5,-0.3,0.1,
288,267.0,Ron Brewer,29.0,2TM,SG,20.0,0.0,326.0,13.4,0.57,0.017,0.212,3.0,4.2,3.6,7.0,0.9,1.1,6.5,17.1,0.6,0.2,0.8,0.111,0.3,-1.3,-1.0,0.1,
289,267.0,Ron Brewer,29.0,SAS,SG,9.0,0.0,81.0,6.9,0.445,0.0,0.206,1.4,2.7,2.1,9.6,0.6,0.7,9.7,20.3,0.0,0.0,0.0,-0.008,-4.2,-2.5,-6.7,-0.1,
290,267.0,Ron Brewer,29.0,NJN,SG,11.0,0.0,245.0,15.5,0.62,0.024,0.214,3.5,4.7,4.1,6.2,1.0,1.2,5.2,16.0,0.6,0.1,0.8,0.15,1.8,-0.8,0.9,0.2,
291,268.0,Joe Kopicki,24.0,DEN,PF,42.0,0.0,308.0,15.3,0.61,0.032,0.568,9.4,21.1,14.9,11.6,1.9,0.2,19.1,18.0,0.5,0.3,0.9,0.135,-1.1,-0.4,-1.5,0.0,
292,269.0,Charlie Sitton,22.0,DAL,SF,43.0,0.0,304.0,8.0,0.433,0.021,0.266,8.8,13.8,11.2,11.1,1.1,1.1,15.3,17.1,-0.2,0.3,0.1,0.008,-4.7,-0.6,-5.3,-0.2,
293,270.0,Wayne Sappleton,24.0,NJN,PF,33.0,0.0,298.0,7.7,0.471,0.0,0.391,10.2,18.3,14.1,3.0,1.1,0.8,17.1,16.7,-0.2,0.3,0.1,0.012,-4.9,-1.5,-6.3,-0.3,
294,271.0,Phil Ford,28.0,HOU,PG,25.0,1.0,290.0,6.4,0.401,0.085,0.383,1.2,9.2,5.2,23.5,1.0,0.2,23.6,9.8,0.0,0.2,0.2,0.033,-3.6,0.5,-3.1,-0.1,
295,272.0,Ronnie Lester,26.0,LAL,PG,32.0,1.0,278.0,11.9,0.465,0.012,0.378,1.8,8.2,5.3,32.8,2.5,0.6,25.1,18.6,-0.1,0.3,0.2,0.039,-2.2,-1.0,-3.2,-0.1,
296,273.0,Mark McNamara,25.0,2TM,C,45.0,0.0,273.0,12.9,0.542,0.0,0.816,13.1,17.7,15.4,2.8,1.2,1.6,15.5,17.7,0.2,0.2,0.4,0.062,-1.4,-1.9,-3.3,-0.1,
297,273.0,Mark McNamara,25.0,SAS,C,12.0,0.0,63.0,16.0,0.637,0.0,1.0,13.0,17.4,15.3,0.0,1.5,0.9,18.8,20.3,0.1,0.1,0.1,0.092,-0.2,-2.5,-2.7,0.0,
298,273.0,Mark McNamara,25.0,KCK,C,33.0,0.0,210.0,12.0,0.511,0.0,0.759,13.1,17.8,15.5,3.6,1.1,1.8,14.4,17.0,0.1,0.1,0.2,0.053,-1.8,-1.7,-3.5,-0.1,
299,274.0,Leon Wood,22.0,PHI,PG,38.0,1.0,269.0,9.1,0.419,0.224,0.194,1.3,6.2,3.8,24.5,1.4,0.0,14.7,25.5,-0.3,0.2,-0.2,-0.029,-3.3,-2.5,-5.7,-0.3,
300,275.0,Tom Scheffler,30.0,POR,C,39.0,0.0,268.0,6.9,0.435,0.0,0.392,7.5,24.1,15.9,4.8,1.4,2.2,20.1,11.1,-0.2,0.4,0.2,0.037,-4.9,0.4,-4.5,-0.2,
301,276.0,Michael Wilson,25.0,2TM,SG,19.0,0.0,267.0,13.3,0.533,0.0,0.468,5.7,7.1,6.4,17.4,2.5,1.1,17.7,17.0,0.2,0.2,0.4,0.079,-0.2,1.1,0.9,0.2,
302,276.0,Michael Wilson,25.0,CLE,SG,11.0,0.0,175.0,15.5,0.573,0.0,0.556,6.2,4.9,5.6,19.0,2.7,0.9,18.2,18.9,0.2,0.2,0.4,0.104,1.1,1.2,2.2,0.2,
303,276.0,Michael Wilson,25.0,NJN,SG,8.0,0.0,92.0,9.3,0.429,0.0,0.261,4.7,11.3,7.9,14.5,2.1,1.3,16.3,13.4,0.0,0.1,0.1,0.033,-2.7,1.1,-1.6,0.0,
304,277.0,Willie White,22.0,DEN,SG,39.0,0.0,234.0,10.5,0.469,0.089,0.25,6.4,10.2,8.2,16.4,1.0,0.5,17.9,27.1,-0.3,0.1,-0.2,-0.035,-2.8,-3.5,-6.2,-0.3,
305,278.0,Ed Nealy,24.0,KCK,PF,22.0,0.0,225.0,9.6,0.592,0.0,0.432,7.7,14.6,11.2,9.9,0.6,0.2,18.6,11.3,0.2,0.1,0.3,0.058,-1.1,-1.3,-2.4,0.0,
306,279.0,Franklin Edwards,25.0,LAC,PG,16.0,0.0,198.0,18.7,0.594,0.0,0.364,1.7,6.0,3.9,27.0,4.1,0.0,18.2,19.3,0.4,0.2,0.6,0.134,0.9,1.5,2.3,0.2,
307,280.0,Pace Mannion,24.0,UTA,SF,34.0,0.0,190.0,12.5,0.479,0.016,0.365,6.7,5.8,6.3,19.3,3.8,0.9,19.8,19.0,-0.1,0.3,0.2,0.055,-2.0,2.6,0.6,0.1,
308,281.0,Sidney Lowe,25.0,2TM,PG,21.0,0.0,190.0,9.6,0.459,0.037,0.296,2.3,6.8,4.6,31.7,2.8,0.0,29.9,9.3,0.1,0.2,0.3,0.067,-2.7,1.1,-1.6,0.0,
309,281.0,Sidney Lowe,25.0,DET,PG,6.0,0.0,31.0,2.2,0.286,0.0,0.0,0.0,3.5,1.7,28.6,0.0,0.0,22.2,11.1,0.0,0.0,0.0,-0.049,-5.9,-1.7,-7.6,0.0,
310,281.0,Sidney Lowe,25.0,ATL,PG,15.0,0.0,159.0,11.0,0.51,0.05,0.4,2.8,7.5,5.2,32.3,3.3,0.0,31.9,8.9,0.1,0.2,0.3,0.09,-2.1,1.7,-0.4,0.1,
311,282.0,Craig Ehlo,23.0,HOU,SG,45.0,0.0,189.0,12.8,0.529,0.043,0.435,4.7,10.0,7.4,18.0,2.7,0.9,21.1,21.8,0.0,0.2,0.2,0.057,-2.0,1.1,-0.9,0.1,
312,283.0,David Thirdkill,24.0,3TM,SF,18.0,3.0,183.0,5.8,0.55,0.026,0.5,6.0,4.2,5.0,2.6,1.3,0.9,23.2,12.9,-0.1,0.1,0.0,0.012,-4.1,-0.7,-4.8,-0.1,
313,283.0,David Thirdkill,24.0,DET,SF,10.0,1.0,115.0,2.0,0.521,0.043,0.478,3.5,3.8,3.6,1.0,1.2,1.0,30.1,13.3,-0.2,0.1,-0.1,-0.054,-6.5,-0.5,-7.1,-0.1,
314,283.0,David Thirdkill,24.0,MIL,SF,6.0,0.0,16.0,15.4,0.717,0.0,0.5,7.0,6.9,6.9,0.0,0.0,0.0,0.0,12.4,0.1,0.0,0.1,0.195,2.6,-1.1,1.5,0.0,
315,283.0,David Thirdkill,24.0,SAS,SF,2.0,2.0,52.0,11.1,0.55,0.0,0.545,11.2,4.2,7.6,6.9,1.8,1.1,12.8,12.0,0.1,0.0,0.1,0.103,-0.9,-0.9,-1.8,0.0,
316,284.0,Rick Carlisle,25.0,BOS,SG,38.0,0.0,179.0,7.2,0.45,0.03,0.254,5.2,7.7,6.5,17.5,0.8,0.0,20.3,21.3,-0.2,0.1,-0.1,-0.021,-5.2,-2.3,-7.5,-0.3,
317,285.0,Tom Sluby,22.0,DAL,SG,31.0,0.0,151.0,12.2,0.543,0.034,0.362,3.7,5.4,4.5,15.2,1.0,0.0,14.1,21.7,0.1,0.1,0.2,0.052,-1.9,-1.4,-3.4,0.0,
318,286.0,Jay Murphy,22.0,LAC,PF,23.0,0.0,149.0,-0.9,0.236,0.02,0.42,4.6,25.2,15.2,3.2,0.3,0.7,11.9,18.4,-0.6,0.1,-0.5,-0.154,-9.6,-2.8,-12.4,-0.4,
319,287.0,Kenton Edelin,22.0,IND,SF,10.0,1.0,143.0,3.3,0.333,0.0,0.615,5.9,13.4,9.6,8.2,1.6,1.6,15.4,5.4,0.0,0.2,0.1,0.042,-5.9,1.8,-4.2,-0.1,
320,288.0,Hank McDowell,25.0,HOU,PF,34.0,0.0,132.0,9.8,0.506,0.024,0.238,5.9,12.7,9.3,8.6,1.1,2.1,14.7,16.3,0.0,0.1,0.2,0.069,-2.5,0.8,-1.7,0.0,
321,289.0,David Pope,22.0,KCK,SF,22.0,0.0,129.0,2.1,0.349,0.019,0.245,8.0,7.9,8.0,4.9,1.1,1.3,10.7,20.1,-0.3,0.0,-0.2,-0.088,-8.4,-3.0,-11.4,-0.3,
322,290.0,Guy Williams,24.0,WSB,SF,21.0,0.0,119.0,14.7,0.468,0.063,0.079,13.6,11.4,12.5,11.7,2.0,1.0,10.9,25.6,0.0,0.2,0.1,0.05,-0.8,-0.5,-1.3,0.0,
323,291.0,Charlie Criss,36.0,ATL,PG,4.0,2.0,115.0,6.9,0.458,0.118,0.353,1.9,11.3,6.7,23.7,1.3,0.0,35.9,11.0,-0.1,0.1,0.0,-0.012,-3.3,1.0,-2.3,0.0,
324,292.0,Greg Kelser,27.0,IND,SF,10.0,0.0,114.0,13.0,0.475,0.019,0.528,5.5,12.1,8.8,16.3,2.8,0.0,15.5,26.7,-0.1,0.1,0.1,0.025,-2.8,-0.5,-3.3,0.0,
325,293.0,John Schweitz,24.0,SEA,SG,19.0,0.0,110.0,5.8,0.364,0.054,0.135,6.3,15.8,11.1,27.1,0.0,0.5,15.2,35.2,-0.5,0.1,-0.4,-0.191,-6.6,-4.1,-10.7,-0.2,
326,294.0,Steve Hayes,29.0,PHI,C,11.0,0.0,101.0,10.4,0.557,0.0,0.222,12.4,25.4,19.0,1.3,0.5,2.3,9.2,8.7,0.1,0.1,0.3,0.124,-1.8,-0.1,-1.9,0.0,
327,295.0,Geoff Huston,27.0,CLE,PG,8.0,0.0,93.0,7.8,0.494,0.0,0.12,0.0,1.2,0.6,33.1,0.0,0.0,23.3,14.8,0.0,0.0,0.0,-0.002,-2.1,-3.0,-5.1,-0.1,
328,296.0,Scooter McCray,24.0,SEA,PF,6.0,0.0,93.0,4.8,0.638,0.0,0.4,7.5,13.7,10.6,9.8,0.5,1.8,46.0,9.8,-0.1,0.1,0.0,-0.012,-4.6,0.9,-3.7,0.0,
329,297.0,Stewart Granger,23.0,ATL,PG,9.0,1.0,92.0,-0.2,0.39,0.059,0.471,1.2,5.9,3.6,16.3,1.0,0.0,36.9,14.6,-0.3,0.1,-0.2,-0.125,-8.1,-0.7,-8.8,-0.2,
330,298.0,Don Collins,26.0,WSB,SG,11.0,0.0,91.0,12.9,0.421,0.0,0.265,11.8,11.2,11.5,10.1,3.7,2.5,17.4,21.0,-0.1,0.2,0.0,0.025,-1.1,1.8,0.7,0.1,
331,299.0,Tom Sewell,22.0,WSB,SG,21.0,0.0,87.0,-2.7,0.265,0.056,0.111,2.5,2.6,2.5,8.8,1.7,0.7,15.6,21.4,-0.5,0.1,-0.4,-0.201,-10.9,-1.7,-12.7,-0.2,
332,300.0,Chris Engler,25.0,3TM,C,11.0,0.0,82.0,13.2,0.438,0.0,0.45,16.1,25.4,20.6,0.0,1.2,3.6,7.7,12.8,0.0,0.1,0.2,0.095,-0.4,-1.5,-1.9,0.0,
333,300.0,Chris Engler,25.0,NJN,C,7.0,0.0,76.0,13.9,0.476,0.0,0.563,14.3,25.9,19.9,0.0,1.3,3.1,4.8,11.1,0.1,0.1,0.2,0.124,0.2,-1.2,-1.0,0.0,
334,300.0,Chris Engler,25.0,CHI,C,3.0,0.0,3.0,9.1,0.5,0.0,0.0,39.6,37.7,38.6,0.0,0.0,0.0,33.3,41.8,0.0,0.0,0.0,-0.225,-8.9,-6.4,-15.3,0.0,
335,300.0,Chris Engler,25.0,MIL,C,1.0,0.0,3.0,0.0,0.0,0.0,0.0,37.2,0.0,18.5,0.0,0.0,19.8,0.0,27.2,0.0,0.0,0.0,-0.338,-7.6,-3.3,-10.8,0.0,
336,301.0,Howard Carter,23.0,DAL,SG,11.0,0.0,66.0,-7.4,0.192,0.13,0.043,1.7,3.5,2.6,7.3,0.7,0.0,25.4,19.9,-0.4,0.0,-0.4,-0.309,-11.0,-4.5,-15.5,-0.2,
337,302.0,Chuck Nevitt,25.0,LAL,C,11.0,0.0,59.0,2.1,0.292,0.0,0.471,10.7,26.4,19.3,5.6,0.0,13.7,32.8,20.9,-0.3,0.1,-0.2,-0.158,-14.8,3.1,-11.7,-0.1,
