,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
111,101.0,Craig Hodges,22.0,SDC,SG,76.0,48.0,2022.0,10.3,0.493,0.128,0.185,2.8,4.2,3.4,18.0,1.9,0.1,17.5,17.7,0.6,0.2,0.8,0.018,-1.9,-1.7,-3.5,-0.8,
112,102.0,Fat Lever,22.0,POR,PG,81.0,45.0,2020.0,14.8,0.477,0.025,0.268,4.7,7.8,6.2,28.2,3.6,0.4,17.1,16.1,1.7,2.6,4.4,0.104,0.2,1.7,1.9,2.0,
113,103.0,Paul Westphal,32.0,NYK,SG,80.0,59.0,1978.0,14.1,0.516,0.069,0.266,1.1,5.8,3.4,33.4,2.2,0.5,20.2,20.9,1.0,2.7,3.7,0.091,0.2,0.2,0.4,1.2,
114,104.0,James Worthy,21.0,LAL,SF,77.0,1.0,1970.0,17.4,0.594,0.005,0.286,9.2,13.0,11.2,8.6,2.1,1.7,17.0,21.0,3.0,2.1,5.1,0.125,1.0,-0.1,0.8,1.4,ROY-3
115,105.0,Ron Brewer,27.0,2TM,SG,74.0,52.0,1964.0,11.5,0.475,0.022,0.211,3.2,4.9,4.0,6.9,2.1,0.7,9.9,20.0,0.6,0.9,1.6,0.038,-1.7,-0.6,-2.3,-0.2,
116,105.0,Ron Brewer,27.0,CLE,SG,21.0,18.0,563.0,10.8,0.449,0.012,0.208,1.8,5.8,3.7,7.4,1.7,0.6,8.5,21.8,-0.1,0.3,0.2,0.02,-2.4,-0.7,-3.1,-0.2,
117,105.0,Ron Brewer,27.0,GSW,SG,53.0,34.0,1401.0,11.8,0.486,0.027,0.212,3.7,4.6,4.1,6.6,2.3,0.8,10.5,19.2,0.7,0.6,1.3,0.045,-1.4,-0.6,-2.0,0.0,
118,106.0,Phil Hubbard,26.0,CLE,SF,82.0,38.0,1953.0,13.9,0.536,0.003,0.496,12.6,14.9,13.7,6.7,2.2,0.2,17.8,19.0,1.6,1.8,3.4,0.084,-1.0,-0.3,-1.3,0.4,
119,107.0,Clemon Johnson,26.0,2TM,C,83.0,11.0,1914.0,15.3,0.537,0.002,0.31,10.5,18.9,14.6,9.5,1.6,2.7,15.8,16.1,2.1,2.2,4.3,0.109,0.2,0.5,0.7,1.3,
120,107.0,Clemon Johnson,26.0,IND,C,51.0,7.0,1216.0,16.8,0.545,0.003,0.306,9.7,19.0,14.1,12.4,1.9,2.9,16.3,17.5,1.5,1.1,2.5,0.1,0.7,0.6,1.3,1.0,
121,107.0,Clemon Johnson,26.0,PHI,C,32.0,4.0,698.0,12.8,0.52,0.0,0.319,11.8,18.8,15.5,4.4,1.1,2.3,14.8,13.8,0.7,1.1,1.8,0.125,-0.8,0.4,-0.4,0.3,
122,108.0,Alton Lister,24.0,MIL,PF,80.0,37.0,1885.0,13.8,0.543,0.0,0.471,10.3,22.3,16.6,8.0,1.3,5.2,23.1,17.7,-0.2,3.9,3.8,0.096,-2.9,2.4,-0.5,0.7,MVP-15
123,109.0,Otis Birdsong,27.0,NJN,SG,62.0,54.0,1885.0,15.1,0.521,0.007,0.174,3.2,5.7,4.5,19.1,2.1,0.5,11.3,21.1,2.6,2.6,5.2,0.132,0.4,0.6,1.0,1.4,
124,110.0,Junior Bridgeman,29.0,MIL,SF,70.0,5.0,1855.0,16.1,0.534,0.015,0.229,2.7,11.4,7.3,17.1,1.0,0.3,11.5,23.7,2.7,2.1,4.8,0.125,0.8,-0.7,0.1,1.0,
125,111.0,Lionel Hollins,29.0,SDC,PG,56.0,54.0,1844.0,12.8,0.476,0.029,0.25,1.7,6.6,4.0,27.2,2.8,0.4,19.9,21.0,-0.2,0.8,0.6,0.016,-1.1,-1.2,-2.3,-0.1,
126,112.0,Kyle Macy,25.0,PHO,PG,82.0,9.0,1836.0,16.1,0.578,0.12,0.233,2.6,7.1,5.0,21.0,1.6,0.2,11.4,17.5,4.3,2.2,6.4,0.168,1.5,0.4,1.9,1.8,
127,113.0,Trent Tucker,23.0,NYK,SG,78.0,59.0,1830.0,11.6,0.485,0.046,0.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,1.5,2.4,4.0,0.104,-1.3,0.9,-0.4,0.7,
128,114.0,Al Wood,24.0,SDC,SF,76.0,47.0,1822.0,13.0,0.509,0.068,0.218,5.6,9.5,7.4,10.1,1.4,1.2,12.0,19.7,1.9,0.4,2.3,0.061,-0.1,-1.6,-1.7,0.1,
129,115.0,Mark Olberding,26.0,CHI,PF,80.0,31.0,1817.0,11.0,0.553,0.023,0.475,6.4,14.7,10.5,9.6,1.2,0.3,19.4,16.7,1.3,1.0,2.3,0.06,-1.9,-0.8,-2.7,-0.3,
130,116.0,Eddie Johnson,27.0,ATL,SG,61.0,57.0,1813.0,16.0,0.508,0.048,0.276,1.5,5.7,3.6,27.7,1.6,0.2,13.9,25.7,1.6,1.5,3.0,0.081,0.8,-1.1,-0.3,0.8,
131,117.0,Tiny Archibald,34.0,BOS,PG,66.0,19.0,1811.0,12.3,0.509,0.043,0.535,1.5,3.9,2.7,28.0,1.0,0.1,19.3,18.3,1.7,1.2,2.9,0.077,0.0,-2.0,-2.0,0.0,
132,118.0,Kurt Rambis,24.0,LAL,PF,78.0,77.0,1806.0,14.1,0.601,0.005,0.402,10.5,21.5,16.3,5.7,2.7,1.9,23.0,13.8,1.6,2.8,4.3,0.116,-0.8,1.1,0.2,1.0,
133,119.0,Scott Wedman,30.0,2TM,SF,75.0,35.0,1793.0,12.7,0.505,0.041,0.136,6.0,11.7,8.8,10.2,1.1,0.5,13.1,22.1,0.9,1.3,2.2,0.058,-1.1,-1.0,-2.1,-0.1,
134,119.0,Scott Wedman,30.0,CLE,SF,35.0,35.0,1290.0,13.7,0.514,0.038,0.132,5.9,12.6,9.2,11.0,0.9,0.5,13.2,23.1,0.8,0.7,1.5,0.056,-0.4,-1.3,-1.7,0.1,
135,119.0,Scott Wedman,30.0,BOS,SF,40.0,0.0,503.0,10.3,0.479,0.049,0.146,6.2,9.5,7.9,8.2,1.8,0.7,12.8,19.5,0.1,0.6,0.7,0.063,-3.0,-0.1,-3.1,-0.1,
136,120.0,James Donaldson,25.0,SEA,C,82.0,11.0,1789.0,15.6,0.615,0.0,0.44,8.2,21.1,14.9,7.3,0.5,3.0,18.2,16.2,2.5,2.6,5.1,0.138,0.0,0.8,0.9,1.3,
137,121.0,James Bailey,25.0,2TM,PF,75.0,39.0,1765.0,15.6,0.544,0.001,0.416,9.8,19.6,14.4,6.0,1.1,1.9,17.6,25.2,0.6,1.4,2.0,0.055,-1.4,-1.2,-2.6,-0.3,
138,121.0,James Bailey,25.0,NJN,PF,6.0,0.0,50.0,5.0,0.53,0.0,0.111,6.9,6.7,6.8,5.6,0.9,1.2,24.1,19.6,0.0,0.1,0.0,0.018,-4.9,-0.1,-5.0,-0.1,
139,121.0,James Bailey,25.0,HOU,PF,69.0,39.0,1715.0,16.0,0.544,0.001,0.423,9.9,20.0,14.6,6.0,1.2,1.9,17.5,25.3,0.6,1.4,2.0,0.056,-1.3,-1.2,-2.6,-0.2,
140,122.0,Clint Richardson,26.0,PHI,SG,77.0,1.0,1755.0,11.4,0.485,0.011,0.199,6.2,8.6,7.4,12.6,1.9,0.6,14.0,16.0,1.1,2.2,3.3,0.09,-1.1,0.7,-0.4,0.7,
141,123.0,Bobby Jones,31.0,PHI,PF,74.0,0.0,1749.0,16.4,0.603,0.002,0.452,6.4,14.0,10.4,10.6,2.3,2.9,16.5,15.0,3.3,3.1,6.4,0.175,1.3,2.8,4.0,2.7,"DPOY-3,6MOY-1,DEF1"
142,124.0,Butch Carter,24.0,IND,SG,81.0,28.0,1716.0,14.9,0.549,0.072,0.218,3.7,5.8,4.7,15.5,2.1,0.4,13.2,20.4,2.6,0.5,3.0,0.085,-0.1,-0.9,-1.0,0.4,
143,125.0,Terry Teagle,22.0,HOU,SG,73.0,44.0,1708.0,10.3,0.458,0.037,0.161,4.4,8.0,6.1,13.5,1.5,0.6,14.2,22.7,-1.4,0.6,-0.8,-0.022,-2.6,-1.6,-4.2,-1.0,
144,126.0,Joe Meriweather,29.0,KCK,C,78.0,74.0,1706.0,12.8,0.589,0.0,0.36,9.5,17.4,13.4,4.8,1.2,2.8,18.4,14.5,1.8,2.1,3.8,0.108,-1.4,0.7,-0.7,0.6,
145,127.0,Bob Wilkerson,28.0,CLE,SF,77.0,11.0,1702.0,9.2,0.459,0.008,0.243,4.0,12.3,8.1,15.9,2.0,0.5,22.1,17.9,-1.7,1.4,-0.3,-0.01,-3.3,0.1,-3.2,-0.5,
146,128.0,Louis Orr,24.0,NYK,SF,82.0,14.0,1666.0,13.3,0.513,0.003,0.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,1.4,2.5,3.8,0.111,-0.2,0.6,0.4,1.0,
147,129.0,Edgar Jones,26.0,2TM,PF,77.0,28.0,1658.0,13.9,0.56,0.019,0.597,8.7,19.9,14.3,6.9,1.2,3.5,19.4,17.7,1.4,2.0,3.4,0.098,-1.9,0.7,-1.3,0.3,
148,129.0,Edgar Jones,26.0,DET,PF,49.0,25.0,1036.0,13.5,0.553,0.02,0.585,7.9,19.6,13.6,8.6,1.2,3.9,21.8,17.6,0.4,1.3,1.7,0.079,-2.3,1.2,-1.0,0.3,
149,129.0,Edgar Jones,26.0,SAS,PF,28.0,3.0,622.0,14.7,0.57,0.016,0.616,10.2,20.5,15.5,4.1,1.0,2.7,15.5,17.8,1.0,0.7,1.7,0.129,-1.4,-0.3,-1.7,0.1,
150,130.0,Ed Nealy,22.0,KCK,PF,82.0,61.0,1643.0,11.6,0.612,0.0,0.462,11.2,20.7,16.0,4.4,1.9,0.4,14.6,8.1,2.6,2.1,4.7,0.137,-0.2,0.9,0.6,1.1,
151,131.0,Orlando Woolridge,23.0,CHI,SF,57.0,38.0,1627.0,17.0,0.608,0.005,0.547,8.0,11.6,9.8,8.9,1.1,1.4,16.9,22.1,2.9,0.8,3.6,0.107,1.4,-1.1,0.4,1.0,
152,132.0,Ed Sherod,23.0,NYK,PG,64.0,37.0,1624.0,11.4,0.433,0.031,0.19,3.1,7.7,5.4,26.6,2.9,0.5,18.6,14.7,-0.2,2.7,2.5,0.073,-1.3,2.1,0.8,1.1,
153,133.0,Mike Dunleavy,28.0,SAS,PG,79.0,9.0,1619.0,14.0,0.53,0.38,0.302,1.3,7.5,4.5,33.6,2.1,0.1,21.7,18.2,2.1,1.0,3.1,0.093,0.7,-1.0,-0.3,0.7,
154,134.0,Marc Iavaroni,26.0,PHI,PF,80.0,77.0,1612.0,7.3,0.502,0.006,0.32,8.0,13.3,10.8,6.4,0.9,1.5,24.8,13.2,-0.6,2.1,1.5,0.045,-3.5,0.5,-3.1,-0.4,
155,135.0,Phil Ford,26.0,2TM,PG,77.0,63.0,1610.0,10.4,0.525,0.02,0.276,1.3,5.6,3.5,24.1,1.5,0.1,21.2,16.2,0.7,1.6,2.4,0.07,-2.2,-0.4,-2.6,-0.3,
156,135.0,Phil Ford,26.0,NJN,PG,7.0,7.0,163.0,9.1,0.596,0.029,0.286,0.0,4.8,2.4,30.4,1.7,0.0,34.8,14.6,0.0,0.2,0.2,0.057,-2.7,-0.3,-2.9,-0.1,
157,135.0,Phil Ford,26.0,MIL,PG,70.0,56.0,1447.0,10.6,0.519,0.02,0.276,1.4,5.7,3.6,23.4,1.5,0.1,19.7,16.4,0.7,1.4,2.2,0.072,-2.2,-0.4,-2.6,-0.2,
158,136.0,Kelvin Ransey,24.0,DAL,PG,76.0,4.0,1607.0,15.7,0.504,0.021,0.267,2.9,7.0,4.9,24.3,1.7,0.1,13.4,23.7,1.9,0.3,2.2,0.066,0.8,-1.8,-1.0,0.4,
159,137.0,Jerry Eaves,23.0,UTA,PG,82.0,7.0,1588.0,13.0,0.557,0.014,0.43,2.2,5.5,3.9,18.5,1.4,0.1,18.2,20.6,1.2,0.8,2.0,0.061,-1.0,-1.7,-2.7,-0.3,
160,138.0,Don Collins,24.0,WSB,SF,65.0,21.0,1575.0,15.5,0.55,0.009,0.214,8.1,6.7,7.4,13.4,2.7,1.1,17.4,22.1,1.0,2.6,3.5,0.108,0.1,1.7,1.8,1.5,
161,139.0,Quinn Buckner,28.0,BOS,SG,72.0,56.0,1565.0,11.5,0.465,0.007,0.209,4.3,8.5,6.4,22.6,3.2,0.2,20.6,19.3,-0.7,2.2,1.6,0.048,-2.6,1.1,-1.4,0.2,
162,140.0,Billy McKinney,27.0,DEN,PG,68.0,38.0,1559.0,13.2,0.539,0.013,0.306,1.4,6.5,3.9,22.2,1.1,0.2,14.0,17.1,2.3,0.0,2.3,0.072,-0.4,-2.0,-2.3,-0.1,
163,141.0,Harvey Catchings,31.0,MIL,C,74.0,33.0,1554.0,9.8,0.51,0.0,0.467,9.8,18.6,14.4,6.0,0.8,5.3,25.9,8.5,0.3,2.8,3.1,0.096,-2.6,2.7,0.1,0.8,
164,142.0,Gerald Henderson,27.0,BOS,PG,82.0,9.0,1551.0,12.1,0.496,0.026,0.215,4.0,4.6,4.3,16.7,2.8,0.1,15.9,20.3,0.5,1.8,2.3,0.073,-2.1,0.6,-1.5,0.2,
165,143.0,Bill Hanzlik,25.0,DEN,SF,82.0,8.0,1547.0,10.6,0.493,0.016,0.366,5.2,10.2,7.7,19.7,2.1,0.5,22.1,15.6,0.3,0.7,1.0,0.03,-2.0,-0.4,-2.5,-0.2,
166,144.0,Steve Johnson,25.0,KCK,C,79.0,21.0,1544.0,18.1,0.629,0.0,0.545,9.8,18.1,13.9,8.8,1.2,3.0,19.6,22.8,2.5,1.9,4.4,0.137,-0.2,0.7,0.5,1.0,
167,145.0,Reggie Johnson,25.0,2TM,SF,79.0,8.0,1541.0,10.5,0.521,0.008,0.255,7.6,12.7,10.1,6.0,0.8,1.6,15.5,16.9,0.9,1.5,2.4,0.074,-2.2,-0.4,-2.6,-0.2,
168,145.0,Reggie Johnson,25.0,KCK,SF,50.0,0.0,992.0,12.2,0.539,0.011,0.282,8.2,13.7,11.0,6.4,0.8,1.5,14.7,18.1,1.0,0.8,1.8,0.087,-1.4,-0.7,-2.0,0.0,
169,145.0,Reggie Johnson,25.0,PHI,SF,29.0,8.0,549.0,7.4,0.478,0.0,0.195,6.4,10.7,8.6,5.4,0.7,1.7,17.3,14.6,-0.1,0.6,0.6,0.05,-3.6,0.0,-3.6,-0.2,
170,146.0,Sam Williams,23.0,GSW,PF,75.0,28.0,1533.0,15.6,0.566,0.002,0.357,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,2.0,1.7,3.7,0.117,-0.9,0.3,-0.5,0.6,
171,147.0,Mark Eaton,26.0,UTA,C,81.0,32.0,1528.0,11.0,0.447,0.003,0.255,5.9,24.4,15.4,9.2,0.7,9.2,26.3,13.6,-2.1,2.9,0.8,0.026,-4.8,4.3,-0.5,0.6,
172,148.0,Paul Pressey,24.0,MIL,SG,79.0,18.0,1528.0,12.8,0.489,0.019,0.378,6.3,13.6,10.1,18.3,3.1,1.7,23.0,19.1,-0.9,2.8,2.0,0.062,-1.5,2.2,0.8,1.1,
173,149.0,Kurt Nimphius,24.0,DAL,C,81.0,12.0,1515.0,12.5,0.511,0.003,0.394,11.0,17.9,14.4,9.3,0.7,4.0,13.7,12.6,1.8,1.1,2.9,0.093,-1.5,0.8,-0.7,0.5,
174,150.0,Greg Kelser,25.0,SEA,SF,80.0,9.0,1507.0,14.7,0.592,0.007,0.571,11.7,16.6,14.3,8.6,1.6,1.2,20.9,18.9,1.7,2.1,3.9,0.123,-1.1,0.4,-0.8,0.5,
175,151.0,John Long,26.0,DET,SG,70.0,30.0,1485.0,10.8,0.487,0.01,0.211,3.8,8.9,6.3,10.1,1.3,0.4,16.0,23.4,-0.7,0.9,0.2,0.005,-2.8,-1.8,-4.7,-1.0,
176,152.0,Marvin Webster,30.0,NYK,C,82.0,0.0,1472.0,14.0,0.539,0.003,0.544,13.9,21.5,17.7,4.7,1.2,5.5,19.9,14.8,0.8,3.2,4.0,0.13,-1.6,2.2,0.6,1.0,
177,153.0,Johnny Davis,27.0,ATL,SG,53.0,33.0,1465.0,16.8,0.521,0.032,0.363,2.7,6.6,4.6,32.0,1.4,0.3,14.8,21.9,2.3,1.2,3.5,0.113,1.8,-0.9,0.9,1.1,
178,154.0,Rob Williams,21.0,DEN,PG,74.0,33.0,1443.0,10.7,0.473,0.032,0.372,2.6,7.0,4.8,28.8,2.6,0.4,25.4,18.7,-0.8,0.7,-0.1,-0.004,-2.8,-1.3,-4.1,-0.8,
179,155.0,Ricky Sobers,30.0,WSB,SG,41.0,39.0,1438.0,12.8,0.524,0.103,0.346,2.7,5.2,3.9,22.6,2.0,0.6,19.3,22.0,0.4,2.0,2.4,0.08,-1.2,0.6,-0.7,0.5,
180,156.0,Ronnie Lester,24.0,CHI,PG,65.0,38.0,1437.0,13.4,0.506,0.011,0.383,3.4,9.4,6.4,30.9,1.6,0.2,20.5,17.6,1.1,0.6,1.7,0.057,-0.2,-1.2,-1.4,0.2,
181,157.0,Marty Byrnes,26.0,IND,SF,80.0,12.0,1436.0,9.6,0.47,0.07,0.254,5.4,9.2,7.2,15.1,1.3,0.2,14.9,13.4,0.8,0.2,1.0,0.034,-1.8,-1.1,-2.9,-0.3,
182,158.0,John Duren,24.0,IND,PG,82.0,24.0,1433.0,8.2,0.481,0.036,0.15,2.7,5.5,4.0,17.0,2.1,0.2,20.0,13.1,0.0,0.4,0.4,0.013,-3.8,-0.5,-4.3,-0.8,
183,159.0,Larry Smith,25.0,GSW,PF,49.0,41.0,1433.0,13.2,0.591,0.0,0.324,15.3,21.6,18.3,4.1,1.2,0.8,19.2,11.8,1.9,1.1,3.1,0.102,-0.2,-1.5,-1.8,0.1,
184,160.0,Fred Brown,34.0,SEA,PG,80.0,1.0,1432.0,17.7,0.546,0.045,0.101,2.5,4.6,3.6,26.0,1.9,0.5,12.9,23.9,2.3,1.3,3.6,0.12,2.0,-0.4,1.6,1.3,
185,161.0,Calvin Murphy,34.0,HOU,PG,64.0,0.0,1423.0,14.8,0.498,0.019,0.199,2.4,3.2,2.8,18.2,1.9,0.2,9.8,25.5,1.3,0.4,1.6,0.055,-0.5,-1.1,-1.7,0.1,
186,162.0,Ernie Grunfeld,27.0,NYK,SF,77.0,0.0,1422.0,8.9,0.494,0.011,0.26,3.4,10.1,6.7,13.5,1.4,0.4,16.7,15.1,0.2,1.9,2.2,0.073,-2.8,1.0,-1.8,0.1,
187,163.0,Lester Conner,23.0,GSW,PG,75.0,10.0,1416.0,14.0,0.523,0.013,0.373,5.1,12.0,8.4,21.9,3.8,0.3,21.9,12.5,1.2,1.5,2.7,0.092,-0.7,2.2,1.5,1.3,
188,164.0,Steve Hawes,32.0,2TM,PF,77.0,4.0,1416.0,8.6,0.464,0.054,0.241,6.2,20.7,13.6,8.9,1.3,0.5,19.9,15.6,-1.0,2.0,1.0,0.035,-3.9,0.4,-3.5,-0.5,
189,164.0,Steve Hawes,32.0,ATL,PF,46.0,3.0,860.0,8.0,0.424,0.057,0.254,6.6,21.5,14.1,9.3,1.6,0.5,21.2,16.7,-1.2,1.3,0.1,0.006,-4.7,0.5,-4.2,-0.5,
190,164.0,Steve Hawes,32.0,SEA,PF,31.0,1.0,556.0,9.7,0.531,0.048,0.219,5.6,19.3,12.7,8.3,0.8,0.6,17.5,14.0,0.2,0.7,0.9,0.079,-2.8,0.3,-2.5,-0.1,
191,165.0,Bill Garnett,22.0,DAL,C,75.0,13.0,1411.0,15.0,0.593,0.009,0.545,10.6,20.6,15.5,9.0,1.6,2.7,17.0,13.4,2.6,1.3,3.9,0.133,-0.2,0.9,0.7,1.0,
192,166.0,Randy Smith,34.0,2TM,SG,80.0,16.0,1406.0,14.5,0.532,0.032,0.232,2.8,5.1,3.9,20.5,1.9,0.0,13.6,20.1,2.2,0.3,2.5,0.085,0.0,-1.3,-1.3,0.2,
193,166.0,Randy Smith,34.0,SDC,SG,65.0,16.0,1264.0,14.9,0.538,0.032,0.234,2.9,5.2,4.0,21.1,2.0,0.0,13.9,19.7,2.2,0.2,2.4,0.089,0.3,-1.3,-1.0,0.3,
194,166.0,Randy Smith,34.0,ATL,SG,15.0,0.0,142.0,11.5,0.492,0.03,0.212,1.5,4.5,3.0,15.3,0.7,0.0,11.1,23.8,0.1,0.1,0.1,0.048,-2.9,-0.9,-3.8,-0.1,
195,167.0,Foots Walker,31.0,NJN,PG,79.0,10.0,1388.0,11.4,0.548,0.048,0.596,2.5,8.5,5.5,23.5,2.6,0.1,24.8,11.9,1.3,2.2,3.4,0.118,-1.6,1.8,0.2,0.8,
196,168.0,Sly Williams,25.0,NYK,PF,68.0,6.0,1385.0,18.2,0.53,0.029,0.4,7.9,16.8,12.3,16.0,2.6,0.1,14.9,27.5,1.2,2.6,3.8,0.132,1.1,1.1,2.2,1.5,
197,169.0,Tom McMillen,30.0,ATL,C,61.0,4.0,1364.0,10.8,0.522,0.002,0.314,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,0.7,1.3,2.0,0.071,-2.0,-0.4,-2.4,-0.1,
198,170.0,Brian Winters,30.0,MIL,SG,57.0,12.0,1361.0,12.1,0.484,0.116,0.145,3.0,5.8,4.4,16.6,1.6,0.2,11.5,21.4,0.7,1.4,2.1,0.074,-1.3,-0.7,-2.0,0.0,
199,171.0,Lewis Lloyd,23.0,GSW,SG,73.0,24.0,1350.0,17.1,0.548,0.007,0.246,6.0,15.2,10.4,13.8,2.1,1.3,15.8,21.7,1.5,1.1,2.6,0.092,1.5,-0.2,1.3,1.1,
200,172.0,Rich Kelley,29.0,2TM,C,70.0,23.0,1345.0,12.2,0.543,0.0,0.597,10.0,20.3,15.3,12.2,1.8,1.5,24.2,13.8,0.9,1.5,2.4,0.086,-2.0,0.7,-1.3,0.2,
201,172.0,Rich Kelley,29.0,DEN,C,38.0,0.0,565.0,10.9,0.503,0.0,0.496,10.9,19.9,15.4,11.6,1.6,1.6,23.6,14.7,0.2,0.5,0.6,0.053,-2.9,0.1,-2.9,-0.1,
202,172.0,Rich Kelley,29.0,UTA,C,32.0,23.0,780.0,13.2,0.578,0.0,0.691,9.4,20.6,15.2,12.6,1.9,1.4,24.7,13.2,0.7,1.1,1.8,0.11,-1.3,1.1,-0.2,0.4,
203,173.0,Jeff Cook,26.0,2TM,PF,75.0,22.0,1333.0,11.3,0.536,0.01,0.342,10.1,18.2,14.1,10.1,1.4,1.3,23.1,14.1,0.5,1.7,2.2,0.078,-2.0,0.7,-1.3,0.3,
204,173.0,Jeff Cook,26.0,PHO,PF,45.0,2.0,551.0,9.0,0.492,0.014,0.38,9.2,16.3,12.9,13.3,1.0,1.3,25.3,16.4,-0.2,0.8,0.6,0.052,-3.6,0.6,-3.1,-0.1,
205,173.0,Jeff Cook,26.0,CLE,PF,30.0,20.0,782.0,12.9,0.576,0.006,0.309,10.7,19.5,15.0,7.9,1.7,1.3,21.0,12.5,0.7,0.8,1.6,0.095,-0.9,0.9,0.0,0.4,
206,174.0,Tracy Jackson,23.0,CHI,SG,78.0,3.0,1309.0,11.9,0.511,0.031,0.296,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,1.0,0.7,1.7,0.062,-1.1,-0.1,-1.2,0.3,
207,175.0,Darnell Valentine,23.0,POR,PG,47.0,36.0,1298.0,17.3,0.53,0.002,0.463,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,1.7,1.7,3.4,0.124,0.9,1.1,2.0,1.3,
208,176.0,Richard Anderson,22.0,SDC,C,78.0,5.0,1274.0,10.4,0.437,0.044,0.16,9.2,15.6,12.2,12.1,2.1,1.2,16.8,16.9,-0.3,0.8,0.5,0.017,-2.1,-0.5,-2.6,-0.2,
209,177.0,Franklin Edwards,23.0,PHI,PG,81.0,3.0,1266.0,14.2,0.509,0.017,0.234,2.0,5.0,3.5,24.0,3.0,0.3,17.1,20.1,1.1,1.7,2.7,0.104,-0.8,0.9,0.1,0.7,
210,178.0,Mike Gminski,23.0,NJN,C,80.0,1.0,1255.0,18.4,0.572,0.002,0.528,14.0,20.3,17.2,6.7,1.3,5.4,19.4,20.4,1.7,2.6,4.3,0.166,0.5,1.5,2.1,1.3,
211,179.0,Sleepy Floyd,22.0,2TM,PG,76.0,17.0,1248.0,13.8,0.505,0.047,0.342,4.8,7.3,6.0,15.3,2.1,0.8,14.9,22.4,1.0,1.1,2.2,0.083,-0.6,-0.3,-0.9,0.3,
212,179.0,Sleepy Floyd,22.0,NJN,PG,43.0,6.0,494.0,12.1,0.479,0.065,0.208,3.7,5.9,4.8,19.3,1.8,1.1,14.5,21.9,0.2,0.7,0.9,0.089,-1.4,0.2,-1.2,0.1,
213,179.0,Sleepy Floyd,22.0,GSW,PG,33.0,11.0,754.0,15.0,0.521,0.035,0.434,5.6,8.2,6.8,12.7,2.4,0.6,15.1,22.7,0.8,0.4,1.3,0.08,-0.1,-0.6,-0.8,0.2,
214,180.0,Phil Smith,30.0,SEA,SG,79.0,17.0,1238.0,11.7,0.495,0.02,0.333,2.4,8.5,5.6,22.8,1.7,0.3,18.2,18.1,0.4,1.2,1.7,0.065,-1.7,0.0,-1.7,0.1,
215,181.0,Sam Lacey,34.0,CLE,C,60.0,33.0,1232.0,6.5,0.451,0.034,0.14,5.6,16.0,10.7,13.1,1.2,1.2,25.9,12.9,-1.1,1.0,-0.1,-0.004,-4.6,0.7,-3.9,-0.6,
216,182.0,Russ Schoene,22.0,2TM,PF,77.0,7.0,1222.0,10.9,0.505,0.009,0.191,8.4,13.7,11.1,6.4,1.0,1.0,14.7,17.8,0.6,1.1,1.7,0.066,-2.5,-0.9,-3.5,-0.4,
217,182.0,Russ Schoene,22.0,PHI,PF,46.0,2.0,702.0,9.8,0.531,0.005,0.135,8.2,14.7,11.6,6.0,0.9,0.7,17.3,15.0,0.4,0.9,1.3,0.089,-2.8,0.0,-2.9,-0.2,
218,182.0,Russ Schoene,22.0,IND,PF,31.0,5.0,520.0,12.3,0.482,0.013,0.241,8.7,12.4,10.5,7.0,1.1,1.5,12.2,21.7,0.2,0.2,0.4,0.034,-2.1,-2.2,-4.3,-0.3,
219,183.0,John Drew,28.0,UTA,SF,44.0,33.0,1206.0,19.6,0.552,0.007,0.584,8.5,11.3,9.9,12.8,1.3,0.3,13.8,31.7,2.1,0.9,3.0,0.119,1.8,-2.1,-0.3,0.5,
220,184.0,J.J. Anderson,22.0,2TM,SF,65.0,2.0,1202.0,13.7,0.526,0.011,0.462,10.4,14.4,12.5,7.6,2.3,0.9,14.8,17.4,0.9,1.4,2.3,0.094,-1.0,0.0,-0.9,0.3,
221,184.0,J.J. Anderson,22.0,PHI,SF,13.0,0.0,48.0,3.9,0.364,0.045,0.136,9.2,16.9,13.2,2.8,1.0,0.0,17.7,23.4,-0.1,0.1,-0.1,-0.082,-5.1,-0.8,-5.9,-0.1,
222,184.0,J.J. Anderson,22.0,UTA,SF,52.0,2.0,1154.0,14.2,0.535,0.008,0.482,10.5,14.3,12.5,7.8,2.4,0.9,14.6,17.2,1.0,1.4,2.4,0.101,-0.8,0.1,-0.7,0.4,
223,185.0,Wes Matthews,23.0,ATL,PG,64.0,0.0,1187.0,11.9,0.467,0.113,0.264,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,-0.6,1.3,0.7,0.028,-1.7,-0.3,-2.0,0.0,
224,186.0,Rudy Macklin,24.0,ATL,SF,73.0,20.0,1171.0,10.9,0.528,0.011,0.364,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,0.5,1.2,1.8,0.073,-2.7,0.0,-2.7,-0.2,
