,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
227,194.0,Aaron Wiggins,27.0,OKC,SG,60.0,19.0,1330.0,11.9,0.542,0.503,0.138,3.3,11.9,7.8,10.4,2.0,1.9,12.5,20.0,-0.3,2.4,2.1,0.076,-1.4,0.7,-0.7,0.4,
228,195.0,Malik Monk,27.0,SAC,SG,59.0,3.0,1329.0,14.2,0.564,0.495,0.173,1.2,8.7,4.8,20.8,1.3,1.5,11.3,24.0,0.8,0.2,1.0,0.035,0.8,-2.1,-1.4,0.2,
229,196.0,Sam Merrill,29.0,CLE,SG,50.0,37.0,1322.0,13.5,0.644,0.776,0.14,2.3,8.6,5.4,12.3,1.1,0.5,7.8,17.1,2.6,0.8,3.5,0.125,1.1,-1.0,0.1,0.7,
230,197.0,Gui Santos,23.0,GSW,PF,65.0,28.0,1320.0,14.5,0.622,0.492,0.266,5.9,15.5,10.6,16.6,2.1,1.5,17.0,18.5,1.3,1.5,2.8,0.101,-0.6,0.5,-0.1,0.6,
231,198.0,Jose Alvarado,27.0,2TM,PG,67.0,2.0,1318.0,11.9,0.542,0.644,0.094,2.0,11.4,6.7,23.1,2.4,0.5,14.4,16.6,0.9,1.1,2.0,0.074,-1.6,0.2,-1.4,0.2,
232,198.0,Jose Alvarado,27.0,NOP,PG,41.0,0.0,896.0,11.2,0.558,0.689,0.086,1.9,11.9,6.9,19.4,2.0,0.4,13.9,15.8,0.5,0.5,1.0,0.056,-1.5,-0.5,-2.1,0.0,
233,198.0,Jose Alvarado,27.0,NYK,PG,26.0,2.0,422.0,13.3,0.513,0.558,0.109,2.1,10.4,6.2,30.9,3.2,0.7,15.4,18.4,0.4,0.6,1.0,0.112,-1.6,1.7,0.1,0.2,
234,199.0,Patrick Williams,24.0,CHI,PF,67.0,4.0,1316.0,7.6,0.488,0.568,0.153,3.9,11.5,7.7,8.7,1.4,1.4,13.0,16.6,-1.2,0.8,-0.4,-0.015,-3.6,-1.3,-4.9,-1.0,
235,200.0,Baylor Scheierman,25.0,BOS,SG,72.0,19.0,1309.0,11.0,0.603,0.727,0.076,4.6,16.0,10.4,10.4,1.5,0.4,12.3,11.3,1.6,1.6,3.3,0.12,-1.2,1.4,0.2,0.7,
236,201.0,Egor Dёmin,19.0,BRK,PG,52.0,45.0,1308.0,11.3,0.561,0.717,0.145,1.8,13.5,7.3,20.6,1.6,1.2,15.3,18.8,0.2,0.7,0.9,0.033,-0.9,-0.7,-1.6,0.1,
237,202.0,Alex Sarr,20.0,WAS,C,48.0,48.0,1305.0,19.4,0.544,0.229,0.223,8.5,20.8,14.6,15.9,1.4,6.4,10.2,25.7,0.7,0.9,1.6,0.061,0.8,-0.2,0.7,0.9,
238,203.0,Justin Champagnie,24.0,WAS,SF,66.0,18.0,1299.0,17.7,0.601,0.343,0.238,11.3,18.7,14.9,8.5,2.0,2.8,8.0,16.5,2.5,0.7,3.2,0.119,0.9,-1.0,-0.1,0.6,
239,204.0,Ziaire Williams,24.0,BRK,SF,56.0,13.0,1281.0,12.5,0.579,0.58,0.323,2.6,10.0,6.1,7.4,2.9,1.5,10.7,18.8,0.5,1.1,1.6,0.06,-2.0,0.4,-1.7,0.1,
240,205.0,Dean Wade,29.0,CLE,PF,57.0,36.0,1279.0,10.8,0.571,0.703,0.139,4.4,16.2,10.3,8.3,1.6,1.6,5.2,10.1,1.6,1.4,3.0,0.111,-1.0,1.0,0.1,0.7,
241,206.0,Ryan Dunn,23.0,PHO,SF,66.0,14.0,1277.0,11.8,0.531,0.467,0.122,8.1,16.3,12.1,10.1,2.2,2.0,12.5,13.8,0.7,1.7,2.5,0.092,-2.0,1.1,-0.9,0.3,
242,207.0,Isaiah Stewart,24.0,DET,C,55.0,13.0,1273.0,15.0,0.626,0.303,0.324,8.2,16.4,12.3,7.1,0.6,7.0,12.5,16.5,1.9,2.1,4.0,0.149,-1.1,1.2,0.1,0.7,
243,208.0,Nicolas Batum,37.0,LAC,PF,71.0,6.0,1262.0,8.3,0.596,0.957,0.048,2.2,14.2,8.4,6.4,1.9,1.6,13.6,9.6,0.5,1.2,1.6,0.062,-1.8,0.6,-1.2,0.3,
244,209.0,Kevin Porter Jr.,25.0,MIL,PG,38.0,36.0,1261.0,18.7,0.567,0.278,0.304,3.1,14.6,8.9,33.8,3.2,1.5,15.9,24.3,1.5,1.3,2.8,0.106,0.8,1.2,2.0,1.3,
245,210.0,Josh Okogie,27.0,HOU,SG,73.0,29.0,1259.0,10.0,0.557,0.551,0.23,6.3,9.4,7.9,6.2,2.4,0.9,11.2,11.4,1.0,1.5,2.5,0.097,-2.4,1.2,-1.2,0.2,
246,211.0,Yves Missi,21.0,NOP,C,65.0,13.0,1257.0,14.9,0.547,0.004,0.344,15.2,16.8,16.0,8.6,0.8,7.3,13.5,12.6,1.5,1.0,2.5,0.097,-1.5,-0.4,-1.9,0.0,
247,212.0,Kobe Sanders,23.0,LAC,SG,63.0,16.0,1249.0,9.2,0.583,0.5,0.164,2.7,10.5,6.7,11.5,1.7,0.6,17.5,16.1,0.0,0.9,0.9,0.034,-3.1,-0.5,-3.6,-0.5,
248,213.0,Kris Murray,25.0,POR,SF,53.0,15.0,1249.0,9.5,0.538,0.442,0.192,7.3,9.5,8.4,7.9,1.8,1.6,13.0,10.7,0.8,1.2,2.0,0.076,-2.4,0.7,-1.6,0.1,
249,214.0,Jaylin Williams,23.0,OKC,PF,62.0,11.0,1237.0,13.9,0.597,0.726,0.268,2.9,26.4,15.2,15.9,1.2,3.3,14.9,15.8,1.2,2.8,4.0,0.156,0.0,2.7,2.7,1.5,
250,215.0,Derrick Jones Jr.,28.0,LAC,SF,45.0,40.0,1226.0,13.6,0.605,0.409,0.251,4.8,9.3,7.1,7.5,1.7,3.6,8.3,15.2,1.6,1.1,2.6,0.104,-0.5,0.0,-0.5,0.5,
251,216.0,Zach LaVine,30.0,SAC,SG,39.0,37.0,1224.0,14.7,0.614,0.464,0.26,0.7,9.4,4.9,11.2,1.1,0.7,10.8,23.7,1.2,0.1,1.3,0.05,0.7,-2.2,-1.5,0.2,
252,217.0,Darius Garland,26.0,2TM,PG,41.0,39.0,1224.0,17.4,0.59,0.465,0.186,1.6,7.2,4.4,35.4,1.5,0.5,15.7,27.3,1.7,0.8,2.5,0.097,2.5,-2.5,0.0,0.6,
253,217.0,Darius Garland,26.0,CLE,PG,26.0,26.0,792.0,15.6,0.567,0.435,0.21,1.7,7.1,4.4,33.3,1.3,0.4,15.1,25.8,0.9,0.5,1.4,0.084,0.9,-2.5,-1.6,0.1,
254,217.0,Darius Garland,26.0,LAC,PG,15.0,13.0,432.0,20.8,0.629,0.513,0.148,1.4,7.4,4.5,39.2,2.0,0.9,16.7,30.2,0.8,0.3,1.1,0.121,5.3,-2.5,2.8,0.5,
255,218.0,Jordan Clarkson,33.0,NYK,SG,68.0,1.0,1223.0,11.8,0.551,0.417,0.181,5.4,5.5,5.5,10.5,1.1,0.7,9.8,21.0,0.9,1.0,1.9,0.076,-1.7,-1.5,-3.2,-0.4,
256,219.0,Stephen Curry,37.0,GSW,PG,39.0,39.0,1222.0,22.7,0.636,0.602,0.274,1.4,11.3,6.3,27.4,1.7,1.2,11.7,32.7,2.8,1.1,3.8,0.151,6.4,-1.0,5.4,2.3,AS
257,220.0,Drake Powell,20.0,BRK,SG,59.0,21.0,1204.0,7.7,0.541,0.524,0.219,1.9,8.4,5.0,10.9,1.2,0.8,14.0,14.5,-0.2,0.4,0.2,0.009,-4.2,-1.4,-5.6,-1.1,
258,221.0,Santi Aldama,25.0,MEM,PF,43.0,11.0,1198.0,16.4,0.572,0.42,0.239,6.0,20.2,13.0,15.7,1.5,2.4,9.5,20.2,1.3,1.1,2.4,0.097,1.3,0.4,1.7,1.1,
259,222.0,Coby White,25.0,2TM,SG,47.0,26.0,1197.0,16.1,0.591,0.511,0.38,1.6,13.4,7.6,25.3,1.0,0.4,14.8,28.6,1.2,0.7,1.9,0.074,0.4,-1.9,-1.4,0.2,
260,222.0,Coby White,25.0,CHI,SG,29.0,26.0,843.0,14.3,0.586,0.529,0.392,0.9,12.6,6.8,24.0,1.1,0.2,16.0,27.2,0.3,0.4,0.7,0.037,-1.0,-2.3,-3.3,-0.3,
261,222.0,Coby White,25.0,CHO,SG,18.0,0.0,354.0,20.5,0.601,0.475,0.356,3.3,15.3,9.4,28.6,0.7,0.8,12.4,31.8,0.9,0.3,1.2,0.163,3.9,-0.8,3.1,0.5,
262,223.0,Jordan Miller,26.0,LAC,SF,55.0,1.0,1194.0,15.7,0.613,0.265,0.44,5.0,11.0,8.1,14.5,1.8,0.7,11.5,18.4,2.0,0.9,2.9,0.116,0.4,-0.6,-0.2,0.6,
263,224.0,Nolan Traoré,19.0,BRK,PG,53.0,30.0,1190.0,7.3,0.473,0.384,0.196,1.2,8.1,4.5,26.9,1.7,1.6,20.3,22.2,-2.2,0.6,-1.7,-0.067,-5.1,-2.0,-7.1,-1.6,
264,225.0,Danny Wolf,21.0,BRK,PF,57.0,15.0,1187.0,12.3,0.521,0.48,0.248,5.3,23.2,13.8,17.1,1.3,2.5,13.0,20.6,-0.2,1.0,0.8,0.033,-2.2,-0.3,-2.5,-0.2,
265,226.0,Adem Bona,22.0,PHI,C,68.0,15.0,1183.0,13.2,0.642,0.028,0.512,11.5,16.1,13.8,3.5,1.2,6.5,16.9,11.2,1.5,1.4,2.8,0.115,-3.0,0.3,-2.7,-0.2,
266,227.0,Jimmy Butler,36.0,GSW,SF,38.0,38.0,1182.0,23.5,0.646,0.184,0.621,8.1,11.8,9.9,24.2,2.2,0.6,9.3,23.2,4.6,1.2,5.8,0.235,5.0,0.6,5.5,2.3,
267,228.0,Jaxson Hayes,25.0,LAL,C,65.0,9.0,1179.0,18.2,0.754,0.012,0.563,9.9,16.5,13.3,6.8,1.2,4.1,8.2,12.7,3.6,1.2,4.8,0.197,0.7,0.4,1.1,0.9,
268,229.0,De'Andre Hunter,28.0,2TM,SF,45.0,25.0,1176.0,11.4,0.545,0.491,0.285,2.8,14.5,8.6,10.7,1.2,0.5,11.7,22.9,0.1,1.0,1.1,0.044,-2.5,-1.5,-4.0,-0.6,
269,229.0,De'Andre Hunter,28.0,CLE,SF,43.0,23.0,1125.0,12.1,0.553,0.492,0.284,2.8,14.9,8.9,11.0,1.3,0.5,11.6,22.9,0.3,1.0,1.3,0.057,-2.1,-1.3,-3.4,-0.4,
270,229.0,De'Andre Hunter,28.0,SAC,SF,2.0,2.0,51.0,-3.4,0.347,0.474,0.316,2.1,4.5,3.3,2.5,0.0,0.0,15.6,21.4,-0.2,0.0,-0.2,-0.225,-11.0,-5.6,-16.5,-0.2,
271,230.0,Daniel Gafford,27.0,DAL,C,54.0,43.0,1175.0,18.8,0.678,0.0,0.503,12.3,21.1,16.8,7.2,1.6,4.8,14.2,15.8,2.4,1.7,4.1,0.167,-0.5,1.2,0.7,0.8,
272,231.0,Collin Murray-Boyles,20.0,TOR,PF,53.0,22.0,1164.0,16.0,0.615,0.156,0.309,12.3,13.2,12.7,11.5,2.0,4.1,13.6,15.5,1.9,1.7,3.5,0.146,-0.6,1.3,0.6,0.8,
273,232.0,Joel Embiid,31.0,PHI,C,37.0,37.0,1162.0,24.7,0.604,0.226,0.466,6.5,20.1,13.3,22.3,0.9,3.4,11.4,33.5,2.7,1.2,3.9,0.16,5.0,-0.3,4.8,2.0,
274,233.0,Day'Ron Sharpe,24.0,BRK,C,62.0,7.0,1160.0,20.6,0.638,0.11,0.427,16.3,25.6,20.7,21.1,2.9,2.1,20.0,19.9,2.0,1.5,3.5,0.145,0.4,1.0,1.4,1.0,
275,234.0,GG Jackson II,21.0,MEM,PF,54.0,27.0,1160.0,15.6,0.592,0.376,0.291,4.5,17.1,10.8,10.5,1.2,3.4,12.9,23.5,0.4,0.9,1.4,0.056,-0.1,-1.2,-1.3,0.2,
276,235.0,Quinten Post,25.0,GSW,PF,67.0,35.0,1159.0,13.0,0.56,0.631,0.098,6.4,19.6,12.9,11.9,1.1,2.8,10.9,18.8,0.7,1.3,1.9,0.08,-1.0,-0.1,-1.1,0.3,
277,236.0,Jericho Sims,27.0,MIL,C,62.0,16.0,1155.0,12.1,0.784,0.0,0.367,12.4,19.8,16.1,9.2,0.6,1.2,27.5,9.2,2.0,0.6,2.6,0.107,-2.5,-1.0,-3.5,-0.5,
278,237.0,Simone Fontecchio,30.0,MIA,SF,69.0,8.0,1146.0,13.3,0.567,0.694,0.217,4.9,13.8,9.3,11.6,1.5,0.7,8.7,19.6,1.2,1.2,2.4,0.099,0.3,-0.2,0.1,0.6,
279,238.0,Mouhamed Gueye,23.0,ATL,PF,74.0,8.0,1143.0,12.0,0.54,0.44,0.22,8.1,17.3,12.6,7.4,2.5,2.9,9.6,12.5,0.8,1.8,2.6,0.11,-2.6,1.2,-1.4,0.2,
280,239.0,Dru Smith,28.0,MIA,SG,70.0,1.0,1141.0,14.5,0.532,0.397,0.323,5.6,10.1,7.8,20.0,4.1,1.6,12.9,15.2,1.2,1.9,3.0,0.128,-1.5,3.6,2.1,1.2,
281,240.0,Andre Drummond,32.0,PHI,C,59.0,25.0,1141.0,16.0,0.538,0.273,0.248,17.4,29.4,23.4,8.4,1.5,3.9,14.4,14.9,1.3,1.7,3.0,0.126,-0.6,-0.3,-0.9,0.3,
282,241.0,Mitchell Robinson,27.0,NYK,C,58.0,16.0,1136.0,20.7,0.676,0.0,0.515,24.0,25.7,24.8,5.9,2.2,5.9,14.6,10.6,3.2,2.3,5.5,0.231,1.8,1.3,3.2,1.5,
283,242.0,Svi Mykhailiuk,28.0,UTA,SF,49.0,41.0,1132.0,11.5,0.631,0.653,0.081,3.3,8.3,5.7,11.2,1.0,0.3,9.8,14.5,1.4,-0.2,1.2,0.051,0.3,-1.9,-1.6,0.1,
284,243.0,Marvin Bagley III,26.0,2TM,PF,56.0,10.0,1119.0,19.9,0.655,0.111,0.365,13.3,19.5,16.4,11.0,1.1,3.0,11.9,18.6,2.7,0.7,3.4,0.144,1.5,-1.0,0.5,0.7,
285,243.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,731.0,20.6,0.667,0.077,0.394,14.0,17.7,15.8,11.7,1.3,3.2,13.2,19.0,1.9,0.3,2.2,0.141,1.8,-1.1,0.7,0.5,
286,243.0,Marvin Bagley III,26.0,DAL,PF,18.0,2.0,388.0,18.5,0.633,0.174,0.311,11.9,23.0,17.5,9.8,0.7,2.6,9.1,17.8,0.8,0.4,1.2,0.15,0.8,-0.8,0.0,0.2,
287,244.0,Jordan Walsh,21.0,BOS,PF,63.0,22.0,1108.0,13.2,0.624,0.455,0.219,8.3,16.7,12.6,5.7,2.1,2.7,11.1,11.7,1.7,1.7,3.5,0.15,-1.4,1.5,0.1,0.6,
288,245.0,Caris LeVert,31.0,DET,SG,57.0,0.0,1106.0,10.7,0.517,0.467,0.202,2.2,9.1,5.7,18.3,2.1,3.4,16.1,18.4,-0.3,1.7,1.5,0.063,-1.9,1.4,-0.5,0.4,
289,246.0,Bones Hyland,25.0,MIN,PG,68.0,3.0,1105.0,14.7,0.592,0.623,0.164,2.1,9.2,5.7,22.6,1.7,1.2,11.8,20.4,1.6,1.2,2.8,0.123,0.8,0.5,1.3,0.9,
290,247.0,Pat Spencer,29.0,GSW,PG,61.0,12.0,1105.0,12.5,0.521,0.377,0.135,4.6,10.2,7.4,27.7,2.0,0.4,15.8,18.9,0.5,0.9,1.5,0.063,-1.5,-0.3,-1.8,0.0,
291,248.0,Landry Shamet,28.0,NYK,SG,48.0,12.0,1102.0,11.7,0.604,0.724,0.211,2.2,6.8,4.5,8.4,1.3,0.8,7.0,16.0,1.6,1.0,2.6,0.112,-0.2,0.1,0.0,0.5,
292,249.0,Jalen Smith,25.0,CHI,C,53.0,21.0,1095.0,16.7,0.608,0.545,0.23,9.7,24.7,17.3,8.5,1.0,3.3,10.6,19.0,1.5,1.1,2.6,0.113,0.2,-0.9,-0.7,0.4,
293,250.0,Isaiah Hartenstein,27.0,OKC,C,44.0,43.0,1089.0,19.7,0.625,0.025,0.354,14.9,26.7,21.0,20.3,2.1,3.1,19.5,16.3,2.3,2.7,5.0,0.221,1.0,3.1,4.2,1.7,
294,251.0,Kentavious Caldwell-Pope,32.0,MEM,SG,51.0,14.0,1088.0,11.0,0.533,0.475,0.219,2.0,10.6,6.2,17.7,1.9,0.7,13.2,17.7,0.2,0.6,0.8,0.037,-2.2,-0.2,-2.5,-0.1,
295,252.0,Taylor Hendricks,22.0,2TM,PF,57.0,15.0,1084.0,11.5,0.551,0.516,0.198,6.1,15.2,10.6,6.9,2.0,2.5,11.6,16.1,0.2,0.7,0.9,0.039,-1.9,-1.1,-2.9,-0.3,
296,252.0,Taylor Hendricks,22.0,UTA,PF,33.0,6.0,492.0,10.2,0.574,0.547,0.25,6.3,15.8,10.9,6.5,1.2,1.6,12.3,13.6,0.3,0.1,0.3,0.034,-1.7,-1.7,-3.5,-0.2,
297,252.0,Taylor Hendricks,22.0,MEM,PF,24.0,9.0,592.0,12.5,0.537,0.498,0.167,6.0,14.7,10.3,7.3,2.6,3.3,11.2,18.3,-0.1,0.6,0.5,0.044,-2.0,-0.5,-2.5,-0.1,
298,253.0,Jusuf Nurkić,31.0,UTA,C,41.0,36.0,1083.0,16.5,0.548,0.198,0.316,10.4,32.7,21.3,25.7,2.3,2.0,19.9,19.4,0.5,1.1,1.5,0.068,-0.4,1.6,1.2,0.9,
299,254.0,Jared McCain,21.0,2TM,SG,62.0,1.0,1075.0,11.6,0.55,0.535,0.125,2.3,10.8,6.5,10.9,1.5,0.4,9.7,20.5,0.2,1.1,1.4,0.061,-1.4,-0.7,-2.1,0.0,
300,254.0,Jared McCain,21.0,PHI,SG,37.0,1.0,620.0,9.4,0.506,0.515,0.108,1.1,12.3,6.6,13.9,1.7,0.3,11.0,18.5,-0.2,0.5,0.3,0.022,-3.0,-0.8,-3.7,-0.3,
301,254.0,Jared McCain,21.0,OKC,SG,25.0,0.0,455.0,14.6,0.598,0.557,0.143,4.0,8.7,6.4,6.9,1.2,0.6,8.2,23.1,0.4,0.6,1.1,0.114,0.7,-0.7,0.0,0.2,
302,255.0,Luka Garza,27.0,BOS,C,67.0,5.0,1064.0,19.7,0.689,0.362,0.337,15.5,11.6,13.5,8.5,1.2,2.5,10.3,17.0,3.7,1.2,5.0,0.225,2.3,0.2,2.5,1.2,
303,256.0,Hugo González,19.0,BOS,SF,72.0,3.0,1057.0,10.0,0.557,0.469,0.109,6.6,18.3,12.5,4.8,1.9,2.0,13.2,11.8,0.5,1.6,2.1,0.095,-3.2,1.5,-1.7,0.1,
304,257.0,Craig Porter Jr.,25.0,CLE,PG,60.0,2.0,1054.0,13.3,0.51,0.364,0.151,7.9,12.5,10.2,22.7,2.5,3.0,18.0,12.4,1.0,1.4,2.4,0.109,-0.3,2.1,1.8,1.0,
305,258.0,Gary Payton II,33.0,GSW,SG,68.0,1.0,1051.0,18.0,0.624,0.317,0.088,9.7,17.1,13.3,17.4,2.8,1.8,12.9,18.5,1.7,1.4,3.2,0.145,0.6,1.4,1.9,1.0,
306,259.0,Jarred Vanderbilt,26.0,LAL,PF,60.0,3.0,1051.0,11.3,0.544,0.408,0.238,8.9,21.1,15.2,9.1,2.4,1.6,16.9,12.3,0.4,1.3,1.8,0.08,-2.4,0.8,-1.6,0.1,
307,260.0,Jakob Poeltl,30.0,TOR,C,41.0,39.0,1047.0,18.3,0.699,0.0,0.326,11.5,21.5,16.5,11.8,1.6,2.7,13.0,14.8,2.5,1.6,4.1,0.188,0.4,1.3,1.7,1.0,
308,261.0,Ryan Nembhard,22.0,DAL,PG,56.0,24.0,1045.0,10.2,0.488,0.365,0.075,1.1,10.1,5.7,35.8,0.9,0.2,18.3,17.5,-0.2,0.6,0.4,0.019,-2.7,-1.8,-4.5,-0.7,
309,262.0,Gradey Dick,22.0,TOR,SG,71.0,1.0,1042.0,10.6,0.536,0.495,0.227,4.4,11.5,7.9,6.6,2.0,0.6,9.3,18.6,0.1,1.2,1.3,0.061,-3.2,-0.5,-3.8,-0.5,
310,263.0,Giannis Antetokounmpo,31.0,MIL,PF,36.0,36.0,1039.0,32.7,0.658,0.075,0.597,10.7,27.4,19.1,38.7,1.6,2.3,13.2,37.0,3.9,1.1,5.0,0.232,7.7,1.8,9.5,3.0,AS
311,264.0,Corey Kispert,26.0,2TM,SF,55.0,9.0,1035.0,13.0,0.604,0.594,0.236,2.7,10.9,6.7,11.9,0.7,0.8,9.4,18.5,1.3,0.5,1.7,0.08,-0.1,-1.9,-2.0,0.0,
312,264.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,370.0,14.1,0.649,0.639,0.286,1.7,11.2,6.4,12.2,1.0,0.7,9.5,16.7,0.7,0.0,0.6,0.081,1.0,-2.1,-1.1,0.1,
313,264.0,Corey Kispert,26.0,ATL,SF,36.0,7.0,665.0,12.4,0.583,0.574,0.213,3.2,10.8,6.9,11.7,0.6,0.8,9.3,19.5,0.6,0.5,1.1,0.079,-0.7,-1.8,-2.6,-0.1,
314,265.0,Paul George,35.0,PHI,PF,33.0,33.0,1018.0,17.6,0.577,0.5,0.216,2.1,17.2,9.6,18.4,2.8,1.5,10.1,23.4,1.2,1.3,2.5,0.118,1.5,0.7,2.2,1.1,
315,266.0,Miles McBride,25.0,NYK,SG,38.0,14.0,1017.0,13.0,0.579,0.675,0.114,2.4,7.9,5.2,13.6,1.6,0.8,7.5,18.0,1.5,1.0,2.5,0.119,0.9,0.1,1.0,0.8,
316,267.0,De'Anthony Melton,27.0,GSW,PG,44.0,20.0,1012.0,13.2,0.511,0.453,0.224,4.0,11.8,7.8,16.5,3.5,1.5,13.5,26.1,-0.9,1.4,0.5,0.024,-3.1,0.2,-2.9,-0.2,
317,268.0,Caleb Love,24.0,POR,SG,47.0,1.0,1009.0,10.8,0.498,0.595,0.1,2.6,9.7,6.1,18.5,1.3,0.4,10.7,23.0,-0.1,0.8,0.7,0.033,-1.4,-1.6,-3.0,-0.3,
318,269.0,John Konchar,29.0,2TM,SG,52.0,8.0,988.0,12.7,0.564,0.523,0.209,6.6,15.9,11.1,12.0,3.3,3.2,13.0,9.0,1.0,1.0,2.0,0.097,-1.6,2.1,0.5,0.6,
319,269.0,John Konchar,29.0,MEM,SG,30.0,1.0,435.0,12.9,0.619,0.549,0.183,4.9,18.2,11.5,11.9,3.4,2.8,15.4,8.7,0.4,0.6,1.0,0.113,-1.2,3.5,2.3,0.5,
320,269.0,John Konchar,29.0,UTA,SG,22.0,7.0,553.0,12.5,0.526,0.505,0.228,7.9,14.0,10.9,12.1,3.2,3.5,11.2,9.3,0.6,0.4,1.0,0.084,-1.9,1.0,-1.0,0.1,
321,270.0,Alex Caruso,31.0,OKC,SG,53.0,0.0,984.0,12.9,0.536,0.597,0.176,3.2,12.5,8.0,14.4,3.5,1.7,12.6,15.7,0.3,2.2,2.5,0.124,-1.4,3.4,2.0,1.0,
322,271.0,T.J. McConnell,33.0,IND,PG,56.0,4.0,963.0,20.6,0.567,0.111,0.064,2.4,11.8,7.0,49.8,2.8,0.9,12.1,23.2,1.8,0.8,2.6,0.13,2.1,0.4,2.5,1.1,
323,272.0,Ochai Agbaji,25.0,2TM,SG,61.0,13.0,955.0,8.6,0.524,0.461,0.16,5.3,11.3,8.2,6.6,1.2,1.7,9.7,14.4,0.1,0.8,0.9,0.044,-3.6,-0.5,-4.1,-0.5,
324,272.0,Ochai Agbaji,25.0,TOR,SG,42.0,13.0,650.0,7.5,0.495,0.382,0.171,5.7,10.9,8.3,6.0,1.3,1.6,9.4,13.3,0.0,0.7,0.6,0.047,-4.8,0.0,-4.8,-0.5,
325,272.0,Ochai Agbaji,25.0,BRK,SG,19.0,0.0,305.0,11.1,0.575,0.596,0.141,4.4,12.1,8.0,7.8,1.0,1.8,10.2,16.7,0.1,0.1,0.2,0.038,-1.2,-1.6,-2.7,-0.1,
326,273.0,Aaron Gordon,30.0,DEN,PF,34.0,31.0,952.0,18.3,0.618,0.386,0.415,6.1,16.8,11.7,12.9,1.1,0.9,7.8,22.2,2.2,0.7,2.9,0.146,2.6,-1.3,1.3,0.8,
327,274.0,Tyler Herro,26.0,MIA,SG,30.0,25.0,952.0,17.5,0.605,0.426,0.214,1.5,13.7,7.5,18.8,1.1,1.1,10.0,25.2,1.4,0.9,2.3,0.114,2.7,-0.5,2.2,1.0,
328,275.0,Rayan Rupert,21.0,2TM,SG,61.0,6.0,952.0,7.0,0.487,0.449,0.134,4.2,13.5,8.8,6.9,2.3,0.6,13.5,13.4,-0.5,1.0,0.5,0.025,-5.5,0.0,-5.5,-0.9,
329,275.0,Rayan Rupert,21.0,POR,SG,48.0,0.0,577.0,5.8,0.447,0.483,0.095,4.2,12.0,8.1,7.8,2.4,0.3,15.5,12.7,-0.5,0.6,0.2,0.014,-5.9,0.8,-5.1,-0.5,
330,275.0,Rayan Rupert,21.0,MEM,SG,13.0,6.0,375.0,8.8,0.54,0.402,0.187,4.0,15.8,9.8,5.4,2.2,1.0,10.8,14.4,0.0,0.3,0.3,0.041,-4.9,-1.3,-6.2,-0.4,
331,276.0,Olivier-Maxence Prosper,23.0,MEM,PF,51.0,22.0,950.0,16.5,0.655,0.421,0.335,6.4,14.3,10.3,7.7,1.9,1.3,10.5,18.4,1.7,0.7,2.4,0.12,0.8,-1.1,-0.3,0.4,
332,277.0,Tyus Jones,29.0,3TM,PG,65.0,10.0,935.0,8.2,0.443,0.634,0.044,1.2,6.8,4.0,21.0,1.9,0.3,9.5,10.5,0.2,0.7,1.0,0.049,-3.0,0.6,-2.4,-0.1,
333,277.0,Tyus Jones,29.0,ORL,PG,48.0,8.0,754.0,8.5,0.448,0.646,0.038,1.3,6.6,3.9,19.9,2.1,0.4,8.0,9.8,0.3,0.6,1.0,0.061,-2.8,1.1,-1.8,0.0,
334,277.0,Tyus Jones,29.0,DAL,PG,8.0,2.0,133.0,8.7,0.444,0.559,0.059,0.8,6.3,3.6,29.5,1.1,0.0,12.5,12.6,0.0,0.1,0.1,0.03,-3.1,-1.3,-4.3,-0.1,
335,277.0,Tyus Jones,29.0,DEN,PG,9.0,0.0,48.0,3.3,0.372,0.692,0.077,0.0,11.2,5.9,15.5,1.0,0.0,18.2,14.9,-0.1,0.0,-0.1,-0.087,-5.7,-2.1,-7.8,-0.1,
336,278.0,Al Horford,39.0,GSW,C,43.0,12.0,933.0,14.8,0.554,0.633,0.084,5.1,20.7,12.8,16.9,1.6,4.9,11.3,16.5,0.8,1.3,2.1,0.108,0.3,1.4,1.8,0.9,
337,279.0,Guerschon Yabusele,30.0,2TM,C,64.0,16.0,933.0,11.3,0.547,0.628,0.241,6.2,18.6,12.4,8.3,1.3,1.4,10.3,16.2,0.5,0.9,1.4,0.072,-1.5,-0.5,-2.0,0.0,
338,279.0,Guerschon Yabusele,30.0,NYK,C,41.0,0.0,366.0,8.6,0.499,0.636,0.112,7.3,19.3,13.3,6.4,0.8,1.4,11.8,14.8,0.0,0.4,0.4,0.056,-3.2,-0.6,-3.8,-0.2,
339,279.0,Guerschon Yabusele,30.0,CHI,C,23.0,16.0,567.0,13.1,0.573,0.623,0.317,5.5,18.2,11.9,9.5,1.6,1.4,9.5,17.0,0.5,0.5,1.0,0.083,-0.3,-0.5,-0.9,0.2,
340,280.0,Robert Williams,28.0,POR,C,55.0,1.0,932.0,22.4,0.728,0.091,0.203,15.0,29.5,22.1,8.8,1.6,8.1,15.1,13.0,2.3,1.9,4.2,0.215,2.1,2.5,4.7,1.6,
