,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
110,101.0,Gerald Wilkins,33.0,ORL,SG,80.0,26.0,2202.0,11.2,0.503,0.267,0.25,3.1,6.2,4.6,13.8,1.3,0.4,12.7,20.2,0.9,1.2,2.1,0.046,-1.4,-1.1,-2.5,-0.3,
111,102.0,Bo Outlaw,25.0,LAC,PF,82.0,25.0,2195.0,16.3,0.602,0.019,0.556,8.9,15.4,12.1,11.3,2.3,5.1,17.1,12.7,3.2,2.8,6.1,0.133,0.3,2.5,2.8,2.6,6MOY-7
112,103.0,Detlef Schrempf,34.0,SEA,SF,61.0,60.0,2192.0,18.3,0.592,0.222,0.436,4.8,16.9,10.9,20.4,1.5,0.6,14.8,21.1,5.1,2.9,8.0,0.174,2.9,0.4,3.3,2.9,AS
113,104.0,Dennis Scott,28.0,ORL,SF,66.0,62.0,2166.0,12.4,0.519,0.498,0.135,2.1,9.1,5.5,11.1,1.9,0.7,9.3,18.6,2.0,1.8,3.8,0.084,0.2,-0.1,0.0,1.1,
114,105.0,Jamal Mashburn,24.0,2TM,SF,69.0,51.0,2164.0,12.6,0.487,0.373,0.307,3.8,12.2,8.0,16.3,2.0,0.4,11.9,20.6,1.0,2.6,3.6,0.081,-1.0,0.2,-0.8,0.6,
115,105.0,Jamal Mashburn,24.0,DAL,SF,37.0,21.0,975.0,11.9,0.464,0.348,0.295,3.3,10.5,6.8,16.8,1.9,0.4,11.8,22.7,-0.2,0.6,0.4,0.021,-1.4,-1.0,-2.3,-0.1,
116,105.0,Jamal Mashburn,24.0,MIA,SF,32.0,30.0,1189.0,13.1,0.511,0.398,0.319,4.2,13.5,8.9,15.8,2.0,0.5,12.0,18.8,1.2,2.0,3.2,0.13,-0.8,1.2,0.4,0.7,
117,106.0,Nick Anderson,29.0,ORL,SG,63.0,61.0,2163.0,13.8,0.494,0.559,0.13,3.5,13.2,8.2,14.5,3.0,1.1,10.1,18.2,1.3,2.9,4.2,0.093,0.2,1.6,1.8,2.1,
118,107.0,Hot Rod Williams,34.0,PHO,C,68.0,66.0,2137.0,13.8,0.538,0.005,0.476,9.8,20.8,15.4,6.7,1.6,3.1,11.6,12.0,2.8,2.5,5.3,0.119,-0.6,0.6,0.0,1.0,
119,108.0,Danny Manning,30.0,PHO,PF,77.0,17.0,2134.0,17.9,0.574,0.045,0.316,7.5,18.0,12.8,13.7,2.0,2.6,15.1,22.5,2.8,2.4,5.2,0.117,0.1,0.9,1.0,1.6,6MOY-7
120,109.0,Mahmoud Abdul-Rauf,27.0,SAC,PG,75.0,51.0,2131.0,13.2,0.524,0.266,0.147,0.9,5.9,3.3,15.8,1.4,0.2,10.8,23.2,2.0,0.7,2.7,0.06,-0.8,-1.8,-2.6,-0.4,
121,110.0,Voshon Lenard,23.0,MIA,SG,73.0,47.0,2111.0,14.7,0.614,0.646,0.154,2.2,9.9,6.1,13.5,1.3,0.7,13.0,18.7,3.9,2.9,6.8,0.155,2.2,0.5,2.7,2.6,
122,111.0,Derrick Coleman,29.0,PHI,PF,57.0,54.0,2102.0,17.3,0.518,0.142,0.437,7.9,22.1,14.9,15.7,1.2,2.6,15.6,23.7,1.8,1.6,3.3,0.076,0.8,-0.1,0.7,1.5,
123,112.0,Dell Curry,32.0,CHH,SG,68.0,20.0,2078.0,15.0,0.561,0.354,0.17,2.4,9.7,6.1,10.0,1.6,0.5,9.4,22.5,2.8,1.0,3.8,0.089,1.2,-1.2,0.0,1.0,6MOY-5
124,113.0,Chris Childs,29.0,NYK,PG,65.0,61.0,2076.0,11.2,0.526,0.355,0.292,1.3,9.4,5.5,30.7,2.0,0.4,23.8,16.8,0.8,3.2,3.9,0.091,-1.4,1.0,-0.3,0.9,
125,114.0,Vernon Maxwell,31.0,SAS,SG,72.0,31.0,2068.0,11.8,0.471,0.411,0.199,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,-0.4,0.3,0.0,-0.001,-1.7,-1.5,-3.2,-0.6,
126,115.0,Travis Best,24.0,IND,PG,76.0,46.0,2064.0,13.3,0.533,0.25,0.318,2.1,7.4,4.8,26.4,2.6,0.2,17.8,19.3,1.8,2.3,4.1,0.096,-0.9,0.9,0.0,1.0,
127,116.0,Johnny Newman,33.0,MIL,SF,82.0,4.0,2060.0,10.8,0.545,0.179,0.452,3.9,7.1,5.5,8.9,1.9,0.6,14.9,17.3,1.6,1.2,2.8,0.065,-2.4,-0.2,-2.6,-0.3,
128,117.0,Armen Gilliam,32.0,MIL,PF,80.0,25.0,2050.0,13.6,0.543,0.0,0.496,8.2,21.5,14.8,4.1,1.6,1.5,14.2,16.8,1.9,2.2,4.1,0.097,-1.5,-0.2,-1.7,0.2,
129,118.0,Sam Mitchell,33.0,MIN,SF,82.0,5.0,2044.0,11.8,0.523,0.041,0.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,1.8,1.5,3.3,0.077,-2.7,-1.0,-3.7,-0.9,
130,119.0,John Starks,31.0,NYK,SG,77.0,1.0,2042.0,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,2.5,3.3,5.8,0.136,1.6,1.0,2.6,2.4,6MOY-1
131,120.0,Charles Barkley,33.0,HOU,PF,53.0,53.0,2009.0,23.0,0.581,0.296,0.6,12.9,27.7,20.7,20.6,1.8,0.9,14.7,23.2,5.7,3.7,9.4,0.224,4.5,1.2,5.7,3.9,"MVP-16,AS"
132,121.0,Derek Strong,28.0,ORL,PF,82.0,21.0,2004.0,13.6,0.513,0.022,0.372,9.9,20.7,15.2,6.2,1.3,0.8,13.0,18.0,1.7,2.4,4.1,0.099,-1.8,-0.7,-2.5,-0.3,
133,122.0,LaPhonso Ellis,26.0,DEN,PF,55.0,49.0,2002.0,18.2,0.529,0.255,0.278,6.2,15.7,11.0,12.7,1.1,1.4,9.3,28.0,2.7,0.9,3.6,0.087,2.2,-1.7,0.5,1.3,
134,123.0,Terry Mills,29.0,DET,PF,79.0,5.0,1997.0,16.4,0.585,0.591,0.1,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,3.6,2.5,6.2,0.148,3.0,-0.3,2.7,2.4,6MOY-4
135,124.0,Billy Owens,27.0,SAC,SF,66.0,56.0,1995.0,13.6,0.514,0.113,0.227,7.8,15.2,11.5,15.5,1.6,0.9,15.9,18.8,1.2,1.7,2.8,0.069,-0.3,-0.2,-0.5,0.7,
136,125.0,Corliss Williamson,23.0,SAC,SF,79.0,31.0,1992.0,14.3,0.535,0.004,0.337,8.1,11.1,9.5,10.9,1.6,1.9,15.5,22.8,1.2,1.5,2.7,0.064,-1.6,-0.8,-2.3,-0.2,
137,126.0,Sam Perkins,35.0,SEA,C,81.0,4.0,1976.0,17.0,0.584,0.467,0.346,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,4.4,2.7,7.1,0.173,3.0,0.3,3.3,2.6,6MOY-5
138,127.0,Kevin Willis,34.0,HOU,PF,75.0,32.0,1964.0,14.3,0.515,0.019,0.277,9.1,23.3,16.6,6.2,1.1,1.2,12.7,21.7,0.8,3.0,3.8,0.093,-2.5,-0.9,-3.5,-0.7,
139,128.0,Jason Kidd,23.0,2TM,PG,55.0,45.0,1964.0,16.9,0.498,0.312,0.312,3.8,11.0,7.4,38.9,3.3,0.8,19.1,17.2,2.3,2.0,4.4,0.107,1.2,0.7,1.8,1.9,
140,128.0,Jason Kidd,23.0,DAL,PG,22.0,22.0,791.0,15.1,0.465,0.32,0.34,4.3,8.9,6.6,41.1,3.1,0.8,22.0,17.4,0.3,0.7,1.1,0.064,0.6,-0.2,0.4,0.5,
141,128.0,Jason Kidd,23.0,PHO,PG,33.0,23.0,1173.0,18.0,0.519,0.307,0.294,3.4,12.4,7.9,37.4,3.5,0.8,17.1,17.1,2.0,1.3,3.3,0.136,1.5,1.3,2.8,1.4,
142,129.0,Tony Massenburg,29.0,NJN,PF,79.0,49.0,1954.0,11.9,0.523,0.002,0.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,1.6,1.2,2.8,0.069,-2.6,-1.6,-4.2,-1.1,
143,130.0,Lee Mayberry,26.0,VAN,PG,80.0,38.0,1952.0,10.2,0.525,0.597,0.124,1.7,6.3,4.0,26.5,1.7,0.3,18.7,11.4,1.7,-0.1,1.6,0.04,-2.0,-1.5,-3.5,-0.7,
144,131.0,Dennis Rodman,35.0,CHI,PF,55.0,54.0,1947.0,13.9,0.479,0.066,0.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,2.0,4.0,6.0,0.148,0.2,0.3,0.5,1.2,
145,132.0,Dominique Wilkins,37.0,SAS,SF,63.0,26.0,1945.0,19.6,0.517,0.251,0.367,10.1,14.9,12.4,11.9,1.1,1.3,10.9,29.7,3.1,0.3,3.4,0.083,3.3,-3.0,0.3,1.1,6MOY-7
146,133.0,Shaquille O'Neal,24.0,LAL,C,51.0,51.0,1941.0,27.1,0.556,0.004,0.483,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,4.1,3.9,8.0,0.197,4.7,1.8,6.5,4.1,"MVP-9,AS,NBA3"
147,134.0,Lorenzen Wright,21.0,LAC,C,77.0,51.0,1936.0,12.5,0.504,0.008,0.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,1.5,1.7,3.2,0.079,-2.0,-1.0,-3.0,-0.5,
148,135.0,Doug West,29.0,MIN,SG,68.0,66.0,1920.0,8.5,0.505,0.093,0.194,2.3,6.8,4.6,9.4,1.7,0.9,11.2,14.1,0.5,1.2,1.7,0.042,-3.9,0.3,-3.6,-0.8,
149,136.0,Gary Trent,22.0,POR,PF,82.0,28.0,1918.0,16.8,0.569,0.016,0.34,9.9,16.3,13.2,8.0,1.3,1.4,14.3,21.2,2.9,2.6,5.5,0.139,0.2,-0.1,0.1,1.0,
150,137.0,Will Perdue,31.0,SAS,C,65.0,34.0,1918.0,16.7,0.582,0.0,0.417,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,2.9,1.5,4.4,0.11,0.0,-1.1,-1.1,0.4,
151,138.0,Marcus Camby,22.0,TOR,C,63.0,38.0,1897.0,17.8,0.523,0.018,0.339,7.9,16.7,12.2,9.6,1.8,5.5,13.0,24.3,1.4,2.3,3.7,0.095,-0.7,0.6,-0.1,0.9,
152,139.0,Rasheed Wallace,22.0,POR,PF,62.0,56.0,1892.0,18.4,0.588,0.048,0.389,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,3.5,2.9,6.4,0.163,0.7,0.6,1.3,1.6,
153,140.0,Isaac Austin,27.0,MIA,C,82.0,17.0,1881.0,14.2,0.536,0.005,0.354,8.7,21.2,15.1,9.9,1.3,1.8,17.9,22.5,0.3,3.7,4.0,0.102,-2.5,0.8,-1.7,0.1,"MIP-1,6MOY-7"
154,141.0,Muggsy Bogues,32.0,CHH,PG,65.0,65.0,1880.0,15.7,0.554,0.325,0.144,1.7,7.2,4.5,38.6,2.4,0.1,18.6,14.5,3.9,1.1,5.0,0.127,1.9,-0.4,1.5,1.6,
155,142.0,Mark Price,32.0,GSW,PG,70.0,49.0,1876.0,16.5,0.597,0.48,0.29,2.3,9.1,5.7,29.8,1.9,0.1,19.5,19.6,3.7,0.3,4.0,0.102,2.8,-1.6,1.2,1.5,
156,143.0,Brian Shaw,30.0,ORL,PG,77.0,31.0,1867.0,10.4,0.478,0.376,0.271,2.9,9.5,6.1,27.8,1.9,1.1,22.7,18.5,-0.6,1.7,1.1,0.029,-2.2,0.0,-2.2,-0.1,
157,144.0,Greg Anthony,29.0,VAN,PG,65.0,44.0,1863.0,16.6,0.526,0.469,0.351,1.5,10.0,5.7,36.1,3.8,0.2,18.1,17.8,2.3,1.2,3.5,0.09,0.9,0.5,1.5,1.6,
158,145.0,Steve Kerr,31.0,CHI,PG,82.0,0.0,1861.0,15.6,0.667,0.507,0.143,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,5.4,2.0,7.5,0.192,2.2,1.1,3.2,2.5,
159,146.0,Gheorghe Mureșan,25.0,WSB,C,73.0,69.0,1849.0,16.7,0.618,0.0,0.368,9.1,21.2,15.2,2.5,1.2,3.9,15.7,18.1,2.5,2.9,5.3,0.139,-1.1,0.4,-0.7,0.6,
160,147.0,Roy Rogers,23.0,VAN,PF,82.0,50.0,1848.0,12.6,0.518,0.002,0.195,8.6,15.7,12.1,4.3,0.6,6.7,14.1,15.3,0.3,1.1,1.4,0.037,-3.4,-0.3,-3.7,-0.8,
161,148.0,Chris Dudley,31.0,POR,C,81.0,14.0,1840.0,10.1,0.449,0.0,0.468,13.5,24.4,19.1,3.2,1.1,4.0,18.5,10.6,0.0,3.4,3.5,0.091,-2.9,1.1,-1.9,0.0,
162,149.0,Carl Herrera,30.0,SAS,PF,75.0,58.0,1837.0,10.6,0.463,0.01,0.199,7.4,15.0,11.1,4.7,1.9,2.3,12.8,18.7,-0.8,0.9,0.1,0.002,-4.0,-1.0,-5.0,-1.4,
163,150.0,Rex Chapman,29.0,PHO,SG,65.0,33.0,1833.0,15.2,0.551,0.419,0.199,1.6,9.9,5.8,16.3,1.5,0.3,10.5,22.4,2.4,0.9,3.3,0.086,1.3,-1.0,0.2,1.0,
164,151.0,Eric Montross,25.0,2TM,C,78.0,77.0,1828.0,8.8,0.45,0.0,0.178,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,-0.3,1.6,1.4,0.036,-4.3,-0.4,-4.8,-1.3,
165,151.0,Eric Montross,25.0,DAL,C,47.0,46.0,984.0,6.6,0.451,0.0,0.182,7.7,20.4,13.9,5.2,0.5,2.7,20.2,11.8,-0.8,0.9,0.1,0.005,-5.7,-0.3,-6.0,-1.0,
166,151.0,Eric Montross,25.0,NJN,C,31.0,31.0,844.0,11.3,0.45,0.0,0.173,13.9,22.7,18.1,5.1,0.7,3.5,13.0,10.1,0.5,0.8,1.3,0.072,-2.8,-0.6,-3.4,-0.3,
167,152.0,Darrick Martin,25.0,LAC,PG,82.0,64.0,1820.0,16.9,0.539,0.326,0.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,3.9,0.7,4.6,0.121,2.2,-1.7,0.5,1.1,
168,153.0,Greg Ostertag,23.0,UTA,C,77.0,70.0,1818.0,15.3,0.561,0.01,0.502,13.1,24.9,19.4,2.2,0.7,7.0,12.9,14.6,2.6,3.3,5.9,0.156,-0.9,0.7,-0.3,0.8,
169,154.0,Tracy Murray,25.0,WSB,SF,82.0,1.0,1814.0,14.6,0.546,0.442,0.237,5.5,10.7,8.2,6.6,2.0,0.8,10.3,20.7,2.4,1.9,4.4,0.116,0.7,-0.3,0.4,1.1,
170,155.0,Sasha Danilović,26.0,2TM,SG,56.0,42.0,1789.0,10.9,0.552,0.414,0.265,1.9,7.0,4.5,10.0,1.6,0.4,15.4,19.6,0.8,2.0,2.8,0.074,-1.3,0.3,-1.0,0.5,
171,155.0,Sasha Danilović,26.0,MIA,SG,43.0,33.0,1351.0,9.7,0.556,0.444,0.237,1.9,7.0,4.5,9.8,1.6,0.5,17.7,18.5,0.2,1.8,2.0,0.07,-1.8,0.7,-1.1,0.3,
172,155.0,Sasha Danilović,26.0,DAL,SG,13.0,9.0,438.0,14.5,0.542,0.345,0.328,2.1,7.0,4.5,10.5,1.8,0.2,10.0,23.2,0.6,0.2,0.8,0.087,0.2,-0.7,-0.6,0.2,
173,156.0,Bryant Stith,26.0,DEN,SG,52.0,52.0,1788.0,14.4,0.548,0.302,0.388,4.8,9.0,6.9,12.5,1.7,0.8,12.5,20.2,2.5,0.5,3.0,0.08,0.6,-0.6,0.0,0.9,
174,157.0,Robert Pack,27.0,2TM,PG,54.0,42.0,1782.0,15.0,0.482,0.162,0.351,1.7,7.7,4.6,43.0,2.8,0.3,21.3,24.9,0.0,1.1,1.1,0.029,0.2,-0.9,-0.8,0.6,
175,157.0,Robert Pack,27.0,NJN,PG,34.0,31.0,1185.0,16.0,0.494,0.156,0.359,1.3,6.9,3.9,46.2,2.6,0.2,21.5,25.2,0.5,0.6,1.0,0.042,1.1,-1.4,-0.4,0.5,
176,157.0,Robert Pack,27.0,DAL,PG,20.0,11.0,597.0,13.1,0.456,0.174,0.333,2.5,9.3,5.8,36.8,3.2,0.4,21.1,24.5,-0.5,0.6,0.0,0.004,-1.6,0.0,-1.5,0.1,
177,158.0,Keith Askins,29.0,MIA,SF,78.0,30.0,1773.0,9.1,0.557,0.539,0.182,5.9,12.2,9.1,6.7,1.6,0.8,14.6,10.7,1.5,2.8,4.3,0.116,-1.5,1.7,0.2,1.0,
178,159.0,Jerome Kersey,34.0,LAL,SF,70.0,44.0,1766.0,12.3,0.475,0.145,0.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,0.4,3.4,3.8,0.102,-2.6,2.6,0.0,0.9,
179,160.0,Charlie Ward,26.0,NYK,PG,79.0,21.0,1763.0,11.1,0.522,0.457,0.371,3.2,11.5,7.5,28.4,2.5,0.7,27.3,14.1,0.6,3.1,3.6,0.099,-1.8,2.2,0.4,1.1,
180,161.0,Arvydas Sabonis,32.0,POR,C,69.0,68.0,1762.0,21.8,0.592,0.201,0.436,7.9,28.3,18.4,14.6,1.9,3.7,16.1,23.9,3.7,3.9,7.5,0.205,2.6,2.7,5.3,3.2,
181,162.0,Tom Hammonds,29.0,DEN,PF,81.0,8.0,1758.0,10.1,0.534,0.005,0.432,8.9,17.0,13.0,5.8,0.5,0.9,15.7,14.3,1.1,0.6,1.7,0.046,-3.2,-1.6,-4.8,-1.2,
182,163.0,Ron Harper,33.0,CHI,PG,76.0,74.0,1740.0,13.6,0.543,0.463,0.202,3.0,9.4,6.3,15.1,2.6,1.6,10.2,12.6,3.0,2.7,5.7,0.157,0.3,2.4,2.7,2.1,
183,164.0,Sam Cassell,27.0,3TM,PG,61.0,44.0,1714.0,18.4,0.541,0.295,0.321,3.0,9.1,6.0,31.8,2.3,0.8,15.8,27.3,2.7,1.1,3.9,0.108,2.2,0.0,2.2,1.8,
184,164.0,Sam Cassell,27.0,PHO,PG,22.0,9.0,539.0,18.3,0.55,0.257,0.515,2.6,8.2,5.4,30.3,2.2,0.8,16.9,29.7,0.8,0.4,1.2,0.103,2.2,0.1,2.3,0.6,
185,164.0,Sam Cassell,27.0,DAL,PG,16.0,13.0,398.0,15.8,0.527,0.297,0.303,4.0,10.7,7.3,26.8,2.3,1.2,18.0,26.3,0.2,0.3,0.5,0.062,-0.1,-0.3,-0.4,0.2,
186,164.0,Sam Cassell,27.0,NJN,PG,23.0,22.0,777.0,19.7,0.542,0.318,0.204,2.8,9.0,5.7,35.4,2.5,0.7,14.0,26.2,1.8,0.4,2.2,0.136,3.5,0.1,3.6,1.1,
187,165.0,Mark Davis,23.0,PHI,SF,75.0,17.0,1705.0,13.7,0.525,0.174,0.314,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18.0,1.3,1.0,2.3,0.065,-1.5,0.0,-1.4,0.2,6MOY-7
188,166.0,Dean Garrett,30.0,MIN,C,68.0,47.0,1665.0,17.7,0.603,0.0,0.355,10.7,24.4,17.6,3.8,1.3,4.3,7.0,13.3,3.7,2.5,6.2,0.179,0.4,0.6,1.0,1.3,
189,167.0,Greg Anderson,32.0,SAS,C,82.0,48.0,1659.0,11.4,0.531,0.004,0.355,11.0,21.8,16.2,3.2,2.1,3.2,19.4,10.5,0.7,1.5,2.2,0.064,-3.6,0.1,-3.5,-0.6,
190,168.0,Aaron McKie,24.0,2TM,SG,83.0,11.0,1625.0,12.1,0.524,0.282,0.301,3.1,13.2,8.3,15.4,2.6,1.1,17.9,14.7,1.0,2.4,3.5,0.103,-1.1,2.0,0.9,1.2,
191,168.0,Aaron McKie,24.0,POR,SG,41.0,8.0,775.0,9.1,0.479,0.353,0.314,2.0,11.9,7.1,15.8,2.3,1.5,21.3,13.1,-0.1,1.1,1.1,0.066,-2.0,2.3,0.3,0.4,
192,168.0,Aaron McKie,24.0,DET,SG,42.0,3.0,850.0,14.8,0.558,0.23,0.292,4.0,14.5,9.4,15.1,2.9,0.7,15.1,16.2,1.1,1.3,2.4,0.137,-0.2,1.7,1.5,0.7,
193,169.0,Marty Conlon,29.0,BOS,C,74.0,15.0,1614.0,12.8,0.542,0.022,0.377,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17.0,1.3,0.5,1.8,0.053,-1.5,-1.6,-3.1,-0.5,
194,170.0,Toni Kukoč,28.0,CHI,SF,57.0,15.0,1610.0,20.2,0.553,0.25,0.288,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,4.5,2.3,6.9,0.204,3.9,1.1,5.0,2.9,6MOY-2
195,171.0,Harvey Grant,31.0,WSB,PF,78.0,25.0,1604.0,8.8,0.477,0.283,0.124,4.7,13.9,9.3,5.8,1.5,2.2,8.3,10.1,0.8,1.9,2.7,0.081,-2.3,1.4,-0.9,0.4,
196,172.0,Elliot Perry,27.0,MIL,PG,82.0,3.0,1595.0,15.2,0.557,0.299,0.231,1.8,7.6,4.8,25.1,3.3,0.1,18.0,17.9,1.8,1.4,3.2,0.096,0.2,0.8,1.0,1.2,
197,173.0,Terry Porter,33.0,MIN,PG,82.0,20.0,1568.0,14.5,0.544,0.445,0.37,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19.0,1.5,1.2,2.7,0.082,0.4,-0.5,-0.1,0.7,
198,174.0,Felton Spencer,29.0,2TM,C,73.0,65.0,1558.0,9.2,0.524,0.0,0.567,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,0.4,0.9,1.3,0.04,-4.5,-1.1,-5.6,-1.4,
199,174.0,Felton Spencer,29.0,ORL,C,1.0,1.0,19.0,17.1,1.0,0.0,0.0,30.1,6.3,18.5,8.6,0.0,0.0,33.3,7.3,0.1,0.0,0.1,0.186,2.5,-1.9,0.6,0.0,
200,174.0,Felton Spencer,29.0,GSW,C,72.0,64.0,1539.0,9.1,0.521,0.0,0.571,11.7,19.9,15.8,2.1,1.2,2.5,19.8,12.7,0.3,0.9,1.2,0.038,-4.6,-1.1,-5.6,-1.4,
201,175.0,Rik Smits,30.0,IND,C,52.0,52.0,1518.0,18.3,0.535,0.011,0.296,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,1.2,2.1,3.3,0.105,0.0,-0.4,-0.4,0.6,
202,176.0,Buck Williams,36.0,NYK,PF,74.0,4.0,1496.0,13.9,0.574,0.003,0.549,13.8,17.9,15.9,5.8,1.4,2.1,16.3,14.9,2.1,2.8,4.8,0.155,-1.0,1.1,0.1,0.8,
203,177.0,George McCloud,29.0,2TM,SF,64.0,28.0,1493.0,14.8,0.529,0.439,0.175,2.8,11.2,6.9,13.2,2.2,0.4,8.9,21.0,1.9,1.3,3.2,0.102,0.5,-0.2,0.3,0.9,
204,177.0,George McCloud,29.0,DAL,SF,41.0,26.0,1207.0,15.9,0.539,0.425,0.191,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,1.8,1.0,2.7,0.109,1.0,-0.2,0.9,0.9,
205,177.0,George McCloud,29.0,LAL,SF,23.0,2.0,286.0,9.9,0.475,0.51,0.094,2.8,11.5,7.2,9.3,1.7,0.0,8.3,17.1,0.1,0.3,0.4,0.069,-1.6,-0.5,-2.2,0.0,
206,178.0,Jim McIlvaine,24.0,SEA,C,82.0,79.0,1477.0,11.1,0.486,0.025,0.388,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,0.2,2.8,3.0,0.098,-4.0,2.2,-1.8,0.1,
207,179.0,Luc Longley,28.0,CHI,C,59.0,59.0,1472.0,13.4,0.499,0.004,0.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,0.9,2.3,3.1,0.103,-2.5,0.8,-1.7,0.1,
208,180.0,Antoine Carr,35.0,UTA,PF,82.0,0.0,1460.0,12.1,0.522,0.006,0.243,5.5,10.9,8.3,8.2,0.9,3.6,11.5,20.8,0.8,1.6,2.4,0.079,-2.8,-0.3,-3.1,-0.4,
209,181.0,Cory Alexander,23.0,SAS,PG,80.0,6.0,1454.0,14.3,0.528,0.514,0.263,2.3,8.0,5.1,30.0,3.1,0.9,21.1,22.2,0.5,0.6,1.1,0.035,0.3,-0.8,-0.6,0.5,
210,182.0,Derrick McKey,30.0,IND,SF,50.0,49.0,1449.0,10.6,0.462,0.153,0.325,6.7,13.0,9.9,15.2,1.7,1.7,16.1,16.5,0.0,1.8,1.8,0.061,-1.7,1.1,-0.6,0.5,
211,183.0,Byron Scott,35.0,LAL,SG,79.0,8.0,1440.0,13.5,0.59,0.496,0.398,1.7,7.6,4.7,10.7,1.7,0.8,10.6,15.5,2.8,1.3,4.1,0.137,0.6,0.4,1.0,1.1,
212,184.0,Blue Edwards,31.0,VAN,SF,61.0,12.0,1439.0,10.0,0.472,0.194,0.238,3.9,11.5,7.6,13.5,1.4,1.1,13.8,18.9,-0.4,0.3,-0.1,-0.003,-3.2,-1.6,-4.8,-1.0,
213,185.0,Jayson Williams,28.0,NJN,PF,41.0,40.0,1432.0,15.0,0.443,0.007,0.339,17.3,25.0,20.9,5.9,0.9,1.9,11.7,20.9,0.4,1.3,1.7,0.057,-1.5,-2.7,-4.2,-0.8,
214,186.0,Khalid Reeves,24.0,2TM,PG,63.0,30.0,1432.0,11.1,0.508,0.483,0.185,2.5,6.9,4.6,25.6,1.2,0.5,17.5,18.7,0.9,0.3,1.2,0.041,-1.0,-1.4,-2.4,-0.1,
215,186.0,Khalid Reeves,24.0,NJN,PG,50.0,18.0,1048.0,12.1,0.528,0.535,0.209,2.1,7.2,4.5,26.1,1.1,0.5,17.3,19.3,1.2,0.2,1.3,0.06,0.1,-1.8,-1.6,0.1,
216,186.0,Khalid Reeves,24.0,DAL,PG,13.0,12.0,384.0,8.3,0.439,0.315,0.108,3.6,5.8,4.7,24.4,1.5,0.4,18.3,17.0,-0.2,0.1,-0.1,-0.011,-3.9,-0.5,-4.4,-0.2,
217,187.0,Cedric Ceballos,27.0,2TM,SF,50.0,40.0,1426.0,16.2,0.522,0.165,0.301,8.4,18.5,13.5,7.6,1.2,1.2,10.8,24.7,1.1,1.3,2.4,0.082,-0.1,-1.7,-1.8,0.1,
218,187.0,Cedric Ceballos,27.0,LAL,SF,8.0,8.0,279.0,9.7,0.48,0.253,0.181,4.5,17.0,10.8,8.5,0.9,1.6,15.9,17.1,-0.1,0.3,0.2,0.041,-2.0,0.5,-1.5,0.0,
219,187.0,Cedric Ceballos,27.0,PHO,SF,42.0,32.0,1147.0,17.7,0.528,0.152,0.32,9.3,18.8,14.1,7.4,1.3,1.1,10.0,26.6,1.2,1.0,2.2,0.092,0.4,-2.3,-1.9,0.0,
220,188.0,Jason Caffey,23.0,CHI,PF,75.0,19.0,1405.0,14.3,0.574,0.003,0.548,11.0,13.1,12.1,9.3,0.9,0.5,16.9,18.3,2.2,1.7,3.9,0.134,-1.2,-1.2,-2.5,-0.2,
221,189.0,Carlos Rogers,25.0,TOR,PF,56.0,3.0,1397.0,17.0,0.575,0.163,0.421,9.8,15.9,12.7,4.6,1.6,3.9,10.0,17.0,2.6,1.4,4.0,0.138,0.8,0.1,0.9,1.0,
222,190.0,Robert Horry,26.0,2TM,SF,54.0,29.0,1395.0,13.0,0.529,0.428,0.25,5.7,13.9,9.8,11.9,2.5,3.0,15.3,15.2,1.0,1.9,2.9,0.098,-0.7,2.0,1.3,1.2,
223,190.0,Robert Horry,26.0,PHO,SF,32.0,15.0,719.0,11.1,0.507,0.4,0.256,6.5,12.7,9.7,11.1,2.0,2.7,17.5,16.5,0.0,0.7,0.7,0.046,-1.4,1.1,-0.3,0.3,
